################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      4366944
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               1028
# Dim_2                               1062
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                4366944
# Center_1                            607.5320
# Center_2                            651.4720
# Comment                             Xenocs_Cell_Window - front_window_open_only
# DDummy                              0.6
# Date                                2025-10-19T20:51:26
# Delta                               0
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               0
# Intensity1                          8.94835e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0327578
# SampleDistance                      0.450002
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.429
# beamx_dial                          588.429
# beamz                               657.855
# beamz_dial                          657.855
# det0x                               -0.000396875
# det0x_dial                          6.36905
# det0xvd                             -0.0005
# det0xvd_dial                        -0.0005
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.2295
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7238
# waxsh                               137.085
# waxsh_dial                          -43.5335
# waxsth                              26.0607
# waxsth_dial                         -19.4068
# waxsz                               67.0407
# waxsz_dial                          -23.7962
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         15302352
# DetectorModel                       Dectris EIGER2 Si 1M, S/N E-02-0362
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.22141e+08
# TransmittedFlux                     894835
# det                                 0
# mon                                 0
# pilai0                              3.22141e+08
# pilai1                              687936
# pilct0                              5.5675e+08
# pilct1                              687936
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251017__0_00461.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['SAXS_correted.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.000340                351976.742                114.505622           
       0.001019                351403.233                70.0629391           
       0.001698                348327.543                49.3246964           
       0.002377                331710.651                43.0521917           
       0.003056                299727.864                34.5871813           
       0.003735                260686.339                28.4471395           
       0.004415                204366.382                25.1874555           
       0.005094                152358.381                18.8340405           
       0.005773                101254.631                14.2149235           
       0.006452                60847.3538                10.6457554           
       0.007131                32979.4026                7.58862059           
       0.007810                16254.2332                5.24617652           
       0.008490                 8432.7089                3.34946738           
       0.009169                 3261.9657                2.05883979           
       0.009848                 1289.9294                1.24501287           
       0.010527                365.550492               0.666365308           
       0.011206                 125.42622               0.368899824           
       0.011885                 51.388204                0.22346834           
       0.012564                25.7099114               0.158756457           
       0.013244                17.2665784               0.123751865           
       0.013923                 12.678787               0.107768832           
       0.014602                9.79570379              0.0871909081           
       0.015281                 7.7317324              0.0797083787           
       0.015960                6.34750518              0.0714380436           
       0.016639                5.13064692              0.0600514301           
       0.017319                4.17959784              0.0533680875           
       0.017998                3.56660892              0.0478618989           
       0.018677                3.05792692              0.0456487525           
       0.019356                 2.5055501              0.0405849351           
       0.020035                2.17402951               0.035572992           
       0.020714                1.93324774              0.0339908314           
       0.021394                1.63406664              0.0294193496           
       0.022073                1.41762045              0.0287256165           
       0.022752                1.28308364              0.0258255057           
       0.023431                1.16108514              0.0240149664           
       0.024110                1.01680803              0.0234870083           
       0.024789               0.915235396              0.0207746972           
       0.025469               0.822936517              0.0201730742           
       0.026148               0.728117017              0.0179698378           
       0.026827                  0.664482              0.0173045506           
       0.027506               0.639753107              0.0175552683           
       0.028185               0.582819704              0.0160454845           
       0.028864               0.515209534              0.0148816822           
       0.029544                0.46790557               0.013891272           
       0.030223                0.45020047              0.0140745481           
       0.030902               0.403581272              0.0137665835           
       0.031581               0.345747167              0.0119411084           
       0.032260               0.341224098               0.012375735           
       0.032939               0.307806802               0.011777821           
       0.033619               0.294727479              0.0119414464           
       0.034298               0.273732117              0.0111518989           
       0.034977               0.263222554              0.0108479077           
       0.035656               0.260597802              0.0113273367           
       0.036335               0.213243652             0.00998608857           
       0.037014               0.192556766              0.0100050084           
       0.037693               0.186803538             0.00959042632           
       0.038373               0.202940158               0.010442672           
       0.039052               0.169934057             0.00939899306           
       0.039731               0.174778369             0.00985841664           
       0.040410               0.153940553             0.00925211285           
       0.041089               0.165415095              0.0100240262           
       0.041768                0.14880272              0.0100095845           
       0.042448               0.136745753             0.00892220254           
       0.043127               0.141747653             0.00948786572           
       0.043806               0.137971912             0.00975676649           
       0.044485               0.109848383              0.0083523701           
       0.045164               0.115320793             0.00906096358           
       0.045843               0.111202906             0.00821903496           
       0.046523               0.103406803             0.00815028529           
       0.047202               0.104032102             0.00857885486           
       0.047881               0.102135891             0.00842076616           
       0.048560                0.11183487             0.00895164699           
       0.049239              0.0989873316             0.00799732512           
       0.049918              0.0857055297             0.00836225607           
       0.050598              0.0871492546             0.00792768901           
       0.051277              0.0797609789             0.00737318787           
       0.051956              0.0773321274             0.00806190226           
       0.052635              0.0801569521             0.00839950156           
       0.053314               0.090500472             0.00844048478           
       0.053993              0.0825498436             0.00842507978           
       0.054673              0.0877768179             0.00837172508           
       0.055352              0.0814174499             0.00853285403           
       0.056031              0.0727328029             0.00803289127           
       0.056710              0.0824952617             0.00855505245           
       0.057389              0.0886104521             0.00886649975           
       0.058068              0.0721734686             0.00778860268           
       0.058748              0.0532803479              0.0067172993           
       0.059427              0.0689193969              0.0069610041           
       0.060106              0.0676909922              0.0083320799           
       0.060785              0.0663903326             0.00747015336           
       0.061464               0.061006179               0.007507558           
       0.062143              0.0567086135             0.00682749255           
       0.062822              0.0619329745             0.00762772952           
       0.063502              0.0522779713             0.00732243686           
       0.064181              0.0434967687             0.00655995086           
       0.064860              0.0535587313             0.00781654944           
       0.065539              0.0471194037             0.00718645173           
       0.066218              0.0419976304             0.00710538039           
       0.066897               0.035562207             0.00640216252           
       0.067577              0.0609049069             0.00869810924           
       0.068256              0.0500981324             0.00755995962           
       0.068935              0.0505158711             0.00779284482           
       0.069614              0.0597764197             0.00813447974           
       0.070293              0.0501372476             0.00793619901           
       0.070972              0.0364092492              0.0064449877           
       0.071652              0.0327430338             0.00630807193           
       0.072331              0.0511000848             0.00839849466           
       0.073010               0.036146489             0.00739013258           
       0.073689              0.0431893555             0.00753729979           
       0.074368              0.0496633279             0.00785480691           
       0.075047              0.0358335992             0.00690631584           
       0.075727              0.0338727688             0.00740872849           
       0.076406              0.0241805662             0.00649962478           
       0.077085              0.0333726494             0.00696140454           
       0.077764              0.0414436138             0.00813633507           
       0.078443              0.0362420679             0.00711725776           
       0.079122              0.0259282276              0.0063019977           
       0.079802              0.0264922726             0.00685716389           
       0.080481               0.040765608              0.0076941233           
       0.081160               0.018431103              0.0061778662           
       0.081839              0.0354902116             0.00793680633           
       0.082518               0.035995051             0.00752932776           
       0.083197              0.0281937775             0.00730999037           
       0.083876              0.0505081595             0.00819991946           
       0.084556              0.0490126745             0.00980590117           
       0.085235              0.0337599866             0.00756314097           
       0.085914              0.0398032762             0.00780859962           
       0.086593              0.0481853991              0.0091049702           
       0.087272              0.0341625833              0.0071371432           
       0.087951              0.0353479245             0.00811687003           
       0.088631              0.0252919343              0.0065464155           
       0.089310              0.0334538225             0.00731073098           
       0.089989               0.025280792             0.00598233905           
       0.090668               0.039371266             0.00823047173           
       0.091347              0.0430910014             0.00881640579           
       0.092026              0.0140729966             0.00427799691           
       0.092706               0.032399874             0.00811688191           
       0.093385              0.0400238108             0.00836316474           
       0.094064              0.0299975029             0.00729753547           
       0.094743               0.026640403             0.00647809912           
       0.095422              0.0241214648             0.00670556395           
       0.096101               0.022670672              0.0075913236           
       0.096781              0.0199717183             0.00605141591           
       0.097460              0.0249539019             0.00693700431           
       0.098139              0.0342052168              0.0085775632           
       0.098818              0.0325090686             0.00747941537           
       0.099497              0.0344003295             0.00836420106           
       0.100176              0.0240453995             0.00643259835           
       0.100856              0.0119805456             0.00493613313           
       0.101535              0.0307757709             0.00855831491           
       0.102214              0.0360479864             0.00753610124           
       0.102893              0.0165959919               0.005263835           
       0.103572              0.0281877175             0.00666410347           
       0.104251              0.0366118201             0.00819387456           
       0.104931              0.0104770694             0.00474749746           
       0.105610              0.0313174304             0.00783979682           
       0.106289              0.0181058096             0.00606847872           
       0.106968              0.0339022444             0.00692876046           
       0.107647               0.035311738             0.00811412609           
       0.108326              0.0140428648             0.00534450105           
       0.109005              0.0196404266             0.00527382325           
       0.109685              0.0253794345             0.00705781289           
       0.110364              0.0326030624             0.00711757744           
       0.111043              0.0263321959             0.00731871131           
       0.111722              0.0196570216             0.00548874048           
       0.112401              0.0319206704             0.00752911175           
       0.113080              0.0132613943             0.00505780605           
       0.113760              0.0113184292             0.00467265049           
       0.114439              0.0163249827             0.00474866042           
       0.115118              0.0177263793             0.00514244944           
       0.115797               0.025097836             0.00628901245           
       0.116476              0.0193571237             0.00586336478           
       0.117155              0.0155734175             0.00521796995           
       0.117835              0.0167779206              0.0053333489           
       0.118514              0.0313733842             0.00740622346           
       0.119193              0.0241099637             0.00625292068           
       0.119872              0.0316413731              0.0076818208           
       0.120551              0.0225431799             0.00627817209           
       0.121230               0.015749277             0.00528906552           
       0.121910              0.0253025689             0.00654986457           
       0.122589              0.0190120304             0.00551303092           
       0.123268              0.0144199402             0.00483599476           
       0.123947              0.0208154054             0.00539609133           
       0.124626               0.029232783             0.00639477525           
       0.125305              0.0225292814             0.00583708911           
       0.125985              0.0176274514             0.00534702166           
       0.126664              0.0133801666             0.00476325723           
       0.127343              0.0181749698             0.00608140709           
       0.128022              0.0257764209             0.00646604463           
       0.128701              0.0299188793             0.00639029981           
       0.129380              0.0137613164             0.00490567673           
       0.130059              0.0200294686              0.0060622249           
       0.130739              0.0341555757             0.00785237279           
       0.131418              0.0137005359             0.00461500141           
       0.132097              0.0179173964             0.00543070024           
       0.132776              0.0305523521             0.00742682007           
       0.133455              0.0288715629             0.00721969945           
       0.134134             0.00744348894             0.00337839363           
       0.134814              0.0286491206             0.00641202651           
       0.135493              0.0236757917             0.00659140353           
       0.136172              0.0158300621             0.00479722691           
       0.136851              0.0196914316             0.00528229708           
       0.137530              0.0148917549             0.00474633526           
       0.138209              0.0194866023             0.00542947349           
       0.138889              0.0255650145             0.00621893753           
       0.139568              0.0149365514             0.00475359448           
       0.140247              0.0251674335             0.00629950672           
       0.140926              0.0215463966             0.00542376302           
       0.141605              0.0218869963             0.00550015135           
       0.142284              0.0139282971             0.00468648698           
       0.142964              0.0179586568             0.00521257896           
