################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      4366944
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               1028
# Dim_2                               1062
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                4366944
# Center_1                            607.5320
# Center_2                            651.4720
# Comment                             Xenocs_Cell_Window - front_window_open_only
# DDummy                              0.6
# Date                                2025-10-18T07:53:04
# Delta                               0
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               0
# Intensity1                          9.20957e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0338154
# SampleDistance                      0.450002
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.429
# beamx_dial                          588.429
# beamz                               657.855
# beamz_dial                          657.855
# det0x                               -0.000396875
# det0x_dial                          6.36905
# det0xvd                             -0.0005
# det0xvd_dial                        -0.0005
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.2295
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7238
# waxsh                               137.085
# waxsh_dial                          -43.5335
# waxsth                              26.0607
# waxsth_dial                         -19.4068
# waxsz                               67.0407
# waxsz_dial                          -23.7962
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         15302352
# DetectorModel                       Dectris EIGER2 Si 1M, S/N E-02-0362
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.31545e+08
# TransmittedFlux                     920957
# det                                 0
# mon                                 0
# pilai0                              3.31545e+08
# pilai1                              710516
# pilct0                              5.72538e+08
# pilct1                              710516
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251017__0_00125.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['SAXS_correted.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.000340                354361.615                113.251762           
       0.001019                352566.628                69.1763879           
       0.001698                348193.276                48.6107708           
       0.002377                330998.408                42.3916493           
       0.003056                299528.876                34.0818188           
       0.003735                260797.124                28.0467582           
       0.004415                204484.027                24.8348229           
       0.005094                152280.177                18.5602497           
       0.005773                100783.819                13.9792634           
       0.006452                60457.3633                10.4600086           
       0.007131                32724.7852                7.45129323           
       0.007810                16290.0492                5.17693437           
       0.008490                8518.70765                3.31841624           
       0.009169                3313.13963                 2.0452883           
       0.009848                1314.79588                1.23900153           
       0.010527                373.320041               0.663790679           
       0.011206                127.653999               0.366845585           
       0.011885                50.9522492               0.219339964           
       0.012564                 25.295336               0.155221952           
       0.013244                17.1435479               0.121548826           
       0.013923                12.5445021                0.10566541           
       0.014602                9.38492816              0.0841241444           
       0.015281                7.69042799              0.0783596753           
       0.015960                6.15798188               0.069358394           
       0.016639                5.00388844              0.0584578588           
       0.017319                4.11085776              0.0521713916           
       0.017998                3.41224621              0.0461460108           
       0.018677                 2.9476633              0.0441780054           
       0.019356                2.37895325              0.0389814571           
       0.020035                2.15660137              0.0349240355           
       0.020714                1.82808446              0.0325812668           
       0.021394                1.57674279              0.0284859309           
       0.022073                1.50308467              0.0291563329           
       0.022752                1.26029617              0.0252295477           
       0.023431                1.14816651              0.0235398771           
       0.024110                1.02225182              0.0232134114           
       0.024789               0.867764111              0.0199398068           
       0.025469               0.814687448              0.0197850082           
       0.026148               0.740855012              0.0178674256           
       0.026827               0.656970188              0.0169606835           
       0.027506               0.592659905              0.0166554299           
       0.028185               0.572115328              0.0156703725           
       0.028864               0.541345577              0.0150365839           
       0.029544               0.468324104              0.0136989717           
       0.030223               0.449855837               0.013868196           
       0.030902               0.424521707              0.0139175383           
       0.031581               0.382704389              0.0123836553           
       0.032260               0.355062976              0.0124438754           
       0.032939               0.326229443              0.0119519626           
       0.033619               0.302418555              0.0119234694           
       0.034298               0.271299603              0.0109436534           
       0.034977               0.251220243              0.0104463255           
       0.035656               0.237722842              0.0106642347           
       0.036335               0.219910427             0.00999613409           
       0.037014               0.206247579              0.0102066753           
       0.037693               0.206893239             0.00994879125           
       0.038373               0.185751134              0.0098479352           
       0.039052               0.173672469             0.00936609179           
       0.039731               0.172224399             0.00964633791           
       0.040410               0.147541197             0.00892838391           
       0.041089               0.139900717             0.00908691365           
       0.041768               0.142724522             0.00966299418           
       0.042448               0.141396359             0.00894305852           
       0.043127               0.134084609             0.00909602954           
       0.043806               0.122804406             0.00907338518           
       0.044485               0.104269823             0.00802128631           
       0.045164               0.119638478             0.00909720162           
       0.045843                0.10747962             0.00796485044           
       0.046523               0.123047286             0.00876367129           
       0.047202               0.140448696             0.00982553693           
       0.047881               0.141929577             0.00978477123           
       0.048560              0.0960487913             0.00817734056           
       0.049239              0.0922464704             0.00760994691           
       0.049918               0.128477087              0.0100921497           
       0.050598               0.080523255              0.0075115097           
       0.051277              0.0753449354             0.00706380821           
       0.051956              0.0793133838             0.00804790042           
       0.052635              0.0753305665             0.00802639149           
       0.053314               0.065784969             0.00709344345           
       0.053993              0.0735585621             0.00783942691           
       0.054673              0.0644436304              0.0070707722           
       0.055352              0.0677461936             0.00767237502           
       0.056031                0.10524848              0.0095250321           
       0.056710              0.0793164612             0.00826878393           
       0.057389               0.063723727              0.0074116025           
       0.058068               0.081643647             0.00816551844           
       0.058748              0.0649800199             0.00731228143           
       0.059427               0.084091557             0.00757930104           
       0.060106              0.0757473793              0.0086880757           
       0.060785              0.0530298872             0.00658096001           
       0.061464              0.0591165686             0.00728480947           
       0.062143              0.0486629692             0.00623430187           
       0.062822              0.0593307406             0.00735912203           
       0.063502              0.0586603044             0.00764575247           
       0.064181              0.0671792351             0.00803602761           
       0.064860               0.055255765             0.00782601257           
       0.065539              0.0532423934             0.00753000406           
       0.066218              0.0559580534             0.00808459082           
       0.066897              0.0480611602             0.00733637077           
       0.067577              0.0566778236             0.00827098252           
       0.068256              0.0520830566             0.00759816542           
       0.068935              0.0466576245             0.00738236003           
       0.069614               0.039654832             0.00653077458           
       0.070293              0.0537499692             0.00809977994           
       0.070972              0.0420958203             0.00683105094           
       0.071652              0.0413018742             0.00698351166           
       0.072331              0.0401464077             0.00733779864           
       0.073010              0.0380314307             0.00747209365           
       0.073689              0.0394806754             0.00710348584           
       0.074368              0.0506438273             0.00781866614           
       0.075047               0.038791361             0.00708305367           
       0.075727              0.0566148431              0.0094413759           
       0.076406              0.0491001686             0.00912952851           
       0.077085               0.037993971             0.00732167889           
       0.077764              0.0340193886             0.00726632926           
       0.078443              0.0324748024             0.00664096625           
       0.079122              0.0281040629              0.0064673771           
       0.079802              0.0326254955             0.00750093297           
       0.080481              0.0463643979             0.00808828222           
       0.081160              0.0300702929             0.00777827815           
       0.081839              0.0379674417             0.00809187119           
       0.082518              0.0380462089             0.00763031215           
       0.083197              0.0293250015              0.0073487081           
       0.083876              0.0386720911             0.00707260572           
       0.084556              0.0400184231             0.00873403849           
       0.085235              0.0343746101             0.00752266561           
       0.085914              0.0281045206             0.00646775619           
       0.086593               0.024916628             0.00645382577           
       0.087272              0.0361382312              0.0072357626           
       0.087951              0.0288622355             0.00722975233           
       0.088631              0.0262885061             0.00657880936           
       0.089310              0.0262076803             0.00637828652           
       0.089989              0.0245719131             0.00581362448           
       0.090668              0.0232049237               0.006228406           
       0.091347              0.0507209051             0.00942852115           
       0.092026              0.0237906957             0.00548280184           
       0.092706               0.025491361              0.0070968542           
       0.093385              0.0475381094             0.00898429888           
       0.094064              0.0465867637             0.00896430734           
       0.094743              0.0320806942             0.00700730269           
       0.095422               0.032465473             0.00766824786           
       0.096101              0.0319285247             0.00888027753           
       0.096781              0.0212467803              0.0061524438           
       0.097460              0.0336268573             0.00793775477           
       0.098139              0.0206168925             0.00656419027           
       0.098818              0.0249399149              0.0064575039           
       0.099497              0.0195305618             0.00621229879           
       0.100176               0.040066275             0.00818486884           
       0.100856              0.0295004934             0.00763510494           
       0.101535              0.0252925763             0.00764772269           
       0.102214              0.0212030642             0.00569714585           
       0.102893              0.0209913661             0.00583542936           
       0.103572              0.0305375968             0.00683724291           
       0.104251              0.0158475247             0.00531387305           
       0.104931              0.0143287142              0.0054726824           
       0.105610              0.0247565173             0.00687081612           
       0.106289              0.0375676797             0.00861647931           
       0.106968              0.0232342531             0.00565402188           
       0.107647              0.0306491516             0.00745149199           
       0.108326              0.0375193514             0.00861110283           
       0.109005                 0.0273861             0.00613856717           
       0.109685              0.0303916408             0.00761303889           
       0.110364              0.0301234926             0.00674384329           
       0.111043              0.0176048015             0.00589872907           
       0.111722              0.0251836909             0.00612386113           
       0.112401              0.0205319647             0.00595216279           
       0.113080              0.0279889504             0.00724290331           
       0.113760               0.029901476             0.00748631913           
       0.114439              0.0253175792             0.00582918238           
       0.115118              0.0157513729             0.00477827369           
       0.115797              0.0227284504             0.00589930749           
       0.116476              0.0292129572             0.00710012619           
       0.117155              0.0116834155             0.00445498582           
       0.117835              0.0113215075             0.00431851927           
       0.118514              0.0236283333             0.00633555225           
       0.119193              0.0250865706             0.00628719736           
       0.119872              0.0324385043             0.00766688106           
       0.120551              0.0287671221             0.00699078008           
       0.121230              0.0257577699             0.00666737022           
       0.121910              0.0179556878             0.00543879688           
       0.122589              0.0356262723             0.00743897627           
       0.123268              0.0171620637             0.00520044673           
       0.123947              0.0242738803             0.00574391841           
       0.124626              0.0325825599             0.00665479391           
       0.125305              0.0218163282             0.00566194033           
       0.125985              0.0123885969             0.00441855278           
       0.126664              0.0113144615             0.00431759621           
       0.127343              0.0215999399             0.00653499565           
       0.128022              0.0171649875              0.0052011687           
       0.128701              0.0170485717             0.00475493274           
       0.129380              0.0185266937             0.00561073428           
       0.130059              0.0230341794              0.0064081919           
       0.130739              0.0138217479             0.00492383389           
       0.131418              0.0193838344             0.00541096482           
       0.132097              0.0238560921             0.00617688957           
       0.132776              0.0191155428             0.00579062843           
       0.133455              0.0261658579             0.00677490587           
       0.134134              0.0267163698             0.00630902871           
       0.134814              0.0194127719             0.00520277735           
       0.135493              0.0194575551             0.00589008529           
       0.136172              0.0110957601             0.00395894334           
       0.136851              0.0122155202             0.00410102073           
       0.137530              0.0130821064             0.00438506582           
       0.138209               0.023411136              0.0058661438           
       0.138889              0.0144781985             0.00461319955           
       0.139568              0.0130200431             0.00437476751           
       0.140247               0.024372082              0.0061106189           
       0.140926              0.0170029572             0.00474927607           
       0.141605              0.0213254844             0.00535158977           
       0.142284              0.0073871138             0.00336424491           
       0.142964               0.021934729             0.00567850042           
       0.143643              0.0108050861             0.00412740009           
       0.144322              0.0251470686              0.0062966575           
       0.145001                0.01082564              0.0041313966           
       0.145680              0.0164271304             0.00458532396           
       0.146359              0.0154914725             0.00470914594           
       0.147039               0.015986888             0.00484811112           
       0.147718              0.0152986542             0.00514003975           
       0.148397              0.0156190049             0.00496268192           
