################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      2105344
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               512
# Dim_2                               1028
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                2105344
# Center_1                            304.9000
# Center_2                            588.7000
# Comment                             Xenocs_Cell_Window - front_window_open_only
# DDummy                              0.6
# Date                                2025-10-18T08:19:31
# Delta                               21.910000
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               15.360000
# Intensity1                          9.20661e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0337467
# SampleDistance                      0.115750
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.429
# beamx_dial                          588.429
# beamz                               657.855
# beamz_dial                          657.855
# det0x                               -0.000396875
# det0x_dial                          6.36905
# det0xvd                             -0.0005
# det0xvd_dial                        -0.0005
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.2295
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7238
# waxsh                               137.085
# waxsh_dial                          -43.5335
# waxsth                              26.0607
# waxsth_dial                         -19.4068
# waxsz                               67.0407
# waxsz_dial                          -23.7962
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         6807993
# DetectorModel                       Dectris EIGER2 Si 500K, S/N E-01-0554
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.31438e+08
# TransmittedFlux                     920661
# det                                 0
# mon                                 0
# pilai0                              3.31438e+08
# pilai1                              709617
# pilct0                              5.72329e+08
# pilct1                              709617
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251017__1_00129.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['20251017__1_00233_mask.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.690460             0.00749092027             0.00786543255           
       0.693100             0.00615200146             0.00318677194           
       0.695741             0.00674721484             0.00281949391           
       0.698381             0.00495214554              0.0022591848           
       0.701021             0.00732913045             0.00224308716           
       0.703662             0.00510444225               0.001732752           
       0.706302             0.00424365943             0.00152583782           
       0.708942             0.00801962743             0.00186319855           
       0.711583             0.00339925964             0.00121281529           
       0.714223             0.00745504225             0.00156513489           
       0.716864             0.00570993323             0.00139776429           
       0.719504             0.00348157695             0.00101014401           
       0.722144             0.00616832607             0.00129856785           
       0.724785             0.00619805831             0.00128035888           
       0.727425             0.00784273334             0.00133590471           
       0.730065             0.00522671439              0.0011221417           
       0.732706             0.00635343506             0.00111253955           
       0.735346             0.00585828177             0.00115395435           
       0.737987             0.00688962666             0.00108315171           
       0.740627             0.00691538265             0.00118879605           
       0.743267              0.0083909674             0.00112639519           
       0.745908             0.00620549542             0.00103814055           
       0.748548             0.00584545672            0.000939739224           
       0.751189              0.0061741709            0.000956701549           
       0.753829             0.00690997726             0.00102123471           
       0.756469             0.00500951575            0.000817834002           
       0.759110             0.00735785649             0.00102519514           
       0.761750             0.00617877723            0.000859805721           
       0.764390             0.00572865779            0.000888700183           
       0.767031             0.00505768876            0.000755610062           
       0.769671             0.00608643053            0.000879077522           
       0.772312             0.00669393834            0.000840103737           
       0.774952              0.0058651023              0.0008430361           
       0.777592             0.00684737618             0.00083315451           
       0.780233             0.00626187189            0.000839928649           
       0.782873             0.00637642622            0.000775064329           
       0.785513             0.00690998016            0.000858285704           
       0.788154             0.00660173225            0.000770561776           
       0.790794             0.00534398753            0.000717529107           
       0.793435              0.0067091221            0.000772204958           
       0.796075             0.00643179245            0.000760071129           
       0.798715             0.00649779934            0.000759600018           
       0.801356             0.00767272735            0.000803333485           
       0.803996             0.00595851834            0.000719242778           
       0.806637             0.00599041049            0.000681691345           
       0.809277             0.00702367533            0.000772220083           
       0.811917             0.00627853113            0.000690895626           
       0.814558             0.00714652046            0.000755119163           
       0.817198             0.00699789495            0.000712480461           
       0.819838             0.00611729936              0.0006948611           
       0.822479             0.00613058378            0.000641046957           
       0.825119             0.00716499096            0.000744483175           
       0.827760             0.00667878669            0.000666023264           
       0.830400             0.00681647255            0.000708936272           
       0.833040             0.00675583936            0.000658690272           
       0.835681             0.00637137656            0.000669874338           
       0.838321             0.00607302093            0.000612133746           
       0.840961             0.00602917737            0.000637515116           
       0.843602             0.00571571021            0.000584694719           
       0.846242             0.00676310702            0.000658470216           
       0.848883             0.00578435759            0.000592383766           
       0.851523             0.00623590783            0.000619680768           
       0.854163             0.00688025318             0.00064334712           
       0.856804             0.00663916127             0.00061580443           
       0.859444             0.00709246917            0.000641056432           
       0.862085             0.00693891395            0.000624855318           
       0.864725             0.00804784737            0.000670465141           
       0.867365              0.0068465074            0.000613973322           
       0.870006             0.00597201485            0.000581423871           
       0.872646             0.00709804584            0.000606285746           
       0.875286             0.00670996139            0.000609563898           
       0.877927             0.00600933766            0.000552322387           
       0.880567             0.00771780364            0.000638158651           
       0.883208             0.00689305731              0.0005856803           
       0.885848             0.00640524467            0.000579217454           
       0.888488             0.00664712356            0.000561033954           
       0.891129             0.00650410338            0.000583367964           
       0.893769             0.00598854998            0.000529121833           
       0.896410             0.00697447444            0.000588608358           
       0.899050              0.0064797024            0.000547032945           
