################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      4366944
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               1028
# Dim_2                               1062
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                4366944
# Center_1                            607.5320
# Center_2                            651.4720
# Comment                             Xenocs_Cell_Window - front_window_open_only
# DDummy                              0.6
# Date                                2025-10-18T20:25:50
# Delta                               0
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               0
# Intensity1                          9.0129e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.033267
# SampleDistance                      0.450002
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.429
# beamx_dial                          588.429
# beamz                               657.855
# beamz_dial                          657.855
# det0x                               -0.000396875
# det0x_dial                          6.36905
# det0xvd                             -0.0005
# det0xvd_dial                        -0.0005
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.2295
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7238
# waxsh                               137.085
# waxsh_dial                          -43.5335
# waxsth                              26.0607
# waxsth_dial                         -19.4068
# waxsz                               67.0407
# waxsz_dial                          -23.7962
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         15302352
# DetectorModel                       Dectris EIGER2 Si 1M, S/N E-02-0362
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.24464e+08
# TransmittedFlux                     901290
# det                                 0
# mon                                 0
# pilai0                              3.24464e+08
# pilai1                              708609
# pilct0                              5.61507e+08
# pilct1                              708609
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251017__0_00239.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['SAXS_correted.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.000340                352257.853                114.140396           
       0.001019                351849.386                69.8558979           
       0.001698                348488.122                49.1590756           
       0.002377                331350.428                42.8744469           
       0.003056                 299227.51                 34.434325           
       0.003735                260831.832                28.3529966           
       0.004415                204981.349                25.1348297           
       0.005094                153037.926                18.8082793           
       0.005773                 101738.84                14.1977549           
       0.006452                61074.5344                10.6273485           
       0.007131                33052.4438                7.56976576           
       0.007810                16251.8474                5.22697266           
       0.008490                 8411.3787                3.33322781           
       0.009169                3229.21583                2.04112969           
       0.009848                1269.04025                1.23046077           
       0.010527                357.431089               0.656559455           
       0.011206                122.277097               0.362932654           
       0.011885                49.6022254                 0.2187631           
       0.012564                24.8249792               0.155440706           
       0.013244                17.0383954               0.122490431           
       0.013923                12.2137501               0.105394523           
       0.014602                9.32406234              0.0847608237           
       0.015281                7.34228368              0.0773963274           
       0.015960                6.01062722              0.0692671186           
       0.016639                  4.949733               0.058771582           
       0.017319                4.18993868              0.0532423762           
       0.017998                  3.416428              0.0466753433           
       0.018677                2.90840293              0.0443590108           
       0.019356                2.48354753              0.0402613889           
       0.020035                2.12513628              0.0350445329           
       0.020714                1.84272898              0.0330664803           
       0.021394                1.58316081              0.0288535932           
       0.022073                1.39111148              0.0283536873           
       0.022752                1.27175288               0.025618985           
       0.023431                1.10991774              0.0233956195           
       0.024110               0.993961528              0.0231383407           
       0.024789               0.881814721              0.0203187121           
       0.025469                0.77465572              0.0195021499           
       0.026148               0.728032895              0.0179043382           
       0.026827               0.658789194              0.0171684525           
       0.027506               0.612061307              0.0171095244           
       0.028185               0.540990838              0.0154035167           
       0.028864               0.504474895              0.0146730049           
       0.029544               0.461027181              0.0137393244           
       0.030223               0.424679939               0.013620767           
       0.030902               0.415226601              0.0139136943           
       0.031581               0.356399961              0.0120801786           
       0.032260               0.344099058              0.0123831776           
       0.032939               0.330289745              0.0121566131           
       0.033619               0.294785082              0.0118997702           
       0.034298               0.285863527              0.0113554545           
       0.034977               0.256486455              0.0106697896           
       0.035656               0.241428386               0.010863651           
       0.036335               0.228432649              0.0102985398           
       0.037014               0.209589037              0.0104006756           
       0.037693               0.192791352             0.00970796817           
       0.038373               0.165651883             0.00940080479           
       0.039052               0.175800941             0.00952556883           
       0.039731               0.163060507             0.00948804916           
       0.040410               0.145334954             0.00895753768           
       0.041089               0.137562661             0.00910844238           
       0.041768               0.143091019             0.00978038629           
       0.042448               0.136362941             0.00887774238           
       0.043127               0.130018737             0.00905425597           
       0.043806               0.120531817              0.0090865836           
       0.044485               0.129883729             0.00904960193           
       0.045164               0.113073245             0.00894004505           
       0.045843               0.111697513             0.00820774237           
       0.046523               0.109098229             0.00834154142           
       0.047202               0.100504972             0.00840192135           
       0.047881               0.112501314             0.00880603525           
       0.048560              0.0973057102             0.00831998794           
       0.049239              0.0944223777             0.00778272374           
       0.049918              0.0979203235             0.00890624556           
       0.050598              0.0917167303             0.00810360481           
       0.051277              0.0920975307             0.00789447512           
       0.051956              0.0641579871             0.00731681577           
       0.052635              0.0628881933             0.00741321646           
       0.053314              0.0859435377             0.00819573273           
       0.053993              0.0854747276             0.00854228314           
       0.054673              0.0785399661             0.00789059225           
       0.055352              0.0834497268             0.00860770219           
       0.056031               0.081941595             0.00849567985           
       0.056710              0.0792939315             0.00835732623           
       0.057389              0.0810674775             0.00845030267           
       0.058068              0.0690506977             0.00759091278           
       0.058748              0.0732728902             0.00784913935           
       0.059427              0.0439387599             0.00553814418           
       0.060106              0.0641986611             0.00808518899           
       0.060785              0.0608229774             0.00712443025           
       0.061464               0.073381624             0.00820435886           
       0.062143              0.0791413363             0.00803669737           
       0.062822              0.0539509867              0.0070937065           
       0.063502              0.0692315755               0.008396293           
       0.064181              0.0519339501             0.00714228164           
       0.064860              0.0597709993              0.0082278128           
       0.065539              0.0653377214             0.00843210134           
       0.066218              0.0465482416             0.00745359489           
       0.066897              0.0583313582             0.00817001005           
       0.067577               0.050623285             0.00790156437           
       0.068256              0.0532797844              0.0077683564           
       0.068935              0.0644238225             0.00876888864           
       0.069614               0.042752316             0.00685462752           
       0.070293              0.0435738035             0.00737198165           
       0.070972              0.0453290731             0.00716545635           
       0.071652              0.0469876028             0.00752953277           
       0.072331              0.0423201181             0.00761558519           
       0.073010              0.0433080362             0.00806014066           
       0.073689               0.044317746             0.00760773655           
       0.074368              0.0356499292             0.00663110868           
       0.075047              0.0342692677             0.00672965557           
       0.075727               0.032051098             0.00718090186           
       0.076406              0.0553290764             0.00979650057           
       0.077085              0.0329301472             0.00689029111           
       0.077764              0.0314414949             0.00706140003           
       0.078443              0.0401292758             0.00746235793           
       0.079122              0.0348514543             0.00728016937           
       0.079802              0.0262405836             0.00680003067           
       0.080481              0.0373316806             0.00733652084           
       0.081160              0.0347926516             0.00845757397           
       0.081839               0.028046709             0.00703026422           
       0.082518              0.0342174804             0.00731472537           
       0.083197              0.0375644201             0.00840751634           
       0.083876              0.0368963644             0.00698328566           
       0.084556              0.0251774919             0.00700291329           
       0.085235              0.0487317407             0.00905411966           
       0.085914              0.0393731495             0.00773843303           
       0.086593              0.0168468149             0.00536437223           
       0.087272              0.0339455686             0.00708891564           
       0.087951              0.0350977955             0.00805908538           
       0.088631              0.0420076089             0.00840650993           
       0.089310              0.0411974691             0.00808374121           
       0.089989              0.0279428951             0.00626686863           
       0.090668              0.0409888181             0.00836771616           
       0.091347               0.030291461              0.0073654213           
       0.092026              0.0281830157             0.00603226082           
       0.092706              0.0322017436              0.0080629964           
       0.093385              0.0171285762             0.00545144042           
       0.094064              0.0475583094             0.00915558441           
       0.094743              0.0185829357              0.0053910525           
       0.095422              0.0220484603             0.00638795442           
       0.096101              0.0378258605             0.00977054797           
       0.096781              0.0198694989             0.00601425654           
       0.097460              0.0266753474             0.00714655893           
       0.098139              0.0297255147             0.00796749225           
       0.098818              0.0238153417             0.00637871211           
       0.099497              0.0340102038             0.00828680244           
       0.100176              0.0271600558              0.0068120052           
       0.100856               0.030202571             0.00780925722           
       0.101535              0.0163339071             0.00621252341           
       0.102214               0.032732113             0.00715537575           
       0.102893              0.0214216353             0.00595890107           
       0.103572              0.0279709517             0.00661461548           
       0.104251              0.0289882255             0.00726488379           
       0.104931              0.0231833509             0.00703675028           
       0.105610              0.0173705251             0.00581778176           
       0.106289              0.0343838447             0.00833272947           
       0.106968              0.0182202914             0.00506125461           
       0.107647              0.0202458757              0.0061219488           
       0.108326              0.0363243905             0.00856480901           
       0.109005              0.0196022253              0.0052497909           
       0.109685              0.0311089308             0.00778593758           
       0.110364              0.0167958334             0.00509029542           
       0.111043              0.0261786002             0.00727115652           
       0.111722              0.0210379421             0.00565789224           
       0.112401              0.0228190442             0.00634301401           
       0.113080              0.0285730728             0.00739750481           
       0.113760              0.0228559216             0.00661620254           
       0.114439              0.0258622849             0.00595548864           
       0.115118              0.0161743202             0.00489454397           
       0.115797              0.0185823877             0.00539205458           
       0.116476              0.0174240097             0.00554293465           
       0.117155              0.0276410089             0.00692669016           
       0.117835              0.0250882994             0.00649838959           
       0.118514              0.0328541287             0.00755179704           
       0.119193                 0.0238296             0.00619415719           
       0.119872              0.0238912354             0.00665112361           
       0.120551              0.0206627824             0.00598906785           
       0.121230              0.0156766595             0.00525792764           
       0.121910              0.0233660553             0.00627165149           
       0.122589              0.0220325511             0.00591354322           
       0.123268              0.0207355438             0.00577831232           
       0.123947              0.0248745292             0.00587764693           
       0.124626              0.0248357536             0.00587310926           
       0.125305              0.0208388489             0.00559369422           
       0.125985              0.0223246424             0.00599582076           
       0.126664              0.0200623546             0.00581170326           
       0.127343              0.0139385163             0.00530657987           
       0.128022               0.012671782             0.00451736769           
       0.128701              0.0256131494              0.0058914103           
       0.129380              0.0206522051             0.00598813187           
       0.130059               0.012555449             0.00478247447           
       0.130739               0.017651836             0.00562476331           
       0.131418              0.0167421748              0.0050833288           
       0.132097              0.0210774121             0.00586902864           
       0.132776              0.0177073619             0.00563373887           
       0.133455               0.019572012             0.00592298883           
       0.134134              0.0181264927             0.00525312907           
       0.134814              0.0226682102             0.00568312858           
       0.135493              0.0235502564              0.0065503223           
       0.136172              0.0200312673              0.0053770289           
       0.136851              0.0181463189              0.0050526318           
       0.137530              0.0193991053             0.00539778432           
       0.138209              0.0254858829             0.00618697986           
       0.138889              0.0238517514             0.00598539084           
       0.139568              0.0224526626             0.00580724424           
       0.140247              0.0233545293              0.0060466084           
       0.140926               0.024239182             0.00573207106           
       0.141605               0.016223392             0.00471836565           
