################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      2105344
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               512
# Dim_2                               1028
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                2105344
# Center_1                            304.9000
# Center_2                            588.7000
# Comment                             Xenocs_Cell_Window - front_window_open_only
# DDummy                              0.6
# Date                                2025-10-20T08:05:33
# Delta                               21.910000
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               15.360000
# Intensity1                          8.85221e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0326223
# SampleDistance                      0.115750
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.429
# beamx_dial                          588.429
# beamz                               657.855
# beamz_dial                          657.855
# det0x                               -0.000396875
# det0x_dial                          6.36905
# det0xvd                             -0.0005
# det0xvd_dial                        -0.0005
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.2295
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7238
# waxsh                               137.085
# waxsh_dial                          -43.5335
# waxsth                              26.0607
# waxsth_dial                         -19.4068
# waxsz                               67.0407
# waxsz_dial                          -23.7962
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         6807993
# DetectorModel                       Dectris EIGER2 Si 500K, S/N E-01-0554
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.1868e+08
# TransmittedFlux                     885221
# det                                 0
# mon                                 0
# pilai0                              3.1868e+08
# pilai1                              684318
# pilct0                              5.51064e+08
# pilct1                              684318
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251017__1_00563.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['20251017__1_00233_mask.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.690460           -2.29437555e-05                         0           
       0.693100             0.00317141343             0.00233342163           
       0.695741             0.00345082454             0.00205633728           
       0.698381             0.00616992713             0.00257169283           
       0.701021             0.00481091234             0.00185335095           
       0.703662             0.00352407564             0.00146828003           
       0.706302             0.00784555163             0.00211579641           
       0.708942             0.00530195767             0.00154498472           
       0.711583             0.00354856988              0.0012637268           
       0.714223             0.00770073353             0.00162224627           
       0.716864             0.00628541245             0.00149557892           
       0.719504             0.00660900974             0.00141934348           
       0.722144             0.00728871904             0.00143956278           
       0.724785             0.00487633415              0.0011581762           
       0.727425             0.00721078244             0.00130634224           
       0.730065             0.00818958822             0.00143247934           
       0.732706             0.00602767144             0.00110512135           
       0.735346             0.00629451813             0.00121985655           
       0.737987             0.00505607178            0.000946285271           
       0.740627             0.00654311758             0.00117927645           
       0.743267             0.00701428981             0.00105026923           
       0.745908              0.0102307173             0.00135939286           
       0.748548               0.006216578            0.000988320588           
       0.751189             0.00702559884              0.0010407654           
       0.753829              0.0063700148            0.000999957399           
       0.756469             0.00633455233            0.000937884315           
       0.759110             0.00782070023             0.00107789814           
       0.761750             0.00703778087            0.000935817045           
       0.764390             0.00570158406            0.000904171086           
       0.767031             0.00744745861            0.000935082116           
       0.769671             0.00748023846            0.000993865421           
       0.772312             0.00773567794            0.000921011965           
       0.774952             0.00685912442            0.000929751174           
       0.777592             0.00693661945            0.000855187628           
       0.780233              0.0107126229             0.00112037197           
       0.782873             0.00731300584            0.000846488494           
       0.785513             0.00705466792             0.00088441436           
       0.788154             0.00658967097            0.000785117022           
       0.790794             0.00643730361              0.0008031244           
       0.793435              0.0071652003            0.000813837926           
       0.796075             0.00582452349            0.000737636579           
       0.798715             0.00731351619            0.000821843172           
       0.801356             0.00683763764              0.0007733891           
       0.803996              0.0080904799            0.000854707531           
       0.806637             0.00704646195            0.000753996036           
       0.809277             0.00772057902            0.000825672525           
       0.811917             0.00606232435            0.000692352111           
       0.814558             0.00593380822            0.000701712064           
       0.817198             0.00689921717            0.000721461527           
       0.819838               0.008522205            0.000836407927           
       0.822479             0.00723138029            0.000710024846           
       0.825119             0.00632896462             0.00071357137           
       0.827760             0.00706480019            0.000698577468           
       0.830400             0.00646606192            0.000704159919           
       0.833040             0.00657663118            0.000662776888           
       0.835681             0.00829474941            0.000779475301           
       0.838321             0.00657817127            0.000649711481           
       0.840961             0.00795541118            0.000746821464           
       0.843602             0.00499372009              0.0005573528           
       0.846242             0.00754966483            0.000709497486           
       0.848883             0.00759698799             0.00069234143           
       0.851523              0.0080773477            0.000719244554           
       0.854163             0.00576684681            0.000600670602           
       0.856804             0.00728232729            0.000657726463           
       0.859444             0.00550689593            0.000576069639           
       0.862085             0.00627581985            0.000606028394           
       0.864725             0.00628487379            0.000604238838           
       0.867365             0.00706369115            0.000635996653           
       0.870006              0.0076885941            0.000672790585           
       0.872646             0.00626039939            0.000580674825           
       0.875286             0.00686765024            0.000628908307           
       0.877927             0.00855272737            0.000671978962           
       0.880567             0.00661844725            0.000602675967           
       0.883208             0.00730493552            0.000614875069           
       0.885848             0.00703957628            0.000619257189           
       0.888488              0.0078467037             0.00062164138           
       0.891129             0.00789221768            0.000655348643           
       0.893769             0.00638605271            0.000557230798           
       0.896410             0.00730364097            0.000614277217           
       0.899050              0.0067243469            0.000568309644           
       0.901690             0.00666696636             0.00057769167           
       0.904331             0.00709199665            0.000575019739           
       0.906971             0.00687488325            0.000584603574           
       0.909611             0.00733215935            0.000579481964           
       0.912252             0.00640431503             0.00055096164           
       0.914892             0.00739979873            0.000577235597           
       0.917533              0.0078187801            0.000606740747           
       0.920173             0.00669336018            0.000538501559           
       0.922813             0.00648904921            0.000554088466           
       0.925454             0.00781254752            0.000577003387           
       0.928094             0.00652616724            0.000538684538           
       0.930734             0.00808210416            0.000585163477           
       0.933375             0.00610715693            0.000519511593           
       0.936015             0.00711506995            0.000536530028           
       0.938656             0.00792402778            0.000589959886           
       0.941296             0.00720078429             0.00054214454           
       0.943936             0.00765563683            0.000569072745           
       0.946577             0.00740988928            0.000539184187           
       0.949217             0.00720304065            0.000550379484           
       0.951858             0.00835706757            0.000560452504           
       0.954498             0.00749009427            0.000558199157           
       0.957138             0.00633490774            0.000493407912           
       0.959779             0.00803025146            0.000567671897           
       0.962419             0.00791658708             0.00054261378           
       0.965059             0.00724894661            0.000533977814           
       0.967700             0.00728663304            0.000518051514           
       0.970340             0.00700918543            0.000522370325           
       0.972981             0.00737700476            0.000517428045           
       0.975621             0.00727088851            0.000524448854           
       0.978261             0.00760591381            0.000511788533           
       0.980902             0.00678580113            0.000506427396           
       0.983542             0.00759946592            0.000520325343           
       0.986182             0.00674081305             0.00049650267           
       0.988823             0.00808233154            0.000526126242           
       0.991463              0.0078636621            0.000531355558           
       0.994104             0.00754300846             0.00050286774           
       0.996744             0.00698124207             0.00049946831           
       0.999384             0.00709085417            0.000486289396           
       1.002025             0.00793650144            0.000528794353           
       1.004665             0.00707099665            0.000478683413           
       1.007306             0.00699041012            0.000491895959           
       1.009946             0.00781135197            0.000499975306           
       1.012586              0.0082993701            0.000530181297           
       1.015227             0.00781104424            0.000498778197           
       1.017867             0.00724379415            0.000494090391           
       1.020507             0.00720587593            0.000474243926           
       1.023148             0.00771794359            0.000496733411           
       1.025788             0.00722333433             0.00047563241           
       1.028429             0.00824714625            0.000519333274           
       1.031069             0.00810959314            0.000496161691           
       1.033709             0.00674532769             0.00046119637           
       1.036350             0.00718003383            0.000463348301           
       1.038990             0.00712962372            0.000473117708           
       1.041630             0.00811930115              0.0004951749           
       1.044271             0.00785239942            0.000487022753           
       1.046911             0.00788784949            0.000479051663           
       1.049552             0.00847817949             0.00051455272           
       1.052192             0.00775206198            0.000469899377           
       1.054832             0.00796966133            0.000485714273           
       1.057473             0.00756883723            0.000467350154           
       1.060113             0.00866874842            0.000505572648           
       1.062754             0.00831635271            0.000489713109           
       1.065394             0.00785179044            0.000470832105           
       1.068034             0.00807339276            0.000475581683           
       1.070675             0.00876738431            0.000504317957           
       1.073315             0.00763409424            0.000456211355           
       1.075955             0.00837637646            0.000485890869           
       1.078596             0.00810685682            0.000477065064           
       1.081236             0.00833494952            0.000476555081           
