################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      2105344
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               512
# Dim_2                               1028
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                2105344
# Center_1                            304.9000
# Center_2                            588.7000
# Comment                             Xenocs_Cell_Window - front_window_open_only
# DDummy                              0.6
# Date                                2025-10-18T07:59:42
# Delta                               21.910000
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               15.360000
# Intensity1                          9.20702e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0337858
# SampleDistance                      0.115750
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.429
# beamx_dial                          588.429
# beamz                               657.855
# beamz_dial                          657.855
# det0x                               -0.000396875
# det0x_dial                          6.36905
# det0xvd                             -0.0005
# det0xvd_dial                        -0.0005
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.2295
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7238
# waxsh                               137.085
# waxsh_dial                          -43.5335
# waxsth                              26.0607
# waxsth_dial                         -19.4068
# waxsz                               67.0407
# waxsz_dial                          -23.7962
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         6807993
# DetectorModel                       Dectris EIGER2 Si 500K, S/N E-01-0554
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.31453e+08
# TransmittedFlux                     920702
# det                                 0
# mon                                 0
# pilai0                              3.31453e+08
# pilai1                              709973
# pilct0                              5.72386e+08
# pilct1                              709973
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251017__1_00126.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['20251017__1_00233_mask.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.690460           -2.20595743e-05                         0           
       0.693100              0.0107843076             0.00421919145           
       0.695741             0.00443511085             0.00228586965           
       0.698381             0.00496465438             0.00226198592           
       0.701021             0.00932710029             0.00253036736           
       0.703662             0.00684222905             0.00200609454           
       0.706302             0.00860272422             0.00217243327           
       0.708942             0.00591068268             0.00159952559           
       0.711583             0.00766588037             0.00182126794           
       0.714223             0.00641442026              0.0014517631           
       0.716864             0.00399440727             0.00116905496           
       0.719504             0.00694264706             0.00142642245           
       0.722144             0.00564566728             0.00124230706           
       0.724785             0.00574547553             0.00123269947           
       0.727425             0.00626953485             0.00119439987           
       0.730065             0.00827982627             0.00141232374           
       0.732706             0.00501549632            0.000988458524           
       0.735346              0.0083142512             0.00137469199           
       0.737987             0.00758256141             0.00113629146           
       0.740627             0.00566785367             0.00107621462           
       0.743267             0.00628485436            0.000974816138           
       0.745908             0.00724678641             0.00112184016           
       0.748548             0.00493702938            0.000863617264           
       0.751189             0.00894089216             0.00115124541           
       0.753829             0.00792239542             0.00109346741           
       0.756469             0.00646675487            0.000929182066           
       0.759110             0.00738660208             0.00102717293           
       0.761750             0.00771257394            0.000960592213           
       0.764390             0.00655245296            0.000950432143           
       0.767031             0.00446355268            0.000709826722           
       0.769671             0.00692740861            0.000937824497           
       0.772312             0.00671266874            0.000841259537           
       0.774952             0.00647181366            0.000885547188           
       0.777592             0.00795950919            0.000898249388           
       0.780233             0.00692085257            0.000882999452           
       0.782873             0.00599323075            0.000751397783           
       0.785513             0.00774957208            0.000908913742           
       0.788154             0.00670178652            0.000776361756           
       0.790794             0.00593092267            0.000755889418           
       0.793435             0.00708482379            0.000793514002           
       0.796075             0.00597995276            0.000732870823           
       0.798715             0.00676783777            0.000775205988           
       0.801356             0.00667072564            0.000749027661           
       0.803996             0.00696745646            0.000777738918           
       0.806637             0.00600036912             0.00068224255           
       0.809277             0.00573314024            0.000697662678           
       0.811917              0.0061230156            0.000682270243           
       0.814558             0.00650322451            0.000720315689           
       0.817198              0.0061991365            0.000670571635           
       0.819838             0.00728387832            0.000758210516           
       0.822479             0.00716293929            0.000692906909           
       0.825119             0.00709500531            0.000740821804           
       0.827760             0.00733303315            0.000697867168           
       0.830400             0.00614969206             0.00067335543           
       0.833040             0.00661503313            0.000651775354           
       0.835681             0.00616438164            0.000658888297           
       0.838321             0.00601849046            0.000609365766           
       0.840961              0.0074405686             0.00070819825           
       0.843602             0.00743539295            0.000666862603           
       0.846242             0.00720121779            0.000679448132           
       0.848883             0.00626966885            0.000616720256           
       0.851523             0.00654186656            0.000634686622           
       0.854163             0.00592441388            0.000596975044           
       0.856804             0.00771994198             0.00066402365           
       0.859444             0.00765961106            0.000666179435           
       0.862085             0.00689762245            0.000622979504           
       0.864725             0.00599216169            0.000578520069           
       0.867365             0.00608988381            0.000579041637           
       0.870006             0.00637881883            0.000600887103           
       0.872646             0.00591781676            0.000553578284           
       0.875286             0.00724912546            0.000633566733           
       0.877927             0.00777627164            0.000628283109           
       0.880567             0.00624513408            0.000574041131           
       0.883208             0.00748651982            0.000610358491           
       0.885848             0.00636093639            0.000577197757           
       0.888488              0.0066471824            0.000561023945           
       0.891129             0.00711744632            0.000610240867           
       0.893769             0.00745125096            0.000590200766           
       0.896410              0.0066716599            0.000575675783           
       0.899050             0.00643552313            0.000545152754           
