################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      2105344
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               512
# Dim_2                               1028
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                2105344
# Center_1                            304.9000
# Center_2                            588.7000
# Comment                             Xenocs_Cell_Window - front_window_open_only
# DDummy                              0.6
# Date                                2025-10-19T15:21:23
# Delta                               21.910000
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               15.360000
# Intensity1                          8.89022e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.032836
# SampleDistance                      0.115750
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.429
# beamx_dial                          588.429
# beamz                               657.855
# beamz_dial                          657.855
# det0x                               -0.000396875
# det0x_dial                          6.36905
# det0xvd                             -0.0005
# det0xvd_dial                        -0.0005
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.2295
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7238
# waxsh                               137.085
# waxsh_dial                          -43.5335
# waxsth                              26.0607
# waxsth_dial                         -19.4068
# waxsz                               67.0407
# waxsz_dial                          -23.7962
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         6807993
# DetectorModel                       Dectris EIGER2 Si 500K, S/N E-01-0554
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.20048e+08
# TransmittedFlux                     889022
# det                                 0
# mon                                 0
# pilai0                              3.20048e+08
# pilai1                              693979
# pilct0                              5.53376e+08
# pilct1                              693979
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251017__1_00411.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['20251017__1_00233_mask.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.690460             0.00775751123             0.00814535186           
       0.693100             0.00786365427             0.00366647388           
       0.695741             0.00813536362              0.0031505835           
       0.698381             0.00409713317               0.002091167           
       0.701021             0.00481616229             0.00185039352           
       0.703662             0.00587106108             0.00189109863           
       0.706302             0.00669521429             0.00195035637           
       0.708942             0.00572237212             0.00160163558           
       0.711583             0.00700444749             0.00177167091           
       0.714223              0.0043400722             0.00121525891           
       0.716864             0.00627204078             0.00149079004           
       0.719504             0.00632713915             0.00138577462           
       0.722144             0.00721528376             0.00142922733           
       0.724785              0.0081230142             0.00149161285           
       0.727425             0.00765063926             0.00134271623           
       0.730065             0.00537395917             0.00115790816           
       0.732706             0.00336535392            0.000823986609           
       0.735346               0.008894228             0.00144694242           
       0.737987             0.00625575142             0.00105032767           
       0.740627             0.00376675708            0.000892846231           
       0.743267             0.00682386475             0.00103369781           
       0.745908             0.00839346592             0.00122866138           
       0.748548             0.00825133332             0.00113619746           
       0.751189             0.00712806681             0.00104608423           
       0.753829             0.00741726536             0.00107672001           
       0.756469             0.00630265243            0.000933517766           
       0.759110             0.00733318398             0.00104152762           
       0.761750              0.0066576693             0.00090824662           
       0.764390              0.0044942693            0.000801035927           
       0.767031             0.00732159432            0.000925162738           
       0.769671             0.00719017252            0.000972319767           
       0.772312             0.00637912444            0.000834576629           
       0.774952             0.00694510029            0.000933557894           
       0.777592             0.00690072416            0.000851146679           
       0.780233             0.00658466236            0.000876497497           
       0.782873             0.00668433703            0.000807554551           
       0.785513             0.00814875331            0.000948489839           
       0.788154             0.00685004131            0.000798764441           
       0.790794             0.00693911045            0.000832055555           
       0.793435              0.0050314388            0.000680517745           
       0.796075             0.00766328654             0.00084428559           
       0.798715             0.00556587661            0.000715421891           
       0.801356             0.00612670485            0.000730513229           
       0.803996             0.00760381345            0.000826829029           
       0.806637             0.00524751461            0.000649276875           
       0.809277             0.00752973688            0.000813658934           
       0.811917             0.00673208656             0.00072803437           
       0.814558             0.00847680269            0.000836908208           
       0.817198             0.00836661352            0.000792789195           
       0.819838             0.00747353389            0.000781582372           
       0.822479             0.00692500563            0.000693334181           
       0.825119             0.00774521318            0.000787693698           
       0.827760             0.00711923057            0.000699762655           
       0.830400             0.00721618744             0.00074229216           
       0.833040             0.00706435226            0.000685443062           
       0.835681             0.00607317259            0.000665546088           
       0.838321             0.00648757098            0.000643840977           
       0.840961             0.00694134766             0.00069610856           
       0.843602             0.00720854536            0.000668207748           
       0.846242             0.00652780596            0.000658324841           
       0.848883             0.00631893737            0.000630073517           
       0.851523             0.00659833552            0.000648677734           
       0.854163             0.00724898093            0.000672009246           
       0.856804             0.00575913648            0.000583658083           
       0.859444             0.00619840351              0.0006098613           
       0.862085             0.00550709119            0.000566485075           
       0.864725             0.00654677969            0.000615380626           
       0.867365             0.00777192972              0.0006656915           
       0.870006             0.00751656042            0.000663797504           
       0.872646             0.00629478209            0.000581021131           
       0.875286             0.00831897227            0.000690697183           
       0.877927              0.0074703155            0.000626675093           
       0.880567             0.00667566197            0.000603980039           
       0.883208             0.00651425035            0.000579402698           
       0.885848             0.00636175401             0.00058742961           
       0.888488             0.00669312957             0.00057290222           
       0.891129              0.0058613879            0.000563563307           
       0.893769             0.00713291482            0.000587654385           
       0.896410             0.00721442491            0.000609207384           
       0.899050             0.00824341132            0.000627889263           
       0.901690             0.00694349403            0.000588288835           
       0.904331              0.0076626048            0.000596425641           
       0.906971             0.00748739153            0.000608784623           
       0.909611             0.00689607666            0.000560782711           
       0.912252             0.00552803836            0.000510787362           
       0.914892             0.00818838843            0.000605915371           
       0.917533             0.00647104059            0.000550795425           
       0.920173              0.0069154895            0.000546192749           
       0.922813              0.0072990788            0.000586397625           
       0.925454             0.00657627185            0.000528252432           
       0.928094             0.00654075203            0.000538132043           
       0.930734              0.0077104675             0.00057032833           
       0.933375             0.00714440687            0.000560697208           
       0.936015             0.00788950319            0.000563765991           
       0.938656             0.00749034664            0.000572361016           
       0.941296             0.00721681841            0.000541586308           
       0.943936              0.0086332029            0.000603021364           
       0.946577             0.00762074382            0.000545631668           
       0.949217             0.00729711554            0.000552776428           
       0.951858             0.00735186431            0.000524541916           
       0.954498             0.00766799745            0.000563580702           
       0.957138             0.00647199355            0.000497650678           
       0.959779             0.00798657369            0.000564914437           
       0.962419             0.00792201535             0.00054163817           
       0.965059             0.00740396902             0.00053850242           
       0.967700             0.00670442762            0.000495860999           
       0.970340             0.00753391994              0.0005404118           
       0.972981             0.00766703126            0.000526372448           
       0.975621             0.00818690535            0.000555314333           
       0.978261              0.0075570632            0.000509050629           
       0.980902             0.00717575973            0.000519661056           
       0.983542             0.00713507187            0.000503097569           
       0.986182             0.00714445157             0.00051005792           
       0.988823             0.00671280885            0.000478457507           
       0.991463             0.00737029463            0.000513316034           
       0.994104             0.00747731102            0.000499601578           
       0.996744             0.00722601197            0.000507061373           
       0.999384              0.0076204753            0.000503044208           
       1.002025             0.00708384688            0.000498512947           
       1.004665             0.00753182528            0.000492978275           
       1.007306             0.00755310732            0.000510216329           
       1.009946             0.00742083876             0.00048627456           
       1.012586             0.00802999042             0.00052039001           
       1.015227             0.00746053008            0.000486415444           
       1.017867             0.00781658525            0.000512155089           
       1.020507             0.00674526007            0.000457854341           
       1.023148             0.00732044421            0.000482737337           
       1.025788             0.00807185289            0.000501716981           
       1.028429             0.00703865049            0.000478749795           
       1.031069             0.00750122473            0.000476167099           
       1.033709             0.00759912016            0.000488467429           
       1.036350             0.00730643807            0.000466408851           
       1.038990              0.0077004591            0.000490640967           
       1.041630             0.00760768905            0.000478294376           
       1.044271             0.00713346622            0.000463199375           
       1.046911             0.00780372638            0.000475470592           
       1.049552             0.00871353928            0.000520529649           
       1.052192             0.00783421694            0.000471371855           
       1.054832             0.00778672535            0.000479079912           
       1.057473             0.00793737181            0.000477568606           
       1.060113             0.00813686505            0.000488768858           
       1.062754             0.00781949953            0.000473842879           
       1.065394             0.00733458724            0.000454087093           
       1.068034             0.00818617791            0.000477867251           
       1.070675             0.00670121652            0.000439962676           
       1.073315              0.0080670367            0.000467965621           
       1.075955             0.00721471823            0.000449976602           
       1.078596             0.00887935281            0.000498209057           
       1.081236             0.00756456677            0.000453026125           
       1.083877             0.00814355016            0.000484727148           
       1.086517             0.00864729501            0.000488195126           
       1.089157             0.00897522019            0.000501012279           
       1.091798             0.00784225164            0.000458401262           
       1.094438             0.00835566066            0.000480688581           
       1.097078             0.00811660326             0.00046158786           
       1.099719             0.00896760133            0.000497617502           
       1.102359             0.00874822569            0.000465600986           
       1.105000             0.00768509179            0.000453580445           
       1.107640             0.00836055814            0.000457672278           
       1.110280             0.00825475908            0.000463873275           
       1.112921             0.00884609712            0.000471512028           
       1.115561                0.00870286             0.00047361421           
       1.118202             0.00877215983            0.000461617931           
       1.120842             0.00839642599            0.000465853228           
       1.123482             0.00898189586            0.000468305283           
       1.126123             0.00932153053            0.000480054571           
       1.128763              0.0078477348             0.00043828814           
       1.131403             0.00890016045             0.00046602673           
       1.134044             0.00911030023            0.000470677895           
