cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,1,237370.906140164,-0.22420001,1.916001,-0.02677756996103707
1,1,237375.90614094632,-0.22420001,1.9128892,-0.027088936895844008
1,1,237380.90614172863,-0.22420001,1.9097394,-0.027400303315145272
1,1,237385.90614251094,-0.22420001,1.9068376,-0.027711670154229633
1,1,237390.90614329325,-0.22420001,1.9040695,-0.028023037030256454
1,1,237395.90614407533,-0.22420001,1.9013205,-0.028334403919218314
1,1,237400.90614485764,-0.22420001,1.898686,-0.028645770780102244
1,1,237405.90614563995,-0.22420001,1.8959562,-0.02895713764366176
1,1,237410.90614642226,-0.22420001,1.8935126,-0.02926850437982794
1,1,237415.90614720457,-0.22420001,1.8913554,-0.029579871173111925
1,1,237420.90614798688,-0.22420001,1.8890836,-0.029891238322798573
1,1,237425.9061487692,-0.22420001,1.88685,-0.030202604994116554
1,1,237430.9061495515,-0.22420001,1.8847501,-0.030513971573023328
1,1,237435.90615033382,-0.22420001,1.8827647,-0.030825338432150576
1,1,237440.90615111613,-0.22420001,1.8807794,-0.03113670507605208
1,1,237445.90615189844,-0.22420001,1.8790803,-0.03144807151215358
1,1,237450.90615268075,-0.22420001,1.8773621,-0.03175943768442091
1,1,237455.90615346306,-0.22420001,1.875434,-0.03207080411604875
1,1,237460.90615424537,-0.22420001,1.8740405,-0.032382170511265594
1,1,237465.90615502768,-0.22420001,1.8722651,-0.03269353732852721
1,1,237470.90615581,-0.22420001,1.8710243,-0.03300490457226336
1,1,237475.9061565923,-0.22420001,1.8696879,-0.03331627131510775
1,1,237480.90615737461,-0.22420001,1.8684471,-0.033627637736647495
1,1,237485.90615815693,-0.22420001,1.867378,-0.03393900412263639
1,1,237490.90615893924,-0.22420001,1.8661562,-0.03425037100318406
1,1,237495.90615972155,-0.22420001,1.8651062,-0.034561738082356755
1,1,237500.90616050386,-0.22420001,1.8642472,-0.034873104805520014
1,1,237505.90616128617,-0.22420001,1.863579,-0.035184471428058216
1,1,237510.90616206848,-0.22420001,1.8629681,-0.035495838164183
1,1,237515.9061628508,-0.22420001,1.8623381,-0.035807204735509225
1,1,237520.9061636331,-0.22420001,1.8615555,-0.03611857136635979
1,1,237525.9061644154,-0.22420001,1.8609636,-0.036429938282871416
1,1,237530.90616519772,-0.22420001,1.8602763,-0.03674130556761639
1,1,237535.90616598004,-0.22420001,1.8596655,-0.03705267275607669
1,1,237540.90616676235,-0.22420001,1.8589783,-0.03736403949402273
1,1,237545.90616754466,-0.22420001,1.85852,-0.03767540658874396
1,1,237550.90616832697,-0.22420001,1.8581765,-0.03798677350354609
1,1,237555.90616910928,-0.22420001,1.8576801,-0.038298140200552014
1,1,237560.9061698916,-0.22420001,1.8572028,-0.03860950664708846
1,1,237565.9061706739,-0.22420001,1.8569547,-0.03892087300530159
1,1,237570.9061714562,-0.22420001,1.8566684,-0.03923223962114586
1,1,237575.90617223852,-0.22420001,1.8563247,-0.03954360619494402
1,1,237580.90617302083,-0.22420001,1.8560193,-0.03985497304329277
1,1,237585.90617380315,-0.22420001,1.8557901,-0.04016633969893804
1,1,237590.90617458546,-0.22420001,1.8555229,-0.04047770692684006
1,1,237595.90617536777,-0.22420001,1.855141,-0.040789073842874016
1,1,237600.90617615008,-0.22420001,1.855122,-0.041100440765207025
1,1,237605.9061769324,-0.22420001,1.8550074,-0.04141180804663732
1,1,237610.9061777147,-0.22420001,1.8548547,-0.04172317540600566
1,1,237615.906178497,-0.22420001,1.8546065,-0.04203454295350861
1,1,237620.90617927932,-0.22420001,1.8544538,-0.04234591035616316
1,1,237625.90618006163,-0.22420001,1.854492,-0.04265727741582196
1,1,237630.90618084394,-0.22420001,1.8542439,-0.042968644822548675
1,1,237635.90618162625,-0.22420001,1.8543011,-0.04328001207041825
1,1,237640.90618240857,-0.22420001,1.8541484,-0.04359137962524098
1,1,237645.90618319088,-0.22420001,1.8541102,-0.043902747220737254
1,1,237650.9061839732,-0.22420001,1.8540338,-0.04421411491811939
1,1,237655.9061847555,-0.22420001,1.8539957,-0.04452548225754335
1,1,237660.9061855378,-0.22420001,1.8541102,-0.044836849160384815
1,1,237665.90618632012,-0.22420001,1.853862,-0.04514821665557227
1,1,237670.90618710243,-0.22420001,1.853843,-0.04545958364767583
1,1,237675.90618788474,-0.22420001,1.8539193,-0.04577095066599301
1,1,237680.90618866705,-0.22420001,1.8537093,-0.046082317814772344
1,1,237685.90618944936,-0.22420001,1.8537284,-0.0463936851664699
1,1,237690.90619023168,-0.22420001,1.8539002,-0.04670505247452112
1,1,237695.906191014,-0.22420001,1.853843,-0.04701641942513736
1,1,237700.9061917963,-0.22420001,1.8537856,-0.04732778659289001
1,1,237705.9061925786,-0.22420001,1.853862,-0.04763915373918168
1,1,237710.90619336092,-0.22420001,1.8537856,-0.04795052093207093
1,1,237715.90619414323,-0.22420001,1.853843,-0.04826188867944481
1,1,237720.90619492554,-0.22420001,1.8537093,-0.04857325587202114
1,1,237725.90619570785,-0.22420001,1.853652,-0.04888462267829149
1,1,237730.90619649016,-0.22420001,1.8536711,-0.04919598961461503
1,1,237735.90619727247,-0.22420001,1.8537093,-0.04950735699729872
1,1,237740.90619805478,-0.22420001,1.8537284,-0.049818724569840586
1,1,237745.9061988371,-0.22420001,1.8538811,-0.05013009138458887
1,1,237750.9061996194,-0.22420001,1.853862,-0.05044145829889346
1,1,237755.90620040172,-0.22420001,1.8539193,-0.05075282510270181
1,1,237760.90620118403,-0.22420001,1.853843,-0.05106419193813456
1,1,237765.90620196634,-0.22420001,1.8538239,-0.05137555880507498
1,1,237770.90620274865,-0.22420001,1.8538239,-0.051686925748780393
1,1,237775.90620353096,-0.22420001,1.8538811,-0.051998292716427835
1,1,237780.90620431327,-0.22420001,1.853862,-0.05230965910577611
1,1,237785.90620509558,-0.22420001,1.8539193,-0.05262102609256078
1,1,237790.90620587787,-0.22420001,1.8539766,-0.05293239338436974
1,1,237795.90620666018,-0.22420001,1.8538811,-0.05324376044845832
1,1,237800.9062074425,-0.22420001,1.8538811,-0.053555127813478334
1,1,237805.9062082248,-0.22420001,1.8539957,-0.0538664950208333
1,1,237810.9062090071,-0.22420001,1.8540529,-0.05417786200645899
1,1,237815.90620978942,-0.22420001,1.853862,-0.05448922958638273
1,1,237820.90621057173,-0.22420001,1.8540529,-0.05480059710663973
1,1,237825.90621135404,-0.22420001,1.8540338,-0.05511196458331995
1,1,237830.90621213635,-0.22420001,1.8541293,-0.05542333195265551
1,1,237835.90621291866,-0.22420001,1.8539766,-0.05573469967289851
1,1,237840.90621370098,-0.22420001,1.8540338,-0.05604606712825185
1,1,237845.9062144833,-0.22420001,1.854091,-0.05635743457433998
1,1,237850.9062152656,-0.22420001,1.8540529,-0.05666880184862021
1,1,237855.9062160479,-0.22420001,1.8541484,-0.05698016951570746
1,1,237860.90621683022,-0.22420001,1.8539957,-0.05729153737812658
1,1,237865.90621761253,-0.22420001,1.8541484,-0.057602904515523086
1,1,237870.90621839484,-0.22420001,1.8541102,-0.05791427122379595
1,1,237875.90621917715,-0.22420001,1.8541293,-0.058225637546658555
1,1,237880.90621995946,-0.22420001,1.8541675,-0.05853700404762646
1,1,237885.90622074177,-0.22420001,1.854072,-0.05884837022624169
1,1,237890.90622152408,-0.22420001,1.8541484,-0.05915973639850157
1,1,237895.9062223064,-0.22420001,1.8542439,-0.059471102856502804
1,1,237900.9062230887,-0.22420001,1.8541102,-0.059782469467699564
1,1,237905.90622387102,-0.22420001,1.8542247,-0.06009383595963074
1,1,237910.90622465333,-0.22420001,1.854263,-0.060405202416106266
1,1,237915.90622543564,-0.22420001,1.8542056,-0.0607165690795258
1,1,237920.90622621795,-0.22420001,1.8543202,-0.06102793570139262
1,1,237925.90622700026,-0.22420001,1.8541675,-0.06133930257564952
1,1,237930.90622778257,-0.22420001,1.8542247,-0.061650669002949396
1,1,237935.90622856488,-0.22420001,1.8541675,-0.06196203535876509
1,1,237940.9062293472,-0.22420001,1.8541675,-0.062273402017356656
1,1,237945.9062301295,-0.22420001,1.854263,-0.06258476847427094
1,1,237950.90623091182,-0.22420001,1.854091,-0.06289613509722389
1,1,237955.90623169413,-0.22420001,1.8542056,-0.0632075020079373
1,1,237960.90623247644,-0.22420001,1.8542439,-0.06351886849015789
1,1,237965.90623325875,-0.22420001,1.8544157,-0.06383023511525496
1,1,237970.90623404106,-0.22420001,1.8542439,-0.06414160206999303
1,1,237975.90623482337,-0.22420001,1.8541865,-0.06445296913932683
1,1,237980.90623560568,-0.22420001,1.8541865,-0.0647643365303088
1,1,237985.906236388,-0.22420001,1.8543583,-0.06507570343117007
1,1,237990.9062371703,-0.22420001,1.8543775,-0.06538707066533803
1,1,237995.90623795215,-0.22420001,1.8542056,-0.06569843799536515
1,1,238000.90623873446,-0.22420001,1.8543011,-0.06600980537218523
1,1,238005.90623951677,-0.22420001,1.8541102,-0.06632117223759912
1,1,238010.90624029908,-0.22420001,1.8542056,-0.0666325389192254
1,1,238015.9062410814,-0.22420001,1.8541484,-0.06694390521280556
1,1,238020.9062418637,-0.22420001,1.8541293,-0.06725527236266357
1,1,238025.90624264602,-0.22420001,1.8543011,-0.06756663910512714
1,1,238030.90624342833,-0.22420001,1.8542247,-0.06787800596782984
1,1,238035.90624421064,-0.22420001,1.854282,-0.0681893732304557
1,1,238040.90624499295,-0.22420001,1.8541484,-0.06850074022941958
1,1,238045.90624577526,-0.22420001,1.8541102,-0.06881210735482066
1,1,238050.90624655757,-0.22420001,1.854091,-0.06912347455981296
1,1,238055.90624733988,-0.22420001,1.8541102,-0.06943484165658559
1,1,238060.9062481222,-0.22420001,1.854091,-0.06974620884479339
1,1,238065.9062489045,-0.22420001,1.854091,-0.07005757591465452
1,1,238070.9062496868,-0.22420001,1.8541102,-0.07036894275980365
1,1,238075.90625046912,-0.22420001,1.8541675,-0.07068030932646499
1,1,238080.90625125144,-0.22420001,1.8539957,-0.07099167606005989
1,1,238085.90625203375,-0.22420001,1.8540529,-0.07130304262474599
1,1,238090.90625281606,-0.22420001,1.8539957,-0.0716144090019109
1,1,238095.90625359837,-0.22420001,1.8541102,-0.07192577569807905
1,1,238100.90625438068,-0.22420001,1.8540529,-0.07223714250501084
1,1,238105.906255163,-0.22420001,1.8540338,-0.07254850955842937
1,1,238110.9062559453,-0.22420001,1.8540148,-0.07285987644877787
1,1,238115.9062567276,-0.22420001,1.8542056,-0.07317124345672799
1,1,238120.90625750992,-0.22420001,1.8539383,-0.07348261012171131
1,1,238125.90625829223,-0.22420001,1.8541865,-0.07379397696946897
1,1,238130.90625907455,-0.22420001,1.8539766,-0.07410534422258955
1,1,238135.90625985686,-0.22420001,1.8540148,-0.07441671162910599
1,1,238140.90626063917,-0.22420001,1.8539193,-0.07472807900630274
1,1,238145.90626142148,-0.22420001,1.8539957,-0.07503944640174762
1,1,238150.9062622038,-0.22420001,1.853862,-0.07535081419432417
1,1,238155.9062629861,-0.22420001,1.8539575,-0.07566218136431613
1,1,238160.9062637684,-0.22420001,1.8540148,-0.07597354882948354
1,1,238165.90626455072,-0.22420001,1.8540148,-0.07628491623291461
1,1,238170.90626533303,-0.22420001,1.8539383,-0.07659628361164453
1,1,238175.90626611534,-0.22420001,1.8538811,-0.07690765045043749
1,1,238180.90626689765,-0.22420001,1.8538811,-0.07721901745967655
1,1,238185.90626767997,-0.22420001,1.8538811,-0.07753038447104234
1,1,238190.90626846228,-0.22420001,1.853843,-0.07784175149441515
1,1,238195.9062692446,-0.22420001,1.8538239,-0.07815311879828576
1,1,238200.9062700269,-0.22420001,1.8537856,-0.07846448626363281
1,1,238205.9062708092,-0.22420001,1.853652,-0.07877585353277793
1,1,238210.90627159152,-0.22420001,1.8537475,-0.07908722089933773
1,1,238215.90627237383,-0.22420001,1.8537284,-0.0793985880045113
1,1,238220.90627315614,-0.22420001,1.8537856,-0.07970995523723633
1,1,238225.90627393845,-0.22420001,1.8537093,-0.0800213225805197
1,1,238230.90627472076,-0.22420001,1.8536711,-0.080332690053819
1,1,238235.90627550308,-0.22420001,1.8536903,-0.0806440568800983
1,1,238240.9062762854,-0.22420001,1.8536903,-0.08095542386995012
1,1,238245.9062770677,-0.22420001,1.8537284,-0.08126679131496455
1,1,238250.90627785,-0.22420001,1.8537093,-0.08157815876114126
1,1,238255.90627863232,-0.22420001,1.8536903,-0.08188952630196766
1,1,238260.90627941463,-0.22420001,1.8535948,-0.08220089334610359
1,1,238265.90628019694,-0.22420001,1.8535374,-0.08251226079977558
1,1,238270.90628097925,-0.22420001,1.8535757,-0.08282362861492243
1,1,238275.90628176156,-0.22420001,1.8534993,-0.08313499639711039
1,1,238280.90628254387,-0.22420001,1.8536139,-0.08344636386694186
1,1,238285.90628332619,-0.22420001,1.8535757,-0.08375773138902426
1,1,238290.9062841085,-0.22420001,1.8536139,-0.08406909923405206
1,1,238295.9062848908,-0.22420001,1.8534611,-0.0843804670045393
1,1,238300.90628567312,-0.22420001,1.8533275,-0.08469183455593228
1,1,238305.90628645543,-0.22420001,1.8534038,-0.08500320209216085
1,1,238310.90628723774,-0.22420001,1.8533275,-0.08531456994508876
1,1,238315.90628802005,-0.22420001,1.8533275,-0.08562593725009188
1,1,238320.90628880236,-0.22420001,1.8533847,-0.08593730460558094
1,1,238325.90628958467,-0.22420001,1.853423,-0.08624867207678828
1,1,238330.90629036698,-0.22420001,1.8532702,-0.086560039384765
1,1,238335.9062911493,-0.22420001,1.8533275,-0.08687140682579833
1,1,238340.9062919316,-0.22420001,1.8532702,-0.08718277419393518
1,1,238345.90629271392,-0.22420001,1.853213,-0.08749414179178666
1,1,238350.90629349623,-0.22420001,1.8532702,-0.0878055087658623
1,1,238355.90629427854,-0.22420001,1.853232,-0.08811687624482818
1,1,238360.90629506085,-0.22420001,1.8532702,-0.08842824326613057
1,1,238365.90629584316,-0.22420001,1.8531365,-0.08873961111199449
1,1,238370.90629662547,-0.22420001,1.8530221,-0.08905097795697889
1,1,238375.9062974079,-0.22420001,1.8529075,-0.0893623448006975
1,1,238380.9062981902,-0.22420001,1.8529075,-0.08967371173713447
1,1,238385.90629897252,-0.22420001,1.8528693,-0.0899850785110991
1,1,238390.90629975483,-0.22420001,1.8530221,-0.09029644475343997
1,1,238395.90630053714,-0.22420001,1.8529457,-0.0906078112114619
1,1,238400.90630131945,-0.22420001,1.8530793,-0.09091917830668315
1,1,238405.90630210176,-0.22420001,1.8529075,-0.09123054497320461
1,1,238410.90630288408,-0.22420001,1.852812,-0.09154191118338381
1,1,238415.9063036664,-0.22420001,1.8527739,-0.09185327727941929
1,1,238420.9063044487,-0.22420001,1.8526593,-0.09216464358408676
1,1,238425.906305231,-0.22420001,1.852812,-0.09247601001669889
1,1,238430.90630601332,-0.22420001,1.8529457,-0.0927873764643223
1,1,238435.90630679563,-0.22420001,1.8526784,-0.0930987431049091
1,1,238440.90630757794,-0.22420001,1.8529266,-0.09341010965446556
1,1,238445.90630836025,-0.22420001,1.8526784,-0.093721476235432
1,1,238450.90630914256,-0.22420001,1.8525066,-0.09403284336680678
1,1,238455.90630992487,-0.22420001,1.8524876,-0.09434420983322551
1,1,238460.90631070719,-0.22420001,1.852602,-0.09465557665375628
1,1,238465.9063114895,-0.22420001,1.8525448,-0.09496694360244613
1,1,238470.9063122718,-0.22420001,1.8525448,-0.09527831075815285
1,1,238475.90631305412,-0.22420001,1.8525829,-0.0955896779629291
1,1,238480.90631383643,-0.22420001,1.8524685,-0.09590104546483946
1,1,238485.90631461874,-0.22420001,1.8524112,-0.09621241262548094
1,1,238490.90631540105,-0.22420001,1.8523157,-0.09652377972414353
1,1,238495.90631618336,-0.22420001,1.8523921,-0.09683514704024303
1,1,238500.90631696567,-0.22420001,1.8523157,-0.09714651433462161
1,1,238505.90631774798,-0.22420001,1.8522966,-0.09745788151555682
1,1,238510.9063185303,-0.22420001,1.8522775,-0.09776924833033324
1,1,238515.9063193126,-0.22420001,1.8522775,-0.09808061525732285
1,1,238520.90632009492,-0.22420001,1.8523539,-0.09839198229237486
1,1,238525.90632087723,-0.22420001,1.8522012,-0.09870334962780035
1,1,238530.90632165954,-0.22420001,1.8522584,-0.0990147167638127
1,1,238535.90632244185,-0.22420001,1.8521057,-0.09932608363076885
1,1,238540.90632322416,-0.22420001,1.8520867,-0.09963745081675969
1,1,238545.90632400647,-0.22420001,1.851953,-0.09994881724749594
1,1,238550.90632478878,-0.22420001,1.8521057,-0.10026018360056071
1,1,238555.9063255711,-0.22420001,1.8518766,-0.1005715501057233
1,1,238560.9063263534,-0.22420001,1.8518385,-0.10088291672781198
1,1,238565.90632713572,-0.22420001,1.851953,-0.10119428331901222
1,1,238570.90632791803,-0.22420001,1.8518766,-0.10150564977455559
1,1,238575.90632870034,-0.22420001,1.8518957,-0.10181701654679418
1,1,238580.90632948265,-0.22420001,1.8519148,-0.10212838372102387
1,1,238585.90633026496,-0.22420001,1.8518385,-0.10243975066914417
1,1,238590.90633104727,-0.22420001,1.8517239,-0.10275111751497544
1,1,238595.90633182958,-0.22420001,1.8516667,-0.10306248425766916
1,1,238600.9063326119,-0.22420001,1.8517048,-0.10337385079542225
1,1,238605.9063333942,-0.22420001,1.8516667,-0.10368521760992548
1,1,238610.9063341765,-0.22420001,1.8515139,-0.10399658380524573
1,1,238615.90633495883,-0.22420001,1.8516284,-0.1043079504363339
1,1,238620.90633574114,-0.22420001,1.8514757,-0.10461931777667262
1,1,238625.90633652345,-0.22420001,1.8515139,-0.10493068500748368
1,1,238630.90633730576,-0.22420001,1.8515712,-0.10524205231378898
1,1,238635.90633808807,-0.22420001,1.851533,-0.10555341988247559
1,1,238640.90633887038,-0.22420001,1.8515712,-0.10586478714414695
1,1,238645.9063396527,-0.22420001,1.8514185,-0.10617615418832427
1,1,238650.906340435,-0.22420001,1.8513421,-0.10648752118761184
1,1,238655.9063412173,-0.22420001,1.851323,-0.10679888834074397
1,1,238660.90634199962,-0.22420001,1.8512849,-0.10711025530628869
1,1,238665.90634278193,-0.22420001,1.8513802,-0.10742162232019348
1,1,238670.90634356425,-0.22420001,1.8511322,-0.10773298899636014
1,1,238675.90634434632,-0.22420001,1.8511322,-0.10804435627787073
1,1,238680.90634512863,-0.22420001,1.8511703,-0.10835572371150728
1,1,238685.90634591095,-0.22420001,1.851113,-0.10866709056911131
1,1,238690.90634669326,-0.22420001,1.8511703,-0.10897845805824144
1,1,238695.90634747557,-0.22420001,1.8510367,-0.10928982552556621
1,1,238700.90634825788,-0.22420001,1.8509412,-0.10960119318095853
1,1,238705.9063490402,-0.22420001,1.8509412,-0.10991256048385228
1,1,238710.9063498225,-0.22420001,1.850903,-0.11022392719378
1,1,238715.9063506048,-0.22420001,1.850884,-0.11053529392584754
1,1,238720.90635138712,-0.22420001,1.8508458,-0.11084666106706702
1,1,238725.90635216943,-0.22420001,1.8507694,-0.1111580282711694
1,1,238730.90635295174,-0.22420001,1.850903,-0.11146939500605242
1,1,238735.90635373406,-0.22420001,1.8508075,-0.1117807616452228
1,1,238740.90635451637,-0.22420001,1.8508458,-0.11209212809540092
1,1,238745.90635529868,-0.22420001,1.8507503,-0.11240349459168904
1,1,238750.906356081,-0.22420001,1.8505976,-0.11271486155142148
1,1,238755.9063568633,-0.22420001,1.8505976,-0.11302622816905886
1,1,238760.9063576456,-0.22420001,1.8505785,-0.11333759497757348
1,1,238765.90635842792,-0.22420001,1.8505403,-0.11364896258873336
1,1,238770.90635921023,-0.22420001,1.8505403,-0.11396032952194504
1,1,238775.90635999254,-0.22420001,1.8504831,-0.11427169630360363
1,1,238780.90636077485,-0.22420001,1.8505403,-0.11458306334272697
1,1,238785.90636155716,-0.22420001,1.8503304,-0.11489443070947553
1,1,238790.90636233948,-0.22420001,1.8503876,-0.11520579837240039
1,1,238795.9063631218,-0.22420001,1.8503494,-0.1155171657261245
1,1,238800.9063639041,-0.22420001,1.8502921,-0.11582853272543112
1,1,238805.9063646864,-0.22420001,1.8502539,-0.11613990000864707
1,1,238810.90636546872,-0.22420001,1.8503113,-0.11645126701086272
1,1,238815.90636625103,-0.22420001,1.8502539,-0.11676263383226106
1,1,238820.90636703334,-0.22420001,1.8501203,-0.11707400093157184
1,1,238825.90636781565,-0.22420001,1.8499295,-0.11738536780308444
1,1,238830.90636859796,-0.22420001,1.8501203,-0.11769673434725743
1,1,238835.90636938027,-0.22420001,1.8499104,-0.11800810113757111
1,1,238840.9063701626,-0.22420001,1.8501394,-0.1183194679451453
1,1,238845.9063709449,-0.22420001,1.8501203,-0.1186308344479204
1,1,238850.9063717272,-0.22420001,1.8499295,-0.11894220146933454
1,1,238855.90637250952,-0.22420001,1.8498912,-0.11925356817197062
1,1,238860.90637329183,-0.22420001,1.849853,-0.11956493498294228
1,1,238865.90637407414,-0.22420001,1.849834,-0.1198763025082127
1,1,238870.90637485645,-0.22420001,1.8497194,-0.12018766960365332
1,1,238875.90637563876,-0.22420001,1.8496813,-0.12049903603686647
1,1,238880.90637642107,-0.22420001,1.8496622,-0.12081040292169988
1,1,238885.90637720338,-0.22420001,1.8496813,-0.12112176970917904
1,1,238890.9063779857,-0.22420001,1.8496622,-0.12143313640202755
