cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,1,187905.94060078776,-0.5605,1.7737973,-0.07319590033346411
1,1,187910.94060157007,-0.5605,1.77374,-0.07397459111275603
1,1,187915.94060235238,-0.5605,1.7735683,-0.07475327882785264
1,1,187920.9406031347,-0.5605,1.7732246,-0.07553196543597178
1,1,187925.940603917,-0.5605,1.7735492,-0.0763106547580063
1,1,187930.9406046993,-0.5605,1.7733201,-0.07708934448484576
1,1,187935.94060548162,-0.5605,1.7732246,-0.07786803090931968
1,1,187940.94060626393,-0.5605,1.7732246,-0.07864671817662645
1,1,187945.94060704624,-0.5605,1.7729573,-0.07942540112118585
1,1,187950.94060782855,-0.5605,1.7729001,-0.08020408366948693
1,1,187955.94060861086,-0.5605,1.7729764,-0.08098276645307073
1,1,187960.94060939318,-0.5605,1.7728237,-0.08176144884230357
1,1,187965.9406101755,-0.5605,1.7727665,-0.08254013441176873
1,1,187970.9406109578,-0.5605,1.7725564,-0.08331881939156845
1,1,187975.9406117401,-0.5605,1.7725564,-0.08409750540982679
1,1,187980.94061252242,-0.5605,1.7723846,-0.08487618920150063
1,1,187985.94061330473,-0.5605,1.7724037,-0.0856548697423537
1,1,187990.94061408704,-0.5605,1.7723465,-0.08643355191978806
1,1,187995.94061486935,-0.5605,1.7720983,-0.08721223439418932
1,1,188000.94061565166,-0.5605,1.7720983,-0.08799091696768993
1,1,188005.94061643397,-0.5605,1.7719647,-0.08876959765857452
1,1,188010.94061721629,-0.5605,1.7718883,-0.08954827927578483
1,1,188015.9406179986,-0.5605,1.7717355,-0.09032696036208002
1,1,188020.9406187809,-0.5605,1.7717737,-0.0911056400770412
1,1,188025.94061956322,-0.5605,1.7714683,-0.09188431966552463
1,1,188030.94062034553,-0.5605,1.7715638,-0.09266300064220687
1,1,188035.94062112784,-0.5605,1.7713728,-0.09344168316052351
1,1,188040.94062191015,-0.5605,1.7711247,-0.09422036186818607
1,1,188045.94062269246,-0.5605,1.7711247,-0.09499903895039022
1,1,188050.94062347477,-0.5605,1.7709337,-0.09577771309681726
1,1,188055.94062425708,-0.5605,1.7708575,-0.09655638656018502
1,1,188060.9406250394,-0.5605,1.7707047,-0.09733506176657471
1,1,188065.9406258217,-0.5605,1.7706283,-0.09811373542155814
1,1,188070.94062660402,-0.5605,1.7704756,-0.09889241152662362
1,1,188075.94062738633,-0.5605,1.7704566,-0.0996710853106147
1,1,188080.94062816864,-0.5605,1.7703801,-0.10044976075025061
1,1,188085.94062895095,-0.5605,1.7702084,-0.1012284377367595
1,1,188090.94062973326,-0.5605,1.7700747,-0.10200711448359481
1,1,188095.94063051557,-0.5605,1.7699792,-0.10278579111220432
1,1,188100.94063129788,-0.5605,1.7698265,-0.10356446964186754
1,1,188105.9406320802,-0.5605,1.769712,-0.10434314775902688
1,1,188110.9406328625,-0.5605,1.769731,-0.10512182763643721
1,1,188115.94063364482,-0.5605,1.7694829,-0.10590050770048955
1,1,188120.94063442713,-0.5605,1.7693301,-0.10667918757252552
1,1,188125.94063520944,-0.5605,1.7691393,-0.10745786689330132
1,1,188130.94063599175,-0.5605,1.7689675,-0.10823654278577689
1,1,188135.94063677406,-0.5605,1.7689866,-0.10901521801166723
1,1,188140.94063755637,-0.5605,1.7687956,-0.10979389459205326
1,1,188145.94063833868,-0.5605,1.7687575,-0.11057256996792213
1,1,188150.940639121,-0.5605,1.7686429,-0.11135124708847526
1,1,188155.9406399033,-0.5605,1.7684139,-0.11212992483793685
1,1,188160.9406406856,-0.5605,1.7683947,-0.11290860061907096
1,1,188165.94064146793,-0.5605,1.768242,-0.11368727663748784
1,1,188170.94064225024,-0.5605,1.7680511,-0.11446595428182672
1,1,188175.94064303255,-0.5605,1.7678794,-0.11524463027393478
1,1,188180.94064381486,-0.5605,1.7676884,-0.11602330744702277
1,1,188185.94064459717,-0.5605,1.7676121,-0.11680198617025207
1,1,188190.94064537948,-0.5605,1.7674594,-0.11758066628347162
1,1,188195.9406461618,-0.5605,1.767383,-0.1183593437624043
1,1,188200.9406469441,-0.5605,1.7673066,-0.11913802260161431
1,1,188205.9406477264,-0.5605,1.7672303,-0.11991670352977837
1,1,188210.94064850872,-0.5605,1.7670202,-0.12069538506688005
1,1,188215.94064929103,-0.5605,1.7668866,-0.12147406935918324
1,1,188220.94065007335,-0.5605,1.7666767,-0.12225275353167116
1,1,188225.94065085566,-0.5605,1.7665621,-0.12303143581439381
1,1,188230.94065163797,-0.5605,1.7664285,-0.12381011797498655
1,1,188235.94065242028,-0.5605,1.7661421,-0.12458879686597643
1,1,188240.94065320236,-0.5605,1.7660657,-0.12536747636348
1,1,188245.94065398467,-0.5605,1.766104,-0.12614615507306315
1,1,188250.94065476698,-0.5605,1.7658939,-0.12692483099565233
1,1,188255.9406555493,-0.5605,1.7656648,-0.12770350665842153
1,1,188260.9406563316,-0.5605,1.7655312,-0.12848218660467856
1,1,188265.9406571139,-0.5605,1.7653022,-0.1292608658747904
1,1,188270.94065789622,-0.5605,1.7651876,-0.13003954337030973
1,1,188275.94065867853,-0.5605,1.7653022,-0.13081822368329094
1,1,188280.94065946084,-0.5605,1.7649013,-0.13159690619911743
1,1,188285.94066024316,-0.5605,1.7648058,-0.1323755869696272
1,1,188290.94066102547,-0.5605,1.7645957,-0.13315426967010557
1,1,188295.94066180778,-0.5605,1.7645004,-0.13393294908081815
1,1,188300.9406625901,-0.5605,1.7643094,-0.13471163126161356
1,1,188305.9406633724,-0.5605,1.7641567,-0.13549031475665496
1,1,188310.9406641547,-0.5605,1.7640421,-0.13626899692793018
1,1,188315.94066493702,-0.5605,1.7639658,-0.13704768132318051
1,1,188320.94066571933,-0.5605,1.7637558,-0.13782636334227183
1,1,188325.94066650164,-0.5605,1.763794,-0.13860504834491005
1,1,188330.94066728395,-0.5605,1.7634504,-0.13938373275243895
1,1,188335.94066806627,-0.5605,1.7632403,-0.14016241686917336
1,1,188340.94066884858,-0.5605,1.763164,-0.14094109759463527
1,1,188345.9406696309,-0.5605,1.7629158,-0.14171977741766298
1,1,188350.9406704132,-0.5605,1.7629158,-0.1424984555758833
1,1,188355.9406711955,-0.5605,1.7627058,-0.14327713396240596
1,1,188360.94067197782,-0.5605,1.7624959,-0.14405581497760273
1,1,188365.94067276013,-0.5605,1.7623432,-0.1448344945958289
1,1,188370.94067354244,-0.5605,1.7620186,-0.14561317303917135
1,1,188375.94067432475,-0.5605,1.7619423,-0.14639185157666926
1,1,188380.94067510706,-0.5605,1.7618468,-0.14717053163557572
1,1,188385.94067588937,-0.5605,1.7616941,-0.1479492130793365
1,1,188390.9406766717,-0.5605,1.7614459,-0.14872789402712375
1,1,188395.940677454,-0.5605,1.7612741,-0.1495065738868911
1,1,188400.9406782363,-0.5605,1.7611405,-0.15028525372131324
1,1,188405.94067901862,-0.5605,1.761045,-0.1510639354839059
1,1,188410.94067980093,-0.5605,1.7608923,-0.1518426183159847
1,1,188415.94068058324,-0.5605,1.760625,-0.15262130338341318
1,1,188420.94068136555,-0.5605,1.7604914,-0.15339998953796083
1,1,188425.94068214786,-0.5605,1.7603768,-0.15417867528134904
1,1,188430.94068293017,-0.5605,1.7602241,-0.15495735917070497
1,1,188435.94068371248,-0.5605,1.7600905,-0.15573604599794402
1,1,188440.9406844948,-0.5605,1.7597086,-0.15651473410638492
1,1,188445.9406852771,-0.5605,1.7597086,-0.157293417233967
1,1,188450.94068605942,-0.5605,1.759575,-0.1580720995525253
1,1,188455.94068684173,-0.5605,1.7593842,-0.15885078354862653
1,1,188460.94068762357,-0.5605,1.759346,-0.15962946744471446
1,1,188465.94068840588,-0.5605,1.7590405,-0.1604081534230774
1,1,188470.9406891882,-0.5605,1.7589068,-0.1611868396751482
1,1,188475.9406899705,-0.5605,1.7587732,-0.16196552404277512
1,1,188480.94069075282,-0.5605,1.7585824,-0.16274420666714498
1,1,188485.94069153513,-0.5605,1.7584869,-0.1635228901654812
1,1,188490.94069231744,-0.5605,1.7581624,-0.16430157353471705
1,1,188495.94069309975,-0.5605,1.7580669,-0.16508025494285083
1,1,188500.94069388206,-0.5605,1.7579333,-0.1658589359085327
1,1,188505.94069466437,-0.5605,1.7577424,-0.1666376157652867
1,1,188510.94069544668,-0.5605,1.7575514,-0.16741629649283146
1,1,188515.940696229,-0.5605,1.7573415,-0.16819497838554107
1,1,188520.9406970113,-0.5605,1.7572651,-0.16897366103404748
1,1,188525.94069779362,-0.5605,1.7570361,-0.1697523462548056
1,1,188530.94069857593,-0.5605,1.7566733,-0.1705310295061898
1,1,188535.94069935824,-0.5605,1.7565969,-0.17130971299919803
1,1,188540.94070014055,-0.5605,1.7564251,-0.17208839485642963
1,1,188545.94070092286,-0.5605,1.7562343,-0.17286707774007637
1,1,188550.94070170517,-0.5605,1.7559288,-0.17364576244016475
1,1,188555.94070248748,-0.5605,1.7557951,-0.17442444485409378
1,1,188560.9407032698,-0.5605,1.7557379,-0.17520312831480953
1,1,188565.9407040521,-0.5605,1.7555088,-0.17598181072006608
1,1,188570.94070483441,-0.5605,1.7552798,-0.17676049459589507
1,1,188575.94070561673,-0.5605,1.7551843,-0.17753917779876444
1,1,188580.94070639904,-0.5605,1.7550125,-0.1783178616348636
1,1,188585.94070718135,-0.5605,1.7548597,-0.179096541495727
1,1,188590.94070796366,-0.5605,1.7546879,-0.17987522182238086
1,1,188595.94070874597,-0.5605,1.7545352,-0.18065390080502283
1,1,188600.94070952828,-0.5605,1.7542107,-0.18143258142435204
1,1,188605.9407103106,-0.5605,1.754058,-0.18221126260708423
1,1,188610.9407110929,-0.5605,1.7538861,-0.1829899436642526
1,1,188615.9407118752,-0.5605,1.7537525,-0.1837686258819201
1,1,188620.94071265752,-0.5605,1.7535807,-0.18454731289447665
1,1,188625.94071343984,-0.5605,1.7532753,-0.18532599705832853
1,1,188630.94071422215,-0.5605,1.7531798,-0.18610468101794508
1,1,188635.94071500446,-0.5605,1.752817,-0.18688336565904803
1,1,188640.94071578677,-0.5605,1.7526453,-0.1876620543742311
1,1,188645.94071656908,-0.5605,1.752569,-0.1884407425116465
1,1,188650.9407173514,-0.5605,1.752378,-0.18921943093932325
1,1,188655.9407181337,-0.5605,1.7521489,-0.18999811822070004
1,1,188660.940718916,-0.5605,1.7520344,-0.1907768038853207
1,1,188665.94071969832,-0.5605,1.7517289,-0.19155548835953395
1,1,188670.94072048063,-0.5605,1.7515571,-0.19233416778074028
1,1,188675.94072126294,-0.5605,1.7513663,-0.1931128487533694
1,1,188680.94072204526,-0.5605,1.7513089,-0.19389152869145726
1,1,188685.94072282757,-0.5605,1.7510035,-0.19467021031822418
1,1,188690.94072360988,-0.5605,1.7508317,-0.1954488910966978
1,1,188695.9407243922,-0.5605,1.7505454,-0.19622756918147527
1,1,188700.9407251745,-0.5605,1.7505071,-0.19700624680119744
1,1,188705.9407259568,-0.5605,1.7502781,-0.19778492512732404
1,1,188710.94072673912,-0.5605,1.7501826,-0.19856360460840652
1,1,188715.94072752143,-0.5605,1.749839,-0.199342285455548
1,1,188720.94072830374,-0.5605,1.7498963,-0.20012096608776506
1,1,188725.94072908605,-0.5605,1.7493808,-0.20089964999339305
1,1,188730.94072986837,-0.5605,1.7491708,-0.20167833297989424
1,1,188735.94073065068,-0.5605,1.7490945,-0.20245701892407061
1,1,188740.940731433,-0.5605,1.7488272,-0.20323570516535297
1,1,188745.9407322153,-0.5605,1.7486554,-0.20401438646814216
1,1,188750.9407329976,-0.5605,1.7485026,-0.20479306837693176
1,1,188755.94073377992,-0.5605,1.7483308,-0.20557175223239252
1,1,188760.94073456223,-0.5605,1.7481209,-0.20635043717275053
1,1,188765.94073534454,-0.5605,1.7477772,-0.2071291172832051
1,1,188770.94073612685,-0.5605,1.7476436,-0.20790779710857396
1,1,188775.94073690916,-0.5605,1.7473191,-0.20868647703286997
1,1,188780.94073769148,-0.5605,1.747109,-0.20946515652158185
1,1,188785.9407384738,-0.5605,1.7469754,-0.2102438383957279
1,1,188790.9407392561,-0.5605,1.74667,-0.21102252131797197
1,1,188795.9407400384,-0.5605,1.7465554,-0.21180120113577436
1,1,188800.94074082072,-0.5605,1.7463073,-0.21257988224604385
1,1,188805.94074160303,-0.5605,1.7460591,-0.21335856607741108
1,1,188810.94074238534,-0.5605,1.7457918,-0.21413724923274904
1,1,188815.94074316765,-0.5605,1.7457155,-0.2149159271066254
1,1,188820.94074394996,-0.5605,1.7454864,-0.21569460554361997
1,1,188825.94074473227,-0.5605,1.7453146,-0.21647328386720013
1,1,188830.94074551458,-0.5605,1.7449901,-0.21725196308473407
1,1,188835.9407462969,-0.5605,1.7447419,-0.21803064211189077
1,1,188840.94074707944,-0.5605,1.7444746,-0.21880932452294555
1,1,188845.94074786175,-0.5605,1.7443601,-0.21958800572579099
1,1,188850.94074864406,-0.5605,1.7440928,-0.22036668904882661
1,1,188855.94074942637,-0.5605,1.7438637,-0.22114537017266278
1,1,188860.94075020868,-0.5605,1.7437683,-0.22192405042285382
1,1,188865.940750991,-0.5605,1.7434247,-0.22270273025631898
1,1,188870.9407517733,-0.5605,1.743291,-0.22348140734213254
1,1,188875.94075255562,-0.5605,1.7431002,-0.22426008549482288
1,1,188880.94075333793,-0.5605,1.7428329,-0.22503876036637355
1,1,188885.94075412024,-0.5605,1.7425656,-0.225817434092664
1,1,188890.94075490255,-0.5605,1.7424129,-0.2265961069003641
1,1,188895.94075568486,-0.5605,1.7420692,-0.22737478259001834
1,1,188900.94075646717,-0.5605,1.7419547,-0.22815345731772313
1,1,188905.94075724948,-0.5605,1.7416683,-0.22893213215579916
1,1,188910.9407580318,-0.5605,1.7414583,-0.22971080524404178
1,1,188915.9407588141,-0.5605,1.7411338,-0.23048947805869577
1,1,188920.94075959641,-0.5605,1.740962,-0.23126815009354218
1,1,188925.94076037873,-0.5605,1.7408093,-0.23204682049359543
1,1,188930.94076116104,-0.5605,1.7405802,-0.2328254943316777
1,1,188935.94076194335,-0.5605,1.7404466,-0.2336041670759651
1,1,188940.94076272566,-0.5605,1.7400647,-0.23438283955629663
1,1,188945.94076350797,-0.5605,1.7398739,-0.23516151400602192
1,1,188950.94076429028,-0.5605,1.7397212,-0.2359401923560268
1,1,188955.9407650726,-0.5605,1.739473,-0.23671887087428567
1,1,188960.9407658549,-0.5605,1.7393012,-0.23749754726923833
1,1,188965.9407666372,-0.5605,1.7390912,-0.2382762242646581
1,1,188970.94076741952,-0.5605,1.7387667,-0.23905489912454284
1,1,188975.94076820184,-0.5605,1.7385185,-0.23983357214604148
1,1,188980.94076898415,-0.5605,1.7381176,-0.24061224781706925
1,1,188985.94076976646,-0.5605,1.737984,-0.24139091837661128
1,1,188990.94077054877,-0.5605,1.7377357,-0.2421695880677269
1,1,188995.94077133108,-0.5605,1.7374494,-0.24294825841992093
1,1,189000.9407721134,-0.5605,1.7372584,-0.243726927719689
1,1,189005.9407728957,-0.5605,1.7370294,-0.2445055986554291
1,1,189010.940773678,-0.5605,1.7368385,-0.24528427001099448
1,1,189015.94077446032,-0.5605,1.736514,-0.24606294096434111
1,1,189020.94077524263,-0.5605,1.7364185,-0.24684161428548557
1,1,189025.94077602495,-0.5605,1.7361321,-0.2476202893344296
1,1,189030.94077680726,-0.5605,1.7359222,-0.24839896388740998
1,1,189035.94077758957,-0.5605,1.7357312,-0.24917763868497142
1,1,189040.94077837188,-0.5605,1.7354258,-0.24995631421483222
1,1,189045.9407791542,-0.5605,1.7351204,-0.2507349878216485
1,1,189050.9407799365,-0.5605,1.7350631,-0.25151366254503527
1,1,189055.9407807188,-0.5605,1.7345668,-0.25229233782126836
1,1,189060.94078150112,-0.5605,1.7344332,-0.2530710191001263
1,1,189065.94078228343,-0.5605,1.7341276,-0.2538496974676417
1,1,189070.94078306574,-0.5605,1.7338986,-0.25462837471257643
1,1,189075.94078384805,-0.5605,1.7336504,-0.25540704889733923
1,1,189080.94078463037,-0.5605,1.7334023,-0.25618572526186373
1,1,189085.94078541268,-0.5605,1.7330395,-0.25696440204715726
1,1,189090.940786195,-0.5605,1.7329441,-0.2577430760750207
1,1,189095.9407869773,-0.5605,1.7327341,-0.25852175054906473
1,1,189100.9407877596,-0.5605,1.732295,-0.2593004256402519
1,1,189105.94078854192,-0.5605,1.7320468,-0.26007910196510287
1,1,189110.94078932423,-0.5605,1.7318751,-0.26085777815498246
1,1,189115.94079010654,-0.5605,1.7314742,-0.2616364544475939
1,1,189120.94079088885,-0.5605,1.7314932,-0.26241513135919964
1,1,189125.94079167116,-0.5605,1.7311114,-0.2631938117446435
1,1,189130.94079245348,-0.5605,1.7308823,-0.2639724921375744
1,1,189135.9407932358,-0.5605,1.7305197,-0.2647511716463366
1,1,189140.94079401786,-0.5605,1.730367,-0.2655298500899042
1,1,189145.94079480018,-0.5605,1.7300614,-0.2663085235556098
1,1,189150.9407955825,-0.5605,1.7298706,-0.26708719954031696
1,1,189155.9407963648,-0.5605,1.7295651,-0.26786587696950953
1,1,189160.9407971471,-0.5605,1.7292024,-0.2686445533786315
1,1,189165.94079792942,-0.5605,1.7289923,-0.2694232283043827
1,1,189170.94079871173,-0.5605,1.7285533,-0.2702019039864969
1,1,189175.94079949404,-0.5605,1.7284197,-0.27098058130771235
1,1,189180.94080027635,-0.5605,1.7283051,-0.2717592612414954
1,1,189185.94080105866,-0.5605,1.7279615,-0.27253794013918753
1,1,189190.94080184097,-0.5605,1.7275797,-0.2733166168987948
1,1,189195.94080262328,-0.5605,1.7272934,-0.27409529104810604
1,1,189200.9408034056,-0.5605,1.7270833,-0.27487396354754084
1,1,189205.9408041879,-0.5605,1.726797,-0.2756526326798265
1,1,189210.94080497022,-0.5605,1.7266443,-0.27643130694326407
1,1,189215.94080575253,-0.5605,1.7262625,-0.27720998451685885
1,1,189220.94080653484,-0.5605,1.7258998,-0.277988660241448
1,1,189225.94080731715,-0.5605,1.7258234,-0.27876734009558934
1,1,189230.94080809946,-0.5605,1.725327,-0.27954601677298524
1,1,189235.94080888177,-0.5605,1.7251171,-0.280324689489881
1,1,189240.94080966408,-0.5605,1.7247543,-0.2811033616043559
1,1,189245.9408104464,-0.5605,1.7246588,-0.2818820325440696
1,1,189250.9408112287,-0.5605,1.7243916,-0.28266070672716015
1,1,189255.94081201102,-0.5605,1.7239907,-0.28343937994437063
1,1,189260.94081279333,-0.5605,1.7237426,-0.2842180529610347
1,1,189265.94081357564,-0.5605,1.7233799,-0.284996727680173
1,1,189270.94081435795,-0.5605,1.7232844,-0.2857754019481008
1,1,189275.94081514026,-0.5605,1.7228835,-0.2865540773470135
1,1,189280.94081592257,-0.5605,1.7224635,-0.2873327585619024
1,1,189285.94081670488,-0.5605,1.7222153,-0.2881114331798055
1,1,189290.9408174872,-0.5605,1.7218717,-0.28889010902031903
1,1,189295.9408182695,-0.5605,1.721719,-0.2896687838923465
1,1,189300.94081905182,-0.5605,1.7214327,-0.2904474624757102
1,1,189305.94081983413,-0.5605,1.7210318,-0.2912261374193891
1,1,189310.94082061644,-0.5605,1.7208408,-0.2920048112323745
1,1,189315.94082139875,-0.5605,1.7205163,-0.29278348630547496
1,1,189320.94082218106,-0.5605,1.7201726,-0.29356216271088825
1,1,189325.94082296337,-0.5605,1.7198863,-0.2943408397603198
1,1,189330.94082374568,-0.5605,1.7196764,-0.2951195151678619
1,1,189335.940824528,-0.5605,1.7192945,-0.29589819147736135
1,1,189340.9408253103,-0.5605,1.7190273,-0.2966768699309459
1,1,189345.9408260926,-0.5605,1.7186645,-0.29745554710851746
1,1,189350.94082687492,-0.5605,1.7183782,-0.298234225198262
1,1,189355.94082765724,-0.5605,1.7179964,-0.2990129010930986
1,1,189360.94082843955,-0.5605,1.7178437,-0.2997915764551392
1,1,189365.94082922186,-0.5605,1.7174618,-0.30057025246793007
1,1,189370.94083000417,-0.5605,1.7170992,-0.301348927585734
1,1,189375.94083078648,-0.5605,1.7168319,-0.30212760540785366
1,1,189380.9408315688,-0.5605,1.7164692,-0.3029062809878386
1,1,189385.9408323511,-0.5605,1.7163928,-0.3036849561729362
1,1,189390.9408331334,-0.5605,1.7159728,-0.30446363073562227
1,1,189395.94083391572,-0.5605,1.7156674,-0.3052423066542742
1,1,189400.94083469803,-0.5605,1.7152855,-0.3060209827515083
1,1,189405.94083548035,-0.5605,1.7149037,-0.30679965688741845
1,1,189410.94083626266,-0.5605,1.7146747,-0.3075783314455116
1,1,189415.94083704497,-0.5605,1.7142547,-0.30835700590831683
1,1,189420.94083782728,-0.5605,1.7140828,-0.3091356787496671
1,1,189425.9408386096,-0.5605,1.7136438,-0.3099143505273261
1,1,189430.9408393919,-0.5605,1.7133193,-0.3106930218145349
1,1,189435.9408401742,-0.5605,1.713052,-0.3114716943644979
1,1,189440.94084095652,-0.5605,1.7127084,-0.31225036631846415
