cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
3,1,131092.2471116162,-0.05869999900460243,0.05169190466403961,-0.19941021168990183
3,1,131097.2471123985,-0.05869999900460243,0.05184459313750267,-0.19949215940164194
3,1,131102.2471131808,-0.05869999900460243,0.05171098932623863,-0.199574102902531
3,1,131107.24711396312,-0.05869999900460243,0.05173007771372795,-0.19965605141007547
3,1,131112.24711474543,-0.05869999900460243,0.05167282000184059,-0.1997379999434658
3,1,131117.24711552775,-0.05869999900460243,0.05169190466403961,-0.19981994757212096
3,1,131122.24711631006,-0.05869999900460243,0.05171098932623863,-0.19990189375302878
3,1,131127.24711709237,-0.05869999900460243,0.05169190466403961,-0.19998384085145116
3,1,131132.24711787468,-0.05869999900460243,0.05155830457806587,-0.2000657901244387
3,1,131137.247118657,-0.05869999900460243,0.05171098932623863,-0.20014774315414785
3,1,131142.2471194393,-0.05869999900460243,0.05163464695215225,-0.20022969489634618
3,1,131147.2471202216,-0.05869999900460243,0.05152013152837753,-0.20031164355853345
3,1,131152.24712100392,-0.05869999900460243,0.05155830457806587,-0.20039359188075365
3,1,131157.24712178623,-0.05869999900460243,0.05144378915429115,-0.20047554009332239
3,1,131162.24712256854,-0.05869999900460243,0.051405616104602814,-0.20055748653316166
3,1,131167.24712335085,-0.05869999900460243,0.05152013152837753,-0.20063943136080106
3,1,131172.24712413317,-0.05869999900460243,0.05152013152837753,-0.2007213779693488
3,1,131177.24712491548,-0.05869999900460243,0.05146287381649017,-0.2008033216159708
3,1,131182.2471256978,-0.05869999900460243,0.05144378915429115,-0.20088527056036704
3,1,131187.2471264801,-0.05869999900460243,0.05146287381649017,-0.20096721915249485
3,1,131192.2471272624,-0.05869999900460243,0.051405616104602814,-0.20104916867482062
3,1,131197.24712804472,-0.05869999900460243,0.051348358392715454,-0.20113111929257793
3,1,131202.24712882703,-0.05869999900460243,0.05144378915429115,-0.20121306892812044
3,1,131207.24712960934,-0.05869999900460243,0.051405616104602814,-0.20129501937263022
3,1,131212.24713039165,-0.05869999900460243,0.051405616104602814,-0.20137697033599844
3,1,131217.24713117396,-0.05869999900460243,0.051348358392715454,-0.2014589166820736
3,1,131222.24713195628,-0.05869999900460243,0.051252931356430054,-0.20154086782260733
