cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,1,317833.16192449303,-0.3114,2.1852396,-0.0147144642701298
1,1,317838.16212076787,-0.3114,2.1837683,-0.01514724301118321
1,1,317843.1623170427,-0.3114,2.1824117,-0.015580022838168676
1,1,317848.16251331754,-0.3114,2.1809597,-0.01601280451674263
1,1,317853.1627095924,-0.3114,2.1796794,-0.016445585422714553
1,1,317858.1629058672,-0.3114,2.1781318,-0.016878369390075407
1,1,317863.16310214205,-0.3114,2.1766796,-0.01731115598966347
1,1,317868.1632984169,-0.3114,2.1751893,-0.01774394275904861
1,1,317873.1634946917,-0.3114,2.1737945,-0.018176729767943427
1,1,317878.16369096655,-0.3114,2.172266,-0.018609515618446804
1,1,317883.1638872414,-0.3114,2.1703553,-0.019042300548146172
1,1,317888.1640835162,-0.3114,2.168903,-0.01947508432737821
1,1,317893.1642797906,-0.3114,2.1669734,-0.019907868825876054
1,1,317898.16447606497,-0.3114,2.1652536,-0.020340654425533285
1,1,317903.16467233934,-0.3114,2.1632473,-0.02077343840973742
1,1,317908.1648686137,-0.3114,2.1613941,-0.02120622264630431
1,1,317913.1650648881,-0.3114,2.1593494,-0.021639007420269987
1,1,317918.16526116244,-0.3114,2.156923,-0.022071792341146212
1,1,317923.1654574368,-0.3114,2.1545918,-0.02250457481079963
1,1,317928.1656537112,-0.3114,2.1520698,-0.02293735981558264
1,1,317933.16584998555,-0.3114,2.1493185,-0.023370142944390583
1,1,317938.1660462599,-0.3114,2.1463568,-0.02380292477781906
1,1,317943.1662425343,-0.3114,2.1431086,-0.024235707428364298
1,1,317948.16643880866,-0.3114,2.1395547,-0.02466849090263745
1,1,317953.16663508303,-0.3114,2.1358669,-0.025101273220621882
1,1,317958.1668313574,-0.3114,2.1319308,-0.025534057156165448
1,1,317963.1670276318,-0.3114,2.1275744,-0.025966844011806788
1,1,317968.16722390614,-0.3114,2.1227977,-0.02639963279141983
1,1,317973.1674201805,-0.3114,2.117658,-0.02683241791820527
1,1,317978.1676164549,-0.3114,2.1125371,-0.02726520239288609
1,1,317983.16781272925,-0.3114,2.1069007,-0.027697987765610225
1,1,317988.1680090036,-0.3114,2.1009011,-0.02813077334284783
1,1,317993.168205278,-0.3114,2.0947676,-0.028563556013021213
1,1,317998.16840155236,-0.3114,2.0883858,-0.028996337584725692
1,1,318003.16859782673,-0.3114,2.081794,-0.029429118555943178
1,1,318008.1687941011,-0.3114,2.075011,-0.029861900847704882
1,1,318013.1689903755,-0.3114,2.068247,-0.030294683097849297
1,1,318018.16918664984,-0.3114,2.0612729,-0.030727464539342463
1,1,318023.1693829242,-0.3114,2.0541651,-0.03116024738484125
1,1,318028.1695791986,-0.3114,2.0469236,-0.03159302991503809
1,1,318033.16977547295,-0.3114,2.0398347,-0.03202581027379633
1,1,318038.1699717473,-0.3114,2.0325933,-0.032458588737125205
1,1,318043.1701680217,-0.3114,2.0251415,-0.03289136888520586
1,1,318048.17036429606,-0.3114,2.0177662,-0.03332414701675707
1,1,318053.17056057043,-0.3114,2.010276,-0.033756924964098475
1,1,318058.1707568448,-0.3114,2.0031302,-0.03418970318405331
1,1,318063.1709531192,-0.3114,1.9956783,-0.034622482658801815
1,1,318068.17114939354,-0.3114,1.988303,-0.035055263387646945
1,1,318073.1713456679,-0.3114,1.9810232,-0.03548804494568872
1,1,318078.1715419423,-0.3114,1.9738389,-0.03592083072944483
1,1,318083.17173821665,-0.3114,1.9664636,-0.03635361463880209
1,1,318088.171934491,-0.3114,1.9592602,-0.036786398685602684
1,1,318093.1721307654,-0.3114,1.9523244,-0.03721918277498087
1,1,318098.17232703976,-0.3114,1.9453886,-0.0376519680387146
1,1,318103.17252331413,-0.3114,1.9386055,-0.03808475264933706
1,1,318108.1727195885,-0.3114,1.9318799,-0.03851753543412024
1,1,318113.1729158629,-0.3114,1.9251733,-0.03895031697332198
1,1,318118.17311213724,-0.3114,1.918868,-0.03938309870966442
1,1,318123.1733084116,-0.3114,1.91262,-0.03981587716663382
1,1,318128.173504686,-0.3114,1.9066776,-0.04024865375423764
1,1,318133.17370096035,-0.3114,1.9006971,-0.040681430682525055
1,1,318138.1738972347,-0.3114,1.8949459,-0.04111420813286969
1,1,318143.1740935091,-0.3114,1.8894048,-0.041546987420166555
1,1,318148.17428978346,-0.3114,1.8839593,-0.041979767434252656
1,1,318153.17448605783,-0.3114,1.8787621,-0.0424125471559134
1,1,318158.1746823322,-0.3114,1.8735651,-0.0428453270444506
1,1,318163.1748786066,-0.3114,1.8687309,-0.043278105642144904
1,1,318168.17507488094,-0.3114,1.8639351,-0.04371088414205448
1,1,318173.1752711553,-0.3114,1.8593876,-0.044143662679016614
1,1,318178.1754674297,-0.3114,1.8548592,-0.04457644090836083
1,1,318183.17566370405,-0.3114,1.8506747,-0.045009218339529325
1,1,318188.1758599784,-0.3114,1.8464903,-0.045441998350100404
1,1,318193.1760562528,-0.3114,1.8424778,-0.045874774528137534
1,1,318198.17625252716,-0.3114,1.8385609,-0.046307552047620236
1,1,318203.17644880153,-0.3114,1.8348541,-0.04674033014579285
1,1,318208.1766450759,-0.3114,1.8313384,-0.047173109886217465
1,1,318213.1768413503,-0.3114,1.828052,-0.0476058903607809
1,1,318218.17703762464,-0.3114,1.8248993,-0.04803867183052667
1,1,318223.177233899,-0.3114,1.8218231,-0.04847145154383449
1,1,318228.1774301734,-0.3114,1.8188806,-0.048904231680793914
1,1,318233.17762644775,-0.3114,1.8160336,-0.04933701139216127
1,1,318238.1778227221,-0.3114,1.8133204,-0.04976979151368308
1,1,318243.1780189965,-0.3114,1.8107601,-0.0502025729971909
1,1,318248.17821527086,-0.3114,1.8087157,-0.050635353503589844
1,1,318253.17841154523,-0.3114,1.8062317,-0.05106813326388599
1,1,318258.1786078196,-0.3114,1.8039579,-0.0515009138187551
1,1,318263.178804094,-0.3114,1.8020663,-0.051933692321783985
1,1,318268.17900036834,-0.3114,1.8002512,-0.05236647369575999
1,1,318273.1791966427,-0.3114,1.798417,-0.052799257762942066
1,1,318278.1793929171,-0.3114,1.7966973,-0.05323204011097552
1,1,318283.17958919145,-0.3114,1.7951688,-0.05366482476244869
1,1,318288.1797854663,-0.3114,1.7937357,-0.05409760939588979
1,1,318293.1799817411,-0.3114,1.7923791,-0.05453039297194781
1,1,318298.18017801596,-0.3114,1.791118,-0.05496317736960122
1,1,318303.1803742908,-0.3114,1.7898761,-0.055395964361129556
1,1,318308.18057056563,-0.3114,1.7887487,-0.055828751239637556
1,1,318313.18076684047,-0.3114,1.7876023,-0.056261537032296284
1,1,318318.1809631153,-0.3114,1.786666,-0.05669432271443641
1,1,318323.18115939014,-0.3114,1.785768,-0.05712710572717424
1,1,318328.181355665,-0.3114,1.7848318,-0.05755988918441702
1,1,318333.1815519398,-0.3114,1.7838956,-0.0579926713367618
1,1,318338.18174821464,-0.3114,1.7831504,-0.058425452329895586
1,1,318343.1819444895,-0.3114,1.7824817,-0.05885823287665184
1,1,318348.1821407643,-0.3114,1.7816792,-0.05929101475174561
1,1,318353.18233703915,-0.3114,1.7810677,-0.0597237964778344
1,1,318358.182533314,-0.3114,1.7803607,-0.0601565789947096
1,1,318363.1827295888,-0.3114,1.7798258,-0.06058936177210015
1,1,318368.18292586366,-0.3114,1.7792144,-0.061022146287949566
1,1,318373.1831221385,-0.3114,1.7787175,-0.06145493037038381
1,1,318378.1833184133,-0.3114,1.7781634,-0.06188771418109538
1,1,318383.18351468816,-0.3114,1.7775903,-0.06232049970907968
1,1,318388.18371096277,-0.3114,1.7771508,-0.06275328559848005
1,1,318393.18390723737,-0.3114,1.7766349,-0.06318607217474118
1,1,318398.184103512,-0.3114,1.7762527,-0.06361885937320691
1,1,318403.1842997866,-0.3114,1.7757751,-0.06405164708802105
1,1,318408.1844960612,-0.3114,1.775412,-0.06448443579358858
1,1,318413.1846923358,-0.3114,1.7748771,-0.06491722595136697
1,1,318418.1848886104,-0.3114,1.7745332,-0.06535001285223664
1,1,318423.1850848845,-0.3114,1.7741891,-0.06578279516860182
1,1,318428.1852811591,-0.3114,1.7739025,-0.06621557767059241
1,1,318433.1854774337,-0.3114,1.7735013,-0.06664835697155198
1,1,318438.18567370845,-0.3114,1.7730619,-0.06708113726267219
1,1,318443.18586998316,-0.3114,1.772737,-0.06751392062946161
1,1,318448.1860662579,-0.3114,1.7724695,-0.06794670686184864
1,1,318453.1862625326,-0.3114,1.7720873,-0.0683794928227746
1,1,318458.1864588073,-0.3114,1.7718581,-0.06881227779055471
1,1,318463.18665508204,-0.3114,1.7715142,-0.06924506167191269
1,1,318468.18685135676,-0.3114,1.7711129,-0.06967784482083554
1,1,318473.1870476315,-0.3114,1.7709028,-0.07011062879697152
1,1,318478.1872439062,-0.3114,1.770597,-0.0705434140698496
1,1,318483.1874401809,-0.3114,1.7702531,-0.07097619944379066
1,1,318488.18763645564,-0.3114,1.7700621,-0.07140898581289584
1,1,318493.18783273036,-0.3114,1.7699474,-0.07184177109721139
1,1,318498.188029005,-0.3114,1.7695652,-0.0722745570754707
1,1,318503.18822527974,-0.3114,1.7692977,-0.07270734120900434
1,1,318508.18842155446,-0.3114,1.769164,-0.0731401260989888
1,1,318513.1886178291,-0.3114,1.7689538,-0.07357291166504226
1,1,318518.18881410384,-0.3114,1.7685335,-0.07400569732894172
1,1,318523.18901037856,-0.3114,1.768438,-0.07443848350704381
1,1,318528.1892066533,-0.3114,1.768266,-0.07487126721101836
1,1,318533.189402928,-0.3114,1.7678266,-0.07530405133400198
1,1,318538.1895992027,-0.3114,1.7677692,-0.07573683437427219
1,1,318543.1897954773,-0.3114,1.767559,-0.07616961531806325
1,1,318548.18999175215,-0.3114,1.7672915,-0.07660239622013769
1,1,318553.19018802675,-0.3114,1.7670431,-0.07703517712538442
1,1,318558.19038430136,-0.3114,1.7668139,-0.07746795707036225
1,1,318563.19058057596,-0.3114,1.766489,-0.0779007375866953
1,1,318568.19077685056,-0.3114,1.7663935,-0.0783335185744001
1,1,318573.19097312517,-0.3114,1.7662789,-0.07876629899924002
1,1,318578.19116939977,-0.3114,1.7659731,-0.07919907832642895
1,1,318583.1913656744,-0.3114,1.7658585,-0.07963185796463822
1,1,318588.191561949,-0.3114,1.7655337,-0.0800646375936419
1,1,318593.1917582238,-0.3114,1.7654381,-0.08049741739994952
1,1,318598.19195449864,-0.3114,1.7653235,-0.08093019647297266
1,1,318603.1921507735,-0.3114,1.7651898,-0.08136297844667073
1,1,318608.1923470483,-0.3114,1.7649604,-0.08179576221005622
1,1,318613.19254332315,-0.3114,1.7648649,-0.08222854598425994
1,1,318618.192739598,-0.3114,1.7646929,-0.08266132753262093
1,1,318623.1929358728,-0.3114,1.7645401,-0.08309411346856094
1,1,318628.19313214766,-0.3114,1.764349,-0.08352689853475163
1,1,318633.1933284225,-0.3114,1.7640815,-0.08395968262795114
1,1,318638.19352469733,-0.3114,1.7639477,-0.08439246753146586
1,1,318643.19372097217,-0.3114,1.7637568,-0.08482525282002658
1,1,318648.193917247,-0.3114,1.7636421,-0.08525803762116535
1,1,318653.19411352184,-0.3114,1.7635466,-0.08569081888891264
1,1,318658.1943097967,-0.3114,1.7633172,-0.08612360005047259
1,1,318663.1945060715,-0.3114,1.7631453,-0.08655638303617806
1,1,318668.19470234634,-0.3114,1.7629733,-0.08698916278894415
1,1,318673.1948986212,-0.3114,1.7628969,-0.08742194202205211
1,1,318678.195094896,-0.3114,1.7627441,-0.08785472723380065
1,1,318683.19529117085,-0.3114,1.7627058,-0.08828752153390153
1,1,318688.1954874452,-0.3114,1.7623428,-0.08872031592384315
1,1,318693.1956837196,-0.3114,1.7623045,-0.08915310797433061
1,1,318698.19587999396,-0.3114,1.7622472,-0.08958589776677392
1,1,318703.19607626833,-0.3114,1.7621135,-0.09001868497646519
1,1,318708.1962725427,-0.3114,1.7619416,-0.09045147577886285
1,1,318713.19646881707,-0.3114,1.7618078,-0.090884264217385
1,1,318718.19666509144,-0.3114,1.7617505,-0.09131704915787447
1,1,318723.1968613658,-0.3114,1.7615212,-0.09174984133485624
1,1,318728.1970576402,-0.3114,1.7615786,-0.0921826266572426
1,1,318733.19725391455,-0.3114,1.7612154,-0.09261541359117133
1,1,318738.1974501889,-0.3114,1.7612154,-0.09304820745612517
1,1,318743.1976464633,-0.3114,1.7610244,-0.09348099822203154
1,1,318748.19784273766,-0.3114,1.7610435,-0.09391379195215638
1,1,318753.19803901203,-0.3114,1.760776,-0.09434658793854218
1,1,318758.1982352864,-0.3114,1.7606423,-0.09477938286851348
1,1,318763.19843156077,-0.3114,1.760604,-0.09521217637584774
1,1,318768.19862783514,-0.3114,1.7603748,-0.09564496822489633
1,1,318773.1988241095,-0.3114,1.7602792,-0.09607776018917892
1,1,318778.1990203839,-0.3114,1.760069,-0.09651054478988715
1,1,318783.19921665825,-0.3114,1.7599162,-0.09694333518132403
1,1,318788.1994129326,-0.3114,1.7599735,-0.09737611454960705
1,1,318793.199609207,-0.3114,1.7597824,-0.09780890895337861
1,1,318798.19980548136,-0.3114,1.7597442,-0.09824169848531154
1,1,318803.20000175573,-0.3114,1.7595723,-0.09867448955127432
1,1,318808.2001980301,-0.3114,1.759534,-0.09910728138714864
1,1,318813.20039430447,-0.3114,1.7593812,-0.09954006500124932
1,1,318818.20059057884,-0.3114,1.759171,-0.09997285634378923
1,1,318823.2007868532,-0.3114,1.7590755,-0.10040564553216431
1,1,318828.2009831276,-0.3114,1.7590946,-0.1008384347204384
1,1,318833.20117940195,-0.3114,1.7589799,-0.1012712287268556
1,1,318838.2013756763,-0.3114,1.7587888,-0.10170402279267213
1,1,318843.2015719507,-0.3114,1.7586933,-0.10213681785801385
1,1,318848.20176822506,-0.3114,1.7586551,-0.10256961773551504
1,1,318853.2019644994,-0.3114,1.7584641,-0.10300241285950773
1,1,318858.2021607738,-0.3114,1.7584449,-0.103435204080681
1,1,318863.20235704817,-0.3114,1.7583303,-0.10386799621548917
1,1,318868.20255332254,-0.3114,1.7582921,-0.10430078472017248
1,1,318873.2027495969,-0.3114,1.7579482,-0.10473357847463588
1,1,318878.2029458713,-0.3114,1.7579291,-0.10516636332584751
1,1,318883.20314214565,-0.3114,1.7580055,-0.105599151189915
1,1,318888.20333842,-0.3114,1.7578335,-0.10603193291578855
1,1,318893.2035346944,-0.3114,1.7578144,-0.10646472734413212
1,1,318898.20373096876,-0.3114,1.7576616,-0.10689752008900046
1,1,318903.2039272431,-0.3114,1.7574322,-0.10733030148635639
1,1,318908.2041235175,-0.3114,1.7574705,-0.107763089087175
1,1,318913.20431979187,-0.3114,1.7573941,-0.10819587940628826
1,1,318918.20451606624,-0.3114,1.7572603,-0.10862866613647341
1,1,318923.2047123406,-0.3114,1.7570119,-0.10906144397136734
1,1,318928.204908615,-0.3114,1.7570692,-0.10949423257530563
1,1,318933.20510488935,-0.3114,1.7569546,-0.109927024486603
1,1,318938.2053011637,-0.3114,1.7569164,-0.11035981740370061
1,1,318943.2054974381,-0.3114,1.7569164,-0.1107926094352454
1,1,318948.20569371246,-0.3114,1.756668,-0.1112254014773137
1,1,318953.2058899868,-0.3114,1.7566106,-0.1116581837099211
1,1,318958.2060862612,-0.3114,1.7564769,-0.11209097326009969
1,1,318963.20628253557,-0.3114,1.756305,-0.11252375974860457
1,1,318968.20647880994,-0.3114,1.7562667,-0.11295655427834392
1,1,318973.2066750843,-0.3114,1.7562476,-0.11338935043538279
1,1,318978.2068713587,-0.3114,1.7560565,-0.11382213763365977
1,1,318983.20706763305,-0.3114,1.7560565,-0.11425493108310301
1,1,318988.2072639074,-0.3114,1.7558273,-0.11468772722863158
1,1,318993.2074601818,-0.3114,1.7558081,-0.11512051866845621
1,1,318998.20765645616,-0.3114,1.7558464,-0.11555331474994786
1,1,319003.2078527305,-0.3114,1.7556171,-0.11598611153534055
1,1,319008.2080490049,-0.3114,1.7556362,-0.11641890784701871
1,1,319013.20824527927,-0.3114,1.7555215,-0.11685170428427558
1,1,319018.20844155364,-0.3114,1.7553687,-0.11728449653693372
1,1,319023.208637828,-0.3114,1.7553114,-0.11771728893778226
1,1,319028.2088341024,-0.3114,1.7550821,-0.11815008076516954
1,1,319033.20903037675,-0.3114,1.7551776,-0.11858287103995517
1,1,319038.2092266511,-0.3114,1.7550821,-0.11901566292506292
1,1,319043.2094229255,-0.3114,1.7549101,-0.11944845477955873
1,1,319048.20961919986,-0.3114,1.7547956,-0.11988124914488364
1,1,319053.2098154742,-0.3114,1.7547764,-0.12031404279854234
1,1,319058.2100117486,-0.3114,1.7547573,-0.12074683881289432
1,1,319063.21020802297,-0.3114,1.7545662,-0.12117962638295196
1,1,319068.21040429734,-0.3114,1.7546426,-0.12161242146996826
1,1,319073.2106005717,-0.3114,1.754528,-0.12204521801310947
1,1,319078.2107968461,-0.3114,1.7544898,-0.12247801420509653
1,1,319083.2109931209,-0.3114,1.7542796,-0.12291080718714167
1,1,319088.21118939575,-0.3114,1.7542032,-0.1233435985890263
1,1,319093.2113856706,-0.3114,1.7540121,-0.12377638913988905
1,1,319098.2115819454,-0.3114,1.7539357,-0.12420917651829788
1,1,319103.21177822025,-0.3114,1.7538784,-0.12464196868701613
1,1,319108.2119744951,-0.3114,1.7539738,-0.12507476427646316
1,1,319113.2121707699,-0.3114,1.753821,-0.12550755804684763
1,1,319118.21236704476,-0.3114,1.7537829,-0.12594035248261032
1,1,319123.2125633196,-0.3114,1.7536873,-0.12637313373545148
1,1,319128.21275959443,-0.3114,1.7535344,-0.12680592538964422
1,1,319133.21295586927,-0.3114,1.7535726,-0.1272387225270901
1,1,319138.2131521441,-0.3114,1.7533816,-0.1276715197700097
1,1,319143.21334841894,-0.3114,1.7533433,-0.12810431437091702
1,1,319148.2135446938,-0.3114,1.7532096,-0.12853710872825158
1,1,319153.2137409686,-0.3114,1.7532479,-0.12896989682705043
1,1,319158.213937243,-0.3114,1.7530758,-0.12940268933867255
1,1,319163.2141335178,-0.3114,1.7530568,-0.1298354875088285
1,1,319168.21432979265,-0.3114,1.7529039,-0.13026828917819433
1,1,319173.2145260675,-0.3114,1.7528083,-0.1307010848734578
1,1,319178.2147223423,-0.3114,1.7526555,-0.1311338778154056
1,1,319183.2149186169,-0.3114,1.7525791,-0.13156667115051224
1,1,319188.2151148915,-0.3114,1.7526938,-0.13199946836644916
1,1,319193.21531116613,-0.3114,1.7524644,-0.13243225864761746
1,1,319198.21550744073,-0.3114,1.7524453,-0.1328650523723017
1,1,319203.21570371534,-0.3114,1.7524263,-0.13329784334561237
1,1,319208.21589998994,-0.3114,1.7522925,-0.13373063505986837
1,1,319213.21609626454,-0.3114,1.7521969,-0.1341634325862296
1,1,319218.21629253915,-0.3114,1.7521778,-0.13459622309734268
1,1,319223.21648881375,-0.3114,1.7521014,-0.13502901903205125
1,1,319228.21668508835,-0.3114,1.7520823,-0.13546181452175818
1,1,319233.21688136307,-0.3114,1.7520058,-0.13589460794726685
1,1,319238.2170776378,-0.3114,1.7517383,-0.13632739222850576
1,1,319243.2172739125,-0.3114,1.7517766,-0.13676017454878994
1,1,319248.2174701872,-0.3114,1.7517575,-0.13719295804567644
1,1,319253.21766646195,-0.3114,1.7515091,-0.13762574036464767
1,1,319258.21786273667,-0.3114,1.7514708,-0.13805852358395532
1,1,319263.2180590114,-0.3114,1.75149,-0.13849130558659145
1,1,319268.2182552861,-0.3114,1.7513753,-0.13892408829993516
1,1,319273.2184515608,-0.3114,1.7512989,-0.13935687124955168
1,1,319278.21864783554,-0.3114,1.7511078,-0.13978965474460037
1,1,319283.21884411026,-0.3114,1.7511652,-0.14022244019231875
1,1,319288.2190403852,-0.3114,1.7509359,-0.14065522559330873
1,1,319293.21923665993,-0.3114,1.750974,-0.141088012129393
1,1,319298.2194329346,-0.3114,1.7508212,-0.14152079788095434
1,1,319303.2196292093,-0.3114,1.7507257,-0.14195358037077566
1,1,319308.219825484,-0.3114,1.7507257,-0.14238636264258803
1,1,319313.2200217587,-0.3114,1.7507257,-0.1428191476640024
1,1,319318.2202180334,-0.3114,1.7505728,-0.14325193381530724
1,1,319323.22041430813,-0.3114,1.750592,-0.1436847192259482
1,1,319328.22061058285,-0.3114,1.7504009,-0.14411750303633525
1,1,319333.2208068576,-0.3114,1.7503053,-0.14455028973718995
1,1,319338.2210031322,-0.3114,1.7502671,-0.14498307541340272
1,1,319343.2211994068,-0.3114,1.7501525,-0.14541586241976764
1,1,319348.22139568115,-0.3114,1.7501525,-0.1458486502487313
1,1,319353.22159195575,-0.3114,1.750076,-0.14628143744349825
1,1,319358.22178823035,-0.3114,1.7500187,-0.14671422236712622
1,1,319363.22198450495,-0.3114,1.7499232,-0.14714700828540836
1,1,319368.22218077956,-0.3114,1.7497895,-0.14757979561239992
1,1,319373.22237705416,-0.3114,1.7497512,-0.14801258440695386
1,1,319378.22257332876,-0.3114,1.7496748,-0.14844537489409926
1,1,319383.2227696036,-0.3114,1.7496365,-0.14887816599541917
1,1,319388.22296587843,-0.3114,1.7496175,-0.14931095945652673
1,1,319393.22316215327,-0.3114,1.7494646,-0.14974375389014863
1,1,319398.2233584281,-0.3114,1.7492926,-0.15017654754242152
1,1,319403.22355470294,-0.3114,1.7491398,-0.1506093429083528
1,1,319408.2237509778,-0.3114,1.749178,-0.15104213931251087
1,1,319413.2239472526,-0.3114,1.7490824,-0.1514749319897958
1,1,319418.22414352745,-0.3114,1.7489487,-0.15190772511244002
1,1,319423.2243398023,-0.3114,1.7487576,-0.15234052003227522
1,1,319428.22453607665,-0.3114,1.7488532,-0.1527733149759738
1,1,319433.2247323515,-0.3114,1.7487576,-0.15320610971660267
1,1,319438.2249286263,-0.3114,1.7486621,-0.15363890274833492
1,1,319443.22512490116,-0.3114,1.7486812,-0.15407169593885559
1,1,319448.225321176,-0.3114,1.7485474,-0.15450448817512244
1,1,319453.22551745083,-0.3114,1.7484902,-0.15493727930968684
1,1,319458.22571372567,-0.3114,1.7485474,-0.15537007105305642
1,1,319463.2259100005,-0.3114,1.7484329,-0.15580286382296366
1,1,319468.22610627534,-0.3114,1.7482609,-0.15623565653774488
1,1,319473.2263025502,-0.3114,1.748108,-0.15666845017212974
1,1,319478.226498825,-0.3114,1.7481654,-0.1571012416498944
1,1,319483.22669509985,-0.3114,1.7480507,-0.1575340316959952
1,1,319488.2268913742,-0.3114,1.7479552,-0.15796682296575454
1,1,319493.2270876486,-0.3114,1.7479169,-0.1583996151767093
1,1,319498.22728392296,-0.3114,1.7478405,-0.158832407664824
1,1,319503.2274801973,-0.3114,1.7478788,-0.1592651998096855
1,1,319508.2276764717,-0.3114,1.7476113,-0.15969799244196894
1,1,319513.22787274607,-0.3114,1.7477258,-0.1601307844765188
1,1,319518.22806902044,-0.3114,1.7475348,-0.1605635735728527
1,1,319523.2282652948,-0.3114,1.7474393,-0.1609963609696678
1,1,319528.2284615692,-0.3114,1.7474583,-0.16142914768243183
1,1,319533.22865784355,-0.3114,1.7473819,-0.1618619345119266
1,1,319538.2288541179,-0.3114,1.74721,-0.16229472205401477
1,1,319543.2290503923,-0.3114,1.7471908,-0.16272751040407368
1,1,319548.22924666665,-0.3114,1.7471527,-0.16316029972624296
1,1,319553.229442941,-0.3114,1.7470763,-0.1635930899745459
1,1,319558.2296392154,-0.3114,1.7468278,-0.16402588078281133
1,1,319563.22983548976,-0.3114,1.7467514,-0.16445867069152179
1,1,319568.23003176413,-0.3114,1.7467705,-0.1648914604088765
1,1,319573.2302280385,-0.3114,1.7465986,-0.16532424952723268
1,1,319578.2304243129,-0.3114,1.7466941,-0.16575703803347233
1,1,319583.23062058724,-0.3114,1.746503,-0.16618982642317
1,1,319588.2308168616,-0.3114,1.7464839,-0.16662261451361593
1,1,319593.231013136,-0.3114,1.7463311,-0.16705540224106294
1,1,319598.23120941035,-0.3114,1.7462164,-0.1674881880177029
1,1,319603.2314056847,-0.3114,1.7462738,-0.16792097532295036
1,1,319608.2316019591,-0.3114,1.74614,-0.16835376582792416
1,1,319613.23179823346,-0.3114,1.7458725,-0.168786557220931
1,1,319618.23199450783,-0.3114,1.7459298,-0.16921934840143568
1,1,319623.2321907822,-0.3114,1.7459298,-0.16965214109881402
1,1,319628.2323870566,-0.3114,1.7457005,-0.17008493221046045
1,1,319633.23258333094,-0.3114,1.7457197,-0.17051772078993102
1,1,319638.2327796053,-0.3114,1.7456623,-0.17095050861852215
1,1,319643.2329758797,-0.3114,1.7455477,-0.17138329607809596
1,1,319648.23317215405,-0.3114,1.7456241,-0.17181608314003394
1,1,319653.2333684284,-0.3114,1.7454139,-0.17224886932596412
1,1,319658.2335647028,-0.3114,1.745433,-0.17268165701337504
1,1,319663.23376097716,-0.3114,1.7452992,-0.1731144466593118
1,1,319668.23395725153,-0.3114,1.745242,-0.17354723668773323
1,1,319673.2341535259,-0.3114,1.7452037,-0.1739800249835718
