cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,1,417349.83317867666,-0.1557,2.2246003,-0.014293799265456698
1,1,417354.83337495103,-0.1557,2.2235494,-0.014510372181946207
1,1,417359.8335712254,-0.1557,2.2223837,-0.014726943756187957
1,1,417364.8337674998,-0.1557,2.2214665,-0.014943514207546912
1,1,417369.83396377414,-0.1557,2.2203012,-0.015160086129234899
1,1,417374.8341600485,-0.1557,2.219403,-0.015376658154256644
1,1,417379.8343563229,-0.1557,2.2183714,-0.015593230433809262
1,1,417384.83455259725,-0.1557,2.2175305,-0.015809803172541992
1,1,417389.8347488716,-0.1557,2.2166898,-0.016026376728470956
1,1,417394.834945146,-0.1557,2.2158492,-0.016242948473955195
1,1,417399.83514142036,-0.1557,2.2149894,-0.016459520924055743
1,1,417404.83533769473,-0.1557,2.214225,-0.016676096996173263
1,1,417409.8355339691,-0.1557,2.2135181,-0.016892673344956505
1,1,417414.8357302435,-0.1557,2.2126582,-0.01710924789229946
1,1,417419.83592651784,-0.1557,2.212104,-0.017325826890393265
1,1,417424.8361227927,-0.1557,2.2114162,-0.01754240585447103
1,1,417429.8363190675,-0.1557,2.210843,-0.017758986039210525
1,1,417434.83651534235,-0.1557,2.2101362,-0.017975564288732905
1,1,417439.8367116172,-0.1557,2.2093146,-0.018192142293790146
1,1,417444.836907892,-0.1557,2.2087796,-0.018408719175411592
1,1,417449.83710416686,-0.1557,2.208168,-0.01862529647182176
1,1,417454.8373004417,-0.1557,2.2075949,-0.018841872687925892
1,1,417459.83749671653,-0.1557,2.2068498,-0.019058451357730558
1,1,417464.83769299136,-0.1557,2.206353,-0.019275030592790905
1,1,417469.8378892662,-0.1557,2.205856,-0.01949160892248981
1,1,417474.83808554104,-0.1557,2.205321,-0.019708186791671644
1,1,417479.8382818159,-0.1557,2.2047288,-0.019924765571478337
1,1,417484.8384780907,-0.1557,2.204251,-0.020141345562059015
1,1,417489.83867436554,-0.1557,2.203678,-0.02035792460329168
1,1,417494.8388706404,-0.1557,2.202971,-0.020574502134503587
1,1,417499.8390669152,-0.1557,2.2027035,-0.020791079544758628
1,1,417504.83926319005,-0.1557,2.2021303,-0.02100765902335362
1,1,417509.8394594649,-0.1557,2.2015188,-0.02122423716598335
1,1,417514.8396557397,-0.1557,2.201175,-0.021440813899441722
1,1,417519.8398520143,-0.1557,2.2005444,-0.021657391022947097
1,1,417524.8400482889,-0.1557,2.2000475,-0.02187396708056082
1,1,417529.84024456353,-0.1557,2.1996465,-0.022090544352609248
1,1,417534.84044083836,-0.1557,2.1991496,-0.022307124743531144
1,1,417539.84063711297,-0.1557,2.1985765,-0.022523704488330413
1,1,417544.84083338757,-0.1557,2.1981177,-0.022740282928725906
1,1,417549.8410296622,-0.1557,2.1976402,-0.022956860299415054
1,1,417554.8412259368,-0.1557,2.1971242,-0.02317343612514022
1,1,417559.8414222114,-0.1557,2.1965702,-0.023390010849749874
1,1,417564.841618486,-0.1557,2.1961114,-0.023606586426558593
1,1,417569.8418147607,-0.1557,2.1955192,-0.02382316265786108
1,1,417574.8420110354,-0.1557,2.1950607,-0.024039737651187512
1,1,417579.84220731014,-0.1557,2.1945448,-0.024256314481336208
1,1,417584.84240358486,-0.1557,2.1939332,-0.024472892178782985
1,1,417589.8425998596,-0.1557,2.193532,-0.024689469247790672
1,1,417594.8427961342,-0.1557,2.1929398,-0.02490604601202574
1,1,417599.8429924089,-0.1557,2.1924047,-0.02512262546196083
1,1,417604.8431886836,-0.1557,2.191717,-0.025339202293739548
1,1,417609.84338495834,-0.1557,2.1913157,-0.025555780109301207
1,1,417614.84358123306,-0.1557,2.1908572,-0.025772355032690694
1,1,417619.8437775078,-0.1557,2.1901884,-0.025988932099398638
1,1,417624.84397378244,-0.1557,2.1897106,-0.02620550638010601
1,1,417629.84417005716,-0.1557,2.1890228,-0.02642207984577202
1,1,417634.8443663319,-0.1557,2.1884878,-0.02663865699501915
1,1,417639.8445626066,-0.1557,2.1878955,-0.026855237462254034
1,1,417644.84475888126,-0.1557,2.187093,-0.027071816821379793
1,1,417649.844955156,-0.1557,2.1866536,-0.027288398144744336
1,1,417654.8451514307,-0.1557,2.185813,-0.027504978923579056
1,1,417659.8453477054,-0.1557,2.1852586,-0.027721562248105805
1,1,417664.84554398013,-0.1557,2.1847239,-0.02793814462730206
1,1,417669.84574025474,-0.1557,2.1838639,-0.0281547234602703
1,1,417674.8459365289,-0.1557,2.183157,-0.028371303155348533
1,1,417679.8461328035,-0.1557,2.1824691,-0.028587885157350865
1,1,417684.8463290781,-0.1557,2.1817238,-0.028804464748067162
1,1,417689.8465253527,-0.1557,2.1809022,-0.029021043020061324
1,1,417694.8467216273,-0.1557,2.1802335,-0.029237622668747278
1,1,417699.8469179019,-0.1557,2.1792781,-0.029454203657969837
1,1,417704.8471141765,-0.1557,2.178495,-0.029670782197335533
1,1,417709.8473104511,-0.1557,2.177654,-0.0298873602661209
1,1,417714.8475067257,-0.1557,2.1768324,-0.030103937514854805
1,1,417719.84770300053,-0.1557,2.175858,-0.030320513815203478
1,1,417724.84789927537,-0.1557,2.175094,-0.030537092337921266
1,1,417729.8480955502,-0.1557,2.174081,-0.030753668932007424
1,1,417734.84829182504,-0.1557,2.1730492,-0.03097024454836051
1,1,417739.8484880999,-0.1557,2.171903,-0.03118682282922997
1,1,417744.8486843747,-0.1557,2.1709476,-0.0314034020563629
1,1,417749.84888064954,-0.1557,2.169782,-0.031619983206869005
1,1,417754.8490769244,-0.1557,2.168559,-0.03183656561778817
1,1,417759.8492731992,-0.1557,2.167489,-0.032053147601564726
1,1,417764.84946947405,-0.1557,2.166381,-0.03226972977471517
1,1,417769.8496657489,-0.1557,2.1650052,-0.03248631136469377
1,1,417774.8498620237,-0.1557,2.163859,-0.032702893532536095
1,1,417779.85005829856,-0.1557,2.1623495,-0.032919473894093595
1,1,417784.8502545734,-0.1557,2.1609545,-0.033136053893867465
1,1,417789.85045084823,-0.1557,2.1595025,-0.033352635083594255
1,1,417794.85064712306,-0.1557,2.1580503,-0.033569214823844534
1,1,417799.8508433979,-0.1557,2.1564453,-0.033785793022730284
1,1,417804.85103967274,-0.1557,2.154993,-0.03400237243063003
1,1,417809.8512359476,-0.1557,2.153197,-0.0342189536851512
1,1,417814.8514322224,-0.1557,2.1515539,-0.034435537611964676
1,1,417819.85162849724,-0.1557,2.1495667,-0.03465212025716569
1,1,417824.8518247716,-0.1557,2.1477706,-0.03486870222636063
1,1,417829.852021046,-0.1557,2.145879,-0.03508528490626894
1,1,417834.85221732035,-0.1557,2.1440256,-0.03530186921468625
1,1,417839.8524135947,-0.1557,2.141943,-0.03551845272068348
1,1,417844.8526098691,-0.1557,2.1398604,-0.0357350327505312
1,1,417849.85280614346,-0.1557,2.1376057,-0.03595161274862703
1,1,417854.85300241783,-0.1557,2.135485,-0.03616819423088845
1,1,417859.8531986922,-0.1557,2.1334786,-0.036384777469830376
1,1,417864.8533949666,-0.1557,2.1311092,-0.036601362011868914
1,1,417869.85359124094,-0.1557,2.1288548,-0.03681794744148601
1,1,417874.8537875153,-0.1557,2.1264663,-0.037034533270291145
1,1,417879.8539837897,-0.1557,2.1242309,-0.037251119251168426
1,1,417884.85418006405,-0.1557,2.1216705,-0.03746770624059189
1,1,417889.8543763384,-0.1557,2.1191483,-0.03768428911384028
1,1,417894.8545726128,-0.1557,2.1167598,-0.03790087206289171
1,1,417899.85476888716,-0.1557,2.114314,-0.0381174564097805
1,1,417904.85496516153,-0.1557,2.1117346,-0.03833404013390755
1,1,417909.8551614359,-0.1557,2.1090598,-0.03855062391497028
1,1,417914.8553577103,-0.1557,2.1065185,-0.038767206467261735
1,1,417919.85555398464,-0.1557,2.1039581,-0.03898378895662889
1,1,417924.855750259,-0.1557,2.1013215,-0.039200371421808156
1,1,417929.8559465334,-0.1557,2.098742,-0.039416953356635226
1,1,417934.85614280775,-0.1557,2.0959332,-0.03963353735201639
1,1,417939.8563390821,-0.1557,2.0932965,-0.039850121616861876
1,1,417944.8565353565,-0.1557,2.0905833,-0.04006671064206957
1,1,417949.85673163086,-0.1557,2.0880036,-0.04028330752377625
1,1,417954.85692790523,-0.1557,2.085348,-0.040499902951535244
1,1,417959.8571241796,-0.1557,2.0824435,-0.040716500849985404
1,1,417964.857320454,-0.1557,2.0799215,-0.040933088570718125
1,1,417969.85751672834,-0.1557,2.0770555,-0.0411496837745971
1,1,417974.8577130027,-0.1557,2.0743232,-0.041366282510067014
1,1,417979.8579092771,-0.1557,2.0717437,-0.041582880031161826
1,1,417984.85810555145,-0.1557,2.068782,-0.04179947507770689
1,1,417989.8583018258,-0.1557,2.066107,-0.042016071524100154
1,1,417994.8584981002,-0.1557,2.0634704,-0.04223267038999165
1,1,417999.85869437456,-0.1557,2.060604,-0.0424492633198723
1,1,418004.85889064893,-0.1557,2.0578337,-0.0426658530728941
1,1,418009.8590869233,-0.1557,2.0550442,-0.04288244271445107
1,1,418014.8592831977,-0.1557,2.05235,-0.04309903301665847
1,1,418019.85947947204,-0.1557,2.0496368,-0.04331561880060697
1,1,418024.8596757464,-0.1557,2.0467515,-0.04353221156352094
1,1,418029.8598720208,-0.1557,2.043943,-0.04374879720669817
1,1,418034.86006829515,-0.1557,2.0412107,-0.043965394572879686
1,1,418039.8602645695,-0.1557,2.0384781,-0.04418199132069281
1,1,418044.8604608439,-0.1557,2.0356886,-0.04439858840368355
1,1,418049.86065711826,-0.1557,2.0330327,-0.04461518722969871
1,1,418054.86085339263,-0.1557,2.0302048,-0.04483178470842621
1,1,418059.861049667,-0.1557,2.027511,-0.045048382039014644
1,1,418064.86124594137,-0.1557,2.0247402,-0.04526498022521947
1,1,418069.86144221574,-0.1557,2.0220652,-0.045481572311689436
1,1,418074.8616384901,-0.1557,2.019352,-0.045698166815741174
1,1,418079.8618347645,-0.1557,2.0164287,-0.04591476075765075
1,1,418084.86203103885,-0.1557,2.0137727,-0.04613135925755234
1,1,418089.8622273132,-0.1557,2.010792,-0.046347960831056016
1,1,418094.8624235876,-0.1557,2.008098,-0.04656455457125022
1,1,418099.86261986196,-0.1557,2.005423,-0.04678115334525453
1,1,418104.86281613633,-0.1557,2.0026333,-0.0469977540227042
1,1,418109.8630124107,-0.1557,2.0000348,-0.047214353617776574
1,1,418114.86320868507,-0.1557,1.9972643,-0.0474309502768806
1,1,418119.86340495944,-0.1557,1.9946465,-0.047647539060180356
1,1,418124.8636012338,-0.1557,1.9917805,-0.0478641355520056
1,1,418129.8637975082,-0.1557,1.9893156,-0.04808072736011608
1,1,418134.86399378255,-0.1557,1.9865452,-0.04829732340036495
1,1,418139.8641900569,-0.1557,1.9839275,-0.04851391501606915
1,1,418144.8643863313,-0.1557,1.981157,-0.04873051212236696
1,1,418149.86458260566,-0.1557,1.9786158,-0.04894711189956546
1,1,418154.86477888003,-0.1557,1.9761509,-0.04916371124889781
1,1,418159.8649751544,-0.1557,1.9734569,-0.04938031277144862
1,1,418164.86517142877,-0.1557,1.9708965,-0.04959691227413876
1,1,418169.86536770314,-0.1557,1.9684699,-0.04981351277735826
1,1,418174.8655639775,-0.1557,1.9658904,-0.05003011244605064
1,1,418179.8657602519,-0.1557,1.9636358,-0.05024670441323598
1,1,418184.86595652625,-0.1557,1.9610372,-0.050463293079853026
1,1,418189.8661528006,-0.1557,1.9587252,-0.050679888949263396
1,1,418194.866349075,-0.1557,1.9563751,-0.05089648550070405
1,1,418199.86654534936,-0.1557,1.9538721,-0.0511130847291052
1,1,418204.86674162373,-0.1557,1.9516556,-0.05132967625999944
1,1,418209.8669378981,-0.1557,1.9491909,-0.051546270217781236
1,1,418214.86713417247,-0.1557,1.9468597,-0.05176286186353197
1,1,418219.8673304473,-0.1557,1.9446815,-0.051979451850917575
1,1,418224.86752672214,-0.1557,1.9425224,-0.052196043054359625
1,1,418229.867722997,-0.1557,1.9403251,-0.05241263852213982
1,1,418234.8679192718,-0.1557,1.9382616,-0.05262923130195585
1,1,418239.86811554665,-0.1557,1.9360069,-0.052845823622561135
1,1,418244.8683118215,-0.1557,1.9339243,-0.05306242322528608
1,1,418249.8685080963,-0.1557,1.9317461,-0.053279020651284995
1,1,418254.86870437115,-0.1557,1.9297972,-0.05349560780807251
1,1,418259.868900646,-0.1557,1.9277527,-0.0537121942968865
1,1,418264.8690969208,-0.1557,1.9255553,-0.05392878453324236
1,1,418269.86929319566,-0.1557,1.9236256,-0.05414536385412181
1,1,418274.8694894705,-0.1557,1.921734,-0.054361946158813915
1,1,418279.86968574533,-0.1557,1.9195939,-0.054578540179871
1,1,418284.86988202017,-0.1557,1.9177788,-0.054795133368443265
1,1,418289.870078295,-0.1557,1.9158299,-0.05501172091374876
1,1,418294.87027456984,-0.1557,1.914072,-0.05522830726914851
1,1,418299.8704708447,-0.1557,1.9122759,-0.05544489536679617
1,1,418304.8706671195,-0.1557,1.9102124,-0.055661478461496515
1,1,418309.87086339435,-0.1557,1.9085501,-0.05587807315759028
1,1,418314.8710596692,-0.1557,1.9066585,-0.05609466744357926
1,1,418319.8712559438,-0.1557,1.9050535,-0.0563112616214156
1,1,418324.8714522184,-0.1557,1.9033339,-0.0565278548499594
1,1,418329.871648493,-0.1557,1.9014423,-0.056744448758295
1,1,418334.8718447676,-0.1557,1.8999327,-0.056961035725206124
1,1,418339.8720410422,-0.1557,1.8981941,-0.05717762058792262
1,1,418344.8722373168,-0.1557,1.8966273,-0.05739420620460972
1,1,418349.8724335914,-0.1557,1.8950605,-0.05761078817805149
1,1,418354.872629866,-0.1557,1.8933218,-0.057827368066537696
1,1,418359.8728261406,-0.1557,1.8916976,-0.05804394901157997
1,1,418364.8730224152,-0.1557,1.8903028,-0.05826053317253042
1,1,418369.8732186899,-0.1557,1.888908,-0.05847711832983045
1,1,418374.87341496465,-0.1557,1.8872648,-0.058693696901804024
1,1,418379.87361123937,-0.1557,1.8859273,-0.058910274003027195
1,1,418384.8738075141,-0.1557,1.8845134,-0.05912685645235825
1,1,418389.8740037888,-0.1557,1.8831186,-0.05934344578727085
1,1,418394.8742000635,-0.1557,1.8816473,-0.0595600271728585
1,1,418399.87439633824,-0.1557,1.8802334,-0.05977661517781514
1,1,418404.87459261296,-0.1557,1.8789151,-0.059993205698767454
1,1,418409.8747888877,-0.1557,1.8775393,-0.060209790305565614
1,1,418414.87498516194,-0.1557,1.8762974,-0.06042638159171325
1,1,418419.8751814366,-0.1557,1.8751128,-0.060642974133969164
1,1,418424.8753777113,-0.1557,1.8738707,-0.0608595694385891
1,1,418429.87557398604,-0.1557,1.8725524,-0.06107616503217069
1,1,418434.87577026075,-0.1557,1.8712722,-0.06129275556025155
1,1,418439.8759665355,-0.1557,1.8702978,-0.06150934788401257
1,1,418444.87616281013,-0.1557,1.8690176,-0.06172593627972071
1,1,418449.87635908485,-0.1557,1.8680049,-0.06194252206439274
1,1,418454.8765553596,-0.1557,1.8668202,-0.062159110803103254
1,1,418459.8767516343,-0.1557,1.8658267,-0.06237569373593642
1,1,418464.876947909,-0.1557,1.8646994,-0.06259227965601778
1,1,418469.87714418373,-0.1557,1.8636293,-0.06280886494096365
1,1,418474.87734045833,-0.1557,1.862674,-0.06302545930792719
1,1,418479.87753673294,-0.1557,1.8616232,-0.06324204766686257
1,1,418484.87773300754,-0.1557,1.8608397,-0.0634586443849305
1,1,418489.87792928214,-0.1557,1.8597506,-0.0636752370233585
1,1,418494.87812555674,-0.1557,1.858738,-0.06389183005790657
1,1,418499.87832183135,-0.1557,1.8579164,-0.06410841902797748
1,1,418504.87851810595,-0.1557,1.856961,-0.0643250123390406
1,1,418509.87871438055,-0.1557,1.8561968,-0.06454160491100779
1,1,418514.87891065516,-0.1557,1.8552605,-0.06475819318229288
1,1,418519.87910693,-0.1557,1.8543242,-0.06497477969862932
1,1,418524.8793032048,-0.1557,1.8534644,-0.06519137293149363
1,1,418529.87949947966,-0.1557,1.8527192,-0.0654079675451848
1,1,418534.8796957545,-0.1557,1.8519549,-0.0656245632469273
1,1,418539.87989202933,-0.1557,1.8511524,-0.0658411565158193
1,1,418544.88008830417,-0.1557,1.8504646,-0.06605775160940983
1,1,418549.880284579,-0.1557,1.8499296,-0.06627434718096917
1,1,418554.88048085384,-0.1557,1.8490698,-0.06649093470125891
1,1,418559.8806771287,-0.1557,1.8482864,-0.06670751917967198
1,1,418564.8808734035,-0.1557,1.8477514,-0.06692411001196087
1,1,418569.88106967835,-0.1557,1.8472164,-0.06714069967898476
1,1,418574.8812659532,-0.1557,1.8463757,-0.06735729031891456
1,1,418579.881462228,-0.1557,1.8457452,-0.0675738817575135
1,1,418584.88165850285,-0.1557,1.8451529,-0.06779047626801744
1,1,418589.8818547777,-0.1557,1.8445414,-0.06800706971522337
1,1,418594.8820510525,-0.1557,1.8440446,-0.06822366318251191
1,1,418599.88224732736,-0.1557,1.8433759,-0.06844025606288512
1,1,418604.8824436022,-0.1557,1.8429555,-0.06865683816423845
1,1,418609.88263987703,-0.1557,1.8422486,-0.06887341887551048
1,1,418614.88283615187,-0.1557,1.841962,-0.06908999937934426
1,1,418619.88303242624,-0.1557,1.8412741,-0.06930658482559686
1,1,418624.8832287006,-0.1557,1.8408729,-0.06952317415913192
1,1,418629.883424975,-0.1557,1.8402423,-0.06973976475090946
1,1,418634.88362124935,-0.1557,1.8398983,-0.06995635704386811
1,1,418639.8838175237,-0.1557,1.8395544,-0.07017295082700332
1,1,418644.8840137981,-0.1557,1.8388857,-0.07038954663512356
1,1,418649.88421007246,-0.1557,1.8385609,-0.07060614031249282
1,1,418654.8844063468,-0.1557,1.8381597,-0.07082273097714034
1,1,418659.8846026212,-0.1557,1.8378348,-0.07103931886730175
1,1,418664.88479889557,-0.1557,1.8372234,-0.07125590755414711
1,1,418669.88499516994,-0.1557,1.8369176,-0.07147249410439445
1,1,418674.8851914443,-0.1557,1.8364018,-0.07168907172505637
1,1,418679.8853877187,-0.1557,1.8362298,-0.07190565568900437
1,1,418684.88558399305,-0.1557,1.8357521,-0.07212224557163398
1,1,418689.8857802674,-0.1557,1.8355229,-0.07233883385571835
1,1,418694.8859765418,-0.1557,1.8350452,-0.07255542229917478
1,1,418699.88617281616,-0.1557,1.8347204,-0.07277200256778629
1,1,418704.8863690905,-0.1557,1.8344338,-0.07298859117040699
1,1,418709.8865653649,-0.1557,1.8338988,-0.07320517673409646
1,1,418714.88676163927,-0.1557,1.8337268,-0.07342176189601668
1,1,418719.88695791364,-0.1557,1.8333447,-0.07363835110545405
1,1,418724.887154188,-0.1557,1.8330963,-0.07385494367881283
1,1,418729.8873504624,-0.1557,1.8327714,-0.07407153208739392
1,1,418734.88754673675,-0.1557,1.8324466,-0.07428812163809272
1,1,418739.8877430111,-0.1557,1.8320836,-0.07450471147522081
1,1,418744.8879392855,-0.1557,1.8318543,-0.07472130470211388
1,1,418749.88813555986,-0.1557,1.8316442,-0.07493789600390029
1,1,418754.8883318342,-0.1557,1.8313384,-0.07515448699224325
1,1,418759.8885281086,-0.1557,1.8310709,-0.07537108018691506
1,1,418764.88872438297,-0.1557,1.8307079,-0.07558766133636484
1,1,418769.88892065734,-0.1557,1.8305742,-0.07580424120822134
1,1,418774.8891169317,-0.1557,1.830192,-0.07602082702649135
1,1,418779.8893132061,-0.1557,1.8300965,-0.07623741389208369
1,1,418784.88950948045,-0.1557,1.8298099,-0.07645400296007593
1,1,418789.8897057548,-0.1557,1.8294659,-0.0766705929544477
1,1,418794.8899020292,-0.1557,1.8292749,-0.07688717815429966
1,1,418799.89009830356,-0.1557,1.8290455,-0.07710377112580588
1,1,418804.8902945779,-0.1557,1.8286443,-0.07732036140747203
1,1,418809.8904908523,-0.1557,1.8285105,-0.07753694575460256
1,1,418814.89068712667,-0.1557,1.8282622,-0.077753526029908
1,1,418819.89088340104,-0.1557,1.8281285,-0.07797011535387487
1,1,418824.8910796754,-0.1557,1.827861,-0.07818670371071332
1,1,418829.8912759498,-0.1557,1.8276125,-0.0784032894615291
1,1,418834.89147222415,-0.1557,1.8272877,-0.07861987557619976
1,1,418839.8916684985,-0.1557,1.8272877,-0.07883646355995619
1,1,418844.8918647729,-0.1557,1.8270202,-0.07905305437304659
1,1,418849.89206104726,-0.1557,1.8267336,-0.0792696436599344
1,1,418854.8922573216,-0.1557,1.8266954,-0.07948623534350759
1,1,418859.892453596,-0.1557,1.8264661,-0.07970281679493188
1,1,418864.89264987037,-0.1557,1.8262178,-0.07991939458752258
1,1,418869.89284614474,-0.1557,1.825912,-0.08013597049841864
1,1,418874.8930424191,-0.1557,1.8257592,-0.08035255147179796
1,1,418879.8932386935,-0.1557,1.8256828,-0.08056913800121512
1,1,418884.89343496785,-0.1557,1.8255107,-0.08078571740200784
1,1,418889.8936312422,-0.1557,1.825377,-0.08100229881216668
1,1,418894.8938275166,-0.1557,1.8251477,-0.08121887473824123
1,1,418899.89402379096,-0.1557,1.8249567,-0.08143546081225822
1,1,418904.8942200653,-0.1557,1.8247465,-0.08165203837952183
1,1,418909.8944163397,-0.1557,1.8245937,-0.08186862226837956
1,1,418914.89461261407,-0.1557,1.8245173,-0.08208520999328875
1,1,418919.89480888844,-0.1557,1.8242688,-0.0823017951418509
1,1,418924.8950051628,-0.1557,1.8241732,-0.08251838166949567
1,1,418929.8952014372,-0.1557,1.8240587,-0.0827349684474402
1,1,418934.89539771155,-0.1557,1.8238102,-0.0829515557724759
1,1,418939.8955939859,-0.1557,1.8235427,-0.08316814122550024
1,1,418944.8957902603,-0.1557,1.8235046,-0.08338472911275675
1,1,418949.89598653466,-0.1557,1.8232752,-0.08360131741584755
1,1,418954.896182809,-0.1557,1.8231797,-0.08381790443530927
1,1,418959.8963790834,-0.1557,1.8229696,-0.08403448876275536
1,1,418964.89657535776,-0.1557,1.8228549,-0.0842510760450032
1,1,418969.89677163213,-0.1557,1.8227975,-0.08446766618646351
1,1,418974.8969679065,-0.1557,1.8224727,-0.08468425297892922
1,1,418979.8971641809,-0.1557,1.8224345,-0.0849008317878089
1,1,418984.89736045524,-0.1557,1.8222244,-0.08511741436127573
1,1,418989.8975567296,-0.1557,1.8221288,-0.08533400151211189
1,1,418994.897753004,-0.1557,1.8220142,-0.08555059055681444
1,1,418999.89794927835,-0.1557,1.8219377,-0.08576716940101484
1,1,419004.8981455527,-0.1557,1.8218422,-0.08598374498164074
1,1,419009.8983418271,-0.1557,1.821632,-0.08620031794516411
1,1,419014.89853810193,-0.1557,1.8213645,-0.08641689152857247
1,1,419019.89873437677,-0.1557,1.8211734,-0.08663346661704778
1,1,419024.8989306516,-0.1557,1.8212308,-0.08685004439894109
1,1,419029.89912692644,-0.1557,1.8210589,-0.08706661950584665
