cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,1,525.0001867373794,-0.1557,2.022173,-0.022307543694460558
1,1,530.0001866110688,-0.1557,2.0169568,-0.022524126467224626
1,1,535.0001864847582,-0.1557,2.012008,-0.02274070061325282
1,1,540.0001863584475,-0.1557,2.007021,-0.02295727467683206
1,1,545.0001862321369,-0.1557,2.002187,-0.023173851383735736
1,1,550.0001861058263,-0.1557,1.9973528,-0.02339043612719079
1,1,555.0001859795157,-0.1557,1.9924423,-0.023607009794813064
1,1,560.000185853205,-0.1557,1.9875127,-0.023823585033488772
1,1,565.0001857268944,-0.1557,1.9828696,-0.024040161712485884
1,1,570.0001856005838,-0.1557,1.978131,-0.024256738554795584
1,1,575.0001854742732,-0.1557,1.9735645,-0.02447331431369732
1,1,580.0001853479625,-0.1557,1.9691125,-0.024689891248736946
1,1,585.0001852216519,-0.1557,1.9644505,-0.024906475269454224
1,1,590.0001850953413,-0.1557,1.9601132,-0.025123053367483123
1,1,595.0001849690307,-0.1557,1.9556038,-0.02533962742298759
1,1,600.00018484272,-0.1557,1.9512475,-0.02555619881921096
1,1,605.0001847164094,-0.1557,1.9469292,-0.025772771710563868
1,1,610.0001845900988,-0.1557,1.9426492,-0.025989344933357507
1,1,615.0001844637882,-0.1557,1.9385221,-0.026205917599613472
1,1,620.0001843374775,-0.1557,1.9342421,-0.02642249102533609
1,1,625.0001842111669,-0.1557,1.9300578,-0.026639063068119192
1,1,630.0001840848563,-0.1557,1.925988,-0.026855634906782874
1,1,635.0001839585457,-0.1557,1.9220519,-0.027072204154418578
1,1,640.000183832235,-0.1557,1.9180776,-0.0272887736093642
1,1,645.0001837059244,-0.1557,1.914218,-0.02750534305478881
1,1,650.0001835796138,-0.1557,1.9103583,-0.02772191684578939
1,1,655.0001834533032,-0.1557,1.9065751,-0.027938487028443156
1,1,660.0001833269926,-0.1557,1.9027154,-0.028155055906980406
1,1,665.0001832006819,-0.1557,1.8991425,-0.028371626593898573
1,1,670.0001830743713,-0.1557,1.8954548,-0.028588197089618284
1,1,675.0001829480607,-0.1557,1.8919773,-0.028804771004761264
1,1,680.0001828217501,-0.1557,1.8884043,-0.029021346344580257
1,1,685.0001826954394,-0.1557,1.8849459,-0.02923793345025265
1,1,690.0001825691288,-0.1557,1.8816212,-0.0294545212501867
1,1,695.0001824428182,-0.1557,1.8781629,-0.02967109967822085
1,1,700.0001823165076,-0.1557,1.8749529,-0.029887676867541343
1,1,705.0001821901969,-0.1557,1.8715901,-0.03010425024260415
1,1,710.0001820638863,-0.1557,1.8686094,-0.030320822279628783
1,1,715.0001819375757,-0.1557,1.8652848,-0.030537401602231798
1,1,720.0001818112651,-0.1557,1.862476,-0.03075398864037627
1,1,725.0001816849544,-0.1557,1.859438,-0.030970570338623396
1,1,730.0001815586438,-0.1557,1.8565719,-0.031187153485257597
1,1,735.0001814323332,-0.1557,1.8536676,-0.03140373179905945
1,1,740.0001813060226,-0.1557,1.850878,-0.031620309773355726
1,1,745.000181179712,-0.1557,1.8481839,-0.03183688504542576
1,1,750.0001810534013,-0.1557,1.8454516,-0.0320534616691702
1,1,755.0001809270907,-0.1557,1.8428721,-0.03227003949243576
1,1,760.0001808007801,-0.1557,1.8404264,-0.03248661442422205
1,1,765.0001806744694,-0.1557,1.8377897,-0.03270318915230699
1,1,770.0001805481588,-0.1557,1.8354396,-0.0329197630995984
1,1,775.0001804218482,-0.1557,1.8329937,-0.03313633896145557
1,1,780.0001802955376,-0.1557,1.8306818,-0.033352913692759154
1,1,785.000180169227,-0.1557,1.8283508,-0.03356948681215198
1,1,790.0001800429163,-0.1557,1.8264592,-0.03378605917379592
1,1,795.0001799166057,-0.1557,1.8242619,-0.03400263154017926
1,1,800.0001797902951,-0.1557,1.8222365,-0.03421920450822596
1,1,805.0001796639845,-0.1557,1.8202876,-0.03443577953119825
1,1,810.0001795376738,-0.1557,1.8182814,-0.0346523556567414
1,1,815.0001794113632,-0.1557,1.8164853,-0.034868940547492774
1,1,820.0001792850526,-0.1557,1.8147657,-0.035085527098717796
1,1,825.000179158742,-0.1557,1.8130078,-0.03530210498962221
1,1,830.0001790324313,-0.1557,1.8114219,-0.035518682509103595
1,1,835.0001789061207,-0.1557,1.8097596,-0.03573526173014692
1,1,840.0001787798101,-0.1557,1.8081738,-0.03595184035796177
1,1,845.0001786534995,-0.1557,1.8067216,-0.03616841680646027
1,1,850.0001785271888,-0.1557,1.8052312,-0.03638499687163781
1,1,855.0001784008782,-0.1557,1.803932,-0.03660158425390887
1,1,860.0001782745676,-0.1557,1.8025944,-0.036818165564296984
1,1,865.000178148257,-0.1557,1.8012952,-0.03703473771179055
1,1,870.0001780219463,-0.1557,1.8001678,-0.03725131258042903
1,1,875.0001778956357,-0.1557,1.7990787,-0.03746788569814714
1,1,880.0001777693251,-0.1557,1.7979132,-0.037684458201915044
1,1,885.0001776430145,-0.1557,1.7969197,-0.03790103212480497
1,1,890.0001775167038,-0.1557,1.7959584,-0.038117618048005654
1,1,895.0001773903932,-0.1557,1.7950221,-0.03833420441297526
1,1,900.0001772640826,-0.1557,1.7941432,-0.03855078854624763
1,1,905.000177137772,-0.1557,1.7932452,-0.03876736984599383
1,1,910.0001770114613,-0.1557,1.7925764,-0.03898394369632504
1,1,915.0001768851507,-0.1557,1.7917166,-0.03920051610404172
1,1,920.0001767588401,-0.1557,1.7909142,-0.039417089106075484
1,1,925.0001766325295,-0.1557,1.7904364,-0.0396336616833798
1,1,930.0001765062188,-0.1557,1.7897295,-0.039850235310304516
1,1,935.0001763799082,-0.1557,1.7891754,-0.04006680985385678
1,1,940.0001762535976,-0.1557,1.788583,-0.04028338354196815
1,1,945.000176127287,-0.1557,1.7881244,-0.04049995768703936
1,1,950.0001760009764,-0.1557,1.7875704,-0.04071653187589763
1,1,955.0001758746657,-0.1557,1.7870353,-0.040933105922556605
1,1,960.0001757483551,-0.1557,1.7867297,-0.04114968158672752
1,1,965.0001756220445,-0.1557,1.786233,-0.041366257659311116
1,1,970.0001754957339,-0.1557,1.7858698,-0.04158283366503154
1,1,975.0001753694232,-0.1557,1.7855068,-0.04179940888398225
1,1,980.0001752431126,-0.1557,1.7852393,-0.04201599138553111
1,1,985.000175116802,-0.1557,1.7849528,-0.042232569474108535
1,1,990.0001749904914,-0.1557,1.7845706,-0.04244914198604559
1,1,995.0001748641807,-0.1557,1.7843413,-0.04266571646348057
1,1,1000.0001747378701,-0.1557,1.7840738,-0.042882290121185294
1,1,1005.0001746115595,-0.1557,1.7839401,-0.043098862079646034
1,1,1010.0001744852489,-0.1557,1.7837107,-0.043315433743970275
1,1,1015.0001743589382,-0.1557,1.7835006,-0.04353200581501177
1,1,1020.0001742326276,-0.1557,1.7833477,-0.04374857818020302
1,1,1025.000174106317,-0.1557,1.783214,-0.043965154998835604
1,1,1030.0001739800064,-0.1557,1.7830993,-0.0441817398271776
1,1,1035.0001738536957,-0.1557,1.7829847,-0.044398315914217806
1,1,1040.0001737273851,-0.1557,1.7827936,-0.04461488641619766
1,1,1045.0001736010745,-0.1557,1.7827554,-0.044831456324403496
1,1,1050.0001734747639,-0.1557,1.7825452,-0.04504803075548014
1,1,1055.0001733484532,-0.1557,1.7825835,-0.04526460778490786
1,1,1060.0001732221426,-0.1557,1.7823924,-0.04548117902735953
1,1,1065.000173095832,-0.1557,1.7824115,-0.04569775285020968
1,1,1070.0001729695214,-0.1557,1.782335,-0.045914329876194405
1,1,1075.0001728432107,-0.1557,1.7822968,-0.0461309097784054
1,1,1080.0001727169001,-0.1557,1.7822396,-0.04634748464582281
1,1,1085.0001725905895,-0.1557,1.7820675,-0.046564058168431954
1,1,1090.0001724642789,-0.1557,1.7821822,-0.04678063016656538
1,1,1095.0001723379683,-0.1557,1.7822396,-0.04699720348026935
1,1,1100.0001722116576,-0.1557,1.782316,-0.04721378745834613
1,1,1105.000172085347,-0.1557,1.782144,-0.04743036703109411
1,1,1110.0001719590364,-0.1557,1.7822013,-0.04764694061449833
1,1,1115.0001718327258,-0.1557,1.7821822,-0.04786351402886709
1,1,1120.0001717064151,-0.1557,1.7822586,-0.04808008923335374
1,1,1125.0001715801045,-0.1557,1.7822586,-0.04829667230648879
1,1,1130.0001714537939,-0.1557,1.782335,-0.04851325666915957
1,1,1135.0001713274833,-0.1557,1.782335,-0.0487298370675097
1,1,1140.0001712011726,-0.1557,1.7822396,-0.04894640755851153
1,1,1145.000171074862,-0.1557,1.782335,-0.04916297797276494
1,1,1150.0001709485514,-0.1557,1.7822777,-0.04937955525084751
1,1,1155.0001708222408,-0.1557,1.782335,-0.04959614000571436
1,1,1160.0001706959301,-0.1557,1.782316,-0.04981272290124827
1,1,1165.0001705696195,-0.1557,1.7824879,-0.05002929936063124
1,1,1170.000170443309,-0.1557,1.7825071,-0.05024587754139553
1,1,1175.0001703169983,-0.1557,1.7825643,-0.05046245671795888
1,1,1180.0001701906876,-0.1557,1.7826025,-0.05067903609395276
1,1,1185.000170064377,-0.1557,1.7826216,-0.05089562684735491
1,1,1190.0001699380664,-0.1557,1.7827172,-0.05111221407404128
1,1,1195.0001698117558,-0.1557,1.7827363,-0.051328791597426766
1,1,1200.0001696854451,-0.1557,1.7829082,-0.05154537489650978
1,1,1205.0001695591345,-0.1557,1.78287,-0.051761963282642265
1,1,1210.000169432824,-0.1557,1.7830611,-0.05197855273073829
1,1,1215.0001693065133,-0.1557,1.7829847,-0.052195138961676095
1,1,1220.0001691802026,-0.1557,1.7830229,-0.052411717266243364
1,1,1225.000169053892,-0.1557,1.7831566,-0.052628294481326304
1,1,1230.0001689275814,-0.1557,1.7831566,-0.05284487059777395
1,1,1235.0001688012708,-0.1557,1.783233,-0.05306144461681031
1,1,1240.0001686749602,-0.1557,1.7835197,-0.053278016621291634
1,1,1245.0001685486495,-0.1557,1.7835579,-0.05349459053103046
1,1,1250.000168422339,-0.1557,1.783577,-0.0537111656548
1,1,1255.0001682960283,-0.1557,1.7836534,-0.05392774980781806
1,1,1260.0001681697177,-0.1557,1.7836343,-0.054144334596673636
1,1,1265.000168043407,-0.1557,1.7838637,-0.05436091989777153
1,1,1270.0001679170964,-0.1557,1.7837871,-0.05457750244474493
1,1,1275.0001677907858,-0.1557,1.7838827,-0.05479407751053571
1,1,1280.0001676644752,-0.1557,1.7839592,-0.055010654788649735
1,1,1285.0001675381645,-0.1557,1.7840546,-0.05522724132181951
1,1,1290.000167411854,-0.1557,1.784112,-0.05544382504618663
1,1,1295.0001672855433,-0.1557,1.7842076,-0.055660403476330125
1,1,1300.0001671592327,-0.1557,1.7843604,-0.05587697950018196
1,1,1305.000167032922,-0.1557,1.7845132,-0.05609355634681631
1,1,1310.0001669066114,-0.1557,1.7844942,-0.05631012978240019
1,1,1315.0001667803008,-0.1557,1.7846661,-0.056526704388482694
1,1,1320.0001666539902,-0.1557,1.7846661,-0.05674327842418104
1,1,1325.0001665276795,-0.1557,1.7847234,-0.05695985048244562
1,1,1330.000166401369,-0.1557,1.7847426,-0.05717642190424518
1,1,1335.0001662750583,-0.1557,1.7849336,-0.05739299525329139
1,1,1340.0001661487477,-0.1557,1.7849145,-0.057609566774761506
1,1,1345.000166022437,-0.1557,1.785182,-0.05782613650629669
1,1,1350.0001658961264,-0.1557,1.7851629,-0.058042706763153276
1,1,1355.0001657698158,-0.1557,1.7853348,-0.058259278910920025
1,1,1360.0001656435052,-0.1557,1.7853731,-0.0584758540845414
1,1,1365.0001655171945,-0.1557,1.7853348,-0.05869242392532942
1,1,1370.000165390884,-0.1557,1.7854878,-0.058908994518612
1,1,1375.0001652645733,-0.1557,1.7856023,-0.059125565493345265
1,1,1380.0001651382627,-0.1557,1.7856023,-0.05934214632984251
1,1,1385.000165011952,-0.1557,1.7857744,-0.05955873084806486
1,1,1390.0001648856414,-0.1557,1.7858889,-0.05977531242316962
1,1,1395.0001647593308,-0.1557,1.7859845,-0.05999188632379308
1,1,1400.0001646330202,-0.1557,1.7860036,-0.06020845779079862
1,1,1405.0001645067096,-0.1557,1.7861947,-0.060425029283001204
1,1,1410.000164380399,-0.1557,1.7862138,-0.06064160124254725
1,1,1415.0001642540883,-0.1557,1.7864048,-0.06085817407517385
1,1,1420.0001641277777,-0.1557,1.7865577,-0.061074749060798864
1,1,1425.000164001467,-0.1557,1.7863475,-0.06129132368851289
1,1,1430.0001638751564,-0.1557,1.7866533,-0.06150790118509781
1,1,1435.0001637488458,-0.1557,1.786787,-0.06172447693170443
1,1,1440.0001636225352,-0.1557,1.7868634,-0.06194104959785112
1,1,1445.0001634962246,-0.1557,1.7869589,-0.06215762340295896
1,1,1450.000163369914,-0.1557,1.7868444,-0.062374194367837595
1,1,1455.0001632436033,-0.1557,1.7870545,-0.0625907647319991
1,1,1460.0001631172927,-0.1557,1.7869399,-0.06280733504440886
1,1,1465.000162990982,-0.1557,1.787131,-0.06302390681303129
1,1,1470.0001628646714,-0.1557,1.7873793,-0.06324047678039307
1,1,1475.0001627383608,-0.1557,1.7872455,-0.0634570496254282
1,1,1480.0001626120502,-0.1557,1.7874366,-0.06367362076255846
1,1,1485.0001624857396,-0.1557,1.7876468,-0.06389019385758624
1,1,1490.000162359429,-0.1557,1.7877424,-0.06410677584334216
1,1,1495.0001622331183,-0.1557,1.7877232,-0.06432335986017024
1,1,1500.0001621068077,-0.1557,1.7877805,-0.06453994321182538
1,1,1505.000161980497,-0.1557,1.7879143,-0.064756521163933
1,1,1510.0001618541864,-0.1557,1.7880672,-0.06497309423532256
1,1,1515.0001617278758,-0.1557,1.7880672,-0.06518966707074479
1,1,1520.0001616015652,-0.1557,1.7881244,-0.0654062470793567
1,1,1525.0001614752546,-0.1557,1.7881054,-0.06562283013450605
1,1,1530.000161348944,-0.1557,1.7882965,-0.06583940328160759
1,1,1535.0001612226333,-0.1557,1.7884493,-0.06605597386570443
1,1,1540.0001610963227,-0.1557,1.788392,-0.06627254520680675
1,1,1545.000160970012,-0.1557,1.7885257,-0.06648911600728254
1,1,1550.0001608437015,-0.1557,1.788564,-0.06670568901197202
1,1,1555.0001607173908,-0.1557,1.788755,-0.06692226106108397
1,1,1560.0001605910802,-0.1557,1.7888124,-0.06713883240324262
1,1,1565.0001604647696,-0.1557,1.7889652,-0.06735540446892135
1,1,1570.000160338459,-0.1557,1.7889462,-0.06757197624154061
1,1,1575.0001602121483,-0.1557,1.7890607,-0.0677885479536355
1,1,1580.0001600858377,-0.1557,1.7890607,-0.06800512087485115
1,1,1585.000159959527,-0.1557,1.7891371,-0.06822169877734867
1,1,1590.0001598332165,-0.1557,1.7892135,-0.06843827056994542
1,1,1595.0001597069058,-0.1557,1.7893091,-0.06865484111657412
1,1,1600.0001595805952,-0.1557,1.7895002,-0.06887141195775408
1,1,1605.0001594542846,-0.1557,1.7896148,-0.06908797997025488
1,1,1610.000159327974,-0.1557,1.7896912,-0.06930454776461013
1,1,1615.0001592016633,-0.1557,1.7897485,-0.06952112079329958
1,1,1620.0001590753527,-0.1557,1.7898059,-0.06973769472480652
1,1,1625.000158949042,-0.1557,1.7899206,-0.06995426753777849
1,1,1630.0001588227315,-0.1557,1.7898823,-0.07017084017891193
1,1,1635.0001586964208,-0.1557,1.7899206,-0.07038741293489109
1,1,1640.0001585701102,-0.1557,1.7900734,-0.07060398571716915
1,1,1645.0001584437996,-0.1557,1.7901881,-0.07082055541041662
1,1,1650.000158317489,-0.1557,1.7903409,-0.07103712677177956
1,1,1655.0001581911783,-0.1557,1.7902454,-0.07125369851563958
1,1,1660.0001580648677,-0.1557,1.7903982,-0.07147026891116802
1,1,1665.000157938557,-0.1557,1.7905511,-0.07168683764406959
1,1,1670.0001578122465,-0.1557,1.7907231,-0.07190340707569987
1,1,1675.0001576859358,-0.1557,1.7907231,-0.07211997663065049
1,1,1680.0001575596252,-0.1557,1.7906848,-0.0723365457606407
1,1,1685.0001574333146,-0.1557,1.7908186,-0.07255311366598892
1,1,1690.000157307004,-0.1557,1.7909523,-0.0727696806490786
1,1,1695.0001571806933,-0.1557,1.7910479,-0.07298624743635129
1,1,1700.0001570543827,-0.1557,1.7911052,-0.0732028173725415
1,1,1705.000156928072,-0.1557,1.7909523,-0.07341938416298152
1,1,1710.0001568017615,-0.1557,1.7912962,-0.07363595150147796
1,1,1715.0001566754509,-0.1557,1.7913345,-0.07385251878795114
1,1,1720.0001565491402,-0.1557,1.7913727,-0.07406908600122236
1,1,1725.0001564228296,-0.1557,1.7915064,-0.07428565209678646
1,1,1730.000156296519,-0.1557,1.79143,-0.07450222009021129
1,1,1735.0001561702084,-0.1557,1.7915637,-0.0747187892054212
1,1,1740.0001560438977,-0.1557,1.7917358,-0.0749353584396707
1,1,1745.000155917587,-0.1557,1.7917548,-0.07515192784822818
1,1,1750.0001557912765,-0.1557,1.7918886,-0.07536850084997385
1,1,1755.0001556649659,-0.1557,1.7918503,-0.07558507301589021
1,1,1760.0001555386552,-0.1557,1.7921178,-0.07580164385734667
1,1,1765.0001554123446,-0.1557,1.7922134,-0.07601821504889762
1,1,1770.000155286034,-0.1557,1.7922134,-0.07623478682488123
1,1,1775.0001551597234,-0.1557,1.7921561,-0.07645135876433969
1,1,1780.0001550334127,-0.1557,1.792328,-0.07666792955644018
1,1,1785.0001549071021,-0.1557,1.7924427,-0.07688450447863591
1,1,1790.0001547807915,-0.1557,1.7923853,-0.07710107272202027
1,1,1795.0001546544809,-0.1557,1.7924427,-0.07731764076328114
1,1,1800.0001545281702,-0.1557,1.7926528,-0.07753421009763581
1,1,1805.0001544018596,-0.1557,1.7928439,-0.07775077872185329
1,1,1810.000154275549,-0.1557,1.7928439,-0.07796734939205319
1,1,1815.0001541492384,-0.1557,1.7928057,-0.07818391993071638
1,1,1820.0001540229277,-0.1557,1.7930541,-0.07840048940753278
1,1,1825.0001538966171,-0.1557,1.7929204,-0.07861706009811249
1,1,1830.0001537703065,-0.1557,1.7929968,-0.07883363043065787
1,1,1835.0001536439959,-0.1557,1.7932833,-0.07905020168201796
1,1,1840.0001535176852,-0.1557,1.7930732,-0.07926677262819812
1,1,1845.0001533913746,-0.1557,1.7933025,-0.07948334489010196
1,1,1850.000153265064,-0.1557,1.793379,-0.07969992083562501
1,1,1855.0001531387534,-0.1557,1.7933599,-0.07991649753157716
1,1,1860.0001530124428,-0.1557,1.7935127,-0.08013307129030099
1,1,1865.0001528861321,-0.1557,1.7937611,-0.08034964669797573
1,1,1870.0001527598215,-0.1557,1.793742,-0.0805662204460767
1,1,1875.0001526335109,-0.1557,1.7938375,-0.08078279096088314
1,1,1880.0001525072003,-0.1557,1.7938948,-0.08099936167152065
1,1,1885.0001523808896,-0.1557,1.7939713,-0.08121593205161148
1,1,1890.000152254579,-0.1557,1.7939713,-0.08143250189937076
1,1,1895.0001521282684,-0.1557,1.7939904,-0.08164907143005981
1,1,1900.0001520019578,-0.1557,1.7940859,-0.08186563897160692
1,1,1905.0001518756471,-0.1557,1.7942388,-0.0820822069863487
1,1,1910.0001517493365,-0.1557,1.7943916,-0.08229877712845558
1,1,1915.0001516230259,-0.1557,1.7943534,-0.08251534510036065
1,1,1920.0001514967153,-0.1557,1.7944298,-0.08273191699556265
1,1,1925.0001513704046,-0.1557,1.7945635,-0.08294849371943377
1,1,1930.000151244094,-0.1557,1.7945635,-0.08316505897655259
1,1,1935.0001511177834,-0.1557,1.7946209,-0.08338162395012216
1,1,1940.0001509914728,-0.1557,1.7945445,-0.0835981907678371
1,1,1945.0001508651621,-0.1557,1.794812,-0.0838147573800526
1,1,1950.0001507388515,-0.1557,1.7946973,-0.08403132496581726
1,1,1955.000150612541,-0.1557,1.7948502,-0.08424789277678152
1,1,1960.0001504862303,-0.1557,1.7948693,-0.08446446062972979
1,1,1965.0001503599196,-0.1557,1.7950221,-0.0846810263632172
1,1,1970.000150233609,-0.1557,1.7950604,-0.08489759407836533
1,1,1975.0001501072984,-0.1557,1.7950985,-0.08511416129811857
1,1,1980.0001499809878,-0.1557,1.7951559,-0.0853307302646629
1,1,1985.0001498546771,-0.1557,1.795366,-0.08554729558829055
1,1,1990.0001497283665,-0.1557,1.7954998,-0.08576385975977698
1,1,1995.000149602056,-0.1557,1.7952896,-0.0859804219453633
