cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,2,153175.2117667524,0.3114,2.6185498,0.750276989035923
1,2,153180.21176753473,0.3114,2.6186645,0.7507091720748763
1,2,153185.21176831704,0.3114,2.6189702,0.7511413555153149
1,2,153190.21176909935,0.3114,2.619142,0.7515735364256473
1,2,153195.21176988166,0.3114,2.6197345,0.7520057176239876
1,2,153200.21177066397,0.3114,2.61983,0.7524378991042231
1,2,153205.21177144628,0.3114,2.6200593,0.7528700831270719
1,2,153210.2117722286,0.3114,2.6205368,0.7533022691855386
1,2,153215.2117730109,0.3114,2.6208618,0.7537344563744569
1,2,153220.2117737932,0.3114,2.6211483,0.7541666415333438
1,2,153225.21177457552,0.3114,2.6215496,0.7545988249041427
1,2,153230.21177535783,0.3114,2.6218362,0.7550310091623951
1,2,153235.21177614015,0.3114,2.6221418,0.7554631931718047
1,2,153240.21177692246,0.3114,2.6224284,0.7558953756437804
1,2,153245.21177770477,0.3114,2.6227534,0.7563275608387993
1,2,153250.21177848708,0.3114,2.6231163,0.7567597466971036
1,2,153255.2117792694,0.3114,2.6234221,0.7571919338707003
1,2,153260.2117800517,0.3114,2.6237278,0.7576241218748894
1,2,153265.211780834,0.3114,2.624091,0.7580563097517
1,2,153270.21178161632,0.3114,2.6243966,0.7584884961234155
1,2,153275.21178239863,0.3114,2.6248934,0.7589206835335218
1,2,153280.21178318094,0.3114,2.62518,0.7593528717492776
1,2,153285.21178396326,0.3114,2.625562,0.759785060352038
1,2,153290.21178474557,0.3114,2.6257913,0.7602172488741997
1,2,153295.21178552788,0.3114,2.6263072,0.7606494355691413
1,2,153300.2117863102,0.3114,2.6266513,0.7610816217738363
1,2,153305.2117870925,0.3114,2.626995,0.7615138086459361
1,2,153310.2117878748,0.3114,2.6274345,0.7619459973941931
1,2,153315.21178865712,0.3114,2.6276257,0.7623781853026803
1,2,153320.21178943943,0.3114,2.6279886,0.7628103733054173
1,2,153325.21179022174,0.3114,2.6282945,0.7632425596427046
1,2,153330.21179100405,0.3114,2.6287339,0.7636747475354495
1,2,153335.21179178637,0.3114,2.6290395,0.7641069339306295
1,2,153340.21179256868,0.3114,2.6291542,0.764539121963778
1,2,153345.211793351,0.3114,2.6296127,0.7649713110273685
1,2,153350.2117941333,0.3114,2.630186,0.7654035027840723
1,2,153355.2117949156,0.3114,2.6304152,0.7658356920659813
1,2,153360.21179569792,0.3114,2.6305873,0.7662678814486669
1,2,153365.21179648023,0.3114,2.6310267,0.7667000703268289
1,2,153370.21179726254,0.3114,2.6315427,0.7671322581318788
1,2,153375.21179804485,0.3114,2.6317909,0.7675644486302706
1,2,153380.21179882716,0.3114,2.6320393,0.7679966389385898
1,2,153385.21179960947,0.3114,2.6325743,0.7684288274470971
1,2,153390.2118003918,0.3114,2.6329374,0.768861015396882
1,2,153395.2118011741,0.3114,2.6334915,0.7692932017641454
1,2,153400.2118019564,0.3114,2.6338546,0.7697253882757464
1,2,153405.21180273872,0.3114,2.6342366,0.770157574625294
1,2,153410.21180352103,0.3114,2.6346188,0.7705897591870963
1,2,153415.21180430334,0.3114,2.6349628,0.7710219438926219
1,2,153420.21180508565,0.3114,2.6354594,0.7714541293430682
1,2,153425.21180586796,0.3114,2.6356697,0.7718863160209083
1,2,153430.21180665027,0.3114,2.6361282,0.7723185045165244
1,2,153435.21180743258,0.3114,2.6365485,0.7727506936551074
1,2,153440.2118082149,0.3114,2.6369882,0.7731828797719486
1,2,153445.2118089972,0.3114,2.637313,0.773615063018134
1,2,153450.21180977952,0.3114,2.6377907,0.7740472440878541
1,2,153455.21181056183,0.3114,2.638383,0.774479424737229
1,2,153460.21181134414,0.3114,2.6387842,0.7749116067813145
1,2,153465.21181212645,0.3114,2.6391854,0.7753437880532782
1,2,153470.21181290876,0.3114,2.639472,0.7757759686163307
1,2,153475.21181369107,0.3114,2.6399305,0.7762081483135297
1,2,153480.21181447338,0.3114,2.6402745,0.776640329306234
1,2,153485.2118152557,0.3114,2.6410005,0.7770725140323779
1,2,153490.211816038,0.3114,2.6411726,0.7775046966928615
1,2,153495.21181682032,0.3114,2.641574,0.7779368769248334
1,2,153500.21181760263,0.3114,2.6419559,0.7783690586003519
1,2,153505.21181838494,0.3114,2.6423762,0.778801242898604
1,2,153510.21181916725,0.3114,2.6429112,0.7792334248789837
1,2,153515.21181994956,0.3114,2.6432362,0.7796656098872446
1,2,153520.21182073187,0.3114,2.6435037,0.7800977958793647
1,2,153525.21182151418,0.3114,2.6439812,0.7805299819256704
1,2,153530.2118222965,0.3114,2.6444972,0.7809621680265308
1,2,153535.2118230788,0.3114,2.644822,0.7813943528252699
1,2,153540.21182386111,0.3114,2.6452997,0.7818265383078414
1,2,153545.21182464343,0.3114,2.645701,0.7822587217581909
1,2,153550.21182542574,0.3114,2.6461785,0.7826909088376636
1,2,153555.21182620805,0.3114,2.6465225,0.7831230961664277
1,2,153560.21182699036,0.3114,2.6468282,0.783555282779244
1,2,153565.21182777267,0.3114,2.647325,0.7839874720900746
1,2,153570.21182855498,0.3114,2.6476688,0.7844196600128006
1,2,153575.2118293373,0.3114,2.6482613,0.7848518473991909
1,2,153580.2118301196,0.3114,2.6485288,0.7852840339993048
1,2,153585.2118309019,0.3114,2.6490638,0.7857162216474373
1,2,153590.21183168422,0.3114,2.6495605,0.786148407487933
1,2,153595.21183246654,0.3114,2.649809,0.7865805938749173
1,2,153600.21183324885,0.3114,2.6502867,0.787012778206894
1,2,153605.21183403116,0.3114,2.650688,0.7874449600907671
1,2,153610.21183481347,0.3114,2.651223,0.7878771420222843
1,2,153615.21183559578,0.3114,2.651777,0.7883093240175189
1,2,153620.2118363781,0.3114,2.6520827,0.7887415072484338
1,2,153625.2118371604,0.3114,2.652484,0.7891736924070839
1,2,153630.2118379427,0.3114,2.6529424,0.7896058780897897
1,2,153635.21183872502,0.3114,2.6533628,0.7900380630222119
1,2,153640.21183950733,0.3114,2.6536877,0.790470248137344
1,2,153645.21184028964,0.3114,2.6543946,0.7909024328075771
1,2,153650.21184107196,0.3114,2.6547577,0.7913346187206597
1,2,153655.21184185427,0.3114,2.6552353,0.7917668021904982
1,2,153660.21184263658,0.3114,2.655713,0.7921989840294064
1,2,153665.2118434189,0.3114,2.6560953,0.7926311683608814
1,2,153670.2118442012,0.3114,2.6566684,0.7930633544005875
1,2,153675.2118449835,0.3114,2.656955,0.7934955417428587
1,2,153680.21184576582,0.3114,2.657509,0.7939277276274537
