cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,1,241683.77081495244,-0.7785,1.7101232,-0.0324463543050521
1,1,241688.77081573475,-0.7785,1.6957929,-0.03352789553167092
1,1,241693.77081651706,-0.7785,1.6839846,-0.034609441612336374
1,1,241698.77081729937,-0.7785,1.6748706,-0.035690988497866526
1,1,241703.77081808168,-0.7785,1.6677246,-0.03677253402936459
1,1,241708.770818864,-0.7785,1.6621071,-0.03785408311981294
1,1,241713.7708196463,-0.7785,1.6578653,-0.038935618746724396
1,1,241718.77082042862,-0.7785,1.6544642,-0.04001715298762255
1,1,241723.77082121093,-0.7785,1.6520759,-0.041098688681330944
1,1,241728.77082199324,-0.7785,1.6500888,-0.042180223395569455
1,1,241733.77082277555,-0.7785,1.6483691,-0.04326176161999504
1,1,241738.77082355786,-0.7785,1.6470507,-0.0443433095608453
1,1,241743.77082434017,-0.7785,1.6461145,-0.04542484813567334
1,1,241748.77082512248,-0.7785,1.6453311,-0.046506388939218386
1,1,241753.7708259048,-0.7785,1.6446815,-0.047587929407020405
1,1,241758.7708266871,-0.7785,1.6440891,-0.04866947229719824
1,1,241763.77082746942,-0.7785,1.6436305,-0.04975101781206991
1,1,241768.77082825173,-0.7785,1.6432102,-0.05083256982319222
1,1,241773.77082903404,-0.7785,1.6428663,-0.05191411926033099
1,1,241778.77082981635,-0.7785,1.6425414,-0.05299566657092173
1,1,241783.77083059866,-0.7785,1.6422739,-0.05407720514337552
1,1,241788.77083138097,-0.7785,1.6421402,-0.05515874515010581
1,1,241793.77083216328,-0.7785,1.6420256,-0.05624028516842258
1,1,241798.7708329456,-0.7785,1.6418728,-0.05732182548816004
1,1,241803.7708337279,-0.7785,1.641739,-0.05840336541106633
1,1,241808.77083451021,-0.7785,1.6415479,-0.0594849100624687
1,1,241813.77083529253,-0.7785,1.6415287,-0.060566450539469706
1,1,241818.77083607484,-0.7785,1.6414715,-0.06164799410996833
1,1,241823.77083685715,-0.7785,1.6414142,-0.0627295479560726
1,1,241828.77083763946,-0.7785,1.6412613,-0.0638110935410228
1,1,241833.77083842177,-0.7785,1.6411276,-0.06489263608163594
1,1,241838.77083920408,-0.7785,1.6410893,-0.06597417747642927
1,1,241843.7708399864,-0.7785,1.6411084,-0.06705571864816214
1,1,241848.7708407687,-0.7785,1.6410129,-0.06813726067938405
1,1,241853.770841551,-0.7785,1.641051,-0.06921880146098797
1,1,241858.77084233332,-0.7785,1.6408409,-0.0703003408024377
1,1,241863.77084311564,-0.7785,1.6408409,-0.07138188001673748
1,1,241868.77084389795,-0.7785,1.6406881,-0.07246341889899303
1,1,241873.77084468026,-0.7785,1.6406881,-0.07354495603829288
1,1,241878.77084546257,-0.7785,1.6407263,-0.07462649201544785
1,1,241883.77084624488,-0.7785,1.6406498,-0.07570802690345377
1,1,241888.7708470272,-0.7785,1.6405926,-0.07678956114208364
1,1,241893.7708478095,-0.7785,1.640669,-0.07787109542649319
1,1,241898.7708485918,-0.7785,1.6406498,-0.07895263206454446
1,1,241903.77084937412,-0.7785,1.6404779,-0.08003416826652153
1,1,241908.77085015643,-0.7785,1.6406498,-0.08111570536707835
1,1,241913.77085093874,-0.7785,1.6403632,-0.08219724260100719
1,1,241918.77085172106,-0.7785,1.6403441,-0.08327878249314093
1,1,241923.77085250337,-0.7785,1.6402868,-0.08436032224239572
1,1,241928.77085328568,-0.7785,1.6401721,-0.08544185938233466
1,1,241933.770854068,-0.7785,1.6402104,-0.0865233969158232
1,1,241938.7708548503,-0.7785,1.6402104,-0.08760494081039227
1,1,241943.7708556326,-0.7785,1.6400002,-0.088686483361019
1,1,241948.77085641492,-0.7785,1.6401149,-0.08976802721360323
1,1,241953.77085719723,-0.7785,1.6400193,-0.09084957268048655
1,1,241958.77085797954,-0.7785,1.639771,-0.0919311200172371
1,1,241963.77085876185,-0.7785,1.639771,-0.09301266841414568
1,1,241968.77085954417,-0.7785,1.6396563,-0.09409421516310172
1,1,241973.77086032648,-0.7785,1.6397518,-0.09517576770690743
1,1,241978.7708611088,-0.7785,1.639618,-0.09625731614501606
1,1,241983.7708618911,-0.7785,1.6395226,-0.09733886716576746
1,1,241988.7708626734,-0.7785,1.6394079,-0.09842040957875382
1,1,241993.77086345572,-0.7785,1.6395226,-0.09950194668832088
1,1,241998.77086423803,-0.7785,1.6394079,-0.10058348196731672
1,1,242003.77086502034,-0.7785,1.639236,-0.10166501664811371
1,1,242008.77086580265,-0.7785,1.6391977,-0.10274655075318613
1,1,242013.77086658496,-0.7785,1.639064,-0.10382808620285655
1,1,242018.77086736728,-0.7785,1.6388347,-0.10490962174601355
1,1,242023.7708681496,-0.7785,1.6387774,-0.1059911588594218
1,1,242028.7708689319,-0.7785,1.6385863,-0.10707269496327307
1,1,242033.7708697142,-0.7785,1.638701,-0.10815423081613249
1,1,242038.77087049652,-0.7785,1.638529,-0.10923576817039317
1,1,242043.77087127883,-0.7785,1.6385481,-0.11031730598114264
1,1,242048.77087206114,-0.7785,1.6385099,-0.11139884755897853
1,1,242053.77087284345,-0.7785,1.6381469,-0.11248038371067576
1,1,242058.77087362576,-0.7785,1.6381277,-0.11356192216690049
1,1,242063.77087440807,-0.7785,1.6379749,-0.1146434604436126
1,1,242068.77087519038,-0.7785,1.6379558,-0.11572500152679946
1,1,242073.7708759727,-0.7785,1.6379749,-0.11680654429189695
1,1,242078.770876755,-0.7785,1.6377838,-0.11788809055303534
1,1,242083.77087753732,-0.7785,1.6375736,-0.11896963745801979
1,1,242088.77087831963,-0.7785,1.6374208,-0.12005118631007937
1,1,242093.77087910194,-0.7785,1.6375545,-0.12113272889598542
1,1,242098.77087988425,-0.7785,1.6373634,-0.12221427414452368
1,1,242103.77088066656,-0.7785,1.6372106,-0.12329581600068346
1,1,242108.77088144887,-0.7785,1.6370959,-0.12437735817521481
1,1,242113.77088223118,-0.7785,1.6370386,-0.12545889732119112
1,1,242118.7708830135,-0.7785,1.6368475,-0.12654043495285514
1,1,242123.7708837958,-0.7785,1.6366373,-0.12762197473751838
1,1,242128.77088457812,-0.7785,1.6365036,-0.12870351559180024
1,1,242133.77088536043,-0.7785,1.6365228,-0.12978505416845948
1,1,242138.77088614274,-0.7785,1.6364081,-0.13086659041449764
1,1,242143.77088692505,-0.7785,1.6364081,-0.13194812596812186
1,1,242148.77088770736,-0.7785,1.6362553,-0.13302966168970867
1,1,242153.77088848967,-0.7785,1.6361215,-0.13411120282219188
1,1,242158.77088927198,-0.7785,1.6360068,-0.1351927415833606
1,1,242163.7708900543,-0.7785,1.635854,-0.13627428073558875
1,1,242168.7708908366,-0.7785,1.6359113,-0.13735582396515875
1,1,242173.77089161891,-0.7785,1.6357776,-0.13843736994290023
1,1,242178.77089240123,-0.7785,1.6356629,-0.1395189118253324
1,1,242183.77089318354,-0.7785,1.6355482,-0.14060044884268114
1,1,242188.77089396585,-0.7785,1.6354527,-0.14168198933433826
1,1,242193.77089474816,-0.7785,1.6353763,-0.14276352311280371
1,1,242198.77089553047,-0.7785,1.6351088,-0.14384506004718942
1,1,242203.77089631278,-0.7785,1.6350706,-0.14492659697694252
1,1,242208.7708970951,-0.7785,1.6348987,-0.14600813377532365
1,1,242213.7708978774,-0.7785,1.634803,-0.14708966944549814
1,1,242218.7708986597,-0.7785,1.6346312,-0.14817120733137265
1,1,242223.77089944202,-0.7785,1.6344974,-0.14925274552961523
1,1,242228.77090022434,-0.7785,1.6343446,-0.15033428432606327
1,1,242233.77090100665,-0.7785,1.634421,-0.15141582158298625
1,1,242238.77090178896,-0.7785,1.6340961,-0.15249735903994574
1,1,242243.77090257127,-0.7785,1.6338668,-0.15357889796809024
1,1,242248.77090335358,-0.7785,1.6338477,-0.15466043845466773
1,1,242253.7709041359,-0.7785,1.633905,-0.15574197989756863
1,1,242258.7709049182,-0.7785,1.6336375,-0.15682352217848766
1,1,242263.7709057005,-0.7785,1.633351,-0.15790506609639526
1,1,242268.77090648282,-0.7785,1.63337,-0.15898660935122108
1,1,242273.77090726513,-0.7785,1.6332172,-0.16006815149169168
1,1,242278.77090804745,-0.7785,1.6329114,-0.16114969033731355
1,1,242283.77090882976,-0.7785,1.6328924,-0.16223122914735477
1,1,242288.77090961207,-0.7785,1.632816,-0.163312767364045
1,1,242293.77091039438,-0.7785,1.6326439,-0.1643943100837138
1,1,242298.7709111767,-0.7785,1.6326249,-0.16547584903624324
1,1,242303.770911959,-0.7785,1.6323574,-0.16655738938690556
1,1,242308.7709127413,-0.7785,1.6321472,-0.16763893068515262
1,1,242313.77091352362,-0.7785,1.6320325,-0.16872046961729725
1,1,242318.77091430593,-0.7785,1.6319753,-0.16980200623599026
1,1,242323.77091508824,-0.7785,1.6318223,-0.17088354090349542
1,1,242328.77091587055,-0.7785,1.6314594,-0.17196507552876075
1,1,242333.77091665287,-0.7785,1.6313447,-0.1730466090292169
1,1,242338.77091743518,-0.7785,1.6312301,-0.17412814110783403
1,1,242343.7709182175,-0.7785,1.6311536,-0.17520967514950367
1,1,242348.7709189998,-0.7785,1.6307906,-0.1762912115634448
1,1,242353.7709197821,-0.7785,1.6306187,-0.17737274737193187
1,1,242358.77092056442,-0.7785,1.6304657,-0.17845428456803164
1,1,242363.77092134673,-0.7785,1.6303129,-0.17953582067734336
1,1,242368.77092212904,-0.7785,1.6301601,-0.1806173560276992
1,1,242373.77092291135,-0.7785,1.6299881,-0.1816988962400324
1,1,242378.77092369366,-0.7785,1.6298352,-0.1827804342917701
1,1,242383.77092447598,-0.7785,1.6297588,-0.18386197596031761
1,1,242388.7709252583,-0.7785,1.629434,-0.18494351607706816
1,1,242393.7709260406,-0.7785,1.6292238,-0.18602505564069752
1,1,242398.7709268229,-0.7785,1.6292048,-0.18710660162887974
1,1,242403.77092760522,-0.7785,1.6289182,-0.18818814518105326
1,1,242408.77092838753,-0.7785,1.6287079,-0.1892696913305124
1,1,242413.77092916984,-0.7785,1.628555,-0.19035123399969278
1,1,242418.77092995215,-0.7785,1.6284404,-0.19143277702928257
1,1,242423.77093073446,-0.7785,1.6281538,-0.1925143159021537
1,1,242428.77093151677,-0.7785,1.6279436,-0.1935958554599087
1,1,242433.77093229908,-0.7785,1.6278863,-0.19467738989318417
1,1,242438.7709330814,-0.7785,1.6276761,-0.19575892630943661
1,1,242443.7709338637,-0.7785,1.6274086,-0.19684046194825575
1,1,242448.77093464602,-0.7785,1.6273705,-0.19792200137159563
1,1,242453.77093542833,-0.7785,1.6271985,-0.1990035382625494
1,1,242458.77093621064,-0.7785,1.6269692,-0.20008507629584607
1,1,242463.77093699295,-0.7785,1.626759,-0.2011666163880991
1,1,242468.77093777526,-0.7785,1.6265297,-0.2022481570436657
1,1,242473.77093855757,-0.7785,1.6263386,-0.2033296987759372
1,1,242478.77093933988,-0.7785,1.6262431,-0.2044112382706934
1,1,242483.7709401222,-0.7785,1.6259183,-0.20549278165610638
1,1,242488.7709409045,-0.7785,1.6257654,-0.20657432239653672
1,1,242493.77094168682,-0.7785,1.6257081,-0.207655864080449
1,1,242498.77094246913,-0.7785,1.6254215,-0.20873740591699552
1,1,242503.77094325144,-0.7785,1.625326,-0.20981895175798407
1,1,242508.77094403375,-0.7785,1.6248865,-0.2109004987257024
1,1,242513.77094481606,-0.7785,1.6248101,-0.21198204431049034
1,1,242518.77094559837,-0.7785,1.6247528,-0.21306358771475822
1,1,242523.77094638068,-0.7785,1.6245235,-0.21414513025193085
1,1,242528.770947163,-0.7785,1.6242942,-0.2152266703868608
1,1,242533.7709479453,-0.7785,1.6241987,-0.21630820722309088
1,1,242538.77094872762,-0.7785,1.6241796,-0.21738974711461534
1,1,242543.77094950993,-0.7785,1.6238357,-0.21847128646919797
1,1,242548.77095029224,-0.7785,1.6235873,-0.21955282632307546
1,1,242553.77095107455,-0.7785,1.6235108,-0.2206343654494319
1,1,242558.77095185686,-0.7785,1.623358,-0.22171590426509583
1,1,242563.77095263917,-0.7785,1.6230905,-0.22279744167785848
1,1,242568.77095342148,-0.7785,1.6228802,-0.22387897943294383
1,1,242573.7709542038,-0.7785,1.6226319,-0.22496051420263452
1,1,242578.7709549861,-0.7785,1.622288,-0.22604204834543998
1,1,242583.7709557684,-0.7785,1.6223261,-0.2271235829619931
1,1,242588.77095655072,-0.7785,1.6219822,-0.22820512075974875
1,1,242593.77095733304,-0.7785,1.6218103,-0.2292866604168382
1,1,242598.77095811535,-0.7785,1.6216574,-0.23036820070560443
1,1,242603.77095889766,-0.7785,1.6214664,-0.23144973854339787
1,1,242608.77095967997,-0.7785,1.6212753,-0.23253127794459796
1,1,242613.77096046228,-0.7785,1.6211033,-0.23361281832810246
1,1,242618.7709612446,-0.7785,1.6207212,-0.23469436011401154
1,1,242623.7709620269,-0.7785,1.620683,-0.2357759033367601
1,1,242628.7709628092,-0.7785,1.620339,-0.23685744805441303
1,1,242633.77096359152,-0.7785,1.6202817,-0.23793899234830013
1,1,242638.77096437383,-0.7785,1.6200715,-0.23902053848268262
1,1,242643.77096515615,-0.7785,1.619785,-0.24010207955651156
1,1,242648.77096593846,-0.7785,1.6196512,-0.24118362053503267
1,1,242653.77096672077,-0.7785,1.6194601,-0.24226516208805646
1,1,242658.77096750308,-0.7785,1.6191926,-0.2433467055303786
1,1,242663.7709682854,-0.7785,1.618887,-0.24442825054741574
1,1,242668.7709690677,-0.7785,1.6187149,-0.24550979042856236
1,1,242673.77096985,-0.7785,1.6185621,-0.24659133061409333
1,1,242678.77097063232,-0.7785,1.6183519,-0.2476728689737486
1,1,242683.77097141463,-0.7785,1.6181418,-0.24875440629615722
1,1,242688.77097219694,-0.7785,1.617836,-0.24983594712447132
1,1,242693.77097297926,-0.7785,1.6177213,-0.25091749437206656
1,1,242698.77097376157,-0.7785,1.6175685,-0.25199903688155284
1,1,242703.77097454388,-0.7785,1.6173583,-0.2530805828538107
1,1,242708.7709753262,-0.7785,1.6172436,-0.2541621248381734
1,1,242713.7709761085,-0.7785,1.6169189,-0.25524366882841787
1,1,242718.7709768908,-0.7785,1.6167278,-0.25632521530324553
1,1,242723.77097767312,-0.7785,1.616422,-0.2574067598416971
1,1,242728.77097845543,-0.7785,1.6162883,-0.2584883055264586
1,1,242733.77097923774,-0.7785,1.6160208,-0.25956985385576886
1,1,242738.77098002005,-0.7785,1.6156961,-0.2606513985381259
1,1,242743.77098080236,-0.7785,1.615505,-0.26173294135644043
1,1,242748.77098158468,-0.7785,1.6153712,-0.2628144868950513
1,1,242753.770982367,-0.7785,1.6150273,-0.2638960296240185
1,1,242758.7709831493,-0.7785,1.6148744,-0.26497756744825185
1,1,242763.7709839316,-0.7785,1.6145114,-0.2660591085379621
1,1,242768.77098471392,-0.7785,1.6144159,-0.26714065156850225
1,1,242773.77098549623,-0.7785,1.6144159,-0.2682221872314017
1,1,242778.77098627854,-0.7785,1.6138235,-0.26930373061169527
1,1,242783.77098706085,-0.7785,1.6138426,-0.270385275992228
1,1,242788.77098784316,-0.7785,1.6135751,-0.2714668165272475
1,1,242793.77098862547,-0.7785,1.6132885,-0.27254835977060604
1,1,242798.77098940779,-0.7785,1.6131166,-0.2736299001312687
1,1,242803.7709901901,-0.7785,1.6128873,-0.27471144545568366
1,1,242808.7709909724,-0.7785,1.6125624,-0.27579299375039346
1,1,242813.77099175472,-0.7785,1.6124096,-0.27687454105567605
1,1,242818.77099253703,-0.7785,1.6121421,-0.2779560841505594
1,1,242823.77099331934,-0.7785,1.6120466,-0.2790376307362153
1,1,242828.77099410165,-0.7785,1.6117408,-0.2801191744748288
1,1,242833.77099488396,-0.7785,1.6115497,-0.2812007202257349
1,1,242838.77099566627,-0.7785,1.6112441,-0.282282264471021
1,1,242843.77099644858,-0.7785,1.6109957,-0.28336380516099274
1,1,242848.7709972309,-0.7785,1.6108619,-0.284445349260274
1,1,242853.7709980132,-0.7785,1.6104225,-0.2855268938111796
1,1,242858.77099879552,-0.7785,1.6105944,-0.2866084379670389
1,1,242863.77099957783,-0.7785,1.6101167,-0.2876899798976349
1,1,242868.77100036014,-0.7785,1.6098492,-0.2887715193558303
1,1,242873.77100114245,-0.7785,1.6096582,-0.2898530577086443
1,1,242878.77100192476,-0.7785,1.6093715,-0.2909345972122849
1,1,242883.77100270707,-0.7785,1.6092187,-0.2920161414157716
1,1,242888.77100348938,-0.7785,1.6088748,-0.29309768346055687
1,1,242893.7710042717,-0.7785,1.6086456,-0.29417922490261667
1,1,242898.771005054,-0.7785,1.6084162,-0.2952607698755596
1,1,242903.77100583632,-0.7785,1.6081105,-0.29634231999421456
1,1,242908.77100661863,-0.7785,1.6081487,-0.29742386525786924
1,1,242913.77100740094,-0.7785,1.6077284,-0.2985054135005541
1,1,242918.77100818325,-0.7785,1.6073654,-0.2995869621584085
1,1,242923.77100896556,-0.7785,1.6072124,-0.30066850874615053
1,1,242928.77100974787,-0.7785,1.6069068,-0.3017500542139743
1,1,242933.77101053018,-0.7785,1.6066966,-0.3028316015941766
1,1,242938.7710113125,-0.7785,1.6063527,-0.30391314888974696
1,1,242943.7710120948,-0.7785,1.606238,-0.3049946976474822
1,1,242948.77101287665,-0.7785,1.6059514,-0.3060762467544576
1,1,242953.77101365896,-0.7785,1.6056075,-0.3071577973781063
1,1,242958.77101444127,-0.7785,1.60534,-0.3082393468609519
1,1,242963.77101522358,-0.7785,1.6052253,-0.30932089632884996
1,1,242968.7710160059,-0.7785,1.6047859,-0.3104024440739023
1,1,242973.7710167882,-0.7785,1.6046903,-0.31148398809115757
1,1,242978.7710175705,-0.7785,1.6044037,-0.3125655325998664
1,1,242983.77101835283,-0.7785,1.6040598,-0.3136470776966777
1,1,242988.77101913514,-0.7785,1.6036586,-0.31472862029554777
1,1,242993.77101991745,-0.7785,1.6036776,-0.31581016238296034
1,1,242998.77102069976,-0.7785,1.6033146,-0.3168917068343593
1,1,243003.77102148207,-0.7785,1.6030854,-0.3179732510787315
1,1,243008.77102226438,-0.7785,1.6027606,-0.3190547918502324
1,1,243013.7710230467,-0.7785,1.6026268,-0.32013633390002777
1,1,243018.771023829,-0.7785,1.6021682,-0.3212178793820606
1,1,243023.7710246113,-0.7785,1.6020535,-0.32229942295232744
1,1,243028.77102539362,-0.7785,1.6018243,-0.32338096726674503
1,1,243033.77102617593,-0.7785,1.6015568,-0.324462511745188
1,1,243038.77102695825,-0.7785,1.6012129,-0.32554405393084884
1,1,243043.77102774056,-0.7785,1.6010027,-0.32662559433779453
1,1,243048.77102852287,-0.7785,1.6006014,-0.3277071375478672
1,1,243053.77102930518,-0.7785,1.6004294,-0.3287886870059669
1,1,243058.7710300875,-0.7785,1.6001811,-0.3298702299013668
1,1,243063.7710308698,-0.7785,1.599818,-0.3309517771930794
1,1,243068.7710316521,-0.7785,1.5997608,-0.33203332341255415
1,1,243073.77103243442,-0.7785,1.5993022,-0.33311487340166834
1,1,243078.77103321673,-0.7785,1.5991302,-0.3341964201364749
1,1,243083.77103399904,-0.7785,1.59892,-0.33527796834443674
1,1,243088.77103478136,-0.7785,1.5986143,-0.3363595118902425
1,1,243093.77103556367,-0.7785,1.5983276,-0.3374410552165409
1,1,243098.77103634598,-0.7785,1.5980603,-0.3385226024980479
1,1,243103.7710371283,-0.7785,1.5978309,-0.33960415019215145
1,1,243108.7710379106,-0.7785,1.5977736,-0.3406856976325512
1,1,243113.7710386929,-0.7785,1.5972577,-0.3417672402109504
1,1,243118.77103947522,-0.7785,1.5968946,-0.34284878414194453
1,1,243123.77104025753,-0.7785,1.5966654,-0.3439303282941746
1,1,243128.77104103984,-0.7785,1.5962641,-0.34501187304612335
1,1,243133.77104182215,-0.7785,1.5960349,-0.3460934170415799
1,1,243138.77104260447,-0.7785,1.5956527,-0.3471749611518152
1,1,243143.77104338678,-0.7785,1.5954808,-0.3482565042302609
1,1,243148.7710441691,-0.7785,1.595175,-0.3493380455749234
1,1,243153.7710449514,-0.7785,1.5949075,-0.35041958982943494
1,1,243158.7710457337,-0.7785,1.5947928,-0.3515011353086862
1,1,243163.77104651602,-0.7785,1.5945063,-0.35258268029331163
1,1,243168.77104729833,-0.7785,1.5940859,-0.35366422346452203
1,1,243173.77104808064,-0.7785,1.5938948,-0.3547457691307266
1,1,243178.77104886295,-0.7785,1.5934936,-0.35582731234793524
1,1,243183.77104964526,-0.7785,1.5933981,-0.35690885690784446
1,1,243188.77105042757,-0.7785,1.5930732,-0.35799040126418064
1,1,243193.7710512099,-0.7785,1.5925956,-0.3590719473088515
1,1,243198.7710519922,-0.7785,1.5924618,-0.3601534956411188
1,1,243203.7710527745,-0.7785,1.5920796,-0.36123504183147004
1,1,243208.77105355682,-0.7785,1.5918121,-0.36231659221117346
1,1,243213.77105433913,-0.7785,1.5916593,-0.36339813466939974
1,1,243218.77105512144,-0.7785,1.5912007,-0.36447967526915653
1,1,243223.77105590375,-0.7785,1.5910861,-0.3655612158920929
1,1,243228.77105668606,-0.7785,1.590723,-0.3666427538700731
1,1,243233.77105746837,-0.7785,1.5903791,-0.36772429562460696
1,1,243238.77105825068,-0.7785,1.5901308,-0.3688058385491104
1,1,243243.771059033,-0.7785,1.5897295,-0.36988737957351053
1,1,243248.7710598153,-0.7785,1.5895766,-0.37096891723053965
1,1,243253.77106059762,-0.7785,1.5891181,-0.3720504528471693
1,1,243258.77106137993,-0.7785,1.5888888,-0.37313198947885284
1,1,243263.77106216224,-0.7785,1.5886977,-0.3742135302340883
1,1,243268.77106294455,-0.7785,1.5883538,-0.37529507010973806
1,1,243273.77106372686,-0.7785,1.5880672,-0.37637660675416373
1,1,243278.77106450917,-0.7785,1.5878761,-0.37745814822006873
1,1,243283.77106529148,-0.7785,1.5873411,-0.37853968948176486
1,1,243288.7710660738,-0.7785,1.5871692,-0.37962123523887975
1,1,243293.7710668561,-0.7785,1.586787,-0.3807027771812775
1,1,243298.77106763842,-0.7785,1.5865387,-0.38178432164725645
1,1,243303.77106842073,-0.7785,1.5861948,-0.38286586442560605
1,1,243308.77106920304,-0.7785,1.5857552,-0.38394740466669186
1,1,243313.77106998535,-0.7785,1.5856979,-0.3850289414116308
1,1,243318.77107076766,-0.7785,1.5854304,-0.3861104786955812
1,1,243323.77107154997,-0.7785,1.5849146,-0.38719202156010585
1,1,243328.77107233228,-0.7785,1.5847044,-0.3882735618647865
1,1,243333.7710731146,-0.7785,1.5845324,-0.38935510323867517
1,1,243338.7710738969,-0.7785,1.5840547,-0.3904366437433758
1,1,243343.7710746792,-0.7785,1.5838445,-0.39151818681920886
1,1,243348.77107546153,-0.7785,1.5835197,-0.39259972563682316
1,1,243353.77107624384,-0.7785,1.5830994,-0.39368126513844715
1,1,243358.77107702615,-0.7785,1.5828319,-0.39476280305973677
1,1,243363.77107780846,-0.7785,1.582488,-0.39584434258239126
1,1,243368.77107859077,-0.7785,1.5821631,-0.3969258828497495
1,1,243373.77107937308,-0.7785,1.5818765,-0.3980074176456828
1,1,243378.7710801554,-0.7785,1.5815517,-0.3990889550409515
1,1,243383.7710809377,-0.7785,1.5812078,-0.4001704925661351
1,1,243388.77108172,-0.7785,1.5807683,-0.4012520237188604
1,1,243393.77108250232,-0.7785,1.5804435,-0.4023335625915626
1,1,243398.77108328464,-0.7785,1.5803288,-0.4034151013610462
1,1,243403.77108406695,-0.7785,1.5799466,-0.40449663932362195
1,1,243408.77108484926,-0.7785,1.5794882,-0.4055781750153667
1,1,243413.77108563157,-0.7785,1.5790486,-0.40665970592961703
1,1,243418.77108641388,-0.7785,1.5788767,-0.40774123968395914
1,1,243423.7710871962,-0.7785,1.5785519,-0.40882277544192797
1,1,243428.7710879785,-0.7785,1.578227,-0.40990430945326545
1,1,243433.7710887608,-0.7785,1.5777494,-0.410985844973266
1,1,243438.77108954312,-0.7785,1.5775201,-0.41206737931423704
1,1,243443.77109032543,-0.7785,1.5770042,-0.413148915621966
1,1,243448.77109110774,-0.7785,1.5767558,-0.41423045580475515
1,1,243453.77109189006,-0.7785,1.5764692,-0.4153119961435264
1,1,243458.77109267237,-0.7785,1.576259,-0.41639353726967165
1,1,243463.77109345468,-0.7785,1.5758004,-0.41747507905068654
1,1,243468.771094237,-0.7785,1.5756285,-0.41855662261678767
1,1,243473.7710950193,-0.7785,1.5752082,-0.4196381658275226
1,1,243478.7710958016,-0.7785,1.5749024,-0.4207197118883662
1,1,243483.77109658392,-0.7785,1.5745585,-0.42180125969360266
1,1,243488.77109736623,-0.7785,1.5741955,-0.4228828011830515
1,1,243493.77109814854,-0.7785,1.5738897,-0.4239643402640157
1,1,243498.77109893085,-0.7785,1.5736032,-0.42504588270081745
1,1,243503.77109971317,-0.7785,1.5732592,-0.4261274231048425
1,1,243508.77110049548,-0.7785,1.572858,-0.4272089661436279
1,1,243513.7711012778,-0.7785,1.5725714,-0.4282905117306212
1,1,243518.7711020601,-0.7785,1.5722466,-0.42937205287999575
1,1,243523.7711028424,-0.7785,1.571979,-0.4304535965528521
1,1,243528.77110362472,-0.7785,1.5715396,-0.43153514051008884
1,1,243533.77110440703,-0.7785,1.571253,-0.43261668326435154
1,1,243538.77110518934,-0.7785,1.5708517,-0.43369821987737217
1,1,243543.77110597165,-0.7785,1.5705651,-0.4347797572289937
