cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,1,275030.4946149946,-1.557,1.5106645,-0.04541728934623797
1,1,275035.49481126945,-1.557,1.5086964,-0.047580006943371556
1,1,275040.4950075443,-1.557,1.5071297,-0.049742721568120846
1,1,275045.4952038191,-1.557,1.5058112,-0.05190543877308898
1,1,275050.49540009396,-1.557,1.5047795,-0.05406815553407536
1,1,275055.4955963688,-1.557,1.5037668,-0.05623087060566743
1,1,275060.49579264363,-1.557,1.5030599,-0.05839359838341342
1,1,275065.49598891847,-1.557,1.5023528,-0.06055632686021593
1,1,275070.4961851926,-1.557,1.5016842,-0.06271904909210073
1,1,275075.4963814672,-1.557,1.5010154,-0.06488176771377856
1,1,275080.4965777418,-1.557,1.5006715,-0.06704448822874494
1,1,275085.4967740164,-1.557,1.5002702,-0.06920720903984706
1,1,275090.496970291,-1.557,1.4998881,-0.07136993076802625
1,1,275095.4971665656,-1.557,1.4994868,-0.0735326516262293
1,1,275100.4973628402,-1.557,1.4990855,-0.07569537608417538
1,1,275105.4975591148,-1.557,1.4988945,-0.07785810109082196
1,1,275110.4977553894,-1.557,1.4985888,-0.08002082513526414
1,1,275115.49795166403,-1.557,1.4982066,-0.0821835503127575
1,1,275120.49814793875,-1.557,1.4978245,-0.08434627668693993
1,1,275125.49834421347,-1.557,1.497557,-0.0865090009239316
1,1,275130.4985404882,-1.557,1.4973086,-0.08867172569659684
1,1,275135.4987367629,-1.557,1.4969838,-0.09083444853946236
1,1,275140.4989330376,-1.557,1.4968119,-0.09299717049972217
1,1,275145.49912931235,-1.557,1.4963723,-0.09515988903685411
1,1,275150.49932558706,-1.557,1.4960858,-0.0973226078697112
1,1,275155.4995218618,-1.557,1.4957992,-0.0994853270135257
1,1,275160.4997181365,-1.557,1.4956462,-0.10164805588365927
1,1,275165.4999144112,-1.557,1.4952642,-0.10381077924545608
1,1,275170.50011068594,-1.557,1.4950157,-0.10597350505300365
1,1,275175.50030696066,-1.557,1.4945954,-0.10813623419818616
1,1,275180.5005032353,-1.557,1.4943662,-0.11029895610939797
1,1,275185.50069951004,-1.557,1.4939649,-0.11246167675600452
1,1,275190.50089578476,-1.557,1.4935827,-0.11462439703549944
1,1,275195.50109205965,-1.557,1.4932005,-0.11678711334471573
1,1,275200.5012883344,-1.557,1.4928375,-0.11894983105416433
1,1,275205.5014846091,-1.557,1.4925891,-0.12111254883783396
1,1,275210.5016808838,-1.557,1.4920924,-0.12327526857922477
1,1,275215.50187715853,-1.557,1.4918058,-0.12543799052219262
1,1,275220.50207343325,-1.557,1.4913663,-0.1276007141413093
1,1,275225.50226970785,-1.557,1.4911561,-0.1297634338864552
1,1,275230.50246598246,-1.557,1.4907358,-0.13192615456287068
1,1,275235.50266225706,-1.557,1.4902964,-0.13408887602588868
1,1,275240.50285853166,-1.557,1.4899715,-0.13625159337680873
1,1,275245.50305480626,-1.557,1.4894938,-0.13841430991312534
1,1,275250.50325108087,-1.557,1.4891117,-0.1405770272442434
1,1,275255.50344735547,-1.557,1.4888251,-0.14273974510247844
1,1,275260.50364362984,-1.557,1.4881754,-0.14490246387790315
1,1,275265.50383990444,-1.557,1.4878124,-0.1470651808738378
1,1,275270.5040361793,-1.557,1.4873157,-0.14922789748334228
1,1,275275.5042324541,-1.557,1.4867233,-0.1513906141184039
1,1,275280.50442872895,-1.557,1.4862647,-0.15355333243219063
1,1,275285.5046250038,-1.557,1.4856724,-0.1557160508830879
1,1,275290.5048212786,-1.557,1.4855005,-0.1578787673337129
1,1,275295.50501755346,-1.557,1.4850801,-0.16004148245535962
1,1,275300.5052138283,-1.557,1.4846215,-0.16220419690414276
1,1,275305.5054101031,-1.557,1.4840865,-0.1643669093933967
1,1,275310.50560637796,-1.557,1.483456,-0.16652962255074588
1,1,275315.5058026528,-1.557,1.4831312,-0.16869233832640126
1,1,275320.50599892763,-1.557,1.4827682,-0.17085505211036744
1,1,275325.50619520247,-1.557,1.4821185,-0.17301776991022305
1,1,275330.5063914773,-1.557,1.4817363,-0.17518048737264352
1,1,275335.50658775214,-1.557,1.4812014,-0.17734321517031734
1,1,275340.5067840265,-1.557,1.4807619,-0.17950593991534589
1,1,275345.50698030135,-1.557,1.4802651,-0.18166866672950993
1,1,275350.5071765762,-1.557,1.4797301,-0.18383139021492675
1,1,275355.507372851,-1.557,1.4790804,-0.1859941146307721
1,1,275360.50756912585,-1.557,1.4786218,-0.18815683472124745
1,1,275365.5077654007,-1.557,1.4781442,-0.19031955042996682
1,1,275370.5079616755,-1.557,1.4775519,-0.19248226465043106
1,1,275375.5081579499,-1.557,1.4770743,-0.19464498033889807
1,1,275380.50835422426,-1.557,1.4767303,-0.19680769620218552
1,1,275385.50855049863,-1.557,1.476138,-0.19897041015581962
1,1,275390.508746773,-1.557,1.4757367,-0.20113312450708293
1,1,275395.5089430474,-1.557,1.4749725,-0.2032958408233988
1,1,275400.50913932174,-1.557,1.4745903,-0.2054585576004122
1,1,275405.5093355961,-1.557,1.4740744,-0.20762127929066299
1,1,275410.5095318705,-1.557,1.4734821,-0.20978400973044514
1,1,275415.50972814485,-1.557,1.4729853,-0.21194674145287287
1,1,275420.5099244192,-1.557,1.4724885,-0.2141094594911338
1,1,275425.5101206936,-1.557,1.4719726,-0.21627217752810993
1,1,275430.51031696796,-1.557,1.4712847,-0.21843489607368585
1,1,275435.51051324233,-1.557,1.4707116,-0.22059761415027257
1,1,275440.5107095167,-1.557,1.4701383,-0.22276033093140532
1,1,275445.5109057911,-1.557,1.4695269,-0.22492305085234518
1,1,275450.51110206544,-1.557,1.4687436,-0.22708577043863146
1,1,275455.5112983398,-1.557,1.4683423,-0.22924848558682212
1,1,275460.5114946142,-1.557,1.4678646,-0.23141120883532373
1,1,275465.51169088855,-1.557,1.4670812,-0.23357392126357562
1,1,275470.5118871629,-1.557,1.4665462,-0.23573663416702226
1,1,275475.5120834373,-1.557,1.4658583,-0.23789934670574142
1,1,275480.51227971166,-1.557,1.465438,-0.24006206650818726
1,1,275485.51247598603,-1.557,1.4645782,-0.2422247962447472
1,1,275490.5126722604,-1.557,1.463833,-0.24438751211453155
1,1,275495.5128685348,-1.557,1.4632025,-0.2465502303457261
1,1,275500.51306480914,-1.557,1.4626484,-0.24871294602634517
1,1,275505.5132610835,-1.557,1.4619796,-0.25087566073439527
1,1,275510.5134573579,-1.557,1.4611963,-0.2530383847073185
1,1,275515.51365363225,-1.557,1.4606613,-0.25520110570218174
1,1,275520.5138499066,-1.557,1.4598588,-0.2573638204945724
1,1,275525.514046181,-1.557,1.4592664,-0.25952653516946245
1,1,275530.51424245536,-1.557,1.4587888,-0.26168924807214083
1,1,275535.51443872973,-1.557,1.4579289,-0.2638519648173916
1,1,275540.5146350041,-1.557,1.4571456,-0.26601468621999036
1,1,275545.5148312785,-1.557,1.4563048,-0.26817741419634566
1,1,275550.51502755284,-1.557,1.455789,-0.2703401471352711
1,1,275555.5152238272,-1.557,1.4550247,-0.27250287512687194
1,1,275560.5154201016,-1.557,1.454356,-0.27466559917077765
1,1,275565.51561637595,-1.557,1.4535344,-0.27682832101299376
1,1,275570.5158126503,-1.557,1.4529994,-0.27899104500343413
1,1,275575.5160089247,-1.557,1.4521204,-0.28115376595562047
1,1,275580.51620519906,-1.557,1.4514898,-0.283316489829547
1,1,275585.51640147343,-1.557,1.4506109,-0.2854792069251406
1,1,275590.5165977478,-1.557,1.4497702,-0.28764192183978043
1,1,275595.5167940222,-1.557,1.4489869,-0.28980463156384245
1,1,275600.51699029654,-1.557,1.4481652,-0.2919673447650805
1,1,275605.5171865709,-1.557,1.4474965,-0.2941300550099944
1,1,275610.5173828453,-1.557,1.4467704,-0.29629277204123483
1,1,275615.51757911965,-1.557,1.4459679,-0.2984554873989159
1,1,275620.517775394,-1.557,1.4451845,-0.30061820197774314
1,1,275625.5179716684,-1.557,1.4443821,-0.3027809299511778
1,1,275630.51816794276,-1.557,1.4435222,-0.30494365166371407
1,1,275635.51836421713,-1.557,1.4427197,-0.3071063667552472
1,1,275640.5185604915,-1.557,1.4418408,-0.30926908790124136
1,1,275645.5187567659,-1.557,1.4408854,-0.31143181033860984
1,1,275650.51895304024,-1.557,1.4402167,-0.31359453087590144
1,1,275655.5191493146,-1.557,1.4392613,-0.3157572545855642
1,1,275660.519345589,-1.557,1.4385161,-0.3179199836666386
1,1,275665.51954186335,-1.557,1.4375035,-0.3200827092656626
1,1,275670.5197381377,-1.557,1.4367583,-0.3222454332052867
1,1,275675.5199344121,-1.557,1.4360131,-0.32440815898958186
1,1,275680.52013068646,-1.557,1.4349431,-0.32657088091290004
1,1,275685.52032696083,-1.557,1.4339877,-0.32873360328963735
1,1,275690.5205232352,-1.557,1.4331088,-0.3308963220948246
1,1,275695.5207195096,-1.557,1.4323064,-0.3330590423626569
1,1,275700.52091578394,-1.557,1.4313511,-0.3352217682365643
1,1,275705.5211120583,-1.557,1.4305485,-0.337384488324523
1,1,275710.5213083327,-1.557,1.4296504,-0.3395472141709593
1,1,275715.52150460705,-1.557,1.4286377,-0.34170993688021767
1,1,275720.5217008814,-1.557,1.4276824,-0.3438726613413758
1,1,275725.5218971558,-1.557,1.4268227,-0.34603539403918715
1,1,275730.52209343016,-1.557,1.42581,-0.34819812893967494
1,1,275735.52228970453,-1.557,1.4249501,-0.3503608620138433
1,1,275740.5224859789,-1.557,1.4239565,-0.35252359481262496
1,1,275745.5226822533,-1.557,1.4230394,-0.3546863287762337
1,1,275750.52287852764,-1.557,1.4221414,-0.35684905721216725
1,1,275755.523074802,-1.557,1.4210523,-0.35901178077793117
1,1,275760.5232710764,-1.557,1.4201734,-0.3611745077175498
1,1,275765.5234673512,-1.557,1.4191225,-0.36333723524553907
1,1,275770.52366362605,-1.557,1.418129,-0.36549996090728704
1,1,275775.5238599009,-1.557,1.4170398,-0.36766269528488976
1,1,275780.5240561757,-1.557,1.4160844,-0.3698254324503077
1,1,275785.52425245056,-1.557,1.4151291,-0.3719881691214773
1,1,275790.5244487254,-1.557,1.4139636,-0.3741509065824548
1,1,275795.52464500023,-1.557,1.4130273,-0.3763136294525464
1,1,275800.52484127507,-1.557,1.4119382,-0.3784763518904116
1,1,275805.5250375499,-1.557,1.4106772,-0.3806390806733039
1,1,275810.5252338243,-1.557,1.4095116,-0.3828017992839217
1,1,275815.5254300991,-1.557,1.4085945,-0.38496452114262847
1,1,275820.52562637394,-1.557,1.4073526,-0.3871272434178525
1,1,275825.5258226488,-1.557,1.4063016,-0.3892899648674727
1,1,275830.5260189236,-1.557,1.4049641,-0.3914526884457734
1,1,275835.52621519845,-1.557,1.4038368,-0.39361540842937764
1,1,275840.5264114733,-1.557,1.4025567,-0.39577812637427784
1,1,275845.5266077481,-1.557,1.4013911,-0.3979408499146899
1,1,275850.52680402296,-1.557,1.3999772,-0.40010357204248514
1,1,275855.5270002978,-1.557,1.3991174,-0.40226629283648074
1,1,275860.5271965726,-1.557,1.3979328,-0.4044290212742753
1,1,275865.52739284723,-1.557,1.396729,-0.4065917464373245
1,1,275870.52758912183,-1.557,1.3954871,-0.40875446909467383
1,1,275875.52778539644,-1.557,1.3941113,-0.4109171890057326
1,1,275880.52798167104,-1.557,1.3929458,-0.41307991106887004
1,1,275885.52817794564,-1.557,1.3916848,-0.41524262911749554
1,1,275890.52837422024,-1.557,1.3904619,-0.41740534848235716
1,1,275895.52857049485,-1.557,1.3891625,-0.41956806932874524
1,1,275900.52876676945,-1.557,1.3879589,-0.42173079269153546
1,1,275905.52896304405,-1.557,1.3866404,-0.42389352750578196
1,1,275910.52915931866,-1.557,1.385131,-0.4260562460707029
1,1,275915.5293555934,-1.557,1.3838508,-0.42821896519699365
1,1,275920.5295518681,-1.557,1.3825706,-0.43038168766371415
1,1,275925.5297481428,-1.557,1.3812332,-0.4325444115913246
1,1,275930.52994441753,-1.557,1.3798193,-0.43470713288795954
1,1,275935.5301406925,-1.557,1.37852,-0.4368698457497425
1,1,275940.5303369672,-1.557,1.3771061,-0.4390325644984974
1,1,275945.5305332419,-1.557,1.375482,-0.44119528405978947
1,1,275950.53072951664,-1.557,1.3739533,-0.4433580043754777
1,1,275955.53092579136,-1.557,1.3723866,-0.44552072567702666
1,1,275960.5311220661,-1.557,1.3709918,-0.44768345006354654
1,1,275965.5313183408,-1.557,1.3697116,-0.4498461768824326
1,1,275970.5315146155,-1.557,1.3679346,-0.452008906737374
1,1,275975.53171089024,-1.557,1.3665398,-0.4541716291025944
1,1,275980.5319071649,-1.557,1.3648584,-0.45633435104702585
1,1,275985.5321034396,-1.557,1.3632152,-0.4584970701544418
1,1,275990.5322997143,-1.557,1.3618968,-0.4606597870684929
1,1,275995.5324959889,-1.557,1.3600625,-0.46282251145258885
1,1,276000.5326922636,-1.557,1.358362,-0.46498523461600816
1,1,276005.5328885383,-1.557,1.3567952,-0.4671479577130941
1,1,276010.53308481304,-1.557,1.3550183,-0.4693106842210161
1,1,276015.53328108764,-1.557,1.3533751,-0.47147340661442283
1,1,276020.53347736225,-1.557,1.3515408,-0.4736361252367364
1,1,276025.53367363685,-1.557,1.3497639,-0.475798841038194
1,1,276030.53386991145,-1.557,1.3482352,-0.47796155575814514
1,1,276035.53406618605,-1.557,1.3463627,-0.4801242708777852
1,1,276040.53426246066,-1.557,1.3446048,-0.4822869835820066
1,1,276045.53445873526,-1.557,1.3427515,-0.48444969951068034
1,1,276050.53465500986,-1.557,1.3409936,-0.48661241496859
1,1,276055.53485128446,-1.557,1.3390639,-0.4887751298044192
1,1,276060.53504755907,-1.557,1.3372487,-0.49093784466042784
1,1,276065.5352438339,-1.557,1.3356628,-0.49310056273850467
1,1,276070.53544010874,-1.557,1.3334846,-0.49526327480468485
1,1,276075.5356363831,-1.557,1.331593,-0.4974259898985227
1,1,276080.53583265794,-1.557,1.3294913,-0.4995887031635973
1,1,276085.5360289328,-1.557,1.3274276,-0.5017514154626197
1,1,276090.5362252076,-1.557,1.3255934,-0.5039141299072106
1,1,276095.53642148245,-1.557,1.3237209,-0.5060768458892769
1,1,276100.5366177573,-1.557,1.3215235,-0.5082395622314944
1,1,276105.5368140321,-1.557,1.3195938,-0.5104022832378149
1,1,276110.53701030696,-1.557,1.3173773,-0.5125649997377395
1,1,276115.5372065818,-1.557,1.3154093,-0.5147277158303525
1,1,276120.53740285663,-1.557,1.3129827,-0.5168904301562772
1,1,276125.53759913146,-1.557,1.311072,-0.5190531445493234
1,1,276130.5377954063,-1.557,1.3088365,-0.5212158685230215
1,1,276135.53799168114,-1.557,1.3065054,-0.5233785937812195
1,1,276140.538187956,-1.557,1.3041362,-0.5255413175783223
1,1,276145.5383842308,-1.557,1.3018624,-0.527704042074369
1,1,276150.53858050564,-1.557,1.299474,-0.529866764274233
1,1,276155.5387767805,-1.557,1.2972958,-0.5320294813842111
1,1,276160.5389730553,-1.557,1.2948118,-0.53419219390942
1,1,276165.53916933015,-1.557,1.2922897,-0.5363549060807692
1,1,276170.5393656045,-1.557,1.290016,-0.5385176187337306
1,1,276175.5395618789,-1.557,1.2873219,-0.5406803330424164
1,1,276180.53975815326,-1.557,1.2851055,-0.5428430468222301
1,1,276185.53995442763,-1.557,1.2823732,-0.5450057618262172
1,1,276190.540150702,-1.557,1.2800994,-0.5471684761776195
1,1,276195.54034697637,-1.557,1.2774054,-0.5493311879929569
1,1,276200.54054325074,-1.557,1.274482,-0.5514939037249353
1,1,276205.5407395251,-1.557,1.2718643,-0.5536566206881007
1,1,276210.5409357995,-1.557,1.2689983,-0.5558193392617504
1,1,276215.54113207385,-1.557,1.2662086,-0.5579820592523616
1,1,276220.5413283482,-1.557,1.2634763,-0.5601447781550819
1,1,276225.5415246226,-1.557,1.2607822,-0.5623074981303349
1,1,276230.54172089696,-1.557,1.2578015,-0.5644702195266355
1,1,276235.54191717133,-1.557,1.2549546,-0.5666329440688824
1,1,276240.5421134457,-1.557,1.252012,-0.5687956757348911
1,1,276245.54230972007,-1.557,1.2487257,-0.5709584079726077
1,1,276250.54250599444,-1.557,1.2457067,-0.5731211386768225
1,1,276255.5427022688,-1.557,1.2429935,-0.5752838600815471
1,1,276260.5428985432,-1.557,1.2397262,-0.5774465798106659
1,1,276265.54309481755,-1.557,1.2360576,-0.5796092997519376
1,1,276270.5432910919,-1.557,1.2330005,-0.5817720200619303
1,1,276275.5434873663,-1.557,1.2296568,-0.5839347412031627
1,1,276280.54368364066,-1.557,1.226313,-0.5860974648798575
1,1,276285.543879915,-1.557,1.2229884,-0.5882601886708541
1,1,276290.5440761894,-1.557,1.2193198,-0.5904229107726352
1,1,276295.54427246377,-1.557,1.2157086,-0.592585634245535
1,1,276300.54446873814,-1.557,1.2121929,-0.5947483575373759
1,1,276305.5446650125,-1.557,1.2086198,-0.5969110788493888
1,1,276310.5448612869,-1.557,1.2049705,-0.5990738031647539
1,1,276315.54505756125,-1.557,1.2010916,-0.6012365302241778
1,1,276317.12145638326,-1.557,1.1999644,-0.6019183683299955
1,1,276317.12165638315,-1.557,1.2000791,-0.6019184548346536
1,2,276317.12245638296,1.557,1.3491666,1.7165029048919678e-07
1,2,276322.12265265733,1.557,1.7166768,0.002162680020517773
1,2,276327.12284893193,1.557,1.8370514,0.004325187749127547
1,2,276332.12304520654,1.557,1.9255553,0.006487692284888691
1,2,276337.12324148125,1.557,1.9976846,0.008650199688348506
1,2,276342.123437756,1.557,2.0582159,0.010812704996943475
1,2,276347.1236340307,1.557,2.109289,0.012975210391190317
1,2,276352.1238303054,1.557,2.1525474,0.015137714172416264
1,2,276357.12402658013,1.557,2.188698,0.01730021682499515
1,2,276362.12422285485,1.557,2.2191355,0.019462720514814062
1,2,276367.12441912957,1.557,2.2447772,0.021625220304018925
1,2,276372.1246154043,1.557,2.2664065,0.023787728069358405
1,2,276377.124811679,1.557,2.285399,0.025950228228688244
1,2,276382.1250079537,1.557,2.3017735,0.028112719751854743
1,2,276387.1252042284,1.557,2.3158746,0.03027521238027017
1,2,276392.1254005031,1.557,2.328619,0.03243770648835103
1,2,276397.1255967778,1.557,2.339854,0.034600208069662255
1,2,276402.12579305255,1.557,2.3499808,0.03676271168257131
1,2,276407.1259893272,1.557,2.3596108,0.038925217516885866
1,2,276412.12618560146,1.557,2.3681517,0.041087717347118594
1,2,276417.1263818762,1.557,2.3762147,0.04325022050484022
1,2,276422.1265781509,1.557,2.3838003,0.04541272237790955
1,2,276427.1267744256,1.557,2.3911374,0.047575217605186834
1,2,276432.1269707002,1.557,2.398016,0.049737716535899375
1,2,276437.1271669748,1.557,2.4046652,0.051900206655462584
1,2,276442.1273632494,1.557,2.4110851,0.054062691031535465
1,2,276447.12755952403,1.557,2.4173524,0.056225185731702376
1,2,276452.12775579863,1.557,2.4232564,0.05838767900368902
1,2,276457.12795207347,1.557,2.4291797,0.06055017920513285
1,2,276462.12814834807,1.557,2.4352365,0.06271267670398288
1,2,276467.1283446227,1.557,2.441026,0.06487517529786957
1,2,276472.1285408973,1.557,2.44672,0.06703767441111802
1,2,276477.1287371719,1.557,2.4523182,0.06920017330865727
1,2,276482.1289334465,1.557,2.4578211,0.07136267566090822
1,2,276487.1291297213,1.557,2.463515,0.07352517237577835
1,2,276492.12932599615,1.557,2.4693236,0.07568767118688424
1,2,276497.129522271,1.557,2.4750557,0.07785017098061243
1,2,276502.1297185458,1.557,2.4809406,0.08001266350238853
1,2,276507.12991482066,1.557,2.4863288,0.08217516528365347
1,2,276512.1301110955,1.557,2.4921756,0.08433766712519858
1,2,276517.13030737033,1.557,2.4979076,0.08650016743658649
1,2,276522.13050364517,1.557,2.5035443,0.08866266681021452
1,2,276527.13069992,1.557,2.5094676,0.09082516940628158
1,2,276532.13089619484,1.557,2.5152953,0.09298766936759154
1,2,276537.1310924697,1.557,2.5212374,0.09515016624891758
1,2,276542.1312887445,1.557,2.527027,0.09731266554328467
1,2,276547.13148501934,1.557,2.5329883,0.09947516426114902
1,2,276552.1316812942,1.557,2.5387394,0.1016376609471374
1,2,276557.131877569,1.557,2.5449111,0.10380016271963384
1,2,276562.13207384385,1.557,2.550796,0.10596266363783677
1,2,276567.1322701187,1.557,2.5566237,0.10812516569970052
1,2,276572.1324663935,1.557,2.5624132,0.11028766657646497
1,2,276577.13266266836,1.557,2.5684893,0.11245016896486944
1,2,276582.1328589432,1.557,2.5742595,0.1146126718397008
1,2,276587.13305521756,1.557,2.580011,0.11677516928048927
1,2,276592.13325149193,1.557,2.5856664,0.11893766056114434
1,2,276597.1334477663,1.557,2.591456,0.12110015075510076
1,2,276602.1336440407,1.557,2.596997,0.12326264328942695
1,2,276607.13384031504,1.557,2.6028056,0.12542514279062217
1,2,276612.1340365894,1.557,2.6079836,0.1275876452904741
1,2,276617.1342328638,1.557,2.6132762,0.12975014812970823
1,2,276622.13442913815,1.557,2.6185498,0.1319126507038805
1,2,276627.1346254125,1.557,2.6238425,0.13407515020429422
1,2,276632.1348216869,1.557,2.6288102,0.13623765331890844
1,2,276637.13501796126,1.557,2.6335297,0.13840015487021204
1,2,276642.13521423563,1.557,2.6380198,0.14056265368896056
1,2,276647.13541051,1.557,2.64251,0.14272514716377518
1,2,276652.1356067844,1.557,2.646427,0.14488764475019106
1,2,276657.13580305874,1.557,2.6503057,0.14705014078924386
1,2,276662.1359993331,1.557,2.6542037,0.14921263091119125
1,2,276667.1361956075,1.557,2.657681,0.15137512315245463
1,2,276672.13639188185,1.557,2.6608145,0.15353761459066465
1,2,276677.1365881562,1.557,2.6638527,0.15570010910581875
1,2,276682.1367844306,1.557,2.6670625,0.15786261243856609
1,2,276687.13698070496,1.557,2.669642,0.16002511657536686
1,2,276692.13717697933,1.557,2.6722214,0.1621876213552289
1,2,276697.1373732537,1.557,2.6745908,0.16435012507986355
1,2,276702.1375695281,1.557,2.676578,0.16651262652212376
1,2,276707.13776580244,1.557,2.6787179,0.16867512781906122
1,2,276712.1379620768,1.557,2.6804757,0.17083762982136666
1,2,276717.1381583512,1.557,2.6823483,0.17300013013000615
1,2,276722.13835462555,1.557,2.6836858,0.17516263075889477
1,2,276727.1385508999,1.557,2.6850424,0.17732513122516202
1,2,276732.1387471743,1.557,2.686418,0.17948763283626895
1,2,276737.13894344866,1.557,2.68745,0.18165013453129922
1,2,276742.13913972303,1.557,2.6886919,0.1838126370452907
1,2,276747.1393359974,1.557,2.6898956,0.18597513996348775
1,2,276752.1395322718,1.557,2.69108,0.18813764290949367
1,2,276757.13972854614,1.557,2.6918445,0.1903001436789168
1,2,276762.1399248205,1.557,2.6929145,0.19246264396249582
1,2,276767.1401210949,1.557,2.6936023,0.1946251458890504
1,2,276772.14031736925,1.557,2.6943476,0.1967876460539301
1,2,276777.1405136436,1.557,2.6954174,0.1989501465678877
1,2,276782.140709918,1.557,2.6959524,0.2011126495148738
1,2,276787.14090619236,1.557,2.6967933,0.20327515277036026
1,2,276792.14110246673,1.557,2.6974428,0.20543765647453066
1,2,276797.1412987411,1.557,2.6980734,0.20760015828261769
1,2,276802.1414950155,1.557,2.698876,0.2097626592746178
1,2,276807.14169128984,1.557,2.6994681,0.2119251627991199
1,2,276812.1418875642,1.557,2.699984,0.21408766241676275
1,2,276817.1420838386,1.557,2.7009013,0.21625016428184507
1,2,276822.14228011295,1.557,2.7011878,0.2184126687949101
1,2,276827.1424763873,1.557,2.7020667,0.22057517161140835
1,2,276832.1426726617,1.557,2.7023916,0.22273767771451336
1,2,276837.14286893606,1.557,2.702831,0.2249001815386613
1,2,276842.14306521043,1.557,2.7036145,0.2270626848537723
1,2,276847.1432614848,1.557,2.7039201,0.2292251874080565
1,2,276852.1434577592,1.557,2.7046845,0.23138768943689927
1,2,276857.14365403354,1.557,2.7052195,0.23355019136878516
1,2,276862.1438503079,1.557,2.705506,0.23571269533515637
1,2,276867.1440465823,1.557,2.7063658,0.23787519746940003
1,2,276872.14424285665,1.557,2.706729,0.24003770016848378
1,2,276877.144439131,1.557,2.707493,0.2422002034124798
1,2,276882.1446354054,1.557,2.7079136,0.24436270678331454
1,2,276887.14483167976,1.557,2.708372,0.24652521171412864
1,2,276892.14502795413,1.557,2.70906,0.2486877180339959
1,2,276897.1452242285,1.557,2.7094994,0.250850225576169
1,2,276902.1454205029,1.557,2.7101681,0.25301273249646694
1,2,276907.14561677724,1.557,2.710837,0.25517523700332645
1,2,276912.1458130516,1.557,2.7112956,0.2573377430219121
1,2,276917.146009326,1.557,2.711754,0.2595002492986388
1,2,276922.14620560035,1.557,2.7125566,0.2616627560062806
1,2,276927.1464018747,1.557,2.7131107,0.2638252636285292
1,2,276932.1465981491,1.557,2.713703,0.2659877723339267
1,2,276937.14679442346,1.557,2.714582,0.2681502825203075
1,2,276942.14699069783,1.557,2.7149832,0.27031279179168416
1,2,276947.1471869722,1.557,2.715843,0.272475300782111
1,2,276952.14738324657,1.557,2.7162824,0.27463781065655424
1,2,276957.14757952094,1.557,2.7169702,0.276800319328785
1,2,276962.1477757953,1.557,2.7178493,0.2789628264226848
1,2,276967.1479720697,1.557,2.7182124,0.2811253346910146
1,2,276972.14816834405,1.557,2.7187665,0.2832878440143135
1,2,276977.1483646184,1.557,2.7195306,0.28545035571601657
1,2,276982.14856089326,1.557,2.7204478,0.28761286536606157
1,2,276987.1487571681,1.557,2.7211356,0.28977537392299046
1,2,276992.1489534429,1.557,2.7217472,0.2919378815877438
1,2,276997.14914971776,1.557,2.7227025,0.29410038737988475
1,2,277002.1493459926,1.557,2.7233903,0.29626289413162077
1,2,277007.14954226743,1.557,2.7240973,0.298425400256508
1,2,277012.14973854227,1.557,2.724957,0.30058790701595284
1,2,277017.1499348171,1.557,2.7258742,0.30275041721226775
1,2,277022.15013109194,1.557,2.7266195,0.3049129262253245
1,2,277027.1503273668,1.557,2.7275174,0.3070754340400431
