cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,1,286816.47203375725,-0.7785,1.6669412,-0.05407893542446692
1,1,286821.47223003185,-0.7785,1.6661769,-0.05516051472459236
1,1,286826.47242630646,-0.7785,1.6656036,-0.05624209476191798
1,1,286831.47262258106,-0.7785,1.6650878,-0.05732367601708239
1,1,286836.47281885566,-0.7785,1.6645337,-0.058405254305144136
1,1,286841.4730151305,-0.7785,1.663865,-0.05948683236461214
1,1,286846.47321140533,-0.7785,1.6632344,-0.060568411488917125
1,1,286851.47340768017,-0.7785,1.6628904,-0.06164999006566404
1,1,286856.473603955,-0.7785,1.6624701,-0.06273156756249068
1,1,286861.47380022984,-0.7785,1.6618587,-0.06381314483930996
1,1,286866.4739965047,-0.7785,1.6614957,-0.06489472515151895
1,1,286871.4741927795,-0.7785,1.6612091,-0.06597630658163955
1,1,286876.47438905435,-0.7785,1.6606549,-0.06705788576237026
1,1,286881.4745853292,-0.7785,1.6602919,-0.0681394652419388
1,1,286886.474781604,-0.7785,1.659776,-0.06922104435898857
1,1,286891.47497787885,-0.7785,1.6595277,-0.07030262222682433
1,1,286896.4751741537,-0.7785,1.6591264,-0.07138420017039442
1,1,286901.4753704285,-0.7785,1.6588589,-0.07246577651486791
1,1,286906.47556670336,-0.7785,1.6584959,-0.07354735281406836
1,1,286911.4757629782,-0.7785,1.6582284,-0.07462892856694257
1,1,286916.47595925303,-0.7785,1.6577889,-0.07571050576500757
1,1,286921.47615552787,-0.7785,1.6575023,-0.07679208558804125
1,1,286926.4763518027,-0.7785,1.6572539,-0.07787366559624338
1,1,286931.47654807754,-0.7785,1.6568909,-0.07895524581218094
1,1,286936.4767443519,-0.7785,1.6564896,-0.08003682602507535
1,1,286941.4769406263,-0.7785,1.6561457,-0.08111840515341358
1,1,286946.47713690065,-0.7785,1.6559355,-0.08219998168201575
1,1,286951.477333175,-0.7785,1.6555916,-0.08328155926845798
1,1,286956.4775294494,-0.7785,1.655133,-0.08436313871696256
1,1,286961.47772572376,-0.7785,1.6550183,-0.08544471976001392
1,1,286966.4779219981,-0.7785,1.6545599,-0.08652629868829578
1,1,286971.4781182725,-0.7785,1.6543688,-0.08760787618892057
1,1,286976.47831454687,-0.7785,1.6540056,-0.08868945474483235
1,1,286981.47851082124,-0.7785,1.6538528,-0.08977103233612574
1,1,286986.4787070956,-0.7785,1.6535089,-0.09085260824044873
1,1,286991.47890337,-0.7785,1.6532032,-0.09193418392938373
1,1,286996.47909964435,-0.7785,1.652993,-0.09301575952302744
1,1,287001.4792959187,-0.7785,1.6525726,-0.09409733550557822
1,1,287006.4794921931,-0.7785,1.6523434,-0.09517891426404645
1,1,287011.47968846746,-0.7785,1.6521142,-0.09626049302556777
1,1,287016.4798847418,-0.7785,1.6517893,-0.0973420726870265
1,1,287021.4800810162,-0.7785,1.6515409,-0.09842365098834036
1,1,287026.48027729057,-0.7785,1.6513116,-0.09950523259827823
1,1,287031.48047356494,-0.7785,1.6509868,-0.10058681358310578
1,1,287036.4806698393,-0.7785,1.6509295,-0.10166839521526957
1,1,287041.4808661137,-0.7785,1.6503944,-0.1027499763276941
1,1,287046.48106238805,-0.7785,1.6503371,-0.10383155606862238
1,1,287051.4812586624,-0.7785,1.6499168,-0.10491313463215361
1,1,287056.4814549368,-0.7785,1.649783,-0.10599471072719491
1,1,287061.48165121116,-0.7785,1.6492099,-0.1070762846116655
1,1,287066.4818474855,-0.7785,1.6492289,-0.1081578595098091
1,1,287071.4820437599,-0.7785,1.6488467,-0.10923943417079908
1,1,287076.48224003427,-0.7785,1.648522,-0.1103210090876718
1,1,287081.48243630864,-0.7785,1.6481208,-0.1114025857485102
1,1,287086.482632583,-0.7785,1.6479297,-0.11248416141083833
1,1,287091.4828288574,-0.7785,1.647815,-0.11356573951732116
1,1,287096.48302513175,-0.7785,1.6474901,-0.11464731850834685
1,1,287101.4832214061,-0.7785,1.6471272,-0.11572889470954402
1,1,287106.4834176805,-0.7785,1.6467832,-0.11681047145465676
1,1,287111.48361395486,-0.7785,1.646745,-0.11789204749591811
1,1,287116.4838102292,-0.7785,1.6464775,-0.118973624179297
1,1,287121.4840065036,-0.7785,1.6461527,-0.12005520137431552
1,1,287126.48420277797,-0.7785,1.645866,-0.12113677974237995
1,1,287131.48439905234,-0.7785,1.645484,-0.12221835943071706
1,1,287136.4845953267,-0.7785,1.6453502,-0.12329994022439913
1,1,287141.4847916011,-0.7785,1.6450636,-0.12438151935708519
1,1,287146.48498787545,-0.7785,1.6446432,-0.1254631002625856
1,1,287151.4851841498,-0.7785,1.644586,-0.1265446811592115
1,1,287156.4853804242,-0.7785,1.6442611,-0.12762626042619343
1,1,287161.48557669856,-0.7785,1.6438216,-0.12870783689956197
1,1,287166.4857729729,-0.7785,1.6436688,-0.12978941072974928
1,1,287171.4859692473,-0.7785,1.6434586,-0.13087098486830787
1,1,287176.48616552167,-0.7785,1.6430191,-0.13195255961225758
1,1,287181.48636179604,-0.7785,1.6429236,-0.1330341336744957
1,1,287186.4865580704,-0.7785,1.6426752,-0.13411570591662322
1,1,287191.4867543448,-0.7785,1.6423122,-0.1351972821536163
1,1,287196.48695061915,-0.7785,1.6419109,-0.1362788586720989
1,1,287201.4871468935,-0.7785,1.6416817,-0.13736043333165174
1,1,287206.4873431679,-0.7785,1.641567,-0.13844200888473118
1,1,287211.48753944226,-0.7785,1.6411276,-0.13952358596170933
1,1,287216.4877357166,-0.7785,1.6408982,-0.1406051645232703
1,1,287221.487931991,-0.7785,1.6405926,-0.14168674372040221
1,1,287226.48812826537,-0.7785,1.6403441,-0.14276831905319282
1,1,287231.48832453974,-0.7785,1.6402104,-0.14384989466920484
1,1,287236.4885208141,-0.7785,1.6398091,-0.1449314721512396
1,1,287241.4887170885,-0.7785,1.6395416,-0.14601305073550996
1,1,287246.48891336285,-0.7785,1.6391596,-0.14709463364376615
1,1,287251.4891096372,-0.7785,1.6389875,-0.14817621495718086
1,1,287256.4893059116,-0.7785,1.6386054,-0.14925779501776223
1,1,287261.48950218596,-0.7785,1.6383188,-0.1503393760594195
1,1,287266.4896984603,-0.7785,1.6381086,-0.15142095964796337
1,1,287271.4898947347,-0.7785,1.6377074,-0.1525025392172071
1,1,287276.49009100907,-0.7785,1.6374208,-0.15358412019979617
1,1,287281.49028728344,-0.7785,1.637268,-0.1546657014804482
1,1,287286.4904835578,-0.7785,1.6369622,-0.15574728127784526
1,1,287291.4906798322,-0.7785,1.6366756,-0.15682886317461062
1,1,287296.49087610655,-0.7785,1.6363508,-0.15791044119400774
1,1,287301.4910723809,-0.7785,1.6359878,-0.15899201869321858
1,1,287306.4912686553,-0.7785,1.6356056,-0.16007359805652494
1,1,287311.49146492966,-0.7785,1.6353763,-0.16115517756891246
1,1,287316.491661204,-0.7785,1.6351662,-0.1622367578212519
1,1,287321.4918574784,-0.7785,1.6348604,-0.1633183379007213
1,1,287326.49205375277,-0.7785,1.6345356,-0.16439991777569712
1,1,287331.4922500276,-0.7785,1.6343254,-0.16548149988701602
1,1,287336.49244630244,-0.7785,1.6340388,-0.16656308219126523
1,1,287341.4926425773,-0.7785,1.6335611,-0.16764466451575022
1,1,287346.4928388521,-0.7785,1.6332363,-0.16872624717189533
1,1,287351.49303512694,-0.7785,1.6330835,-0.16980783206058536
1,1,287356.4932314018,-0.7785,1.6327969,-0.17088941414219797
1,1,287361.4934276766,-0.7785,1.632453,-0.1719709956629706
1,1,287366.49362395145,-0.7785,1.6321472,-0.1730525785943766
1,1,287371.4938202263,-0.7785,1.631937,-0.17413416376416213
1,1,287376.4940165011,-0.7785,1.6315548,-0.17521574938317797
1,1,287381.49421277596,-0.7785,1.6312873,-0.17629733216538357
1,1,287386.4944090508,-0.7785,1.6309053,-0.17737891206968487
1,1,287391.4946053256,-0.7785,1.6305422,-0.1784604946278896
1,1,287396.49480160046,-0.7785,1.6302748,-0.17954207918803552
1,1,287401.4949978753,-0.7785,1.6299307,-0.18062366154396195
1,1,287406.49519415013,-0.7785,1.629606,-0.1817052436017327
1,1,287411.49539042497,-0.7785,1.6293385,-0.18278682664523516
1,1,287416.49558669934,-0.7785,1.6291283,-0.18386840898227022
1,1,287421.4957829742,-0.7785,1.6287844,-0.1849499909584356
1,1,287426.495979249,-0.7785,1.6283258,-0.1860315744144949
1,1,287431.4961755236,-0.7785,1.6279819,-0.18711315657244448
1,1,287436.4963717982,-0.7785,1.6277908,-0.18819473854584487
1,1,287441.4965680728,-0.7785,1.6273131,-0.18927632243092846
1,1,287446.4967643474,-0.7785,1.627103,-0.19035790452940587
1,1,287451.496960622,-0.7785,1.6266826,-0.19143948693330412
1,1,287456.4971568966,-0.7785,1.6264151,-0.19252106874876213
1,1,287461.49735317123,-0.7785,1.6260712,-0.1936026521709097
1,1,287466.49754944583,-0.7785,1.625689,-0.19468423715167565
1,1,287471.49774572044,-0.7785,1.6254598,-0.1957658227093914
1,1,287476.49794199504,-0.7785,1.6251923,-0.1968474078639844
1,1,287481.49813826976,-0.7785,1.6245809,-0.19792899264592254
1,1,287486.4983345445,-0.7785,1.6244279,-0.19901057493176383
1,1,287491.4985308192,-0.7785,1.6241032,-0.20009215824627535
1,1,287496.4987270939,-0.7785,1.6236063,-0.20117374016087575
1,1,287501.49892336864,-0.7785,1.6234152,-0.20225532159260898
1,1,287506.49911964335,-0.7785,1.6229758,-0.20333690369696408
1,1,287511.4993159181,-0.7785,1.6225363,-0.2044184871362513
1,1,287516.4995121928,-0.7785,1.6223453,-0.20550006809277327
1,1,287521.4997084675,-0.7785,1.6219058,-0.206581650820487
1,1,287526.49990474223,-0.7785,1.6215619,-0.20766323026819353
1,1,287531.50010101695,-0.7785,1.6211606,-0.20874480970914489
1,1,287536.50029729167,-0.7785,1.6209887,-0.2098263896447916
1,1,287541.50049356656,-0.7785,1.6204919,-0.21090796953075125
1,1,287546.5006898413,-0.7785,1.6202626,-0.21198954948788212
1,1,287551.500886116,-0.7785,1.619785,-0.21307112851195859
1,1,287556.50108239066,-0.7785,1.6193073,-0.21415270579378134
1,1,287561.5012786654,-0.7785,1.6190971,-0.21523428406033907
1,1,287566.5014749401,-0.7785,1.6186576,-0.2163158663772046
1,1,287571.5016712148,-0.7785,1.6183519,-0.2173974491635461
1,1,287576.50186748954,-0.7785,1.6179888,-0.21847903071623703
1,1,287581.50206376426,-0.7785,1.6176641,-0.21956060916096629
1,1,287586.50226003886,-0.7785,1.6173393,-0.2206421864218645
1,1,287591.50245631346,-0.7785,1.6168616,-0.22172376115736028
1,1,287596.50265258807,-0.7785,1.6165941,-0.22280533263731328
1,1,287601.50284886267,-0.7785,1.6160208,-0.22388690624936416
1,1,287606.50304513704,-0.7785,1.6158106,-0.22496847768279574
1,1,287611.50324141164,-0.7785,1.6151801,-0.22605004898843825
1,1,287616.50343768625,-0.7785,1.6149317,-0.22713162052030358
1,1,287621.50363396085,-0.7785,1.6146451,-0.2282131930005881
1,1,287626.50383023545,-0.7785,1.6141675,-0.229294764635937
1,1,287631.5040265103,-0.7785,1.6137471,-0.23037633547184194
1,1,287636.5042227851,-0.7785,1.6134605,-0.23145790370798766
1,1,287641.50441905996,-0.7785,1.6130784,-0.23253947399645705
1,1,287646.5046153348,-0.7785,1.6127344,-0.23362104609323533
1,1,287651.50481160963,-0.7785,1.6122758,-0.2347026213763256
1,1,287656.50500788447,-0.7785,1.6118938,-0.23578419505559398
1,1,287661.5052041593,-0.7785,1.6113014,-0.23686577200545197
1,1,287666.50540043414,-0.7785,1.611053,-0.23794734772033155
1,1,287671.505596709,-0.7785,1.6106136,-0.23902892585530539
1,1,287676.5057929838,-0.7785,1.6101167,-0.240110507037921
1,1,287681.50598925864,-0.7785,1.6098111,-0.2411920871820979
1,1,287686.506185533,-0.7785,1.6093334,-0.24227366573360887
1,1,287691.50638180785,-0.7785,1.6089512,-0.24335524639481299
1,1,287696.5065780827,-0.7785,1.6086646,-0.24443682865631905
1,1,287701.5067743575,-0.7785,1.6080723,-0.24551840774976869
1,1,287706.50697063236,-0.7785,1.6077857,-0.2465999871156778
1,1,287711.5071669072,-0.7785,1.6073654,-0.24768156771861174
1,1,287716.507363182,-0.7785,1.6068304,-0.24876314857469656
1,1,287721.50755945686,-0.7785,1.60641,-0.24984472928239562
1,1,287726.5077557317,-0.7785,1.6061043,-0.250926309555653
1,1,287731.50795200653,-0.7785,1.6055119,-0.2520078882977299
1,1,287736.5081482809,-0.7785,1.6052063,-0.2530894674635396
1,1,287741.5083445553,-0.7785,1.6046712,-0.2541710494014355
1,1,287746.50854082964,-0.7785,1.60427,-0.25525263122141684
1,1,287751.508737104,-0.7785,1.6038306,-0.25633421271260903
1,1,287756.5089333784,-0.7785,1.6034867,-0.2574157948280771
1,1,287761.50912965275,-0.7785,1.6029707,-0.2584973775455686
1,1,287766.5093259271,-0.7785,1.602474,-0.25957895766507577
1,1,287771.5095222015,-0.7785,1.6022065,-0.26066053957506014
1,1,287776.50971847586,-0.7785,1.6018243,-0.2617421214709778
1,1,287781.50991475023,-0.7785,1.6013275,-0.2628237050674888
1,1,287786.5101110246,-0.7785,1.6009263,-0.2639052915878759
1,1,287791.510307299,-0.7785,1.6005441,-0.26498687691077255
1,1,287796.51050357334,-0.7785,1.6000283,-0.26606846263856687
1,1,287801.5106998477,-0.7785,1.5995314,-0.2671500485695567
1,1,287806.5108961221,-0.7785,1.5988626,-0.2682316333138876
1,1,287811.51109239645,-0.7785,1.598557,-0.26931321687536103
1,1,287816.5112886708,-0.7785,1.5981557,-0.27039479737535443
1,1,287821.5114849452,-0.7785,1.5975443,-0.271476379869461
1,1,287826.51168121956,-0.7785,1.5972004,-0.2725579615793161
1,1,287831.51187749393,-0.7785,1.5967609,-0.27363954254832856
1,1,287836.5120737683,-0.7785,1.5961113,-0.27472112591876907
1,1,287841.5122700427,-0.7785,1.5956527,-0.2758027106824119
1,1,287846.51246631704,-0.7785,1.5951941,-0.27688429381100327
1,1,287851.5126625914,-0.7785,1.5947164,-0.2779658761443859
1,1,287856.5128588658,-0.7785,1.5943152,-0.27904745881531623
1,1,287861.51305514015,-0.7785,1.5936464,-0.2801290417168967
1,1,287866.5132514145,-0.7785,1.5931687,-0.28121062508076744
1,1,287871.5134476889,-0.7785,1.5927293,-0.2822922082442706
1,1,287876.51364396326,-0.7785,1.5921752,-0.2833737936696276
1,1,287881.51384023763,-0.7785,1.5917549,-0.2844553783251675
1,1,287886.514036512,-0.7785,1.5912963,-0.28553695926966255
1,1,287891.5142327864,-0.7785,1.5908186,-0.2866185413056511
1,1,287896.51442906074,-0.7785,1.5902454,-0.2877001241019168
1,1,287901.5146253351,-0.7785,1.5896149,-0.2887817075640624
1,1,287906.5148216095,-0.7785,1.5892327,-0.28986328998841165
1,1,287911.51501788385,-0.7785,1.5886213,-0.2909448724380333
1,1,287916.5152141582,-0.7785,1.5881436,-0.2920264546980724
1,1,287921.5154104326,-0.7785,1.5877615,-0.29310803657551265
1,1,287926.51560670696,-0.7785,1.5870928,-0.294189618196782
1,1,287931.51580298133,-0.7785,1.5866151,-0.29527119787521483
1,1,287936.5159992557,-0.7785,1.5860418,-0.29635277449559494
1,1,287941.5161955301,-0.7785,1.5855641,-0.29743435119500083
1,1,287946.51639180444,-0.7785,1.5849719,-0.2985159291545019
1,1,287951.5165880788,-0.7785,1.5843605,-0.2995975089068743
1,1,287956.5167843532,-0.7785,1.5838445,-0.30067908976770763
1,1,287961.51698062755,-0.7785,1.583405,-0.3017606733485691
1,1,287966.5171769019,-0.7785,1.582679,-0.3028422567751274
1,1,287971.5173731763,-0.7785,1.5820676,-0.30392384072255746
1,1,287976.51756945066,-0.7785,1.5816473,-0.30500542442440975
1,1,287981.51776572503,-0.7785,1.5809976,-0.3060870086387527
1,1,287986.5179619994,-0.7785,1.5804626,-0.30716859275486724
1,1,287991.5181582738,-0.7785,1.5798512,-0.30825017603813265
1,1,287996.51835454814,-0.7785,1.5793544,-0.30933175821510606
1,1,288001.5185508225,-0.7785,1.5788385,-0.3104133432530726
1,1,288006.5187470969,-0.7785,1.578208,-0.31149493030010644
1,1,288011.51894337125,-0.7785,1.577673,-0.3125765179574852
1,1,288016.5191396456,-0.7785,1.5770997,-0.31365810495116625
1,1,288021.51933592,-0.7785,1.5764118,-0.31473969286596754
1,1,288026.51953219436,-0.7785,1.5757813,-0.31582128215225186
1,1,288031.51972846873,-0.7785,1.5752846,-0.31690286899063635
1,1,288036.5199247431,-0.7785,1.5748451,-0.3179844543083838
1,1,288041.5201210175,-0.7785,1.5739661,-0.319066038871255
1,1,288046.52031729184,-0.7785,1.5734694,-0.3201476228230561
1,1,288051.5205135662,-0.7785,1.5728197,-0.3212292080692217
1,1,288056.5207098406,-0.7785,1.5722466,-0.3223107920711006
1,1,288061.52090611495,-0.7785,1.5716733,-0.3233923762766585
1,1,288066.5211023893,-0.7785,1.5710618,-0.3244739568848211
1,1,288071.5212986637,-0.7785,1.5703167,-0.32555553986624863
1,1,288076.52149493806,-0.7785,1.5697052,-0.3266371229190924
1,1,288081.52169121243,-0.7785,1.5690366,-0.32771870734605507
1,1,288086.5218874868,-0.7785,1.5683296,-0.32880029058420973
1,1,288091.52208376117,-0.7785,1.567871,-0.32988187420197645
1,1,288096.52228003554,-0.7785,1.5671641,-0.33096345827231793
1,1,288101.5224763099,-0.7785,1.5665336,-0.33204504202010554
1,1,288106.5226725843,-0.7785,1.5658648,-0.33312662722707115
1,1,288111.52286885865,-0.7785,1.5650814,-0.3342082132153146
1,1,288116.523065133,-0.7785,1.5645273,-0.3352898020464148
1,1,288121.5232614074,-0.7785,1.5638012,-0.33637139053372866
1,1,288126.5234576822,-0.7785,1.5630943,-0.3374529785255756
1,1,288131.52365395706,-0.7785,1.5624638,-0.33853457486495037
1,1,288136.5238502319,-0.7785,1.5616994,-0.33961617679416795
1,1,288141.52404650673,-0.7785,1.5611645,-0.34069777732980905
1,1,288146.52424278157,-0.7785,1.5604384,-0.341779374499099
1,1,288151.5244390564,-0.7785,1.5595595,-0.34286097188544595
1,1,288156.5246353308,-0.7785,1.558948,-0.34394257006687246
1,1,288161.5248316056,-0.7785,1.55805,-0.345024159562528
1,1,288166.52502788045,-0.7785,1.5574194,-0.34610575981803393
1,1,288171.5252241553,-0.7785,1.5567507,-0.3471873572259478
1,1,288176.5254204301,-0.7785,1.5560437,-0.3482689476722577
1,1,288181.52561670495,-0.7785,1.5553176,-0.34935053641707353
1,1,288186.5258129798,-0.7785,1.5546871,-0.3504321316694914
1,1,288191.5260092546,-0.7785,1.5537509,-0.35151372723539653
1,1,288196.52620552946,-0.7785,1.5530821,-0.3525953210815554
1,1,288201.5264018043,-0.7785,1.5523752,-0.3536769147368072
1,1,288206.52659807913,-0.7785,1.5515536,-0.35475850534697023
1,1,288211.52679435397,-0.7785,1.5507894,-0.3558400988911322
1,1,288216.5269906288,-0.7785,1.5500633,-0.3569216896404225
1,1,288221.52718690364,-0.7785,1.5493371,-0.3580032751492657
1,1,288226.52738317824,-0.7785,1.5484965,-0.3590848707180518
1,1,288231.52757945284,-0.7785,1.547713,-0.36016645449994317
1,1,288236.52777572745,-0.7785,1.5468724,-0.3612480396482214
1,1,288241.52797200205,-0.7785,1.5461653,-0.36232963359809894
1,1,288246.52816827665,-0.7785,1.5453056,-0.3634112270520625
1,1,288251.52836455125,-0.7785,1.5445986,-0.3644928164317043
1,1,288256.52856082586,-0.7785,1.5437961,-0.36557440730814117
1,1,288261.52875710046,-0.7785,1.542879,-0.3666559985599251
1,1,288266.52895337506,-0.7785,1.5421147,-0.3677375772441094
1,1,288271.52914964966,-0.7785,1.5411211,-0.36881915558149064
1,1,288276.5293459244,-0.7785,1.540376,-0.36990074506492066
1,1,288281.52954219934,-0.7785,1.539497,-0.3709823362522885
1,1,288286.52973847406,-0.7785,1.5387137,-0.3720639296643401
1,1,288291.5299347488,-0.7785,1.5377965,-0.37314551936952584
1,1,288296.5301310235,-0.7785,1.5371087,-0.3742271075357826
1,1,288301.5303272982,-0.7785,1.536115,-0.37530870007967265
1,1,288306.53052357293,-0.7785,1.5353125,-0.3763902917005583
1,1,288311.53071984765,-0.7785,1.5342999,-0.3774718729206421
1,1,288316.53091612237,-0.7785,1.5335547,-0.37855346112085364
1,1,288321.5311123971,-0.7785,1.5325803,-0.37963505164321576
1,1,288326.5313086718,-0.7785,1.5317969,-0.38071664276727685
1,1,288331.5315049465,-0.7785,1.5307842,-0.3817982356100246
1,1,288336.53170122125,-0.7785,1.5298861,-0.382879827820738
1,1,288341.5318974959,-0.7785,1.5290645,-0.38396141058866495
1,1,288346.5320937705,-0.7785,1.5279754,-0.3850429994685582
1,1,288351.5322900452,-0.7785,1.5269437,-0.38612459515400377
1,1,288356.5324863199,-0.7785,1.5261602,-0.38720618750028457
1,1,288361.5326825946,-0.7785,1.5251285,-0.3882877780688469
1,1,288366.53287886933,-0.7785,1.5241541,-0.3893693653962974
1,1,288371.53307514405,-0.7785,1.5233325,-0.39045096130051193
1,1,288376.53327141865,-0.7785,1.522358,-0.3915325552323392
1,1,288381.53346769325,-0.7785,1.5214599,-0.3926141506230498
1,1,288386.53366396786,-0.7785,1.5203326,-0.3936957463613879
1,1,288391.53386024246,-0.7785,1.5193772,-0.39477734196667846
1,1,288396.53405651706,-0.7785,1.5183264,-0.39585893938883787
1,1,288401.53425279167,-0.7785,1.5172946,-0.39694053805463825
1,1,288406.53444906627,-0.7785,1.5163201,-0.3980221358542937
1,1,288411.5346453409,-0.7785,1.5151355,-0.39910372748437173
1,1,288416.5348416155,-0.7785,1.5143903,-0.4001853260089985
1,1,288421.5350378901,-0.7785,1.5132056,-0.4012669110419384
1,1,288426.53523416445,-0.7785,1.5120975,-0.40234850871177164
1,1,288431.5354304393,-0.7785,1.5112568,-0.4034301056706175
1,1,288436.5356267141,-0.7785,1.5101295,-0.40451170358844246
1,1,288441.53582298895,-0.7785,1.5090021,-0.4055933002642292
1,1,288446.5360192638,-0.7785,1.5078939,-0.40667489493826675
1,1,288451.5362155386,-0.7785,1.5068622,-0.40775648816094445
1,1,288456.53641181346,-0.7785,1.5057157,-0.40883808787435605
1,1,288461.5366080883,-0.7785,1.5046266,-0.4099196898412901
1,1,288466.53680436313,-0.7785,1.5034993,-0.41100129064877144
1,1,288471.53700063797,-0.7785,1.5023911,-0.41208289127478975
1,1,288476.5371969128,-0.7785,1.5012256,-0.4131644911135499
1,1,288481.53739318764,-0.7785,1.5001746,-0.4142460894268948
1,1,288486.5375894625,-0.7785,1.4988754,-0.4153276848079494
1,1,288491.5377857373,-0.7785,1.4978245,-0.4164092803219754
1,1,288496.53798201215,-0.7785,1.4966208,-0.4174908732435039
1,1,288501.538178287,-0.7785,1.4952451,-0.418572458359142
1,1,288506.5383745618,-0.7785,1.4941177,-0.4196540449714295
1,1,288511.53857083665,-0.7785,1.4928566,-0.42073564070436015
1,1,288516.5387671115,-0.7785,1.4917102,-0.42181722505204866
1,1,288521.5389633863,-0.7785,1.4906403,-0.4228988193004296
1,1,288526.53915966116,-0.7785,1.4892837,-0.4239804145341614
1,1,288531.5393559355,-0.7785,1.4879079,-0.42506200339364003
1,1,288536.5395522099,-0.7785,1.4864749,-0.42614358671572794
1,1,288541.53974848427,-0.7785,1.4853858,-0.4272251841236915
1,1,288546.53994475864,-0.7785,1.484182,-0.4283067800257139
1,1,288551.540141033,-0.7785,1.4828063,-0.42938837193864243
1,1,288556.5403373074,-0.7785,1.4815835,-0.43046997061975123
1,1,288561.54053358175,-0.7785,1.480418,-0.4315515614960358
1,1,288566.5407298561,-0.7785,1.4790996,-0.43263314683877085
1,1,288571.5409261305,-0.7785,1.4775901,-0.4337147368232044
1,1,288576.54112240486,-0.7785,1.4762717,-0.4347963304596973
