cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
2,1,81490.3048365599,-0.1875,1.8983452,-0.27846092370327963
2,1,81495.30483538643,-0.1875,1.898288,-0.27872164667924315
2,1,81500.30483421063,-0.1875,1.8983643,-0.27898237249489777
2,1,81505.30483301854,-0.1875,1.8983452,-0.27924310107377903
2,1,81510.30483182645,-0.1875,1.8983643,-0.2795038272154429
2,1,81515.30483063436,-0.1875,1.8981162,-0.2797645536185527
2,1,81520.30482944226,-0.1875,1.8982308,-0.2800252779502379
2,1,81525.30482825017,-0.1875,1.8983452,-0.2802859991554633
2,1,81530.30482707484,-0.1875,1.8983071,-0.28054672186760343
2,1,81535.30482590137,-0.1875,1.8983071,-0.28080744387290446
2,1,81540.30482472791,-0.1875,1.8981735,-0.28106816566653536
2,1,81545.30482355444,-0.1875,1.8982308,-0.28132889308943915
2,1,81550.30482238097,-0.1875,1.8981925,-0.28158961874733435
2,1,81555.3048211968,-0.1875,1.8980589,-0.2818503421309522
2,1,81560.3048200047,-0.1875,1.8983452,-0.2821110692100283
2,1,81565.30481881261,-0.1875,1.8981925,-0.2823717962417957
2,1,81570.30481762052,-0.1875,1.8982308,-0.282632527267066
2,1,81575.30481642843,-0.1875,1.8982308,-0.28289325618117783
2,1,81580.30481524239,-0.1875,1.8981162,-0.28315398481878873
2,1,81585.30481406892,-0.1875,1.8982116,-0.28341471389654926
2,1,81590.30481289545,-0.1875,1.8981925,-0.2836754430079368
2,1,81595.30481172199,-0.1875,1.8981925,-0.28393617161996154
2,1,81600.30481054852,-0.1875,1.8981162,-0.28419689701518985
2,1,81605.30480937505,-0.1875,1.8981353,-0.28445762097282534
2,1,81610.30480818296,-0.1875,1.8980398,-0.2847183422328672
2,1,81615.30480699087,-0.1875,1.8982308,-0.28497906400852563
2,1,81620.30480579878,-0.1875,1.8981162,-0.2852397863086288
2,1,81625.30480460668,-0.1875,1.8980589,-0.28550050895348106
2,1,81630.30480341459,-0.1875,1.8980398,-0.28576123279869553
2,1,81635.30480223693,-0.1875,1.8981735,-0.28602195811280773
2,1,81640.30480106347,-0.1875,1.8980398,-0.28628268315814437
2,1,81645.30479989,-0.1875,1.8980781,-0.28654340985173404
2,1,81650.30479871653,-0.1875,1.8981162,-0.2868041385893673
2,1,81655.30479754307,-0.1875,1.8980398,-0.2870648649589842
2,1,81660.30479636168,-0.1875,1.8980781,-0.28732559208608255
2,1,81665.30479516959,-0.1875,1.8979826,-0.2875863187517623
2,1,81670.3047939775,-0.1875,1.8980207,-0.2878470437871946
2,1,81675.3047927854,-0.1875,1.8978871,-0.28810777217693545
2,1,81680.30479159331,-0.1875,1.8980398,-0.2883684992733581
2,1,81685.30479040495,-0.1875,1.8980207,-0.2886292257174245
2,1,81690.30478923148,-0.1875,1.8979062,-0.28888995421780395
2,1,81695.30478805801,-0.1875,1.8980207,-0.2891506815785004
2,1,81700.30478688455,-0.1875,1.8979254,-0.28941141077014965
2,1,81705.30478571108,-0.1875,1.897849,-0.289672137970926
2,1,81710.30478453761,-0.1875,1.8978299,-0.28993286546731156
2,1,81715.30478334831,-0.1875,1.8978299,-0.29019359281836443
2,1,81720.30478215622,-0.1875,1.897849,-0.29045432085254697
2,1,81725.3047809639,-0.1875,1.8977917,-0.2907150480243049
2,1,81730.3047797718,-0.1875,1.897868,-0.2909757738427212
2,1,81735.30477857971,-0.1875,1.8978108,-0.29123649956850944
2,1,81740.30477739926,-0.1875,1.8978108,-0.29149722581016096
2,1,81745.30477622579,-0.1875,1.8978299,-0.2917579552759113
2,1,81750.30477505233,-0.1875,1.8977917,-0.2920186861342745
2,1,81755.30477387886,-0.1875,1.8978871,-0.29227941634962196
2,1,81760.30477270539,-0.1875,1.897868,-0.2925401463717577
2,1,81765.3047715268,-0.1875,1.897868,-0.292800875776309
2,1,81770.30477033471,-0.1875,1.8977917,-0.2930616067647618
2,1,81775.30476914262,-0.1875,1.8978871,-0.29332233712239963
2,1,81780.30476795053,-0.1875,1.8977917,-0.29358306670838086
2,1,81785.30476675843,-0.1875,1.8977917,-0.2938437958874991
2,1,81790.30476556727,-0.1875,1.8978108,-0.2941045281374842
2,1,81795.3047643938,-0.1875,1.8977536,-0.2943652599378889
2,1,81800.30476322034,-0.1875,1.8976963,-0.2946259913853745
2,1,81805.30476204687,-0.1875,1.8976963,-0.2948867237566882
2,1,81810.3047608734,-0.1875,1.8977536,-0.29514745487213034
2,1,81815.30475969994,-0.1875,1.8977917,-0.2954081850363503
2,1,81820.30475851297,-0.1875,1.8976772,-0.29566891405445656
2,1,81825.30475732088,-0.1875,1.8977153,-0.29592964230160235
2,1,81830.30475612878,-0.1875,1.8977536,-0.2961903718134329
2,1,81835.30475493669,-0.1875,1.897639,-0.29645110157731
2,1,81840.3047537446,-0.1875,1.8976009,-0.2967118288466871
2,1,81845.30475256135,-0.1875,1.8976772,-0.29697255902828346
2,1,81850.30475138788,-0.1875,1.8974482,-0.2972332892423536
2,1,81855.30475021442,-0.1875,1.897639,-0.2974940179386593
2,1,81860.30474904095,-0.1875,1.89762,-0.2977547475760214
2,1,81865.30474786749,-0.1875,1.8975626,-0.2980154768887029
2,1,81870.30474669122,-0.1875,1.897639,-0.2982762026218291
2,1,81875.30474549913,-0.1875,1.8976581,-0.2985369244672531
2,1,81880.30474430704,-0.1875,1.8976963,-0.2987976474894615
2,1,81885.30474311495,-0.1875,1.89762,-0.2990583691537702
2,1,81890.30474192285,-0.1875,1.8976009,-0.299319090588173
2,1,81895.30474073076,-0.1875,1.8975817,-0.29957981200848927
2,1,81900.30473955543,-0.1875,1.8974482,-0.29984053436914493
2,1,81905.30473838196,-0.1875,1.8975245,-0.3001012567237441
2,1,81910.3047372085,-0.1875,1.8976581,-0.30036197933493963
2,1,81915.30473603503,-0.1875,1.8975245,-0.3006227029460312
2,1,81920.30473486157,-0.1875,1.8976009,-0.3008834262183176
2,1,81925.30473367727,-0.1875,1.8975817,-0.3011441499832413
2,1,81930.30473248518,-0.1875,1.897429,-0.30140487403957544
2,1,81935.30473129309,-0.1875,1.8975054,-0.3016656007838506
2,1,81940.304730101,-0.1875,1.8975626,-0.30192632725048146
2,1,81945.3047289089,-0.1875,1.8973718,-0.3021870578263915
2,1,81950.30472772333,-0.1875,1.8975245,-0.3024477866039011
2,1,81955.30472654986,-0.1875,1.8975245,-0.30270851324549397
2,1,81960.3047253764,-0.1875,1.8974482,-0.30296924261896474
2,1,81965.30472420293,-0.1875,1.8973527,-0.3032299727519866
2,1,81970.30472302946,-0.1875,1.897429,-0.3034907041817365
2,1,81975.30472185553,-0.1875,1.8973908,-0.30375143575027
2,1,81980.30472066344,-0.1875,1.8974482,-0.3040121649002722
2,1,81985.30471947134,-0.1875,1.8974482,-0.3042728957444603
2,1,81990.30471827925,-0.1875,1.8973908,-0.3045336276456697
2,1,81995.30471708716,-0.1875,1.8974099,-0.30479435829694485
2,1,82000.30471589506,-0.1875,1.8972,-0.30505509223684
2,1,82005.30471471741,-0.1875,1.8973145,-0.30531582789340694
2,1,82010.30471354394,-0.1875,1.8972763,-0.30557656063980687
2,1,82015.30471237047,-0.1875,1.8973908,-0.30583729375226293
2,1,82020.30471119701,-0.1875,1.8973145,-0.30609802757474525
2,1,82025.30471002354,-0.1875,1.8972572,-0.3063587609489965
2,1,82030.3047088417,-0.1875,1.8973718,-0.30661949315091047
2,1,82035.3047076496,-0.1875,1.8973527,-0.30688022467625875
2,1,82040.30470645751,-0.1875,1.8972381,-0.3071409551485387
2,1,82045.30470526541,-0.1875,1.8973527,-0.3074016858068331
2,1,82050.30470407332,-0.1875,1.8971809,-0.3076624167882178
2,1,82055.30470288495,-0.1875,1.8971809,-0.30792314869025506
2,1,82060.30470171149,-0.1875,1.8973527,-0.3081838827800733
2,1,82065.30470053802,-0.1875,1.8971809,-0.3084446154105157
2,1,82070.30469936455,-0.1875,1.8971618,-0.3087053481257772
2,1,82075.30469819109,-0.1875,1.8971618,-0.3089660803727639
2,1,82080.30469701762,-0.1875,1.8972,-0.309226816166775
2,1,82085.30469582786,-0.1875,1.8971618,-0.3094875482116382
2,1,82090.30469463576,-0.1875,1.8973527,-0.30974827770764124
2,1,82095.30469344367,-0.1875,1.8972763,-0.31000900656594826
2,1,82100.30469225158,-0.1875,1.8971428,-0.31026973549873704
2,1,82105.30469105949,-0.1875,1.8972572,-0.31053046587080996
2,1,82110.30468987903,-0.1875,1.8971618,-0.3107911940578917
2,1,82115.30468870557,-0.1875,1.8971428,-0.31105192299715917
2,1,82120.3046875321,-0.1875,1.8972381,-0.3113126510868916
2,1,82125.30468635864,-0.1875,1.8970091,-0.311573379763772
2,1,82130.30468518517,-0.1875,1.8971618,-0.31183411310570675
2,1,82135.30468400565,-0.1875,1.8970664,-0.3120948444115212
2,1,82140.30468281356,-0.1875,1.8971428,-0.3123555747840337
2,1,82145.30468162146,-0.1875,1.8971618,-0.3126163091951831
2,1,82150.30468042937,-0.1875,1.8971809,-0.3128770427308975
2,1,82155.30467923728,-0.1875,1.8971428,-0.3131377765827136
2,1,82160.30467804612,-0.1875,1.8970473,-0.3133985134751232
2,1,82165.30467687265,-0.1875,1.8970282,-0.3136592482355426
2,1,82170.30467569918,-0.1875,1.8970091,-0.31391998314747693
2,1,82175.30467452572,-0.1875,1.8971428,-0.3141807204002463
2,1,82180.30467335225,-0.1875,1.8969136,-0.31444146335461803
2,1,82185.30467217878,-0.1875,1.8970282,-0.3147022085188394
2,1,82190.30467099135,-0.1875,1.8968564,-0.3149629542170497
2,1,82195.30466979925,-0.1875,1.8970091,-0.3152236995521758
2,1,82200.30466860716,-0.1875,1.8969136,-0.31548444548583016
2,1,82205.30466741507,-0.1875,1.8969901,-0.3157451944939633
2,1,82210.30466622298,-0.1875,1.8968183,-0.31600594088818446
2,1,82215.3046650402,-0.1875,1.8969327,-0.3162666828485659
2,1,82220.30466386673,-0.1875,1.8968755,-0.3165274275554847
2,1,82225.30466269326,-0.1875,1.8969901,-0.316788170623087
2,1,82230.3046615198,-0.1875,1.8968946,-0.3170489121187708
2,1,82235.30466034633,-0.1875,1.8968564,-0.31730965249857285
2,1,82240.3046591696,-0.1875,1.8968183,-0.3175703913603994
2,1,82245.30465797751,-0.1875,1.8969327,-0.3178311307989862
2,1,82250.30465678542,-0.1875,1.8968183,-0.318091867281618
2,1,82255.30465559333,-0.1875,1.8968564,-0.31835260048383285
2,1,82260.30465440123,-0.1875,1.8968564,-0.3186133338271087
2,1,82265.30465320914,-0.1875,1.8968755,-0.3188740652170179
2,1,82270.30465203428,-0.1875,1.8968946,-0.3191347969079214
2,1,82275.30465086081,-0.1875,1.8968183,-0.31939553169435486
2,1,82280.30464968734,-0.1875,1.8968564,-0.3196562652832673
2,1,82285.30464851388,-0.1875,1.8967991,-0.3199169979993243
2,1,82290.30464734041,-0.1875,1.8967419,-0.3201777303879863
2,1,82295.30464615577,-0.1875,1.8968946,-0.32043846525731495
2,1,82300.30464496367,-0.1875,1.8968183,-0.32069920286078896
2,1,82305.30464377158,-0.1875,1.8968374,-0.3209599376286779
2,1,82310.3046425795,-0.1875,1.8967228,-0.3212206724112669
2,1,82315.30464138741,-0.1875,1.8968183,-0.32148140720135615
2,1,82320.30464020184,-0.1875,1.8966464,-0.3217421429561946
2,1,82325.30463902837,-0.1875,1.8967037,-0.3220028777938359
2,1,82330.3046378549,-0.1875,1.8967419,-0.32226361420480476
2,1,82335.30463668144,-0.1875,1.8966464,-0.32252434942561287
2,1,82340.30463550797,-0.1875,1.8966273,-0.32278508324920946
2,1,82345.30463433404,-0.1875,1.8966082,-0.32304581716747893
2,1,82350.30463314195,-0.1875,1.8966656,-0.3233065507715011
2,1,82355.30463194985,-0.1875,1.8966464,-0.32356728672677254
2,1,82360.30463075776,-0.1875,1.8966273,-0.3238280210035904
2,1,82365.30462956567,-0.1875,1.8964746,-0.32408875474560234
2,1,82370.30462837357,-0.1875,1.8965701,-0.3243494877585915
2,1,82375.30462719638,-0.1875,1.8966464,-0.324610222530705
2,1,82380.30462602292,-0.1875,1.8964746,-0.32487095511988445
2,1,82385.30462484945,-0.1875,1.8966656,-0.32513168717506175
2,1,82390.30462367598,-0.1875,1.8965701,-0.32539242066200885
2,1,82395.30462250252,-0.1875,1.8965129,-0.32565315340693524
2,1,82400.3046213202,-0.1875,1.8963792,-0.3259138842411039
2,1,82405.30462012811,-0.1875,1.8964555,-0.32617461618733795
2,1,82410.30461893602,-0.1875,1.896551,-0.3264353495954215
2,1,82415.30461774392,-0.1875,1.8964555,-0.3266960860956913
2,1,82420.30461655183,-0.1875,1.8964174,-0.32695682392451303
2,1,82425.30461536393,-0.1875,1.8963983,-0.32721755850206863
2,1,82430.30461419046,-0.1875,1.8965129,-0.3274782913864541
2,1,82435.304613017,-0.1875,1.8966464,-0.32773902718974696
2,1,82440.30461184353,-0.1875,1.8963219,-0.3279997617762184
2,1,82445.30461067006,-0.1875,1.8963792,-0.3282604960973168
2,1,82450.3046094966,-0.1875,1.8962837,-0.32852122961637253
2,1,82455.30460830637,-0.1875,1.8963983,-0.3287819621806604
2,1,82460.30460711427,-0.1875,1.8963983,-0.32904269449401025
2,1,82465.30460592218,-0.1875,1.8964937,-0.3293034237198511
2,1,82470.30460473009,-0.1875,1.8964174,-0.32956415569966496
2,1,82475.304603538,-0.1875,1.8963028,-0.32982488934712817
2,1,82480.30460235801,-0.1875,1.8964365,-0.33008562477477105
2,1,82485.30460118454,-0.1875,1.8961501,-0.3303463630753313
2,1,82490.30460001108,-0.1875,1.8963983,-0.33060710183715947
2,1,82495.30459883761,-0.1875,1.896341,-0.33086784037753986
2,1,82500.30459766414,-0.1875,1.8962075,-0.3311285795049308
2,1,82505.30459648462,-0.1875,1.8962647,-0.3313893200022343
2,1,82510.30459529253,-0.1875,1.8962647,-0.3316500596292968
2,1,82515.30459410044,-0.1875,1.8962647,-0.33191080287263924
2,1,82520.30459290835,-0.1875,1.8961884,-0.332171546881855
2,1,82525.30459171625,-0.1875,1.8961692,-0.33243228738098307
2,1,82530.30459052602,-0.1875,1.8962456,-0.33269302404927426
2,1,82535.30458935256,-0.1875,1.8961501,-0.33295375981262043
2,1,82540.30458817909,-0.1875,1.8960738,-0.3332144950471757
2,1,82545.30458700562,-0.1875,1.896131,-0.33347523121364714
