cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,1,180.00019545281248,-0.2276,1.8236516,-0.010758476943578156
1,1,185.00019532650185,-0.2276,1.8181505,-0.011074905490058991
1,1,190.00019520019123,-0.2276,1.8131461,-0.011391337188437581
1,1,195.0001950738806,-0.2276,1.808371,-0.011707769318241213
1,1,200.00019494756998,-0.2276,1.8043025,-0.012024200488996176
1,1,205.00019482125936,-0.2276,1.8003296,-0.01234063142251389
1,1,210.00019469494873,-0.2276,1.7968913,-0.012657059433042177
1,1,215.0001945686381,-0.2276,1.7939913,-0.012973487147115173
1,1,220.00019444232748,-0.2276,1.7910881,-0.013289915686330863
1,1,225.00019431601686,-0.2276,1.7887386,-0.013606345323664448
1,1,230.00019418970624,-0.2276,1.786542,-0.013922772889785471
1,1,235.0001940633956,-0.2276,1.784632,-0.014239201706671882
1,1,240.000193937085,-0.2276,1.7829702,-0.014555632875973154
1,1,245.00019381077436,-0.2276,1.7816141,-0.014872064503502517
1,1,250.00019368446374,-0.2276,1.7805635,-0.015188495699854362
1,1,255.00019355815311,-0.2276,1.7795511,-0.015504925963665877
1,1,260.0001934318425,-0.2276,1.77894,-0.015821360711364283
1,1,265.00019330553187,-0.2276,1.778386,-0.01613779348527226
1,1,270.00019317922124,-0.2276,1.7778894,-0.01645422355314675
1,1,275.0001930529106,-0.2276,1.7775456,-0.01677065548382037
1,1,280.0001929266,-0.2276,1.7775265,-0.017087086305879885
1,1,285.00019280028937,-0.2276,1.7772973,-0.017403516444764205
1,1,290.00019267397875,-0.2276,1.7773165,-0.01771994625530889
1,1,295.0001925476681,-0.2276,1.7771827,-0.01803637570757088
1,1,300.0001924213575,-0.2276,1.7776029,-0.018352805113313102
1,1,305.0001922950469,-0.2276,1.7775456,-0.018669235552142893
1,1,310.00019216873625,-0.2276,1.7778703,-0.018985665124322808
1,1,315.0001920424256,-0.2276,1.7781569,-0.01930209384587076
1,1,320.000191916115,-0.2276,1.7785579,-0.019618522640422815
1,1,325.0001917898044,-0.2276,1.7787681,-0.019934951316407986
1,1,330.00019166349375,-0.2276,1.7791692,-0.02025138222554078
1,1,335.0001915371831,-0.2276,1.7795703,-0.02056781231307818
1,1,340.0001914108725,-0.2276,1.779895,-0.020884241215088303
1,1,345.0001912845619,-0.2276,1.7803916,-0.02120067185064902
1,1,350.00019115825125,-0.2276,1.7807546,-0.021517099153350625
1,1,355.00019103194063,-0.2276,1.7811174,-0.021833525612211063
1,1,360.00019090563,-0.2276,1.7816905,-0.02214995222471406
1,1,365.0001907793194,-0.2276,1.7821488,-0.02246638071242389
1,1,370.00019065300876,-0.2276,1.7825882,-0.02278280991835892
1,1,375.00019052669813,-0.2276,1.7830275,-0.023099239255476328
1,1,380.0001904003875,-0.2276,1.7833904,-0.0234156697740174
1,1,385.0001902740769,-0.2276,1.7839634,-0.023732098979874616
1,1,390.00019014776626,-0.2276,1.7842308,-0.024048528730296424
1,1,395.00019002145564,-0.2276,1.784632,-0.02436495968066404
1,1,400.000189895145,-0.2276,1.7852241,-0.02468139409713861
1,1,405.0001897688344,-0.2276,1.7857016,-0.024997828370000752
1,1,410.00018964252376,-0.2276,1.7861983,-0.025314262367068064
1,1,415.00018951621314,-0.2276,1.7864466,-0.025630699513646462
1,1,420.0001893899025,-0.2276,1.7870578,-0.025947136425653265
1,1,425.0001892635919,-0.2276,1.7873825,-0.02626357016318457
1,1,430.00018913728127,-0.2276,1.7878218,-0.026580004400235082
1,1,435.00018901097064,-0.2276,1.7883948,-0.026896439770107465
1,1,440.00018888466,-0.2276,1.7888342,-0.02721287214703195
1,1,445.0001887583494,-0.2276,1.7891397,-0.027529305569652048
1,1,450.00018863203877,-0.2276,1.7895218,-0.027845738394135396
1,1,455.00018850572815,-0.2276,1.7900949,-0.028162171279434524
1,1,460.0001883794175,-0.2276,1.7904004,-0.02847860548611316
1,1,465.0001882531069,-0.2276,1.7908398,-0.028795039273610542
1,1,470.0001881267963,-0.2276,1.7910308,-0.029111474441420697
1,1,475.00018800048565,-0.2276,1.7914127,-0.029427913084176676
1,1,480.000187874175,-0.2276,1.7921195,-0.02974435189344568
1,1,485.0001877478644,-0.2276,1.7923295,-0.03006079032911691
1,1,490.0001876215538,-0.2276,1.7927116,-0.030377226836389135
1,1,495.00018749524315,-0.2276,1.79317,-0.030693658988748984
1,1,500.00018736893253,-0.2276,1.7935139,-0.031010090354203348
1,1,505.0001872426219,-0.2276,1.7938768,-0.03132652371998711
1,1,510.0001871163113,-0.2276,1.7942206,-0.03164295697006583
1,1,515.0001869900007,-0.2276,1.7945644,-0.03195938843129493
1,1,520.00018686369,-0.2276,1.7948891,-0.032275819668658084
1,1,525.0001867373794,-0.2276,1.795252,-0.032592250880515414
1,1,530.0001866110688,-0.2276,1.7956531,-0.032908681923632825
1,1,535.0001864847582,-0.2276,1.7959397,-0.033225115151116424
1,1,540.0001863584475,-0.2276,1.7963599,-0.033541551211283445
1,1,545.0001862321369,-0.2276,1.7966082,-0.03385798970023626
1,1,550.0001861058263,-0.2276,1.7971239,-0.03417442751643476
1,1,555.0001859795157,-0.2276,1.7974294,-0.03449086528920549
1,1,560.000185853205,-0.2276,1.7976205,-0.03480730358416754
1,1,565.0001857268944,-0.2276,1.7980407,-0.03512373938361805
1,1,570.0001856005838,-0.2276,1.7982508,-0.03544017369755276
1,1,575.0001854742732,-0.2276,1.798671,-0.03575660624923724
1,1,580.0001853479625,-0.2276,1.7989385,-0.03607303849413247
1,1,585.0001852216519,-0.2276,1.799416,-0.03638947199247199
1,1,590.0001850953413,-0.2276,1.7995878,-0.0367059060678714
1,1,595.0001849690307,-0.2276,1.7999126,-0.037022339695673034
1,1,600.00018484272,-0.2276,1.8001992,-0.037338772013987116
1,1,605.0001847164094,-0.2276,1.8004665,-0.037655201902397815
1,1,610.0001845900988,-0.2276,1.8006194,-0.03797163419182517
1,1,615.0001844637882,-0.2276,1.8010013,-0.038288066612972994
1,1,620.0001843374775,-0.2276,1.8014024,-0.038604502844409826
1,1,625.0001842111669,-0.2276,1.8017081,-0.03892093878044355
1,1,630.0001840848563,-0.2276,1.8019755,-0.03923737363161065
1,1,635.0001839585457,-0.2276,1.8022238,-0.03955380661912926
1,1,640.000183832235,-0.2276,1.8024912,-0.039870240004384695
1,1,645.0001837059244,-0.2276,1.8027968,-0.04018667327277446
1,1,650.0001835796138,-0.2276,1.8031406,-0.04050310404386041
1,1,655.0001834533032,-0.2276,1.8033507,-0.04081953358588286
1,1,660.0001833269926,-0.2276,1.8036946,-0.04113596385629973
1,1,665.0001832006819,-0.2276,1.8037137,-0.04145239238419385
1,1,670.0001830743713,-0.2276,1.8040001,-0.041768821526400754
1,1,675.0001829480607,-0.2276,1.8043249,-0.0420852502759306
1,1,680.0001828217501,-0.2276,1.8045923,-0.042401679567535724
1,1,685.0001826954394,-0.2276,1.804726,-0.04271810911911147
1,1,690.0001825691288,-0.2276,1.8050507,-0.043034543076133566
1,1,695.0001824428182,-0.2276,1.8052799,-0.043350978192070296
1,1,700.0001823165076,-0.2276,1.8055091,-0.04366741284195583
1,1,705.0001821901969,-0.2276,1.8055282,-0.04398384480072724
1,1,710.0001820638863,-0.2276,1.8059676,-0.044300275265418826
1,1,715.0001819375757,-0.2276,1.8062923,-0.04461670668530216
1,1,720.0001818112651,-0.2276,1.8064642,-0.04493313941217877
1,1,725.0001816849544,-0.2276,1.8066933,-0.04524957178858337
1,1,730.0001815586438,-0.2276,1.8070563,-0.04556600156634384
1,1,735.0001814323332,-0.2276,1.80719,-0.04588243148906612
1,1,740.0001813060226,-0.2276,1.8074001,-0.04619886381114937
1,1,745.000181179712,-0.2276,1.8077439,-0.04651529778678633
1,1,750.0001810534013,-0.2276,1.807763,-0.04683173250537863
1,1,755.0001809270907,-0.2276,1.8080304,-0.0471481673594498
1,1,760.0001808007801,-0.2276,1.8082023,-0.047464603182988035
1,1,765.0001806744694,-0.2276,1.8083743,-0.04778103816541947
1,1,770.0001805481588,-0.2276,1.8086226,-0.04809747763590101
1,1,775.0001804218482,-0.2276,1.8088517,-0.04841391579953747
1,1,780.0001802955376,-0.2276,1.8091764,-0.04873035170547499
1,1,785.000180169227,-0.2276,1.8092529,-0.0490467861777097
1,1,790.0001800429163,-0.2276,1.8094248,-0.04936322084677054
1,1,795.0001799166057,-0.2276,1.809654,-0.04967965299692005
1,1,800.0001797902951,-0.2276,1.8099787,-0.04999608811288907
1,1,805.0001796639845,-0.2276,1.8101124,-0.05031252419484986
1,1,810.0001795376738,-0.2276,1.8103225,-0.05062895838903139
1,1,815.0001794113632,-0.2276,1.8104562,-0.050945390777295665
1,1,820.0001792850526,-0.2276,1.8107809,-0.051261821625929745
1,1,825.000179158742,-0.2276,1.8109337,-0.051578251758813864
1,1,830.0001790324313,-0.2276,1.811163,-0.051894683349102744
1,1,835.0001789061207,-0.2276,1.8113539,-0.052211118194316834
1,1,840.0001787798101,-0.2276,1.8115641,-0.052527552833406474
1,1,845.0001786534995,-0.2276,1.8117741,-0.05284398880691497
1,1,850.0001785271888,-0.2276,1.8119843,-0.0531604253350364
1,1,855.0001784008782,-0.2276,1.811927,-0.05347685987936376
1,1,860.0001782745676,-0.2276,1.8123854,-0.05379329448531155
1,1,865.000178148257,-0.2276,1.8123854,-0.054109727134491845
1,1,870.0001780219463,-0.2276,1.8126528,-0.054426160222899596
1,1,875.0001778956357,-0.2276,1.8129011,-0.05474259082241772
1,1,880.0001777693251,-0.2276,1.8130157,-0.05505902104936293
1,1,885.0001776430145,-0.2276,1.8130921,-0.0553754498622906
1,1,890.0001775167038,-0.2276,1.8134168,-0.05569187887301546
1,1,895.0001773903932,-0.2276,1.8137225,-0.05600830928527731
1,1,900.0001772640826,-0.2276,1.8136269,-0.05632474046114254
1,1,905.000177137772,-0.2276,1.8139516,-0.056641169800145774
1,1,910.0001770114613,-0.2276,1.8139708,-0.05695759943698182
1,1,915.0001768851507,-0.2276,1.8142763,-0.05727402765800557
1,1,920.0001767588401,-0.2276,1.8143528,-0.05759045589425085
1,1,925.0001766325295,-0.2276,1.8144292,-0.057906884002355254
1,1,930.0001765062188,-0.2276,1.8148112,-0.05822331004379194
1,1,935.0001763799082,-0.2276,1.814773,-0.05853973787176693
1,1,940.0001762535976,-0.2276,1.8150977,-0.058856165433343925
1,1,945.000176127287,-0.2276,1.8150786,-0.05917259319417428
1,1,950.0001760009764,-0.2276,1.8153269,-0.05948902026966216
1,1,955.0001758746657,-0.2276,1.8153079,-0.059805448307394996
1,1,960.0001757483551,-0.2276,1.8157853,-0.06012187711880606
1,1,965.0001756220445,-0.2276,1.8158045,-0.06043830748301166
1,1,970.0001754957339,-0.2276,1.8160719,-0.060754739562036274
1,1,975.0001753694232,-0.2276,1.81611,-0.06107117204539893
1,1,980.0001752431126,-0.2276,1.8162819,-0.061387605247326206
1,1,985.000175116802,-0.2276,1.816473,-0.061704039360280676
1,1,990.0001749904914,-0.2276,1.8163966,-0.062020474101064114
1,1,995.0001748641807,-0.2276,1.8167404,-0.06233690766113584
1,1,1000.0001747378701,-0.2276,1.8169314,-0.06265334101979518
1,1,1005.0001746115595,-0.2276,1.8171033,-0.06296977360657025
1,1,1010.0001744852489,-0.2276,1.8171797,-0.06328620590660888
1,1,1015.0001743589382,-0.2276,1.8173134,-0.06360264029450634
1,1,1020.0001742326276,-0.2276,1.8174089,-0.06391907414801007
1,1,1025.000174106317,-0.2276,1.8175617,-0.06423550719027471
1,1,1030.0001739800064,-0.2276,1.8176763,-0.06455194047204986
1,1,1035.0001738536957,-0.2276,1.8177909,-0.06486837208865502
1,1,1040.0001737273851,-0.2276,1.818001,-0.06518480157588508
1,1,1045.0001736010745,-0.2276,1.8182684,-0.06550123247109936
1,1,1050.0001734747639,-0.2276,1.818383,-0.06581766314522759
1,1,1055.0001733484532,-0.2276,1.8183639,-0.06613409761398785
1,1,1060.0001732221426,-0.2276,1.8186505,-0.06645053284947246
1,1,1065.000173095832,-0.2276,1.818765,-0.06676696950423637
1,1,1070.0001729695214,-0.2276,1.8189179,-0.06708340432763515
1,1,1075.0001728432107,-0.2276,1.8190707,-0.06739983894609165
1,1,1080.0001727169001,-0.2276,1.8190707,-0.06771626932421991
1,1,1085.0001725905895,-0.2276,1.8193572,-0.06803269945011456
1,1,1090.0001724642789,-0.2276,1.8194526,-0.06834912783818198
1,1,1095.0001723379683,-0.2276,1.8194909,-0.06866555819691306
1,1,1100.0001722116576,-0.2276,1.8197583,-0.06898198890273606
1,1,1105.000172085347,-0.2276,1.8197774,-0.06929842027457474
1,1,1110.0001719590364,-0.2276,1.8198919,-0.06961485077753085
1,1,1115.0001718327258,-0.2276,1.8200066,-0.06993128121845757
1,1,1120.0001717064151,-0.2276,1.8201021,-0.07024771191831514
1,1,1125.0001715801045,-0.2276,1.8202549,-0.07056414207923165
1,1,1130.0001714537939,-0.2276,1.8205032,-0.0708805715059605
1,1,1135.0001713274833,-0.2276,1.8206178,-0.07119700085718103
1,1,1140.0001712011726,-0.2276,1.8206561,-0.07151343155262868
1,1,1145.000171074862,-0.2276,1.8207325,-0.07182986715388547
1,1,1150.0001709485514,-0.2276,1.8210763,-0.07214630346336878
1,1,1155.0001708222408,-0.2276,1.8210953,-0.07246273733465125
1,1,1160.0001706959301,-0.2276,1.8211718,-0.07277917048357675
1,1,1165.0001705696195,-0.2276,1.821229,-0.07309560440338154
1,1,1170.000170443309,-0.2276,1.8213818,-0.07341203892320478
1,1,1175.0001703169983,-0.2276,1.8216493,-0.07372847341294753
1,1,1180.0001701906876,-0.2276,1.8215729,-0.07404490519032379
1,1,1185.000170064377,-0.2276,1.821802,-0.07436133806043864
1,1,1190.0001699380664,-0.2276,1.8218975,-0.07467777065625787
1,1,1195.0001698117558,-0.2276,1.8219548,-0.07499420419082295
1,1,1200.0001696854451,-0.2276,1.8220122,-0.07531063688998588
1,1,1205.0001695591345,-0.2276,1.8221841,-0.0756270715992219
1,1,1210.000169432824,-0.2276,1.8223369,-0.0759435061942248
1,1,1215.0001693065133,-0.2276,1.8223178,-0.07625994198395726
1,1,1220.0001691802026,-0.2276,1.8225088,-0.07657637816217211
1,1,1225.000169053892,-0.2276,1.8226234,-0.07689281305096382
1,1,1230.0001689275814,-0.2276,1.8228717,-0.07720924669084368
1,1,1235.0001688012708,-0.2276,1.822929,-0.07752568221782315
1,1,1240.0001686749602,-0.2276,1.8228908,-0.0778421160140435
1,1,1245.0001685486495,-0.2276,1.8231583,-0.07815854869126199
1,1,1250.000168422339,-0.2276,1.8232155,-0.07847498066374495
1,1,1255.0001682960283,-0.2276,1.8233492,-0.07879141438118369
1,1,1260.0001681697177,-0.2276,1.8233302,-0.07910785002624907
1,1,1265.000168043407,-0.2276,1.8234257,-0.07942428793593993
1,1,1270.0001679170964,-0.2276,1.8235976,-0.07974072445311067
1,1,1275.0001677907858,-0.2276,1.8238268,-0.08005716018331382
1,1,1280.0001676644752,-0.2276,1.8239032,-0.08037359972579529
1,1,1285.0001675381645,-0.2276,1.8239413,-0.08069003997930223
1,1,1290.000167411854,-0.2276,1.8242661,-0.081006478650959
1,1,1295.0001672855433,-0.2276,1.8240559,-0.08132291724353946
1,1,1300.0001671592327,-0.2276,1.8242851,-0.0816393555921697
1,1,1305.000167032922,-0.2276,1.8243425,-0.08195579287849947
1,1,1310.0001669066114,-0.2276,1.8243616,-0.08227222988674045
1,1,1315.0001667803008,-0.2276,1.8245525,-0.08258866610852132
1,1,1320.0001666539902,-0.2276,1.824648,-0.08290510199732665
1,1,1325.0001665276795,-0.2276,1.8247818,-0.08322153874947213
1,1,1330.000166401369,-0.2276,1.8247436,-0.08353797606634432
1,1,1335.0001662750583,-0.2276,1.8250301,-0.08385441314211571
1,1,1340.0001661487477,-0.2276,1.8248963,-0.0841708487990242
1,1,1345.000166022437,-0.2276,1.8250874,-0.08448728352400331
1,1,1350.0001658961264,-0.2276,1.8252403,-0.08480371749054891
1,1,1355.0001657698158,-0.2276,1.8253165,-0.08512015299575364
1,1,1360.0001656435052,-0.2276,1.8255267,-0.08543658926114855
1,1,1365.0001655171945,-0.2276,1.8255076,-0.08575302462088484
1,1,1370.000165390884,-0.2276,1.8256031,-0.0860694582162036
1,1,1375.0001652645733,-0.2276,1.8256222,-0.08638589250180044
1,1,1380.0001651382627,-0.2276,1.8259279,-0.0867023267017123
1,1,1385.000165011952,-0.2276,1.8258705,-0.08701876263809123
1,1,1390.0001648856414,-0.2276,1.8260233,-0.08733520086080086
1,1,1395.0001647593308,-0.2276,1.8260424,-0.08765163596133475
1,1,1400.0001646330202,-0.2276,1.8262143,-0.08796807145192559
1,1,1405.0001645067096,-0.2276,1.8262907,-0.08828451032081332
1,1,1410.000164380399,-0.2276,1.8264626,-0.08860095194193061
1,1,1415.0001642540883,-0.2276,1.8264626,-0.08891739153986428
1,1,1420.0001641277777,-0.2276,1.8264626,-0.08923382913583604
1,1,1425.000164001467,-0.2276,1.8267109,-0.08955026696493563
1,1,1430.0001638751564,-0.2276,1.8266919,-0.0898667066403545
1,1,1435.0001637488458,-0.2276,1.8267874,-0.09018314612269322
1,1,1440.0001636225352,-0.2276,1.8269019,-0.0904995856067431
1,1,1445.0001634962246,-0.2276,1.8270738,-0.09081602191767431
1,1,1450.000163369914,-0.2276,1.8269019,-0.09113245628715476
1,1,1455.0001632436033,-0.2276,1.8272076,-0.0914488910867506
1,1,1460.0001631172927,-0.2276,1.827284,-0.09176532452141994
1,1,1465.000162990982,-0.2276,1.8271694,-0.09208175858444229
1,1,1470.0001628646714,-0.2276,1.827303,-0.09239819239732462
1,1,1475.0001627383608,-0.2276,1.8273985,-0.09271462688732317
1,1,1480.0001626120502,-0.2276,1.8275132,-0.09303105890609494
1,1,1485.0001624857396,-0.2276,1.8277042,-0.09334748997266429
1,1,1490.000162359429,-0.2276,1.8278188,-0.09366392246952077
1,1,1495.0001622331183,-0.2276,1.8277233,-0.09398035434470825
1,1,1500.0001621068077,-0.2276,1.8277806,-0.09429678687082564
1,1,1505.000161980497,-0.2276,1.8279907,-0.09461321880407136
1,1,1510.0001618541864,-0.2276,1.8281053,-0.09492965181701715
1,1,1515.0001617278758,-0.2276,1.8280098,-0.09524608429899317
1,1,1520.0001616015652,-0.2276,1.8281817,-0.0955625136466068
1,1,1525.0001614752546,-0.2276,1.8282772,-0.09587894379014938
1,1,1530.000161348944,-0.2276,1.8281817,-0.0961953733926813
1,1,1535.0001612226333,-0.2276,1.828411,-0.09651180299104173
1,1,1540.0001610963227,-0.2276,1.8284491,-0.0968282317838222
1,1,1545.000160970012,-0.2276,1.8285065,-0.09714466085144134
1,1,1550.0001608437015,-0.2276,1.8286784,-0.09746108965442414
1,1,1555.0001607173908,-0.2276,1.8287165,-0.09777752148404471
1,1,1560.0001605910802,-0.2276,1.8287548,-0.09809395209349776
1,1,1565.0001604647696,-0.2276,1.8287739,-0.09841038199011569
1,1,1570.000160338459,-0.2276,1.8289839,-0.09872681538945603
1,1,1575.0001602121483,-0.2276,1.8290412,-0.09904324973657315
1,1,1580.0001600858377,-0.2276,1.8289839,-0.09935968465445441
1,1,1585.000159959527,-0.2276,1.8291367,-0.09967612037973107
1,1,1590.0001598332165,-0.2276,1.8293277,-0.09999255221890908
1,1,1595.0001597069058,-0.2276,1.8292705,-0.10030898124338854
1,1,1600.0001595805952,-0.2276,1.8293469,-0.10062540864607941
1,1,1605.0001594542846,-0.2276,1.8294615,-0.10094183888788771
1,1,1610.000159327974,-0.2276,1.8294424,-0.10125827229640966
1,1,1615.0001592016633,-0.2276,1.8296334,-0.10157470539533846
1,1,1620.0001590753527,-0.2276,1.829557,-0.10189113826965708
1,1,1625.000158949042,-0.2276,1.8295952,-0.1022075705144629
1,1,1630.0001588227315,-0.2276,1.8298626,-0.10252400257287672
1,1,1635.0001586964208,-0.2276,1.8297862,-0.10284043212159392
1,1,1640.0001585701102,-0.2276,1.829939,-0.10315686084568418
1,1,1645.0001584437996,-0.2276,1.8299772,-0.10347329320633908
1,1,1650.000158317489,-0.2276,1.8300345,-0.10378972508271618
1,1,1655.0001581911783,-0.2276,1.8301682,-0.10410615564384891
1,1,1660.0001580648677,-0.2276,1.8302064,-0.10442258423993736
1,1,1665.000157938557,-0.2276,1.8302828,-0.10473901202443324
1,1,1670.0001578122465,-0.2276,1.8302828,-0.10505544228519498
1,1,1675.0001576859358,-0.2276,1.8305502,-0.10537187171903582
1,1,1680.0001575596252,-0.2276,1.8305502,-0.10568830341141255
1,1,1685.0001574333146,-0.2276,1.8305693,-0.10600473240401428
1,1,1690.000157307004,-0.2276,1.8305311,-0.10632116423137485
1,1,1695.0001571806933,-0.2276,1.8306075,-0.10663759891884358
1,1,1700.0001570543827,-0.2276,1.830703,-0.10695403360977684
1,1,1705.000156928072,-0.2276,1.8307985,-0.10727046787794678
1,1,1710.0001568017615,-0.2276,1.8308749,-0.10758690101686284
1,1,1715.0001566754509,-0.2276,1.8309704,-0.1079033360067548
1,1,1720.0001565491402,-0.2276,1.8311232,-0.10821977183792243
1,1,1725.0001564228296,-0.2276,1.8311423,-0.10853620697383748
1,1,1730.000156296519,-0.2276,1.8311423,-0.1088526438221236
1,1,1735.0001561702084,-0.2276,1.8311042,-0.10916907958994557
1,1,1740.0001560438977,-0.2276,1.8313142,-0.10948551181181437
1,1,1745.000155917587,-0.2276,1.8313333,-0.10980194499184026
1,1,1750.0001557912765,-0.2276,1.8312951,-0.11011837837130163
1,1,1755.0001556649659,-0.2276,1.831448,-0.11043481096087397
1,1,1760.0001555386552,-0.2276,1.8316199,-0.11075124256615258
1,1,1765.0001554123446,-0.2276,1.8315625,-0.1110676740340574
1,1,1770.000155286034,-0.2276,1.8316199,-0.11138410493891522
1,1,1775.0001551597234,-0.2276,1.8317153,-0.11170053626261404
1,1,1780.0001550334127,-0.2276,1.8317153,-0.11201696787488875
1,1,1785.0001549071021,-0.2276,1.8319063,-0.11233340085492119
1,1,1790.0001547807915,-0.2276,1.8318491,-0.11264983571400329
1,1,1795.0001546544809,-0.2276,1.8319637,-0.11296626999959103
1,1,1800.0001545281702,-0.2276,1.8320019,-0.11328270556543107
1,1,1805.0001544018596,-0.2276,1.8319827,-0.11359913950453536
1,1,1810.000154275549,-0.2276,1.8321356,-0.11391557349848584
1,1,1815.0001541492384,-0.2276,1.8321738,-0.11423200933646745
1,1,1820.0001540229277,-0.2276,1.832231,-0.11454844467807895
1,1,1825.0001538966171,-0.2276,1.8322693,-0.11486488001611087
1,1,1830.0001537703065,-0.2276,1.832403,-0.11518131536375237
1,1,1835.0001536439959,-0.2276,1.8324412,-0.11549775047675523
1,1,1840.0001535176852,-0.2276,1.8325176,-0.11581418482679959
1,1,1845.0001533913746,-0.2276,1.8325176,-0.11613061810450673
1,1,1850.000153265064,-0.2276,1.8326705,-0.1164470494281385
1,1,1855.0001531387534,-0.2276,1.8327086,-0.11676347967948023
1,1,1860.0001530124428,-0.2276,1.8326131,-0.1170799117391234
1,1,1865.0001528861321,-0.2276,1.8327467,-0.1173963436735074
1,1,1870.0001527598215,-0.2276,1.8328614,-0.11771277400443789
1,1,1875.0001526335109,-0.2276,1.8328232,-0.11802920448272264
1,1,1880.0001525072003,-0.2276,1.832976,-0.11834563310446013
1,1,1885.0001523808896,-0.2276,1.8329186,-0.11866206242513327
1,1,1890.000152254579,-0.2276,1.8329186,-0.11897849325805905
1,1,1895.0001521282684,-0.2276,1.8331288,-0.11929492461829304
1,1,1900.0001520019578,-0.2276,1.8331479,-0.11961135475260684
1,1,1905.0001518756471,-0.2276,1.8331861,-0.11992778478979901
1,1,1910.0001517493365,-0.2276,1.8333198,-0.12024421328715569
1,1,1915.0001516230259,-0.2276,1.8332243,-0.1205606436406871
1,1,1920.0001514967153,-0.2276,1.8333007,-0.12087707303164488
1,1,1925.0001513704046,-0.2276,1.833358,-0.12119350345853305
1,1,1930.000151244094,-0.2276,1.8334917,-0.12150993608101046
1,1,1935.0001511177834,-0.2276,1.833549,-0.1218263712235201
1,1,1940.0001509914728,-0.2276,1.8335681,-0.12214280508915834
1,1,1945.0001508651621,-0.2276,1.8336445,-0.12245923947385452
1,1,1950.0001507388515,-0.2276,1.83353,-0.12277567451188053
1,1,1955.000150612541,-0.2276,1.8336445,-0.12309210805295658
1,1,1960.0001504862303,-0.2276,1.8337783,-0.12340854271183165
1,1,1965.0001503599196,-0.2276,1.8338547,-0.12372497626217704
1,1,1970.000150233609,-0.2276,1.8339883,-0.12404140785415306
1,1,1975.0001501072984,-0.2276,1.8340075,-0.12435784012240834
1,1,1980.0001499809878,-0.2276,1.8339311,-0.12467427371240325
1,1,1985.0001498546771,-0.2276,1.8340075,-0.12499070547118205
1,1,1990.0001497283665,-0.2276,1.8340456,-0.12530713594260812
1,1,1995.000149602056,-0.2276,1.8341602,-0.12562356744786268
