cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,2,18634.61292050453,0.2276,2.4102008,0.9936298330487219
1,2,18639.612920443993,0.2276,2.4102008,0.9939455712096806
1,2,18644.612920383457,0.2276,2.4101818,0.9942613112963189
1,2,18649.61292032292,0.2276,2.4102964,0.9945770488151038
1,2,18654.612920262385,0.2276,2.4104493,0.9948927869974862
1,2,18659.61292020185,0.2276,2.4104493,0.9952085266773277
1,2,18664.612920141313,0.2276,2.4106212,0.9955242646208462
1,2,18669.612920080777,0.2276,2.4104874,0.9958400010999878
1,2,18674.61292002024,0.2276,2.4104874,0.996155739641023
1,2,18679.612919959705,0.2276,2.4105065,0.9964714775573593
1,2,18684.61291989917,0.2276,2.4107356,0.9967872143436669
1,2,18689.612919838633,0.2276,2.4106593,0.9971029504718307
1,2,18694.612919778097,0.2276,2.4108121,0.9974186848043136
1,2,18699.61291971756,0.2276,2.4108694,0.9977344214186593
1,2,18704.612919657025,0.2276,2.410793,0.9980501577350207
1,2,18709.61291959649,0.2276,2.4108312,0.9983658949932008
1,2,18714.612919535954,0.2276,2.4108694,0.9986816333555686
1,2,18719.612919475418,0.2276,2.4108884,0.9989973745229699
1,2,18724.61291941488,0.2276,2.4110794,0.9993131159564024
1,2,18729.612919354346,0.2276,2.4111178,0.9996288546770603
1,2,18734.61291929381,0.2276,2.4110413,0.9999445915018278
1,2,18739.612919233274,0.2276,2.4112132,1.0002603276106068
1,2,18744.612919172738,0.2276,2.4114041,1.0005760632421696
1,2,18749.6129191122,0.2276,2.4112897,1.000891799342768
1,2,18754.612919051666,0.2276,2.4112513,1.0012075385682624
1,2,18759.61291899113,0.2276,2.4114807,1.001523279374799
1,2,18764.612918930594,0.2276,2.4114232,1.0018390173967
1,2,18769.612918870058,0.2276,2.411748,1.0021547555142218
1,2,18774.612918809522,0.2276,2.411538,1.0024704951132495
1,2,18779.612918748986,0.2276,2.411557,1.002786237297665
1,2,18784.61291868845,0.2276,2.4116144,1.0031019806177857
1,2,18789.612918627914,0.2276,2.4119198,1.003417721805417
1,2,18794.612918567378,0.2276,2.4118245,1.0037334611803401
1,2,18799.612918506842,0.2276,2.411748,1.0040492027836085
1,2,18804.612918446306,0.2276,2.4118817,1.0043649414141533
1,2,18809.61291838577,0.2276,2.4120154,1.004680680259457
1,2,18814.612918325234,0.2276,2.4119008,1.0049964183927667
