################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      2105344
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               512
# Dim_2                               1028
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                2105344
# Center_1                            304.9000
# Center_2                            588.7000
# Comment                             Xenocs_Cell_Window - 20251028_20perc_iodine_1.23mg
# DDummy                              0.6
# Date                                2025-10-29T08:32:01
# Delta                               21.910000
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               15.360000
# Intensity1                          8.48561e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0332279
# SampleDistance                      0.115750
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.434
# beamx_dial                          588.434
# beamz                               657.808
# beamz_dial                          657.808
# det0x                               0
# det0x_dial                          6.36945
# det0xvd                             0
# det0xvd_dial                        0
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.23302
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7355
# waxsh                               137.085
# waxsh_dial                          -43.5338
# waxsth                              26.0607
# waxsth_dial                         -19.4086
# waxsz                               67.0407
# waxsz_dial                          -23.7954
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         6807993
# DetectorModel                       Dectris EIGER2 Si 500K, S/N E-01-0554
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.05482e+08
# TransmittedFlux                     848561
# det                                 0
# mon                                 0
# pilai0                              3.05482e+08
# pilai1                              765561
# pilct0                              5.29674e+08
# pilct1                              765561
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251028_20perc_iodine_1.23mg_1_00165.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['WAXS_corrected.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.693100              0.0208621011             0.00966610609           
       0.695741             0.00276791144             0.00287313709           
       0.698381           -2.39068654e-05                         0           
       0.701021           -2.38889472e-05                         0           
       0.703662           -2.38779584e-05                         0           
       0.706302              0.0120470565             0.00463855153           
       0.708942             0.00289247631             0.00293357958           
       0.711583             0.00662765442             0.00384528638           
       0.714223             0.00290236638              0.0029378174           
       0.716864              0.0113012463             0.00379299819           
       0.719504              0.0059606993             0.00297259626           
       0.722144             0.00889342871             0.00336255001           
       0.724785             0.00313377407             0.00159220647           
       0.727425              0.0014613007             0.00147087371           
       0.730065             0.00513474335             0.00195032136           
       0.732706             0.00727211531             0.00194906323           
       0.735346             0.00886598954             0.00280532557           
       0.737987             0.00575896586             0.00159767701           
       0.740627             0.00588401078             0.00240957222           
       0.743267             0.00881502986             0.00197541011           
       0.745908             0.00574421004             0.00173009224           
       0.748548             0.00744172332              0.0018151198           
       0.751189             0.00723165306             0.00241103688           
       0.753829             0.00813677348             0.00235091151           
       0.756469              0.0070224552             0.00176111617           
       0.759110             0.00982110163             0.00219479597           
       0.761750             0.00804350753             0.00175629494           
       0.764390             0.00796081837             0.00182876979           
       0.767031             0.00660615807             0.00144262622           
       0.769671             0.00784396746             0.00196092902           
       0.772312             0.00738836414             0.00144883683           
       0.774952             0.00514560352             0.00163276322           
       0.777592             0.00877005848             0.00155261395           
       0.780233             0.00436935425             0.00132219235           
       0.782873             0.00764087995             0.00167224663           
       0.785513             0.00587446667              0.0015675328           
       0.788154             0.00671089612             0.00140154338           
       0.790794             0.00627637976             0.00162042871           
       0.793435              0.0111910581             0.00194384268           
       0.796075             0.00753715796             0.00153672272           
       0.798715             0.00829705803             0.00190531379           
       0.801356             0.00895487509             0.00170360979           
       0.803996             0.00604432279             0.00142694391           
       0.806637              0.0053203368             0.00106540532           
       0.809277             0.00499424459             0.00111727874           
       0.811917             0.00721457058             0.00125536357           
       0.814558             0.00705616418             0.00129032311           
       0.817198             0.00381221099            0.000901047403           
       0.819838             0.00739133188             0.00126979245           
       0.822479             0.00632580202             0.00137942561           
       0.825119             0.00651141519             0.00119116495           
       0.827760             0.00848448408             0.00137733558           
       0.830400             0.00711643328             0.00118722612           
       0.833040             0.00738621813             0.00126720529           
       0.835681             0.00619027089             0.00131882092           
       0.838321             0.00752379584             0.00122034667           
       0.840961             0.00703714222             0.00128590496           
       0.843602              0.0070869375             0.00118339217           
       0.846242             0.00805833081             0.00126170305           
       0.848883             0.00848150003             0.00132463955           
       0.851523              0.0072689901              0.0012110718           
       0.854163             0.00637015533             0.00120566607           
       0.856804             0.00699390787             0.00113589429           
       0.859444             0.00865578968              0.0012381457           
       0.862085                0.00616558              0.0010891242           
       0.864725             0.00787594501             0.00125975424           
       0.867365             0.00520753475            0.000949875045           
       0.870006              0.0070775737             0.00105523812           
       0.872646             0.00762033705             0.00114820945           
       0.875286             0.00656885245             0.00102560891           
       0.877927             0.00789372485             0.00108488663           
       0.880567             0.00705793596             0.00106279742           
       0.883208             0.00815995202             0.00113199524           
       0.885848             0.00827011049             0.00118325866           
       0.888488             0.00724675732              0.0010388914           
       0.891129             0.00688719995             0.00103992453           
       0.893769              0.0073428096             0.00102762663           
       0.896410             0.00721204417            0.000949538484           
       0.899050             0.00815943971              0.0011107054           
       0.901690             0.00716938718             0.00113410556           
