################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      2105344
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               512
# Dim_2                               1028
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                2105344
# Center_1                            304.9000
# Center_2                            588.7000
# Comment                             Xenocs_Cell_Window - 20251028_20perc_iodine_1.23mg
# DDummy                              0.6
# Date                                2025-10-31T01:12:50
# Delta                               21.910000
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               15.360000
# Intensity1                          8.56046e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0327997
# SampleDistance                      0.115750
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.434
# beamx_dial                          588.434
# beamz                               657.808
# beamz_dial                          657.808
# det0x                               0
# det0x_dial                          6.36945
# det0xvd                             0
# det0xvd_dial                        0
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.23302
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7355
# waxsh                               137.085
# waxsh_dial                          -43.5338
# waxsth                              26.0607
# waxsth_dial                         -19.4086
# waxsz                               67.0407
# waxsz_dial                          -23.7954
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         6807993
# DetectorModel                       Dectris EIGER2 Si 500K, S/N E-01-0554
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.08177e+08
# TransmittedFlux                     856046
# det                                 0
# mon                                 0
# pilai0                              3.08177e+08
# pilai1                              774839
# pilct0                              5.33621e+08
# pilct1                              774839
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251028_20perc_iodine_1.23mg_1_00535.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['WAXS_corrected.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.693100           -2.37174203e-05                         0           
       0.695741           -2.36904956e-05                         0           
       0.698381           -2.36978312e-05                         0           
       0.701021              0.0264636706              0.0153166335           
       0.703662             0.00285047113             0.00290159012           
       0.706302             0.00339857474             0.00245291957           
       0.708942           -2.36341276e-05                         0           
       0.711583             0.00440409046             0.00312082818           
       0.714223             0.00876110731             0.00508184207           
       0.716864             0.00998811461             0.00355021133           
       0.719504             0.00439971427             0.00254268487           
       0.722144              0.0112905444             0.00377211185           
       0.724785              0.0079637104             0.00252706408           
       0.727425              0.0102381715             0.00387623208           
       0.730065             0.00869840708             0.00252731662           
       0.732706              0.0102803612             0.00230723972           
       0.735346              0.0096858347             0.00291931643           
       0.737987             0.00873111849             0.00195859507           
       0.740627              0.0126815099             0.00352193781           
       0.743267             0.00654086375              0.0016941658           
       0.745908             0.00673794016             0.00186556618           
       0.748548              0.0052413558             0.00151664291           
       0.751189              0.0096105383             0.00276727234           
       0.753829             0.00742492559             0.00223588367           
       0.756469             0.00784106662             0.00185278092           
       0.759110             0.00389876346              0.0013767988           
       0.761750             0.00417142601             0.00125924423           
       0.764390             0.00576973609             0.00155006938           
       0.767031              0.0075033921             0.00153073899           
       0.769671             0.00485032804             0.00153522672           
       0.772312             0.00648525501             0.00135145579           
       0.774952             0.00771012183             0.00198988808           
       0.777592             0.00433422468             0.00108670317           
       0.780233             0.00474293851             0.00137152188           
       0.782873             0.00796326768             0.00169968046           
       0.785513             0.00368192294             0.00123555689           
       0.788154              0.0066370621             0.00138770518           
       0.790794             0.00664367287             0.00165986369           
       0.793435             0.00634402566             0.00145713902           
       0.796075             0.00744788964             0.00152090225           
       0.798715             0.00345721604             0.00122450536           
       0.801356             0.00921514798             0.00172061815           
       0.803996             0.00803411177             0.00163792871           
       0.806637             0.00694929069             0.00121229557           
       0.809277             0.00695486133             0.00131269506           
       0.811917             0.00693399022             0.00122531817           
       0.814558              0.0078928923             0.00135870511           
       0.817198              0.0061559256             0.00113998422           
       0.819838             0.00585477497             0.00112517345           
       0.822479             0.00656079403             0.00139865845           
       0.825119             0.00865017841             0.00136690938           
       0.827760             0.00778544731             0.00131359599           
       0.830400             0.00468095726            0.000958655508           
       0.833040             0.00775555674             0.00129281203           
       0.835681             0.00692527374             0.00138880879           
       0.838321             0.00609087531              0.0010931948           
       0.840961             0.00671543003             0.00125066388           
       0.843602             0.00583434527             0.00106902641           
       0.846242             0.00841469273             0.00128365029           
       0.848883             0.00760505162             0.00124883611           
       0.851523             0.00823630898               0.001283489           
       0.854163             0.00588059544              0.0011533355           
       0.856804             0.00600210887             0.00104766607           
       0.859444             0.00823243642             0.00120219684           
       0.862085             0.00915747976              0.0013215129           
       0.864725             0.00719178619             0.00119852158           
       0.867365             0.00619332441             0.00103134813           
       0.870006              0.0077516519             0.00109950798           
       0.872646             0.00443903631            0.000872511897           
       0.875286             0.00805215269             0.00113054022           
       0.877927             0.00737320673             0.00104391359           
       0.880567             0.00780561225             0.00111277691           
       0.883208             0.00714280203             0.00105445509           
       0.885848             0.00702306845             0.00108562658           
       0.888488             0.00810396547             0.00109380541           
       0.891129             0.00729848727             0.00106583478           
       0.893769             0.00710252639             0.00100624475           
       0.896410             0.00875819431             0.00104179832           
       0.899050             0.00824064457             0.00111132809           
       0.901690             0.00852584019              0.0012313288           
       0.904331              0.0074087632              0.0010176162           
       0.906971             0.00789509413             0.00111754289           
       0.909611             0.00615707328            0.000898393954           
       0.912252             0.00697535632            0.000987686286           
       0.914892             0.00783653881             0.00114401949           
       0.917533              0.0071460471                0.00103346           
       0.920173             0.00732053135            0.000970483145           
       0.922813             0.00876436619             0.00111432731           
       0.925454             0.00942101352             0.00104033153           
       0.928094             0.00625480213            0.000904965287           
       0.930734             0.00726498486             0.00105002862           
       0.933375             0.00846158491             0.00112206787           
       0.936015               0.008679231             0.00103210058           
       0.938656             0.00848434409             0.00109469872           
       0.941296             0.00869608442             0.00100440189           
       0.943936             0.00746048894            0.000912316525           
       0.946577              0.0077765158             0.00092528112           
       0.949217              0.0080897053            0.000867844849           
       0.951858             0.00723191567            0.000858946877           
       0.954498             0.00764927334             0.00102250183           
       0.957138             0.00858357602             0.00102613526           
       0.959779             0.00715333325            0.000923445113           
       0.962419             0.00632870743            0.000862811518           
       0.965059              0.0106866138             0.00117919653           
       0.967700             0.00939975803             0.00113268352           
       0.970340              0.0073731989            0.000887713698           
       0.972981             0.00795855049            0.000840283916           
       0.975621              0.0075267693            0.000869329974           
       0.978261             0.00706491852             0.00080027255           
       0.980902             0.00966440897             0.00111986736           
       0.983542              0.0083446031            0.000921514786           
       0.986182              0.0085509743            0.000915856805           
       0.988823             0.00860785505            0.000892251432           
       0.991463             0.00903531383             0.00097528906           
       0.994104              0.0072003599            0.000849323153           
       0.996744             0.00605561003            0.000794459162           
       0.999384             0.00759716384            0.000795826449           
       1.002025             0.00821675858            0.000923758589           
       1.004665             0.00937987174            0.000901974121           
       1.007306             0.00789651531            0.000823350399           
       1.009946             0.00679277279            0.000778809253           
       1.012586             0.00829470313            0.000838186533           
       1.015227             0.00733354778            0.000846697303           
       1.017867             0.00766287064            0.000831804947           
       1.020507             0.00702733352            0.000771581125           
       1.023148             0.00817296422            0.000897859869           
       1.025788              0.0081954563             0.00082439874           
       1.028429             0.00865907639            0.000887786932           
       1.031069             0.00839620154            0.000822662601           
       1.033709             0.00671516601            0.000782065223           
       1.036350             0.00859669485            0.000794735843           
       1.038990             0.00922984229            0.000838614765           
       1.041630             0.00895085897             0.00086136305           
       1.044271             0.00813885402            0.000772462735           
       1.046911              0.0074576629            0.000777784287           
       1.049552             0.00672479916            0.000775971833           
       1.052192             0.00793675767            0.000769766363           
       1.054832             0.00760169112            0.000760195563           
       1.057473             0.00784631279             0.00076135454           
       1.060113             0.00870733108            0.000782208234           
       1.062754             0.00790450243            0.000760913633           
       1.065394             0.00737346584            0.000776989444           
       1.068034             0.00867394664            0.000766767333           
       1.070675              0.0088648326            0.000808585523           
       1.073315              0.0084295238            0.000799784641           
       1.075955             0.00729823034             0.00070255223           
