################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      2105344
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               512
# Dim_2                               1028
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                2105344
# Center_1                            304.9000
# Center_2                            588.7000
# Comment                             Xenocs_Cell_Window - 20251028_20perc_iodine_1.23mg
# DDummy                              0.6
# Date                                2025-11-01T14:31:30
# Delta                               21.910000
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               15.360000
# Intensity1                          8.67247e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0325365
# SampleDistance                      0.115750
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.434
# beamx_dial                          588.434
# beamz                               657.808
# beamz_dial                          657.808
# det0x                               0
# det0x_dial                          6.36945
# det0xvd                             0
# det0xvd_dial                        0
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.23302
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7355
# waxsh                               137.085
# waxsh_dial                          -43.5338
# waxsth                              26.0607
# waxsth_dial                         -19.4086
# waxsz                               67.0407
# waxsz_dial                          -23.7954
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         6807993
# DetectorModel                       Dectris EIGER2 Si 500K, S/N E-01-0554
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.12209e+08
# TransmittedFlux                     867247
# det                                 0
# mon                                 0
# pilai0                              3.12209e+08
# pilai1                              786404
# pilct0                              5.39557e+08
# pilct1                              786404
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251028_20perc_iodine_1.23mg_1_00874.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['WAXS_corrected.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.693100            -2.3411096e-05                         0           
       0.695741              0.0165374936             0.00694680694           
       0.698381             -2.339176e-05                         0           
       0.701021             0.00869170994             0.00872103518           
       0.703662              0.0139972926             0.00638817653           
       0.706302             0.00511030929             0.00298837873           
       0.708942              0.0084280284             0.00495331667           
       0.711583             0.00650341868             0.00376781655           
       0.714223              0.0115520135             0.00579759209           
       0.716864             0.00986937192             0.00350618117           
       0.719504             0.00572788291             0.00288240178           
       0.722144             0.00620508326              0.0027782932           
       0.724785             0.00551074313             0.00208853019           
       0.727425             0.00728580445             0.00324873641           
       0.730065             0.00356750884              0.0016080497           
       0.732706             0.00652962806              0.0018268795           
       0.735346             0.00694961149             0.00245680143           
       0.737987             0.00431262324             0.00136759538           
       0.740627             0.00859658102             0.00288095337           
       0.743267             0.00730297389             0.00177854714           
       0.745908             0.00306239589             0.00124955363           
       0.748548             0.00866284423             0.00193717528           
       0.751189             0.00868644274             0.00261382299           
       0.753829             0.00794294006             0.00229758159           
       0.756469             0.00561162212             0.00155724827           
       0.759110             0.00427567208             0.00143247278           
       0.761750             0.00826312393             0.00176082818           
       0.764390             0.00763683451              0.0017717686           
       0.767031             0.00671046483             0.00143822149           
       0.769671             0.00288939821              0.0011772476           
       0.772312             0.00801015495             0.00149223053           
       0.774952             0.00762864983             0.00196652295           
       0.777592             0.00696885566             0.00136903044           
       0.780233              0.0042931079             0.00129640902           
       0.782873              0.0103738401             0.00192738532           
       0.785513             0.00816165989             0.00182764479           
       0.788154             0.00997772385             0.00169044933           
       0.790794             0.00694457923             0.00168604213           
       0.793435             0.00692548102             0.00151258797           
       0.796075             0.00612797717             0.00137063053           
       0.798715             0.00848679113             0.00190610287           
       0.801356             0.00599773461             0.00137912653           
       0.803996              0.0068920053             0.00150721778           
       0.806637             0.00893258607             0.00136553876           
       0.809277             0.00660178446             0.00127065436           
       0.811917             0.00684463637             0.00120951038           
       0.814558             0.00895442554             0.00143781541           
       0.817198             0.00751295921             0.00125122329           
       0.819838             0.00576427734             0.00110921045           
       0.822479             0.00678614312             0.00141326019           
       0.825119             0.00787413758             0.00129570412           
       0.827760             0.00725052774             0.00125945306           
       0.830400             0.00595566843             0.00107432984           
       0.833040              0.0101801622             0.00147157835           
       0.835681             0.00963906088              0.0016278654           
       0.838321              0.0052241246             0.00100586944           
       0.840961             0.00527557162             0.00110132526           
       0.843602             0.00559729512             0.00104030006           
       0.846242             0.00655267567             0.00112541857           
       0.848883             0.00688330708             0.00118040241           
       0.851523             0.00809437404             0.00126413839           
       0.854163             0.00804720156             0.00134043141           
       0.856804             0.00505089157            0.000954843325           
       0.859444             0.00831209499             0.00120017282           
       0.862085             0.00752915344             0.00119051164           
       0.864725             0.00731122649             0.00120060387           
       0.867365             0.00982615114             0.00129066116           
       0.870006             0.00674733943             0.00101916543           
       0.872646              0.0072929353              0.0011111056           
       0.875286             0.00624692323            0.000989327882           
       0.877927             0.00771234506             0.00106073456           
       0.880567             0.00754176662             0.00108672163           
       0.883208             0.00782960633             0.00109683397           
       0.885848             0.00643136454             0.00103215692           
       0.888488             0.00739871302             0.00103835657           
       0.891129             0.00749644436             0.00107319408           
       0.893769             0.00702242559            0.000994072185           
       0.896410             0.00596833627            0.000854437214           
       0.899050             0.00754513567             0.00105650699           
       0.901690             0.00613524539              0.0010377639           
