################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      2105344
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               512
# Dim_2                               1028
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                2105344
# Center_1                            304.9000
# Center_2                            588.7000
# Comment                             Xenocs_Cell_Window - 20251028_20perc_iodine_1.23mg
# DDummy                              0.6
# Date                                2025-10-28T14:58:05
# Delta                               21.910000
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               15.360000
# Intensity1                          8.6716e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0421
# SampleDistance                      0.115750
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.434
# beamx_dial                          588.434
# beamz                               657.808
# beamz_dial                          657.808
# det0x                               0
# det0x_dial                          6.36945
# det0xvd                             0
# det0xvd_dial                        0
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.23302
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7355
# waxsh                               137.085
# waxsh_dial                          -43.5338
# waxsth                              26.0607
# waxsth_dial                         -19.4086
# waxsz                               67.0407
# waxsz_dial                          -23.7954
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         6807993
# DetectorModel                       Dectris EIGER2 Si 500K, S/N E-01-0554
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.12178e+08
# TransmittedFlux                     867160
# det                                 0
# mon                                 0
# pilai0                              3.12178e+08
# pilai1                              818219
# pilct0                              5.3885e+08
# pilct1                              818219
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251028_20perc_iodine_1.23mg_1_00005.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['WAXS_corrected.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.693100             0.00814605163             0.00597500164           
       0.695741             0.00270854479             0.00281151354           
       0.698381              0.0125835743             0.00742312946           
       0.701021           -2.33765729e-05                         0           
       0.703662             0.00839570492             0.00494772163           
       0.706302              0.0102526017             0.00423302537           
       0.708942             0.00556187716             0.00402407049           
       0.711583           -2.33264025e-05                         0           
       0.714223             0.00288830044             0.00289909055           
       0.716864              0.0087211098             0.00329607631           
       0.719504             0.00432574877             0.00250501241           
       0.722144             0.00492912721             0.00247634453           
       0.724785             0.00618379552             0.00221250886           
       0.727425             0.00432624262             0.00250353081           
       0.730065             0.00930989026             0.00259783165           
       0.732706             0.00857859265             0.00209409071           
       0.735346             0.00951149408             0.00287432551           
       0.737987             0.00734283829             0.00178459894           
       0.740627             0.00577930783              0.0023622891           
       0.743267             0.00600101805              0.0016123145           
       0.745908             0.00410078221             0.00144603688           
       0.748548             0.00645092434             0.00167175035           
       0.751189             0.00870020523             0.00261602402           
       0.753829             0.00394365137             0.00161901675           
       0.756469             0.00473697375             0.00143082303           
       0.759110             0.00476622534             0.00151249258           
       0.761750             0.00743382981             0.00167021714           
       0.764390             0.00450845326             0.00136140042           
       0.767031             0.00831686639             0.00160122042           
       0.769671             0.00577008182             0.00166370715           
       0.772312             0.00832262596             0.00152113387           
       0.774952             0.00709880406             0.00189709709           
       0.777592             0.00779347457             0.00144783715           
       0.780233             0.00701418347              0.0016571678           
       0.782873             0.00535970329             0.00138545023           
       0.785513             0.00366545116             0.00122486451           
       0.788154             0.00571078292             0.00127895725           
       0.790794             0.00942476574             0.00196427604           
       0.793435             0.00595374661             0.00140253151           
       0.796075             0.00734265099             0.00150041038           
       0.798715             0.00511348136             0.00147963536           
       0.801356             0.00784474025             0.00157732636           
       0.803996             0.00520303085             0.00130964381           
       0.806637             0.00478318593            0.000999299901           
       0.809277             0.00733401025             0.00133933526           
       0.811917             0.00899089304             0.00138630124           
       0.814558             0.00596832253             0.00117390295           
       0.817198             0.00876712209             0.00135169783           
       0.819838             0.00976233625             0.00144357777           
       0.822479             0.00528873576             0.00124769472           
       0.825119             0.00701414606             0.00122296359           
       0.827760             0.00833485342             0.00135041715           
       0.830400             0.00674594636             0.00114344587           
       0.833040             0.00402474924            0.000925331274           
       0.835681             0.00824095383             0.00150526047           
       0.838321              0.0087045819             0.00129846603           
       0.840961             0.00802584875             0.00135846393           
       0.843602             0.00689536985             0.00115470245           
       0.846242             0.00711898655             0.00117310155           
       0.848883             0.00790807906             0.00126528628           
       0.851523             0.00630486712             0.00111573932           
       0.854163             0.00559905115             0.00111815281           
       0.856804             0.00539387268            0.000986779739           
       0.859444             0.00536748492            0.000964485577           
       0.862085             0.00525192751            0.000994355585           
       0.864725             0.00770034003             0.00123220044           
       0.867365             0.00726932192             0.00111016941           
       0.870006             0.00675512898              0.0010198047           
       0.872646             0.00744729231             0.00112285879           
       0.875286             0.00782524729             0.00110733234           
       0.877927             0.00814842975             0.00109036585           
       0.880567             0.00720434389             0.00106218648           
       0.883208             0.00766521259             0.00108531253           
       0.885848             0.00777261751             0.00113474845           
       0.888488             0.00796485087             0.00107740512           
       0.891129             0.00720881554             0.00105245697           
       0.893769             0.00816815289              0.0010721562           
       0.896410             0.00670618027            0.000905759524           
       0.899050             0.00545730711            0.000898565684           
       0.901690              0.0073507541             0.00113597906           
