################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      4366944
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               1028
# Dim_2                               1062
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                4366944
# Center_1                            607.5200
# Center_2                            651.5500
# Comment                             Xenocs_Cell_Window - 20251028_20perc_iodine_1.23mg
# DDummy                              0.6
# Date                                2025-10-29T11:43:33
# Delta                               0
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               0
# Intensity1                          8.62135e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0330353
# SampleDistance                      0.450002
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.434
# beamx_dial                          588.434
# beamz                               657.808
# beamz_dial                          657.808
# det0x                               0
# det0x_dial                          6.36945
# det0xvd                             0
# det0xvd_dial                        0
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.23302
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7355
# waxsh                               137.085
# waxsh_dial                          -43.5338
# waxsth                              26.0607
# waxsth_dial                         -19.4086
# waxsz                               67.0407
# waxsz_dial                          -23.7954
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         15302352
# DetectorModel                       Dectris EIGER2 Si 1M, S/N E-02-0362
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.10369e+08
# TransmittedFlux                     862135
# det                                 0
# mon                                 0
# pilai0                              3.10369e+08
# pilai1                              765647
# pilct0                              5.36362e+08
# pilct1                              765647
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251028_20perc_iodine_1.23mg_0_00194.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['20251028_20perc_iodine_1.23mg_0_00012_mask.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.000340                375199.341                120.443871           
       0.001019                 361852.95                72.4328172           
       0.001698                351919.494                 50.509843           
       0.002377                331068.739                 43.818599           
       0.003056                306681.131                35.6433883           
       0.003735                252612.735                28.5292878           
       0.004415                204351.483                25.6597434           
       0.005094                152636.885                19.2054246           
       0.005773                100667.787                14.4399663           
       0.006452                 58694.722                10.5645186           
       0.007131                32178.3717                7.57775633           
       0.007810                 16085.685                5.31695868           
       0.008490                 8061.9845                3.33654531           
       0.009169                3829.56579                2.27269666           
       0.009848                1182.57712                1.22106003           
       0.010527                455.020171               0.757421909           
       0.011206                115.437505               0.364107408           
       0.011885                53.7207623               0.230778422           
       0.012564                24.9463582                0.16145796           
       0.013244                16.9514552               0.124428353           
       0.013923                12.3615511               0.107969727           
       0.014602                9.53616462               0.087950298           
       0.015281                7.57535868              0.0797959629           
       0.015960                6.08596189              0.0710100571           
       0.016639                5.11305408              0.0614624774           
       0.017319                4.23146626              0.0550437593           
       0.017998                3.46352219              0.0476423303           
       0.018677                2.92443002              0.0453419063           
       0.019356                 2.5723264              0.0420185731           
       0.020035                 2.1062911              0.0356722676           
       0.020714                1.93804335              0.0345800406           
       0.021394                1.61659415              0.0298823061           
       0.022073                1.42483561              0.0291880679           
       0.022752                1.26565647               0.026315669           
       0.023431                1.12615851              0.0240953673           
       0.024110                1.03504464              0.0240835242           
       0.024789               0.959865369               0.021539016           
       0.025469               0.833045802              0.0206779369           
       0.026148               0.746713362              0.0183943592           
       0.026827               0.700452633              0.0181005574           
       0.027506                0.59828694              0.0169697464           
       0.028185                0.57787248              0.0159046058           
       0.028864               0.515769918              0.0149413973           
       0.029544               0.484759603              0.0140466313           
       0.030223               0.463185652              0.0139273944           
       0.030902               0.398357661              0.0130342228           
       0.031581               0.395550545              0.0123467193           
       0.032260                0.33671913              0.0115856947           
       0.032939               0.316008327              0.0108221275           
       0.033619               0.294690075              0.0106043096           
       0.034298               0.260971391             0.00971138736           
       0.034977               0.242523985             0.00917788036           
       0.035656               0.227675205             0.00912782817           
       0.036335               0.222882159              0.0087591681           
       0.037014               0.210379187             0.00853532596           
       0.037693               0.194687822             0.00789872954           
       0.038373               0.177718635             0.00762071056           
       0.039052               0.181495321             0.00773402496           
       0.039731               0.164218824             0.00718527681           
       0.040410               0.152080081             0.00686825889           
       0.041089               0.152689198             0.00677419805           
       0.041768               0.160662682             0.00698512708           
       0.042448               0.126172263             0.00614208309           
       0.043127               0.130820941             0.00610649733           
       0.043806               0.132477382              0.0061908544           
       0.044485               0.116295408             0.00568128044           
       0.045164               0.124856716             0.00600270762           
       0.045843               0.107036837             0.00533066507           
       0.046523               0.104020577             0.00527316655           
       0.047202               0.109994525             0.00546036433           
       0.047881               0.107339977             0.00529005232           
       0.048560              0.0971168211             0.00507769963           
       0.049239              0.0976626228             0.00488918909           
       0.049918              0.0926637046              0.0048555178           
       0.050598              0.0861728627             0.00461212231           
       0.051277                0.08143943             0.00446943503           
       0.051956              0.0806096092             0.00441868315           
       0.052635              0.0839551728             0.00441374609           
       0.053314              0.0786282407             0.00439630984           
       0.053993              0.0734551808             0.00413268558           
       0.054673              0.0775280584             0.00415113723           
       0.055352              0.0687830847             0.00396744775           
       0.056031              0.0717181304             0.00396608943           
       0.056710              0.0717537909             0.00406428827           
       0.057389              0.0727370594             0.00394600005           
       0.058068              0.0637279653              0.0037316266           
       0.058748              0.0662496496             0.00385220046           
       0.059427              0.0752431026             0.00403584501           
       0.060106              0.0683665639             0.00388341782           
       0.060785              0.0642290682             0.00365129269           
       0.061464              0.0638589503             0.00372851301           
       0.062143              0.0596740903             0.00356766003           
       0.062822              0.0527254525              0.0033141658           
       0.063502              0.0635471647             0.00363191396           
       0.064181              0.0553855939             0.00335486797           
       0.064860              0.0473456116             0.00314906608           
       0.065539              0.0611804969             0.00354471053           
       0.066218              0.0546194826             0.00327754031           
       0.066897              0.0527576743             0.00324606194           
       0.067577              0.0523030502             0.00326309662           
       0.068256              0.0451020081             0.00310458594           
       0.068935              0.0465476702              0.0031029518           
       0.069614              0.0509081745             0.00327734195           
       0.070293               0.046265259             0.00315312955           
       0.070972               0.044563696              0.0030719446           
       0.071652              0.0427123656             0.00301297447           
       0.072331              0.0466102195             0.00309135768           
       0.073010              0.0458722837             0.00313686185           
       0.073689              0.0386976459             0.00286529535           
       0.074368              0.0421007677              0.0029831945           
       0.075047              0.0422603897               0.002956719           
       0.075727              0.0411405408             0.00289926289           
       0.076406              0.0364139844              0.0027820605           
       0.077085              0.0378749588             0.00278429584           
       0.077764              0.0417019204             0.00291133961           
       0.078443              0.0389157721             0.00282981641           
       0.079122              0.0381677831             0.00277556636           
       0.079802              0.0383397636             0.00281131614           
       0.080481              0.0356193481              0.0026183376           
       0.081160              0.0375618698             0.00274396018           
       0.081839               0.043303127             0.00289904325           
       0.082518              0.0404556326             0.00280446594           
       0.083197              0.0356305355             0.00259102058           
       0.083876              0.0368366352             0.00259073243           
       0.084556              0.0344749043             0.00257600933           
       0.085235                0.03570988             0.00257108971           
       0.085914              0.0340400327             0.00253464126           
       0.086593              0.0311538871             0.00240920333           
       0.087272              0.0335564306             0.00246503191           
       0.087951              0.0327741808             0.00249116042           
       0.088631              0.0326844905             0.00240301538           
       0.089310              0.0298685005             0.00234588763           
       0.089989              0.0306349828             0.00234802183           
       0.090668              0.0281596639             0.00227601233           
       0.091347              0.0266201059             0.00222531006           
       0.092026              0.0331464744             0.00237349719           
       0.092706              0.0308480967             0.00237284043           
       0.093385              0.0325411071             0.00239965945           
       0.094064              0.0302882657              0.0023420493           
       0.094743              0.0286979977             0.00224499521           
       0.095422              0.0288206847             0.00222470129           
       0.096101              0.0283080331             0.00225023548           
       0.096781              0.0332346815              0.0024032865           
       0.097460                0.03092767             0.00225513138           
       0.098139              0.0282582831             0.00213902823           
       0.098818               0.029606031             0.00216248075           
       0.099497              0.0280263804             0.00210831948           
       0.100176              0.0292145372             0.00209605161           
       0.100856              0.0269840265             0.00201315614           
       0.101535              0.0301310923             0.00212321079           
       0.102214              0.0250538363             0.00193608974           
       0.102893              0.0268195127             0.00198032805           
       0.103572              0.0277428122             0.00198437295           
       0.104251              0.0274524972             0.00198125517           
       0.104931              0.0286477133             0.00200549932           
       0.105610              0.0279200064             0.00198830917           
       0.106289              0.0277815192             0.00195036539           
       0.106968              0.0234848614              0.0017985353           
       0.107647               0.024329155              0.0018316777           
       0.108326              0.0243355816             0.00180741242           
       0.109005              0.0269741697             0.00189090343           
       0.109685              0.0224225145             0.00170466272           
       0.110364              0.0265364848             0.00187552515           
       0.111043              0.0230368929             0.00174055509           
       0.111722              0.0276180221             0.00188248328           
       0.112401              0.0255607668             0.00181605003           
       0.113080              0.0226922509             0.00169150827           
       0.113760              0.0233603998             0.00174489562           
       0.114439                0.02525203             0.00178827651           
       0.115118              0.0204969651             0.00159898433           
       0.115797              0.0252849645             0.00179240203           
