cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,1,332218.3876066506,-0.812,1.5969887,-0.07105905988164411
1,1,332223.38780292496,-0.812,1.5968168,-0.07218698318030768
1,1,332228.38799919933,-0.812,1.5967023,-0.0733149055067036
1,1,332233.3881954737,-0.812,1.5965304,-0.07444283282068703
1,1,332238.38839174807,-0.812,1.5963014,-0.07557075753588478
1,1,332243.38858802244,-0.812,1.5960723,-0.0766986812646091
1,1,332248.3887842968,-0.812,1.5959768,-0.07782660566928984
1,1,332253.3889805712,-0.812,1.5958813,-0.07895453107340801
1,1,332258.38917684555,-0.812,1.5957286,-0.08008245326562062
1,1,332263.3893731199,-0.812,1.5953851,-0.08121037563516036
1,1,332268.3895693943,-0.812,1.5953851,-0.08233829892215465
1,1,332273.38976566866,-0.812,1.5952133,-0.08346622233514986
1,1,332278.38996194303,-0.812,1.5949268,-0.0845941451567246
1,1,332283.3901582174,-0.812,1.5948315,-0.08572206697772611
1,1,332288.39035449177,-0.812,1.5946405,-0.08684999220475226
1,1,332293.39055076614,-0.812,1.5944306,-0.08797791837462123
1,1,332298.3907470405,-0.812,1.5942014,-0.08910584302783345
1,1,332303.3909433149,-0.812,1.5940869,-0.09023376857433386
1,1,332308.39113958925,-0.812,1.5939915,-0.09136169182899265
1,1,332313.3913358636,-0.812,1.5937433,-0.09248961655078665
1,1,332318.391532138,-0.812,1.593457,-0.09361753807704318
1,1,332323.39172841236,-0.812,1.5933996,-0.09474545929989552
1,1,332328.39192468673,-0.812,1.5930178,-0.0958733824995955
1,1,332333.3921209611,-0.812,1.5930369,-0.09700130659446121
1,1,332338.39231723547,-0.812,1.5925788,-0.0981292316036092
1,1,332343.39251350984,-0.812,1.5925406,-0.09925715734777849
1,1,332348.3927097842,-0.812,1.5923688,-0.10038508293377692
1,1,332353.3929060586,-0.812,1.5921206,-0.10151301008376148
1,1,332358.39310233295,-0.812,1.5920633,-0.10264093733283547
1,1,332363.3932986073,-0.812,1.5917579,-0.10376886452598043
1,1,332368.3934948817,-0.812,1.5915478,-0.10489678923651577
1,1,332373.39369115606,-0.812,1.5913379,-0.10602471341162921
1,1,332378.39388743043,-0.812,1.5911852,-0.10715263608434467
1,1,332383.3940837048,-0.812,1.5908989,-0.10828056077005467
1,1,332388.39427997917,-0.812,1.5906698,-0.10940848494115474
1,1,332393.39447625354,-0.812,1.590498,-0.11053640810294948
1,1,332398.3946725279,-0.812,1.5901352,-0.11166433044454789
1,1,332403.3948688023,-0.812,1.5900971,-0.11279225502361856
1,1,332408.39506507665,-0.812,1.5896962,-0.11392018314219848
1,1,332413.395261351,-0.812,1.5895625,-0.11504810928377181
1,1,332418.3954576254,-0.812,1.5892762,-0.11617603507338964
1,1,332423.39565389976,-0.812,1.5889707,-0.11730396212766903
1,1,332428.3958501741,-0.812,1.588837,-0.11843188825878173
1,1,332433.3960464485,-0.812,1.5885316,-0.11955981577855683
1,1,332438.39624272287,-0.812,1.588398,-0.1206877437286013
1,1,332443.39643899724,-0.812,1.5881116,-0.12181567394448324
1,1,332448.3966352716,-0.812,1.5878634,-0.12294360411667828
1,1,332453.396831546,-0.812,1.5874435,-0.12407153403521581
1,1,332458.39702782035,-0.812,1.5873098,-0.1251994653900233
1,1,332463.3972240947,-0.812,1.5870616,-0.12632739647964972
1,1,332468.3974203691,-0.812,1.5865463,-0.12745532484472133
1,1,332473.39761664346,-0.812,1.5864699,-0.12858325536957055
1,1,332478.3978129178,-0.812,1.586279,-0.12971118235019846
1,1,332483.3980091922,-0.812,1.5858972,-0.13083911068835857
1,1,332488.39820546657,-0.812,1.5857445,-0.1319670401666827
1,1,332493.39840174094,-0.812,1.5854199,-0.13309497015489807
1,1,332498.3985980158,-0.812,1.5850954,-0.13422289880931712
1,1,332503.3987942906,-0.812,1.5848091,-0.13535082691007855
1,1,332508.39899056545,-0.812,1.584599,-0.13647875480699873
1,1,332513.3991868403,-0.812,1.584179,-0.13760668562528824
1,1,332518.3993831151,-0.812,1.583969,-0.13873461882599197
1,1,332523.39957938995,-0.812,1.5835682,-0.13986255157362423
1,1,332528.3997756648,-0.812,1.5833772,-0.14099048234423334
1,1,332533.3999719396,-0.812,1.5830528,-0.14211841458216642
1,1,332538.40016821446,-0.812,1.5826519,-0.14324634695600472
1,1,332543.4003644893,-0.812,1.5823655,-0.14437428171919453
1,1,332548.40056076413,-0.812,1.5820409,-0.145502216958142
1,1,332553.40075703897,-0.812,1.5817546,-0.14663014901296298
1,1,332558.4009533138,-0.812,1.5814492,-0.14775808160124554
1,1,332563.40114958864,-0.812,1.5810864,-0.14888601512428457
1,1,332568.4013458635,-0.812,1.5806664,-0.15001394805407525
1,1,332573.4015421383,-0.812,1.5803992,-0.15114187854844996
1,1,332578.40173841314,-0.812,1.5801128,-0.1522698079931372
1,1,332583.401934688,-0.812,1.5795592,-0.15339773921247987
1,1,332588.4021309628,-0.812,1.5792729,-0.15452567151868013
1,1,332593.40232723765,-0.812,1.5789865,-0.15565360239166023
1,1,332598.40252351225,-0.812,1.5786619,-0.1567815350958374
1,1,332603.40271978686,-0.812,1.5782801,-0.15790946477170786
1,1,332608.40291606146,-0.812,1.5778601,-0.15903739626274177
1,1,332613.40311233606,-0.812,1.577402,-0.16016532907050188
1,1,332618.40330861066,-0.812,1.5772684,-0.16129326491480075
1,1,332623.40350488527,-0.812,1.5769439,-0.16242119807522498
1,1,332628.40370115987,-0.812,1.5764093,-0.16354912865729798
1,1,332633.4038974345,-0.812,1.5759511,-0.16467706239669194
1,1,332638.4040937091,-0.812,1.5758175,-0.16580499548438196
1,1,332643.4042899837,-0.812,1.5753784,-0.1669329278217919
1,1,332648.4044862584,-0.812,1.5750539,-0.16806086216705382
1,1,332653.4046825331,-0.812,1.5745194,-0.16918879177636245
1,1,332658.40487880784,-0.812,1.5741185,-0.17031672270756634
1,1,332663.40507508256,-0.812,1.5739084,-0.17144465449871293
1,1,332668.4052713573,-0.812,1.5735075,-0.17257258827712807
1,1,332673.405467632,-0.812,1.5730304,-0.17370051945976753
1,1,332678.4056639067,-0.812,1.572553,-0.17482845168620353
1,1,332683.40586018143,-0.812,1.5721712,-0.17595638150095613
1,1,332688.40605645615,-0.812,1.5717131,-0.17708431205696204
1,1,332693.40625273087,-0.812,1.5713122,-0.1782122398972876
1,1,332698.40644900553,-0.812,1.5708349,-0.17934016833884522
1,1,332703.40664528025,-0.812,1.5705868,-0.18046809924245216
1,1,332708.40684155497,-0.812,1.570205,-0.18159602781174253
1,1,332713.4070378297,-0.812,1.5697277,-0.18272396016557352
1,1,332718.4072341039,-0.812,1.5693268,-0.18385189094046422
1,1,332723.4074303786,-0.812,1.5689068,-0.1849798201096654
1,1,332728.4076266533,-0.812,1.5684868,-0.18610774949761896
1,1,332733.40782292804,-0.812,1.5680478,-0.18723568014018405
1,1,332738.40801920276,-0.812,1.5675323,-0.18836361127178539
1,1,332743.40821547736,-0.812,1.5670551,-0.1894915418090158
1,1,332748.40841175197,-0.812,1.5667686,-0.19061947424807815
1,1,332753.40860802657,-0.812,1.5663487,-0.1917474072379503
1,1,332758.4088043012,-0.812,1.5656997,-0.1928753389739891
1,1,332763.409000576,-0.812,1.5653942,-0.19400327002354464
1,1,332768.4091968506,-0.812,1.564936,-0.19513120305674939
1,1,332773.4093931252,-0.812,1.5644587,-0.1962591371144818
1,1,332778.4095893998,-0.812,1.5639625,-0.1973870671821336
1,1,332783.4097856744,-0.812,1.5634851,-0.198514999810795
1,1,332788.409981949,-0.812,1.5629697,-0.19964293094690974
1,1,332793.4101782236,-0.812,1.562588,-0.20077086039130557
1,1,332798.41037449846,-0.812,1.5621107,-0.2018987884896133
1,1,332803.4105707733,-0.812,1.5616333,-0.20302671830682292
1,1,332808.41076704813,-0.812,1.5610797,-0.20415464765477845
1,1,332813.41096332297,-0.812,1.5606025,-0.20528257347127465
1,1,332818.4111595978,-0.812,1.5601635,-0.20641050125629043
1,1,332823.41135587264,-0.812,1.5596099,-0.2075384310224586
1,1,332828.4115521475,-0.812,1.5589608,-0.20866635722456375
1,1,332833.4117484223,-0.812,1.5585026,-0.2097942834400667
1,1,332838.41194469715,-0.812,1.5579872,-0.21092220824130706
1,1,332843.412140972,-0.812,1.5574527,-0.21205013358376423
1,1,332848.4123372468,-0.812,1.5568799,-0.21317805648487143
1,1,332853.41253352165,-0.812,1.5564599,-0.21430598441337875
1,1,332858.4127297965,-0.812,1.5557727,-0.21543391522070432
1,1,332863.4129260713,-0.812,1.5554672,-0.21656184585977922
1,1,332868.41312234616,-0.812,1.5549327,-0.21768977574126253
1,1,332873.413318621,-0.812,1.5543982,-0.21881770753760466
1,1,332878.41351489583,-0.812,1.5538255,-0.21994563525010474
1,1,332883.41371117067,-0.812,1.5534055,-0.22107356261327196
1,1,332888.4139074455,-0.812,1.5527564,-0.2222014887941678
1,1,332893.41410372034,-0.812,1.5522219,-0.2233294143129686
1,1,332898.4142999947,-0.812,1.5516301,-0.2244573398855063
1,1,332903.4144962691,-0.812,1.5510383,-0.22558526538121365
1,1,332908.41469254345,-0.812,1.5504465,-0.2267131929479539
1,1,332913.4148888178,-0.812,1.5499692,-0.22784111764053167
1,1,332918.4150850922,-0.812,1.5493774,-0.22896904379707236
1,1,332923.41528136656,-0.812,1.5488048,-0.23009696751188563
1,1,332928.4154776409,-0.812,1.5483084,-0.2312248935835957
1,1,332933.4156739153,-0.812,1.5477357,-0.2323528223575353
1,1,332938.41587018967,-0.812,1.5471057,-0.2334807485779225
1,1,332943.41606646404,-0.812,1.5465521,-0.23460867479886272
1,1,332948.4162627384,-0.812,1.545903,-0.2357366031082073
1,1,332953.4164590128,-0.812,1.5454067,-0.23686452967653993
1,1,332958.41665528715,-0.812,1.5445858,-0.2379924564559492
1,1,332963.4168515615,-0.812,1.5441276,-0.23912038428152924
1,1,332968.4170478359,-0.812,1.5435168,-0.24024831282231535
1,1,332973.41724411026,-0.812,1.5429631,-0.2413762428506347
1,1,332978.4174403846,-0.812,1.5422567,-0.24250417269872615
1,1,332983.417636659,-0.812,1.5415885,-0.2436320988615121
1,1,332988.41783293337,-0.812,1.5409396,-0.24476002637848246
1,1,332993.41802920774,-0.812,1.5402141,-0.245887956830316
1,1,332998.4182254821,-0.812,1.5397369,-0.24701588758358678
1,1,333003.4184217565,-0.812,1.5390496,-0.24814381578521916
1,1,333008.41861803085,-0.812,1.5386105,-0.24927174377832467
1,1,333013.4188143052,-0.812,1.5378087,-0.25039967213475695
1,1,333018.4190105796,-0.812,1.5372742,-0.2515276012316312
1,1,333023.41920685396,-0.812,1.5365297,-0.2526555301662815
1,1,333028.4194031283,-0.812,1.5358806,-0.2537834607751104
1,1,333033.4195994027,-0.812,1.5352315,-0.25491139008566066
1,1,333038.41979567707,-0.812,1.5346779,-0.25603931991365875
1,1,333043.41999195144,-0.812,1.533857,-0.25716724839199245
1,1,333048.4201882258,-0.812,1.5331888,-0.2582951783796151
1,1,333053.4203845002,-0.812,1.5324825,-0.25942310737841984
1,1,333058.42058077455,-0.812,1.531738,-0.2605510349630845
1,1,333063.4207770489,-0.812,1.5311271,-0.2616789641307095
1,1,333068.4209733233,-0.812,1.5304971,-0.2628068908022774
1,1,333073.42116959766,-0.812,1.529829,-0.2639348196303712
1,1,333078.421365872,-0.812,1.5291609,-0.26506275331413415
1,1,333083.4215621464,-0.812,1.5283972,-0.2661906881104741
1,1,333088.42175842077,-0.812,1.5276909,-0.26731862027850745
1,1,333093.42195469514,-0.812,1.5269463,-0.2684465546049111
1,1,333098.4221509695,-0.812,1.5262781,-0.2695744867446919
1,1,333103.4223472439,-0.812,1.5254573,-0.2707024173850417
1,1,333108.42254351825,-0.812,1.5249991,-0.2718303486204776
1,1,333113.4227397926,-0.812,1.5241592,-0.27295827725127003
1,1,333118.422936067,-0.812,1.5234528,-0.27408620605827366
1,1,333123.42313234136,-0.812,1.5227846,-0.275214136810551
1,1,333128.4233286157,-0.812,1.5219256,-0.2763420657921797
1,1,333133.4235248901,-0.812,1.5212574,-0.27746999220751384
1,1,333138.42372116446,-0.812,1.5206083,-0.2785979208696219
1,1,333143.42391743883,-0.812,1.5198829,-0.279725847747849
1,1,333148.4241137132,-0.812,1.5191957,-0.2808537744844853
1,1,333153.4243099876,-0.812,1.5182984,-0.28198170302333425
1,1,333158.42450626194,-0.812,1.5175349,-0.28310963201492684
1,1,333163.4247025363,-0.812,1.5170003,-0.2842375612672136
1,1,333168.4248988107,-0.812,1.5158931,-0.28536549334434663
1,1,333173.42509508505,-0.812,1.5152822,-0.28649342536322603
1,1,333178.4252913594,-0.812,1.5145185,-0.2876213567704194
1,1,333183.4254876338,-0.812,1.5136786,-0.28874928586468096
1,1,333188.42568390816,-0.812,1.5128577,-0.2898772161213954
1,1,333193.42588018253,-0.812,1.5120941,-0.2910051417528159
1,1,333198.4260764569,-0.812,1.5113114,-0.2921330650448435
1,1,333203.4262727313,-0.812,1.5105668,-0.29326098995824984
1,1,333208.42646900564,-0.812,1.5098224,-0.2943889164257116
1,1,333213.42666528,-0.812,1.5090206,-0.29551684455353683
1,1,333218.4268615544,-0.812,1.5080087,-0.29664477072583634
1,1,333223.42705782875,-0.812,1.5073979,-0.2977726950999929
1,1,333228.4272541031,-0.812,1.5066533,-0.2989006205602354
1,1,333233.4274503775,-0.812,1.5056416,-0.3000285451043314
1,1,333238.42764665186,-0.812,1.5049353,-0.3011564711031052
1,1,333243.42784292623,-0.812,1.5043052,-0.302284399049133
1,1,333248.4280392006,-0.812,1.503179,-0.3034123260041508
1,1,333253.428235475,-0.812,1.5023389,-0.3045402516392303
1,1,333258.42843174934,-0.812,1.5016899,-0.30566817854183903
1,1,333263.4286280237,-0.812,1.5008117,-0.3067961039071579
1,1,333268.4288242981,-0.812,1.4999145,-0.307924029123187
1,1,333273.42902057245,-0.812,1.4991127,-0.309051956618001
1,1,333278.4292168468,-0.812,1.4981582,-0.3101798825368053
1,1,333283.4294131212,-0.812,1.4971464,-0.3113078083804514
1,1,333288.42960939556,-0.812,1.4962873,-0.31243573582241263
1,1,333293.4298056704,-0.812,1.4956192,-0.31356366147427417
1,1,333298.43000194523,-0.812,1.4945883,-0.3146915871698028
1,1,333303.43019822007,-0.812,1.493882,-0.3158195125215384
1,1,333308.4303944949,-0.812,1.4929084,-0.31694743906962863
1,1,333313.43059076974,-0.812,1.4920684,-0.31807536474565656
1,1,333318.4307870446,-0.812,1.4910947,-0.31920328912536294
1,1,333323.4309833194,-0.812,1.490102,-0.32033121538931125
1,1,333328.43117959425,-0.812,1.4892812,-0.3214591405880947
1,1,333333.4313758691,-0.812,1.4882885,-0.3225870633832944
1,1,333338.4315721439,-0.812,1.4874103,-0.3237149842815597
1,1,333343.43176841876,-0.812,1.486494,-0.3248429070720804
1,1,333348.4319646936,-0.812,1.4856158,-0.3259708323729004
1,1,333353.4321609684,-0.812,1.4846423,-0.3270987568110028
1,1,333358.43235724326,-0.812,1.4838977,-0.3282266806070274
1,1,333363.4325535181,-0.812,1.4827905,-0.32935460379258785
1,1,333368.43274979293,-0.812,1.4816259,-0.3304825288946694
1,1,333373.43294606777,-0.812,1.4809005,-0.3316104550617303
1,1,333378.4331423426,-0.812,1.4797552,-0.33273838224863334
1,1,333383.43333861744,-0.812,1.4788579,-0.33386631033436776
1,1,333388.4335348923,-0.812,1.4778079,-0.33499423718425286
1,1,333393.4337311669,-0.812,1.4770061,-0.3361221634644633
1,1,333398.4339274415,-0.812,1.4760134,-0.33725008497758363
1,1,333403.4341237161,-0.812,1.4749825,-0.3383780058704481
1,1,333408.4343199907,-0.812,1.474028,-0.3395059265124366
1,1,333413.4345162653,-0.812,1.4729589,-0.3406338449454339
1,1,333418.4347125399,-0.812,1.4720618,-0.34176176454439083
1,1,333423.4349088145,-0.812,1.4711454,-0.34288968413949994
1,1,333428.4351050891,-0.812,1.4700382,-0.34401760457343183
1,1,333433.4353013637,-0.812,1.4691792,-0.345145524761021
1,1,333438.4354976383,-0.812,1.4680337,-0.3462734460514683
1,1,333443.435693913,-0.812,1.4670027,-0.34740136564766355
1,1,333448.43589018774,-0.812,1.465972,-0.3485292843144005
1,1,333453.436086462,-0.812,1.4649984,-0.3496572048221229
1,1,333458.4362827367,-0.812,1.4639484,-0.3507851307827266
1,1,333463.43647901143,-0.812,1.4628221,-0.35191305474682305
1,1,333468.43667528615,-0.812,1.4620011,-0.35304097901925763
1,1,333473.4368715609,-0.812,1.4607985,-0.35416890561382625
1,1,333478.4370678356,-0.812,1.4599203,-0.3552968341903553
1,1,333483.4372641103,-0.812,1.4588131,-0.3564247646777033
1,1,333488.43746038503,-0.812,1.4576676,-0.357552693581985
1,1,333493.4376566597,-0.812,1.4567131,-0.35868062274659
1,1,333498.43785293447,-0.812,1.4557204,-0.35980855338433376
1,1,333503.43804920913,-0.812,1.4546514,-0.3609364826617372
1,1,333508.43824548385,-0.812,1.4535251,-0.36206440909888005
1,1,333513.43844175857,-0.812,1.4524941,-0.36319233740660206
1,1,333518.4386380332,-0.812,1.4515396,-0.3643202655124498
1,1,333523.43883430795,-0.812,1.4505279,-0.3654481934816207
1,1,333528.43903058267,-0.812,1.4493061,-0.36657612205358003
1,1,333533.4392268574,-0.812,1.4480461,-0.3677040481903916
1,1,333538.4394231321,-0.812,1.4470534,-0.36883197641049476
1,1,333543.4396194068,-0.812,1.4460989,-0.3699599075845081
1,1,333548.4398156814,-0.812,1.4450489,-0.3710878387201162
1,1,333553.44001195603,-0.812,1.4438462,-0.37221576764641523
1,1,333558.44020823063,-0.812,1.4427963,-0.37334369721655697
1,1,333563.44040450524,-0.812,1.4417273,-0.37447162540470214
1,1,333568.44060077984,-0.812,1.4404672,-0.37559955525776395
1,1,333573.44079705444,-0.812,1.4393791,-0.3767274818655615
1,1,333578.4409933293,-0.812,1.4381573,-0.3778554154305357
1,1,333583.4411896039,-0.812,1.436821,-0.3789833483842775
1,1,333588.4413858785,-0.812,1.4360193,-0.3801112816027997
1,1,333593.4415821531,-0.812,1.4349693,-0.3812392141318485
1,1,333598.4417784279,-0.812,1.4337857,-0.3823671478974321
1,1,333603.44197470276,-0.812,1.4327548,-0.38349507878241923
1,1,333608.4421709776,-0.812,1.4316094,-0.3846230077368616
1,1,333613.4423672524,-0.812,1.4305212,-0.38575093626347834
1,1,333618.44256352726,-0.812,1.4293567,-0.386878866147422
1,1,333623.4427598021,-0.812,1.4281923,-0.3880067971647513
1,1,333628.44295607693,-0.812,1.4271041,-0.3891347270936633
1,1,333633.44315235177,-0.812,1.4259396,-0.39026265779909475
1,1,333638.4433486266,-0.812,1.4248323,-0.3913905889509319
1,1,333643.44354490144,-0.812,1.4234579,-0.3925185187044672
1,1,333648.4437411763,-0.812,1.4224269,-0.3936464495902358
1,1,333653.4439374511,-0.812,1.4212816,-0.39477437801502135
1,1,333658.44413372595,-0.812,1.4202888,-0.39590230856405684
1,1,333663.4443300008,-0.812,1.4191625,-0.3970302386889622
1,1,333668.4445262756,-0.812,1.4179407,-0.3981581696696214
1,1,333673.44472255046,-0.812,1.4167571,-0.39928609864383263
1,1,333678.4449188253,-0.812,1.415688,-0.400414027440475
1,1,333683.4451151001,-0.812,1.4144853,-0.40154195818009963
1,1,333688.44531137496,-0.812,1.4131873,-0.4026698885322378
1,1,333693.44550764933,-0.812,1.4122328,-0.40379781976655116
1,1,333698.4457039237,-0.812,1.4110873,-0.4049257501343852
1,1,333703.4459001981,-0.812,1.4099038,-0.4060536830703648
1,1,333708.44609647244,-0.812,1.4087392,-0.4071816139552526
1,1,333713.4462927468,-0.812,1.4075556,-0.40830954560175525
1,1,333718.4464890212,-0.812,1.4064484,-0.4094374766017694
1,1,333723.44668529555,-0.812,1.4052075,-0.41056540739810454
1,1,333728.4468815699,-0.812,1.4040812,-0.4116933367169796
1,1,333733.4470778443,-0.812,1.4029548,-0.41282126450067413
1,1,333738.44727411866,-0.812,1.4018857,-0.4139491937503615
1,1,333743.44747039303,-0.812,1.4006832,-0.415077123671621
1,1,333748.4476666674,-0.812,1.3995949,-0.4162050544595353
1,1,333753.4478629418,-0.812,1.3984305,-0.4173329844652347
1,1,333758.44805921614,-0.812,1.3970941,-0.41846091297721855
1,1,333763.4482554905,-0.812,1.3960632,-0.41958884134458163
1,1,333768.4484517649,-0.812,1.3948224,-0.4207167732709712
1,1,333773.44864803925,-0.812,1.3937724,-0.4218447041766544
1,1,333778.4488443136,-0.812,1.3923979,-0.42297263310089706
1,1,333783.449040588,-0.812,1.3912334,-0.4241005668687688
1,1,333788.44923686236,-0.812,1.389878,-0.4252285010300047
1,1,333793.44943313673,-0.812,1.3887708,-0.4263564347682893
1,1,333798.4496294111,-0.812,1.3876063,-0.42748437024769187
1,1,333803.4498256855,-0.812,1.3863654,-0.4286123066008621
1,1,333808.45002195984,-0.812,1.3851818,-0.4297402403925326
1,1,333813.4502182342,-0.812,1.3840172,-0.43086817185324433
1,1,333818.4504145086,-0.812,1.3827573,-0.4319961007033653
1,1,333823.45061078295,-0.812,1.3817647,-0.43312402754726015
1,1,333828.4508070573,-0.812,1.3806765,-0.43425195457748245
1,1,333833.4510033317,-0.812,1.3793592,-0.4353798838007053
1,1,333838.45119960606,-0.812,1.3781565,-0.4365078094800314
1,1,333843.45139588043,-0.812,1.3769921,-0.43763573470199113
1,1,333848.4515921548,-0.812,1.375713,-0.4387636609932582
1,1,333853.45178842917,-0.812,1.3745867,-0.43989158597251776
1,1,333858.45198470354,-0.812,1.3733459,-0.4410195140099327
1,1,333863.4521809779,-0.812,1.3722194,-0.44214744280502205
1,1,333868.4523772523,-0.812,1.370864,-0.44327537143344353
1,1,333873.45257352665,-0.812,1.369585,-0.4444033001580603
1,1,333878.452769801,-0.812,1.3684014,-0.44553122681038915
1,1,333883.4529660754,-0.812,1.3671224,-0.44665915370838183
1,1,333888.45316234976,-0.812,1.3659197,-0.44778708186969496
1,1,333893.45335862413,-0.812,1.364717,-0.4489150094499224
1,1,333898.4535548985,-0.812,1.3634379,-0.4500429380827149
1,1,333903.45375117287,-0.812,1.3622161,-0.4511708680334224
1,1,333908.45394744724,-0.812,1.360918,-0.452298796865705
1,1,333913.4541437216,-0.812,1.3598108,-0.4534267261944281
1,1,333918.454339996,-0.812,1.3587035,-0.45455465482913787
1,1,333923.45453627035,-0.812,1.3575963,-0.4556825843672918
1,1,333928.4547325447,-0.812,1.3562218,-0.45681051187977195
1,1,333933.4549288191,-0.812,1.3550191,-0.45793844319190913
1,1,333938.45512509346,-0.812,1.3535682,-0.45906637199308475
1,1,333943.45532136783,-0.812,1.3524419,-0.46019430202911626
1,1,333948.4555176422,-0.812,1.3510102,-0.46132223183078236
1,1,333953.45571391657,-0.812,1.3497692,-0.462450160938955
1,1,333958.45591019094,-0.812,1.3484712,-0.46357809430926705
1,1,333963.4561064653,-0.812,1.3472303,-0.46470602694109414
1,1,333968.4563027397,-0.812,1.3459703,-0.4658339577558405
1,1,333973.45649901405,-0.812,1.3446339,-0.4669618873621226
