cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,1,269572.3588816412,-0.28779998,1.7222757,-0.02800746110893786
1,1,269577.35907791555,-0.28779998,1.7188972,-0.028407565388326842
1,1,269582.3592741899,-0.28779998,1.7156522,-0.02880766949095494
1,1,269587.3594704643,-0.28779998,1.7128463,-0.02920777561588585
1,1,269592.35966673866,-0.28779998,1.7101549,-0.02960788110591802
1,1,269597.359863013,-0.28779998,1.7075398,-0.03000798606037431
1,1,269602.3600592874,-0.28779998,1.7050393,-0.030408091549722682
1,1,269607.36025556177,-0.28779998,1.7028824,-0.03080819638198614
1,1,269612.36045183614,-0.28779998,1.7010881,-0.031208301167430147
1,1,269617.3606481105,-0.28779998,1.6991029,-0.03160840523667468
1,1,269622.3608443849,-0.28779998,1.6975377,-0.03200851136688557
1,1,269627.36104065925,-0.28779998,1.6958197,-0.03240862052159839
1,1,269632.3612369336,-0.28779998,1.6945218,-0.032808730385487275
1,1,269637.361433208,-0.28779998,1.6928993,-0.03320884046512014
1,1,269642.36162948236,-0.28779998,1.6918876,-0.03360895323536296
1,1,269647.3618257567,-0.28779998,1.6907424,-0.03400906476977798
1,1,269652.3620220311,-0.28779998,1.6896925,-0.03440917431398398
1,1,269657.36221830547,-0.28779998,1.6886618,-0.03480928336207734
1,1,269662.36241457984,-0.28779998,1.6877837,-0.03520939174884723
1,1,269667.3626108542,-0.28779998,1.6867912,-0.03560950278686152
1,1,269672.3628071286,-0.28779998,1.6860276,-0.036009612836584444
1,1,269677.36300340295,-0.28779998,1.6850351,-0.03640972515004045
1,1,269682.3631996773,-0.28779998,1.6845196,-0.03680983428011006
1,1,269687.3633959517,-0.28779998,1.683718,-0.03720994333591063
1,1,269692.36359222606,-0.28779998,1.6833172,-0.037610051257009294
1,1,269697.3637885004,-0.28779998,1.6825536,-0.03801016023388504
1,1,269702.3639847748,-0.28779998,1.6820574,-0.038410265629111054
1,1,269707.36418104917,-0.28779998,1.6813511,-0.038810371546136
1,1,269712.36437732354,-0.28779998,1.6809694,-0.03921047540549436
1,1,269717.3645735979,-0.28779998,1.6807212,-0.039610583745494476
1,1,269722.3647698723,-0.28779998,1.6802058,-0.0400106927412682
1,1,269727.36496614665,-0.28779998,1.6798431,-0.04041080277883674
1,1,269732.365162421,-0.28779998,1.6794041,-0.04081091279876727
1,1,269737.3653586954,-0.28779998,1.6792324,-0.04121102413391072
1,1,269742.36555496976,-0.28779998,1.6788124,-0.04161113507609068
1,1,269747.3657512441,-0.28779998,1.6784879,-0.04201124319389627
1,1,269752.3659475185,-0.28779998,1.6781251,-0.042411352096931795
1,1,269757.36614379287,-0.28779998,1.6778007,-0.042811459481438
1,1,269762.36634006724,-0.28779998,1.6775144,-0.043211569384927546
1,1,269767.3665363416,-0.28779998,1.6772853,-0.04361167931306031
1,1,269772.366732616,-0.28779998,1.6770563,-0.044011788291987444
1,1,269777.36692889035,-0.28779998,1.6766554,-0.044411897080414826
1,1,269782.3671251647,-0.28779998,1.6764646,-0.0448120031800535
1,1,269787.36732143955,-0.28779998,1.6762164,-0.04521210760887961
1,1,269792.3675177144,-0.28779998,1.676121,-0.045612212814607554
1,1,269797.3677139892,-0.28779998,1.6758919,-0.04601231762478749
1,1,269802.36791026406,-0.28779998,1.6758347,-0.04641242361677852
1,1,269807.3681065389,-0.28779998,1.6754338,-0.04681252765225702
1,1,269812.36830281373,-0.28779998,1.6753384,-0.04721263440131976
1,1,269817.36849908857,-0.28779998,1.6749756,-0.04761273870681061
1,1,269822.3686953634,-0.28779998,1.6748229,-0.04801284410482811
1,1,269827.36889163824,-0.28779998,1.6749566,-0.04841294866834747
1,1,269832.3690879131,-0.28779998,1.6745367,-0.048813049834587514
1,1,269837.3692841879,-0.28779998,1.6744412,-0.04921315515999331
1,1,269842.36948046274,-0.28779998,1.6744031,-0.04961326455185315
1,1,269847.3696767376,-0.28779998,1.674193,-0.050013372028870726
1,1,269852.3698730124,-0.28779998,1.6739068,-0.050413474793699065
1,1,269857.37006928725,-0.28779998,1.6736968,-0.050813581156934316
1,1,269862.3702655621,-0.28779998,1.6735822,-0.05121368593885834
1,1,269867.3704618369,-0.28779998,1.6736586,-0.051613793023614435
1,1,269872.37065811176,-0.28779998,1.6732769,-0.052013898117868454
1,1,269877.3708543866,-0.28779998,1.6730859,-0.05241400658315422
1,1,269882.37105066143,-0.28779998,1.6730859,-0.05281411045492194
1,1,269887.37124693603,-0.28779998,1.6730096,-0.05321421800106931
1,1,269892.37144321064,-0.28779998,1.6730669,-0.05361432447451355
1,1,269897.37163948524,-0.28779998,1.6728951,-0.05401442897625932
1,1,269902.37183575984,-0.28779998,1.6728188,-0.05441453767501482
1,1,269907.37203203444,-0.28779998,1.6725897,-0.054814644945914565
1,1,269912.37222830905,-0.28779998,1.6724943,-0.05521474925667215
1,1,269917.37242458365,-0.28779998,1.6722842,-0.05561485225195854
1,1,269922.37262085825,-0.28779998,1.6723416,-0.05601495242800814
1,1,269927.37281713285,-0.28779998,1.6721125,-0.05641505536969008
1,1,269932.37301340746,-0.28779998,1.6719979,-0.0568151545274291
1,1,269937.3732096822,-0.28779998,1.6718835,-0.05721525870867241
1,1,269942.3734059569,-0.28779998,1.6718452,-0.05761536540218693
1,1,269947.3736022316,-0.28779998,1.6717498,-0.05801547043927513
1,1,269952.37379850633,-0.28779998,1.6717498,-0.05841557485785255
1,1,269957.37399478105,-0.28779998,1.6716353,-0.058815682175371406
1,1,269962.3741910558,-0.28779998,1.6715207,-0.059215788998726364
1,1,269967.37438733,-0.28779998,1.6714444,-0.05961589303795002
1,1,269972.37458360475,-0.28779998,1.6717498,-0.06001599738762447
1,1,269977.37477987946,-0.28779998,1.6714063,-0.06041609995964668
1,1,269982.3749761542,-0.28779998,1.6714063,-0.06081620386966237
1,1,269987.37517242884,-0.28779998,1.6710626,-0.06121630989346075
1,1,269992.37536870356,-0.28779998,1.6712153,-0.061616412135301384
1,1,269997.3755649783,-0.28779998,1.6712153,-0.06201651484297549
1,1,270002.375761253,-0.28779998,1.6710244,-0.06241661863596408
1,1,270007.3759575277,-0.28779998,1.6709481,-0.06281672555981081
1,1,270012.3761538024,-0.28779998,1.6711771,-0.06321683089237413
1,1,270017.3763500771,-0.28779998,1.6709672,-0.06361693364070689
1,1,270022.3765463518,-0.28779998,1.6708336,-0.06401703399958215
1,1,270027.37674262654,-0.28779998,1.6708717,-0.06441713846971925
1,1,270032.37693890126,-0.28779998,1.6708145,-0.06481724343757665
1,1,270037.377135176,-0.28779998,1.6706427,-0.06521734961693985
1,1,270042.3773314506,-0.28779998,1.6707,-0.06561745398952733
1,1,270047.3775277252,-0.28779998,1.6706809,-0.06601756178167797
1,1,270052.3777239998,-0.28779998,1.6705854,-0.06641766875769699
1,1,270057.3779202744,-0.28779998,1.6705091,-0.06681777103709516
1,1,270062.378116549,-0.28779998,1.6706237,-0.06721787813321588
1,1,270067.3783128236,-0.28779998,1.6705091,-0.06761798095042014
1,1,270072.3785090982,-0.28779998,1.6706237,-0.06801808612110222
1,1,270077.3787053728,-0.28779998,1.6703755,-0.06841819125167367
1,1,270082.3789016474,-0.28779998,1.6703755,-0.06881829344597959
1,1,270087.37909792224,-0.28779998,1.6703755,-0.0692183964528061
1,1,270092.3792941971,-0.28779998,1.6700891,-0.06961850166593661
1,1,270097.3794904719,-0.28779998,1.6701655,-0.07001860405714813
1,1,270102.37968674675,-0.28779998,1.670051,-0.07041870535203984
1,1,270107.3798830216,-0.28779998,1.6700128,-0.0708188051103536
1,1,270112.3800792964,-0.28779998,1.6700128,-0.07121890934357217
1,1,270117.38027557125,-0.28779998,1.6699555,-0.0716190072858748
1,1,270122.3804718461,-0.28779998,1.6699746,-0.072019108742257
1,1,270127.3806681209,-0.28779998,1.6699938,-0.07241921227319047
1,1,270132.38086439576,-0.28779998,1.669841,-0.07281931541800007
1,1,270137.3810606706,-0.28779998,1.6699364,-0.07321942009161253
1,1,270142.38125694543,-0.28779998,1.6697837,-0.07361952250942097
1,1,270147.38145322027,-0.28779998,1.6697456,-0.07401962759651912
1,1,270152.3816494951,-0.28779998,1.6697456,-0.07441973101511604
1,1,270157.38184576994,-0.28779998,1.6698028,-0.07481983928971826
1,1,270162.3820420448,-0.28779998,1.6694974,-0.07521994296244786
1,1,270167.3822383196,-0.28779998,1.6695547,-0.07562004735708408
1,1,270172.38243459444,-0.28779998,1.6694402,-0.07602015373053325
1,1,270177.3826308693,-0.28779998,1.669631,-0.07642025733111639
1,1,270182.3828271441,-0.28779998,1.6695547,-0.07682036328664428
1,1,270187.3830234185,-0.28779998,1.6693829,-0.07722046403598957
1,1,270192.38321969286,-0.28779998,1.669402,-0.07762056552086942
1,1,270197.3834159672,-0.28779998,1.6695547,-0.07802066869202924
1,1,270202.3836122416,-0.28779998,1.6694974,-0.07842077344597385
1,1,270207.38380851597,-0.28779998,1.6693829,-0.07882087512097596
1,1,270212.38400479034,-0.28779998,1.6693256,-0.079220979095214
1,1,270217.3842010647,-0.28779998,1.6692874,-0.07962108133092528
1,1,270222.3843973391,-0.28779998,1.6692302,-0.08002118540737535
1,1,270227.38459361345,-0.28779998,1.669402,-0.08042128975173339
1,1,270232.3847898878,-0.28779998,1.6691538,-0.08082139340354176
1,1,270237.3849861622,-0.28779998,1.6690011,-0.08122149687989723
1,1,270242.38518243656,-0.28779998,1.6691729,-0.08162160133311488
1,1,270247.3853787109,-0.28779998,1.6692302,-0.08202170713305479
1,1,270252.3855749853,-0.28779998,1.6690966,-0.08242181011568678
1,1,270257.38577125967,-0.28779998,1.6691157,-0.08282191285811039
1,1,270262.38596753404,-0.28779998,1.6690584,-0.08322201367959385
1,1,270267.3861638084,-0.28779998,1.6689439,-0.08362211420470647
1,1,270272.3863600828,-0.28779998,1.6688484,-0.08402221306327157
1,1,270277.38655635715,-0.28779998,1.6688102,-0.08442230862314011
1,1,270282.3867526315,-0.28779998,1.6688484,-0.08482241000134752
1,1,270287.3869489059,-0.28779998,1.6688102,-0.08522251187404666
1,1,270292.38714518026,-0.28779998,1.6688293,-0.08562261539053592
1,1,270297.3873414546,-0.28779998,1.6686385,-0.08602271847936849
1,1,270302.387537729,-0.28779998,1.6687148,-0.08642281882738577
1,1,270307.38773400337,-0.28779998,1.6686385,-0.08682292040160636
1,1,270312.38793027773,-0.28779998,1.668734,-0.0872230210594817
1,1,270317.3881265521,-0.28779998,1.6685812,-0.087623121186076
1,1,270322.3883228265,-0.28779998,1.6683903,-0.08802322708645965
1,1,270327.38851910084,-0.28779998,1.6685048,-0.0884233345853389
1,1,270332.3887153752,-0.28779998,1.6686575,-0.08882344298614236
1,1,270337.3889116496,-0.28779998,1.668543,-0.08922355061146789
1,1,270342.38910792395,-0.28779998,1.6683903,-0.08962365714916262
1,1,270347.3893041983,-0.28779998,1.6683521,-0.09002376183790141
1,1,270352.3895004727,-0.28779998,1.6684093,-0.09042386825100587
1,1,270357.38969674706,-0.28779998,1.6683903,-0.09082397544251554
1,1,270362.38989302143,-0.28779998,1.6682376,-0.09122408007339311
1,1,270367.3900892958,-0.28779998,1.6682566,-0.09162418457352293
1,1,270372.3902855702,-0.28779998,1.6682185,-0.09202428927903877
1,1,270377.39048184454,-0.28779998,1.6682376,-0.09242439521194008
1,1,270382.3906781189,-0.28779998,1.6680276,-0.0928244992749344
1,1,270387.3908743933,-0.28779998,1.6682185,-0.09322460542529167
1,1,270392.39107066765,-0.28779998,1.668104,-0.09362471295829125
1,1,270397.391266942,-0.28779998,1.6680086,-0.09402481933259475
1,1,270402.3914632164,-0.28779998,1.6681994,-0.09442492611084886
1,1,270407.39165949076,-0.28779998,1.6679322,-0.09482503199685456
1,1,270412.39185576513,-0.28779998,1.6678749,-0.09522514022650827
1,1,270417.3920520395,-0.28779998,1.6678749,-0.09562524926638447
1,1,270422.3922483139,-0.28779998,1.6678177,-0.09602535842970354
1,1,270427.39244458824,-0.28779998,1.6678749,-0.09642546748798267
1,1,270432.3926408626,-0.28779998,1.6678368,-0.09682557487407667
1,1,270437.392837137,-0.28779998,1.6677413,-0.09722568560411045
1,1,270442.39303341135,-0.28779998,1.6677032,-0.09762579371791424
1,1,270447.3932296857,-0.28779998,1.667665,-0.0980259031315662
1,1,270452.3934259601,-0.28779998,1.6676459,-0.09842601394736941
1,1,270457.39362223446,-0.28779998,1.6674168,-0.09882612391594559
1,1,270462.39381850883,-0.28779998,1.6675314,-0.09922623209537575
1,1,270467.3940147832,-0.28779998,1.6676459,-0.09962633592547485
1,1,270472.3942110576,-0.28779998,1.667474,-0.1000264444661936
1,1,270477.39440733194,-0.28779998,1.6673596,-0.10042655154325573
1,1,270482.3946036063,-0.28779998,1.6676267,-0.10082665708109415
1,1,270487.3947998807,-0.28779998,1.6674359,-0.10122675436684499
1,1,270492.39499615505,-0.28779998,1.6673214,-0.10162685731362478
1,1,270497.3951924294,-0.28779998,1.6673596,-0.10202696134928706
1,1,270502.3953887038,-0.28779998,1.6673787,-0.10242706516322668
1,1,270507.39558497816,-0.28779998,1.6672069,-0.10282716759754229
1,1,270512.39578125253,-0.28779998,1.667226,-0.10322726572898866
1,1,270517.3959775269,-0.28779998,1.6671687,-0.10362736478225398
1,1,270522.3961738013,-0.28779998,1.6671305,-0.1040274651044906
1,1,270527.39637007564,-0.28779998,1.6669587,-0.10442756912503151
1,1,270532.39656635,-0.28779998,1.6669968,-0.10482767071909548
1,1,270537.3967626244,-0.28779998,1.6669587,-0.10522776922675146
1,1,270542.39695889875,-0.28779998,1.6669396,-0.10562787379139668
1,1,270547.3971551731,-0.28779998,1.6668633,-0.10602797324273493
1,1,270552.3973514475,-0.28779998,1.6667297,-0.10642807590905169
1,1,270557.39754772186,-0.28779998,1.6665388,-0.10682817804658419
1,1,270562.39774399623,-0.28779998,1.6669015,-0.10722827819331493
1,1,270567.3979402706,-0.28779998,1.6666533,-0.10762837863089647
1,1,270572.398136545,-0.28779998,1.6666533,-0.10802848204363558
1,1,270577.39833281934,-0.28779998,1.6666342,-0.10842858902082185
1,1,270582.3985290942,-0.28779998,1.6666151,-0.1088286955207438
1,1,270587.398725369,-0.28779998,1.6666342,-0.10922880048687432
1,1,270592.39892164385,-0.28779998,1.6664624,-0.10962890918806037
1,1,270597.3991179187,-0.28779998,1.6665579,-0.11002902073358835
1,1,270602.3993141935,-0.28779998,1.6666151,-0.11042912976215291
1,1,270607.39951046836,-0.28779998,1.6662525,-0.11082923639458592
1,1,270612.3997067432,-0.28779998,1.6664433,-0.11122934250855786
1,1,270617.399903018,-0.28779998,1.666157,-0.11162945066820094
1,1,270622.40009929286,-0.28779998,1.6662525,-0.11202955944296561
1,1,270627.4002955677,-0.28779998,1.6662334,-0.1124296689567219
1,1,270632.40049184253,-0.28779998,1.6660424,-0.11282977883785143
1,1,270637.40068811737,-0.28779998,1.6660424,-0.11322988658958516
1,1,270642.4008843922,-0.28779998,1.6660234,-0.11362998970374308
1,1,270647.40108066704,-0.28779998,1.6660424,-0.11403009691041717
1,1,270652.4012769419,-0.28779998,1.6658134,-0.11443020306719352
1,1,270657.4014732167,-0.28779998,1.665718,-0.11483031074819475
1,1,270662.40166949155,-0.28779998,1.6658516,-0.115230418364866
1,1,270667.4018657664,-0.28779998,1.6658134,-0.11563052835352727
1,1,270672.4020620412,-0.28779998,1.6657562,-0.1160306364611057
1,1,270677.40225831605,-0.28779998,1.6658325,-0.1164307430381693
1,1,270682.40245459066,-0.28779998,1.6656226,-0.11683084834468209
1,1,270687.40265086526,-0.28779998,1.6655843,-0.11723095307747036
1,1,270692.40284713986,-0.28779998,1.6656417,-0.11763105893039878
1,1,270697.40304341447,-0.28779998,1.6655843,-0.11803116324507372
1,1,270702.40323968907,-0.28779998,1.6656226,-0.11843126946622971
1,1,270707.4034359632,-0.28779998,1.6656226,-0.11883137390106761
1,1,270712.4036322378,-0.28779998,1.6652789,-0.11923147807472127
1,1,270717.4038285124,-0.28779998,1.6653172,-0.11963158420224002
1,1,270722.404024787,-0.28779998,1.6653172,-0.12003168985379911
1,1,270727.4042210616,-0.28779998,1.6652789,-0.12043179589272052
1,1,270732.40441733634,-0.28779998,1.6652789,-0.12083189948232481
1,1,270737.40461361106,-0.28779998,1.665069,-0.12123200686852974
1,1,270742.4048098858,-0.28779998,1.6649736,-0.12163211616987991
1,1,270747.4050061605,-0.28779998,1.6651263,-0.12203222456633556
1,1,270752.4052024352,-0.28779998,1.6651071,-0.12243233683059124
1,1,270757.40539870993,-0.28779998,1.66484,-0.12283244673238702
1,1,270762.40559498465,-0.28779998,1.6647826,-0.12323255528597375
1,1,270767.40579125937,-0.28779998,1.6646299,-0.1236326640296099
1,1,270772.4059875341,-0.28779998,1.6646109,-0.12403277277990189
1,1,270777.4061838088,-0.28779998,1.6646299,-0.12443288335162409
1,1,270782.4063800835,-0.28779998,1.66442,-0.12483299005006261
1,1,270787.40657635825,-0.28779998,1.6644772,-0.12523309996821158
1,1,270792.4067726329,-0.28779998,1.6645536,-0.12563320816367374
1,1,270797.4069689076,-0.28779998,1.6643437,-0.12603331552761138
1,1,270802.40716518235,-0.28779998,1.6643628,-0.12643342558197354
1,1,270807.407361457,-0.28779998,1.6642101,-0.1268335371916444
1,1,270812.4075577317,-0.28779998,1.6643054,-0.12723365155130137
1,1,270817.40775400645,-0.28779998,1.6643819,-0.12763376595390016
1,1,270822.40795028117,-0.28779998,1.6642673,-0.12803387743309644
1,1,270827.4081465559,-0.28779998,1.6640574,-0.12843398919699264
1,1,270832.40834283084,-0.28779998,1.6639619,-0.12883410057438752
1,1,270837.40853910544,-0.28779998,1.664,-0.12923421343453567
1,1,270842.40873538004,-0.28779998,1.6639047,-0.12963432574479125
1,1,270847.40893165465,-0.28779998,1.6639047,-0.13003443691871075
1,1,270852.40912792925,-0.28779998,1.6638664,-0.1304345474738877
1,1,270857.40932420385,-0.28779998,1.6637137,-0.13083465619732615
1,1,270862.40952047845,-0.28779998,1.6636183,-0.1312347659525922
1,1,270867.40971675306,-0.28779998,1.6635802,-0.13163487712881808
1,1,270872.40991302766,-0.28779998,1.6635993,-0.13203498895253749
1,1,270877.41010930226,-0.28779998,1.663332,-0.1324350980564804
1,1,270882.41030557686,-0.28779998,1.6635802,-0.1328352082671756
1,1,270887.4105018517,-0.28779998,1.6632365,-0.13323531693814208
1,1,270892.41069812654,-0.28779998,1.6631984,-0.1336354262178591
1,1,270897.4108944014,-0.28779998,1.663122,-0.1340355348570795
1,1,270902.4110906762,-0.28779998,1.6631984,-0.13443564204675634
1,1,270907.41128695104,-0.28779998,1.6630647,-0.1348357484668925
1,1,270912.4114832259,-0.28779998,1.6630266,-0.1352358548544895
1,1,270917.4116795007,-0.28779998,1.6628166,-0.13563596395909303
1,1,270922.41187577555,-0.28779998,1.6627593,-0.13603607135624038
1,1,270927.4120720504,-0.28779998,1.6628166,-0.1364361780027467
1,1,270932.4122683252,-0.28779998,1.6628166,-0.13683628591677063
1,1,270937.41246460006,-0.28779998,1.6628166,-0.13723639294018694
1,1,270942.4126608749,-0.28779998,1.6627021,-0.13763649719110477
1,1,270947.4128571497,-0.28779998,1.6624731,-0.13803660390127712
1,1,270952.41305342456,-0.28779998,1.6625112,-0.13843671094948398
1,1,270957.4132496994,-0.28779998,1.6623012,-0.1388368174234299
1,1,270962.41344597423,-0.28779998,1.6623012,-0.13923692414846534
1,1,270967.41364224907,-0.28779998,1.662263,-0.13963703136953892
1,1,270972.4138385239,-0.28779998,1.662244,-0.14003713567896037
1,1,270977.4140347983,-0.28779998,1.6620531,-0.14043723970181426
1,1,270982.4142310731,-0.28779998,1.6619959,-0.14083734567135422
1,1,270987.4144273475,-0.28779998,1.6619576,-0.1412374540807689
1,1,270992.41462362185,-0.28779998,1.6619576,-0.1416375618514503
1,1,270997.4148198962,-0.28779998,1.6616905,-0.14203766881229496
1,1,271002.4150161706,-0.28779998,1.6616713,-0.14243777284900033
1,1,271007.41521244496,-0.28779998,1.6616331,-0.14283787626795985
1,1,271012.41540871933,-0.28779998,1.6615759,-0.14323797910367633
1,1,271017.4156049937,-0.28779998,1.6613659,-0.14363808447988682
1,1,271022.4158012681,-0.28779998,1.6614423,-0.1440381901529781
1,1,271027.41599754244,-0.28779998,1.6612896,-0.14443829743607198
1,1,271032.4161938168,-0.28779998,1.6612705,-0.14483840853974575
1,1,271037.4163900912,-0.28779998,1.6611941,-0.14523851662531848
1,1,271042.41658636555,-0.28779998,1.661175,-0.14563862388340654
1,1,271047.4167826399,-0.28779998,1.6611559,-0.14603873140801843
1,1,271052.4169789143,-0.28779998,1.6610032,-0.14643883617432768
1,1,271057.41717518866,-0.28779998,1.6609842,-0.14683893923334965
1,1,271062.41737146303,-0.28779998,1.6608696,-0.1472390425614253
1,1,271067.4175677374,-0.28779998,1.6606025,-0.14763914691311805
1,1,271072.41776401177,-0.28779998,1.6605642,-0.14803925227869572
1,1,271077.41796028614,-0.28779998,1.660507,-0.14843935999420804
1,1,271082.4181565605,-0.28779998,1.660507,-0.14883946706568554
1,1,271087.4183528349,-0.28779998,1.6602588,-0.14923957323979856
1,1,271092.41854910925,-0.28779998,1.6603352,-0.14963968069225406
1,1,271097.4187453836,-0.28779998,1.6603543,-0.15003978761991218
1,1,271102.418941658,-0.28779998,1.6600298,-0.1504398941608024
1,1,271107.41913793236,-0.28779998,1.6599725,-0.15084000060995773
1,1,271112.41933420673,-0.28779998,1.6598961,-0.1512401067964056
1,1,271117.4195304811,-0.28779998,1.6598389,-0.15164020950301177
1,1,271122.41972675547,-0.28779998,1.6598198,-0.15204031413168398
1,1,271127.41992302984,-0.28779998,1.6594762,-0.15244041922878412
1,1,271132.4201193042,-0.28779998,1.6596098,-0.15284052403326684
1,1,271137.4203155786,-0.28779998,1.6596098,-0.1532406274628757
1,1,271142.42051185295,-0.28779998,1.6593999,-0.1536407330077193
1,1,271147.4207081273,-0.28779998,1.6591707,-0.15404083918704442
1,1,271152.4209044017,-0.28779998,1.6591135,-0.15444094649474174
1,1,271157.42110067606,-0.28779998,1.6592662,-0.15484105225176134
1,1,271162.42129695043,-0.28779998,1.6590372,-0.15524115876034747
1,1,271167.4214932248,-0.28779998,1.6591326,-0.15564126485699598
1,1,271172.42168949917,-0.28779998,1.6588081,-0.15604137103594193
