cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,1,249655.67686225567,-0.7195,1.4018835,-0.10995490154643188
1,1,249660.67686303752,-0.7195,1.4011009,-0.1109544885361691
1,1,249665.67686381983,-0.7195,1.4004519,-0.11195407263101469
1,1,249670.67686460214,-0.7195,1.399593,-0.1129536562923557
1,1,249675.67686538445,-0.7195,1.3987721,-0.1139532426292035
1,1,249680.67686616676,-0.7195,1.3981231,-0.11495282726705734
1,1,249685.67686694907,-0.7195,1.3974551,-0.11595241317016877
1,1,249690.67686773138,-0.7195,1.3968633,-0.11695199656184843
1,1,249695.6768685137,-0.7195,1.3962144,-0.11795158068131073
1,1,249700.676869296,-0.7195,1.3954318,-0.11895116464655926
1,1,249705.6768700783,-0.7195,1.394401,-0.11995074951160613
1,1,249710.67687086063,-0.7195,1.3937329,-0.12095033126477066
1,1,249715.67687164294,-0.7195,1.3932366,-0.1219499119635224
1,1,249720.67687242525,-0.7195,1.3925112,-0.12294949678639568
1,1,249725.67687320756,-0.7195,1.3916142,-0.12394908334879408
1,1,249730.67687398987,-0.7195,1.3908507,-0.12494866919027431
1,1,249735.67687477218,-0.7195,1.3900299,-0.12594825479527974
1,1,249740.6768755545,-0.7195,1.3891327,-0.1269478407008217
1,1,249745.6768763368,-0.7195,1.3884264,-0.1279474225678609
1,1,249750.6768771191,-0.7195,1.3878156,-0.12894700319466654
1,1,249755.67687790142,-0.7195,1.3868995,-0.12994658387882838
1,1,249760.67687868373,-0.7195,1.3861169,-0.1309461640796065
1,1,249765.67687946605,-0.7195,1.3853343,-0.13194574486858973
1,1,249770.67688024836,-0.7195,1.3845898,-0.13294532677007379
1,1,249775.67688103067,-0.7195,1.3838263,-0.13394490862233766
1,1,249780.67688181298,-0.7195,1.3828528,-0.13494448924948105
1,1,249785.6768825953,-0.7195,1.3819366,-0.1359440694479677
1,1,249790.6768833776,-0.7195,1.3812302,-0.13694365024554062
1,1,249795.6768841599,-0.7195,1.3802186,-0.13794323150620522
1,1,249800.67688494222,-0.7195,1.3795887,-0.13894282084527607
1,1,249805.67688572453,-0.7195,1.3786725,-0.13994240660938614
1,1,249810.67688650684,-0.7195,1.3777753,-0.14094199088651266
1,1,249815.67688728916,-0.7195,1.377031,-0.14194157354912817
1,1,249820.67688807147,-0.7195,1.3761338,-0.142941157198386
1,1,249825.67688885378,-0.7195,1.3753893,-0.14394074057955536
1,1,249830.6768896361,-0.7195,1.3743204,-0.144940319279217
1,1,249835.6768904184,-0.7195,1.3733851,-0.14593990568048087
1,1,249840.6768912007,-0.7195,1.3723544,-0.1469394903506073
1,1,249845.67689198302,-0.7195,1.3713427,-0.14793907258356603
1,1,249850.67689276533,-0.7195,1.3703883,-0.14893865436489045
1,1,249855.67689354764,-0.7195,1.3696438,-0.14993823670677336
1,1,249860.67689432995,-0.7195,1.3687658,-0.15093781990044972
1,1,249865.67689511226,-0.7195,1.3676205,-0.15193739901789022
1,1,249870.67689589458,-0.7195,1.3666089,-0.15293698538845107
1,1,249875.6768966769,-0.7195,1.3656354,-0.15393657213012038
1,1,249880.6768974592,-0.7195,1.3648337,-0.15493615444759187
1,1,249885.6768982415,-0.7195,1.3639938,-0.15593573653623452
1,1,249890.67689902382,-0.7195,1.3629631,-0.1569353184705541
1,1,249895.67689980613,-0.7195,1.3621231,-0.15793489693447937
1,1,249900.67690058844,-0.7195,1.3611306,-0.1589344756574166
1,1,249905.67690137075,-0.7195,1.360138,-0.15993405403893182
1,1,249910.67690215306,-0.7195,1.3589164,-0.16093363282833817
1,1,249915.67690293537,-0.7195,1.3575611,-0.16193321781318043
1,1,249920.6769037177,-0.7195,1.3569503,-0.16293280534587293
1,1,249925.6769045,-0.7195,1.3556714,-0.16393239640363047
1,1,249930.6769052823,-0.7195,1.3546025,-0.16493198601425677
1,1,249935.67690606462,-0.7195,1.3536099,-0.16593157058092278
1,1,249940.67690684693,-0.7195,1.3523501,-0.1669311581109132
1,1,249945.67690762924,-0.7195,1.3513767,-0.16793074870003252
1,1,249950.67690841155,-0.7195,1.3502122,-0.1689303393966422
1,1,249955.67690919386,-0.7195,1.3493533,-0.16992992798957549
1,1,249960.67690997617,-0.7195,1.3482271,-0.1709295199907454
1,1,249965.67691075848,-0.7195,1.3470055,-0.1719291081068614
1,1,249970.6769115408,-0.7195,1.3458984,-0.17292869503290445
1,1,249975.6769123231,-0.7195,1.3444668,-0.17392828485699816
1,1,249980.67691310542,-0.7195,1.3432833,-0.1749278762113749
1,1,249985.67691388773,-0.7195,1.3420616,-0.17592746889575975
1,1,249990.67691467004,-0.7195,1.3408592,-0.17692706226144225
1,1,249995.67691545235,-0.7195,1.3395611,-0.17792665368599353
1,1,250000.67691623466,-0.7195,1.3383968,-0.17892624192159698
1,1,250005.67691701697,-0.7195,1.3369461,-0.1799258326910005
1,1,250010.67691779928,-0.7195,1.3355336,-0.18092542578763424
1,1,250015.6769185816,-0.7195,1.3341402,-0.1819250165812902
1,1,250020.6769193639,-0.7195,1.3329376,-0.1829246077361106
1,1,250025.67692014622,-0.7195,1.3316396,-0.18392419729402323
1,1,250030.67692092853,-0.7195,1.3303034,-0.18492378668868203
1,1,250035.67692171084,-0.7195,1.3286619,-0.18592337771001782
1,1,250040.67692249315,-0.7195,1.3276693,-0.18692296841716427
1,1,250045.67692327546,-0.7195,1.3262568,-0.18792255968492552
1,1,250050.67692405777,-0.7195,1.3250734,-0.18892215149535063
1,1,250055.67692484008,-0.7195,1.323699,-0.18992174380617
1,1,250060.6769256224,-0.7195,1.3221529,-0.19092133766520344
1,1,250065.6769264047,-0.7195,1.3204732,-0.1919209335078596
1,1,250070.676927187,-0.7195,1.3189843,-0.19292052561395356
1,1,250075.67692796933,-0.7195,1.3176099,-0.1939201192475159
1,1,250080.67692875164,-0.7195,1.3162738,-0.19491971285656415
1,1,250085.67692953395,-0.7195,1.3145177,-0.19591930496071433
1,1,250090.67693031626,-0.7195,1.3128952,-0.19691889771610488
1,1,250095.67693109857,-0.7195,1.3114827,-0.19791848862430775
1,1,250100.67693188088,-0.7195,1.3100892,-0.19891808207679448
1,1,250105.6769326632,-0.7195,1.3083904,-0.19991767859377454
1,1,250110.6769334455,-0.7195,1.3068634,-0.20091727637169088
1,1,250115.6769342278,-0.7195,1.3050691,-0.20191686805272094
1,1,250120.67693501012,-0.7195,1.3030457,-0.20291645941912126
1,1,250125.67693579243,-0.7195,1.3015951,-0.20391604900286256
1,1,250130.67693657475,-0.7195,1.3001826,-0.20491563880172695
1,1,250135.67693735706,-0.7195,1.2981402,-0.20591523123961677
1,1,250140.67693813937,-0.7195,1.2967086,-0.2069148236076831
1,1,250145.67693892168,-0.7195,1.2951243,-0.20791441453046922
1,1,250150.676939704,-0.7195,1.2932537,-0.20891400718886644
1,1,250155.6769404863,-0.7195,1.2916503,-0.20991360217138452
1,1,250160.6769412686,-0.7195,1.2899896,-0.21091319958400054
1,1,250165.67694205092,-0.7195,1.2884244,-0.21191279531129853
1,1,250170.67694283323,-0.7195,1.2864583,-0.21291239014918265
1,1,250175.67694361554,-0.7195,1.2847213,-0.2139119869499272
1,1,250180.67694439786,-0.7195,1.2830224,-0.21491158424843013
1,1,250185.67694518017,-0.7195,1.281171,-0.2159111816758877
1,1,250190.67694596248,-0.7195,1.2795293,-0.21691077653213664
1,1,250195.6769467448,-0.7195,1.2778687,-0.21791036823877352
1,1,250200.6769475271,-0.7195,1.2760935,-0.21890995934362867
1,1,250205.6769483094,-0.7195,1.2745473,-0.2199095480921665
1,1,250210.67694909172,-0.7195,1.2726576,-0.22090913813061838
1,1,250215.67694987403,-0.7195,1.2713025,-0.2219087270837028
1,1,250220.67695065634,-0.7195,1.269489,-0.22290831664394992
1,1,250225.67695143865,-0.7195,1.2678475,-0.2239079077592458
1,1,250230.67695222097,-0.7195,1.2664541,-0.22490749629983958
1,1,250235.67695300328,-0.7195,1.2648315,-0.22590708891989447
1,1,250240.6769537856,-0.7195,1.2628846,-0.226906686074078
1,1,250245.6769545679,-0.7195,1.261663,-0.2279062796612977
1,1,250250.6769553502,-0.7195,1.2598305,-0.22890587539419854
1,1,250255.67695613252,-0.7195,1.2581317,-0.22990546964822536
1,1,250260.67695691483,-0.7195,1.2566237,-0.2309050649835036
1,1,250265.67695769714,-0.7195,1.2552685,-0.23190466049041675
1,1,250270.67695847945,-0.7195,1.253856,-0.23290425513467186
1,1,250275.67695926176,-0.7195,1.2522144,-0.23390385011661047
1,1,250280.67696004407,-0.7195,1.250821,-0.23490344466840885
1,1,250285.6769608264,-0.7195,1.2492558,-0.23590303930210732
1,1,250290.6769616087,-0.7195,1.2475569,-0.23690263408896323
1,1,250295.676962391,-0.7195,1.2461253,-0.23790222860632004
1,1,250300.67696317332,-0.7195,1.2450373,-0.23890182431690887
1,1,250305.67696395563,-0.7195,1.2433575,-0.23990142003852125
1,1,250310.67696473794,-0.7195,1.2421359,-0.2409010178039206
1,1,250315.67696552025,-0.7195,1.2408189,-0.24190061614349812
1,1,250320.67696630256,-0.7195,1.2390628,-0.24290021299361517
1,1,250325.67696708487,-0.7195,1.237822,-0.24389980856775573
1,1,250330.67696786718,-0.7195,1.2365813,-0.24489940466927487
1,1,250335.6769686495,-0.7195,1.2353787,-0.24589900292305814
1,1,250340.6769694318,-0.7195,1.2339281,-0.24689859997504618
1,1,250345.67697021412,-0.7195,1.2326874,-0.2478981991831561
1,1,250350.67697099643,-0.7195,1.2314085,-0.24889780115465654
1,1,250355.67697177874,-0.7195,1.2299769,-0.2498973988966412
1,1,250360.67697256105,-0.7195,1.2283926,-0.2508969986704257
1,1,250365.67697334336,-0.7195,1.2273809,-0.25189660090129906
1,1,250370.67697412567,-0.7195,1.2261593,-0.25289620043200917
1,1,250375.67697490798,-0.7195,1.2250904,-0.25389580201140377
1,1,250380.6769756903,-0.7195,1.2237542,-0.2548954022002187
1,1,250385.6769764726,-0.7195,1.2223607,-0.2558949997319116
1,1,250390.67697725492,-0.7195,1.2209864,-0.25689459671768883
1,1,250395.67697803723,-0.7195,1.2194213,-0.2578941924888989
1,1,250400.67697881954,-0.7195,1.2180086,-0.2588937864970168
1,1,250405.67697960185,-0.7195,1.2164817,-0.2598933804373642
1,1,250410.67698038416,-0.7195,1.2152028,-0.2608929763506154
1,1,250415.67698116647,-0.7195,1.2135803,-0.2618925712778866
1,1,250420.67698194878,-0.7195,1.2122059,-0.2628921704657641
1,1,250425.6769827311,-0.7195,1.2106789,-0.26389176932432257
1,1,250430.6769835134,-0.7195,1.2093236,-0.26489136750718956
1,1,250435.67698429571,-0.7195,1.2077775,-0.2658909652807316
1,1,250440.67698507803,-0.7195,1.2066323,-0.2668905600959394
1,1,250445.67698586034,-0.7195,1.2051624,-0.26789015500016017
1,1,250450.67698664265,-0.7195,1.2036736,-0.2688897504618996
1,1,250455.67698742496,-0.7195,1.2027955,-0.2698893421793249
1,1,250460.67698820727,-0.7195,1.2008104,-0.2708889342674779
1,1,250463.24858861056,-0.7195,1.1999896,-0.2714030450348722
1,1,250463.24878861057,-0.7195,1.1999133,-0.2714030850186878
1,2,250463.24958861055,0.7195,1.4046489,7.924253741900126e-08
1,2,250468.24958939292,0.7195,1.7166638,0.000999053874346945
1,2,250473.24959017523,0.7195,1.7921188,0.0019980273358490733
1,2,250478.24959095754,0.7195,1.8483902,0.0029969990477429495
1,2,250483.24959173985,0.7195,1.8949459,0.003995970979180601
1,2,250488.24959252216,0.7195,1.9361187,0.004994944810486502
1,2,250493.24959330447,0.7195,1.9729395,0.005993917278091112
1,2,250498.24959408678,0.7195,2.0059428,0.006992889483859141
1,2,250503.2495948691,0.7195,2.0366554,0.007991863817936843
1,2,250508.2495956514,0.7195,2.0648675,0.008990837829599778
1,2,250513.2495964337,0.7195,2.0907507,0.009989808079070515
1,2,250518.24959721602,0.7195,2.1148016,0.010988779037028551
1,2,250523.24959799834,0.7195,2.1370964,0.011987751656876669
1,2,250528.24959878065,0.7195,2.1574824,0.01298672586760587
1,2,250533.24959956296,0.7195,2.1763606,0.013985700080295402
1,2,250538.24960034527,0.7195,2.1938834,0.014984674845553105
1,2,250543.24960112758,0.7195,2.2102418,0.015983650862574576
1,2,250548.2496019099,0.7195,2.2253022,0.016982625442660517
1,2,250553.2496026922,0.7195,2.2392745,0.017981601066397297
1,2,250558.2496034745,0.7195,2.252159,0.01898057730009821
1,2,250563.24960425682,0.7195,2.2642417,0.01997955477376779
1,2,250568.24960503913,0.7195,2.275618,0.02097853166860673
1,2,250573.24960582145,0.7195,2.285983,0.02197750680810213
1,2,250578.24960660376,0.7195,2.2959278,0.02297647998575701
1,2,250583.24960738607,0.7195,2.3051856,0.023975456170045668
1,2,250588.24960816838,0.7195,2.314405,0.02497443359490898
1,2,250593.2496089507,0.7195,2.3223073,0.02597340905689531
1,2,250598.249609733,0.7195,2.3301718,0.026972385233326093
1,2,250603.2496105153,0.7195,2.3377116,0.027971360942737927
1,2,250608.24961129762,0.7195,2.344755,0.028970336041430636
1,2,250613.24961207993,0.7195,2.3514166,0.029969311377267046
1,2,250618.24961286224,0.7195,2.357754,0.030968286600930827
1,2,250623.24961364456,0.7195,2.3639002,0.03196726125633717
1,2,250628.24961442687,0.7195,2.3698366,0.03296623903133804
1,2,250633.24961520918,0.7195,2.3752193,0.033965216376324506
1,2,250638.2496159915,0.7195,2.3809075,0.03496419622331859
1,2,250643.2496167738,0.7195,2.386424,0.035963175952921325
1,2,250648.2496175561,0.7195,2.391578,0.036962153963281064
1,2,250653.24961833842,0.7195,2.3965025,0.03796113264154727
1,2,250658.24961912073,0.7195,2.4016182,0.03896011373781166
1,2,250663.24961990304,0.7195,2.406581,0.039959097251358974
1,2,250668.24962068535,0.7195,2.411334,0.04095807849751911
1,2,250673.24962146766,0.7195,2.4160104,0.0419570574276613
1,2,250678.24962224998,0.7195,2.4206297,0.042956034950041126
1,2,250683.2496230323,0.7195,2.4253826,0.04395501033907799
1,2,250688.2496238146,0.7195,2.4296203,0.044953984470559503
1,2,250693.2496245969,0.7195,2.4342015,0.04595295666599606
1,2,250698.24962537922,0.7195,2.4387252,0.0469519285958873
1,2,250703.24962616153,0.7195,2.4429436,0.04795089936883252
1,2,250708.24962694384,0.7195,2.4472003,0.04894986931265395
1,2,250713.24962772615,0.7195,2.4515905,0.049948840527342435
1,2,250718.24962850846,0.7195,2.4559999,0.050947812304115964
1,2,250723.24962929077,0.7195,2.46018,0.05194678145426181
1,2,250728.24963007309,0.7195,2.4642842,0.052945751285099325
1,2,250733.2496308554,0.7195,2.4684644,0.053944719184425144
1,2,250738.2496316377,0.7195,2.4726636,0.054943684991366336
1,2,250743.24963242002,0.7195,2.4768822,0.0559426540852156
1,2,250748.24963320233,0.7195,2.4811006,0.0569416242172983
1,2,250753.24963398464,0.7195,2.4850137,0.05794059531118473
1,2,250758.24963476695,0.7195,2.4891558,0.05893956671794256
1,2,250763.24963554926,0.7195,2.4931834,0.05993853517520759
1,2,250768.24963633157,0.7195,2.497192,0.060937504057950447
1,2,250773.24963711388,0.7195,2.5012767,0.06193647388683425
1,2,250778.2496378962,0.7195,2.505648,0.062935445585933
1,2,250783.2496386785,0.7195,2.5093126,0.06393441777465741
1,2,250788.24963946082,0.7195,2.5135121,0.06493338629303376
1,2,250793.24964024313,0.7195,2.5175588,0.06593235400615136
1,2,250798.24964102544,0.7195,2.5213573,0.06693132220191425
1,2,250803.24964180775,0.7195,2.525404,0.06793029143284757
1,2,250808.24964259006,0.7195,2.5291834,0.06892925895374019
1,2,250813.24964337237,0.7195,2.5332491,0.06992822934765948
1,2,250818.24964415468,0.7195,2.5375247,0.07092719947860307
1,2,250823.249644937,0.7195,2.541247,0.07192616972460349
1,2,250828.2496457193,0.7195,2.545122,0.07292513973938093
1,2,250833.24964650162,0.7195,2.549092,0.07392410908061928
1,2,250838.24964728404,0.7195,2.5527952,0.07492307972653044
1,2,250843.24964806635,0.7195,2.5565746,0.07592205126452115
1,2,250848.24964884866,0.7195,2.5608504,0.07692102143884698
1,2,250853.24964963098,0.7195,2.564706,0.07791999014424283
1,2,250858.2496504133,0.7195,2.5682948,0.07891896109175019
1,2,250863.2496511956,0.7195,2.5724177,0.07991793405043415
1,2,250868.2496519779,0.7195,2.5760443,0.08091690340625245
1,2,250873.24965276022,0.7195,2.5800147,0.08191587121613819
1,2,250878.24965354253,0.7195,2.5834696,0.08291483848264482
1,2,250883.24965432484,0.7195,2.5873253,0.08391380788451763
1,2,250888.24965510715,0.7195,2.5908568,0.08491277575897507
1,2,250893.24965588946,0.7195,2.5944834,0.08591174076646566
1,2,250898.24965667177,0.7195,2.5979955,0.08691071044030123
1,2,250903.2496574541,0.7195,2.6018896,0.087909681297491
1,2,250908.2496582364,0.7195,2.6050963,0.08890865287128422
1,2,250913.2496590187,0.7195,2.6085322,0.08990762298543255
1,2,250918.24965980102,0.7195,2.61193,0.09090659393196636
1,2,250923.24966058333,0.7195,2.615251,0.09190556536122825
1,2,250928.24966136564,0.7195,2.6188207,0.09290453860658075
1,2,250933.24966214795,0.7195,2.621894,0.09390350803765322
1,2,250938.24966293026,0.7195,2.6250052,0.0949024766131275
1,2,250943.24966371257,0.7195,2.6280591,0.09590144563483197
1,2,250948.24966449488,0.7195,2.630846,0.09690041763764287
1,2,250953.2496652772,0.7195,2.6334612,0.09789938620014653
1,2,250958.2496660595,0.7195,2.6361525,0.09889835788578125
1,2,250963.24966684182,0.7195,2.6390347,0.09989733234990966
1,2,250968.24966762413,0.7195,2.6415734,0.10089630575101904
1,2,250973.24966840644,0.7195,2.644055,0.10189527849872575
1,2,250978.24966918875,0.7195,2.64625,0.10289425425515902
1,2,250983.24966997106,0.7195,2.6484833,0.1038932313530445
1,2,250988.24967075337,0.7195,2.650793,0.10489220482158329
1,2,250993.24967153568,0.7195,2.6529882,0.10589117904388903
1,2,250998.249672318,0.7195,2.6546297,0.1068901530879206
1,2,251003.2496731003,0.7195,2.6565576,0.10788912753817438
1,2,251008.24967388262,0.7195,2.6583328,0.10888810106551315
1,2,251013.24967466493,0.7195,2.6599553,0.10988707107381687
1,2,251018.24967544724,0.7195,2.6615014,0.1108860406962037
1,2,251023.24967622955,0.7195,2.6629903,0.11188500858393972
1,2,251028.24967701186,0.7195,2.6644218,0.11288397752320765
1,2,251033.24967779417,0.7195,2.6656816,0.11388294789823888
1,2,251038.24967857648,0.7195,2.6669605,0.11488191873827244
1,2,251043.2496793588,0.7195,2.6679723,0.11588088761329318
1,2,251048.2496801411,0.7195,2.6690602,0.11687985707085992
1,2,251053.2496809234,0.7195,2.6700528,0.11787883124344546
1,2,251058.24968170573,0.7195,2.670988,0.11887780197152825
1,2,251063.24968248804,0.7195,2.671637,0.11987677288195159
1,2,251068.24968327035,0.7195,2.672687,0.12087574493525424
1,2,251073.24968405266,0.7195,2.6736033,0.12187471299759876
1,2,251078.24968483497,0.7195,2.674424,0.12287368265664907
1,2,251083.24968561728,0.7195,2.6751876,0.12387265298120179
1,2,251088.2496863996,0.7195,2.6756837,0.12487162067801089
1,2,251093.2496871819,0.7195,2.6764092,0.12587058772131135
1,2,251098.2496879642,0.7195,2.6769435,0.12686955840324027
1,2,251103.24968874652,0.7195,2.6776116,0.1278685300065113
1,2,251108.24968952884,0.7195,2.6782415,0.1288675003260175
1,2,251113.24969031115,0.7195,2.6790242,0.12986647074108978
1,2,251118.24969109346,0.7195,2.6795206,0.13086544136879172
1,2,251123.24969187577,0.7195,2.6799405,0.13186440999553595
1,2,251128.24969265808,0.7195,2.6806467,0.13286338051944302
1,2,251133.2496934404,0.7195,2.681105,0.1338623502347038
1,2,251138.24969422247,0.7195,2.6814866,0.13486132087979374
1,2,251143.24969500478,0.7195,2.6819446,0.13586029186281884
