cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,1,240.000193937085,-0.14389999,1.7706034,-0.009210422438079282
1,1,245.00019381077436,-0.14389999,1.769229,-0.009410649102724258
1,1,250.00019368446374,-0.14389999,1.7681601,-0.009610872556254264
1,1,255.00019355815311,-0.14389999,1.7672057,-0.009811093393348982
1,1,260.0001934318425,-0.14389999,1.7663468,-0.010011310844642417
1,1,265.00019330553187,-0.14389999,1.765545,-0.010211531427177288
1,1,270.00019317922124,-0.14389999,1.7648388,-0.010411753003748752
1,1,275.0001930529106,-0.14389999,1.7643425,-0.01061197616671605
1,1,280.0001929266,-0.14389999,1.7640562,-0.010812197482171155
1,1,285.00019280028937,-0.14389999,1.7636936,-0.011012417317756346
1,1,290.00019267397875,-0.14389999,1.7635409,-0.01121263583529492
1,1,295.0001925476681,-0.14389999,1.7633499,-0.011412854041621087
1,1,300.0001924213575,-0.14389999,1.7631972,-0.011613072753612364
1,1,305.0001922950469,-0.14389999,1.7632164,-0.011813290349921417
1,1,310.00019216873625,-0.14389999,1.7632736,-0.012013508778317106
1,1,315.0001920424256,-0.14389999,1.7632545,-0.012213726780283781
1,1,320.000191916115,-0.14389999,1.7635026,-0.012413947424976361
1,1,325.0001917898044,-0.14389999,1.7635217,-0.012614167147976656
1,1,330.00019166349375,-0.14389999,1.7637317,-0.01281438845859054
1,1,335.0001915371831,-0.14389999,1.7638463,-0.013014610628438492
1,1,340.0001914108725,-0.14389999,1.7640371,-0.013214830766713453
1,1,345.0001912845619,-0.14389999,1.7642471,-0.013415052443255153
1,1,350.00019115825125,-0.14389999,1.7646097,-0.013615277367914716
1,1,355.00019103194063,-0.14389999,1.7646097,-0.013815502877781789
1,1,360.00019090563,-0.14389999,1.7648579,-0.014015727433570557
1,1,365.0001907793194,-0.14389999,1.7652205,-0.014215953022540443
1,1,370.00019065300876,-0.14389999,1.7654306,-0.014416179515607655
1,1,375.00019052669813,-0.14389999,1.7659268,-0.014616403200503024
1,1,380.0001904003875,-0.14389999,1.7661368,-0.014816624685733682
1,1,385.0001902740769,-0.14389999,1.7663468,-0.015016847501740687
1,1,390.00019014776626,-0.14389999,1.7665949,-0.015217067635772128
1,1,395.00019002145564,-0.14389999,1.7668622,-0.015417289262834522
1,1,400.000189895145,-0.14389999,1.7673584,-0.015617514422420826
1,1,405.0001897688344,-0.14389999,1.7675302,-0.015817738303219277
1,1,410.00018964252376,-0.14389999,1.7678547,-0.016017963375255465
1,1,415.00018951621314,-0.14389999,1.7682365,-0.01621818854888694
1,1,420.0001893899025,-0.14389999,1.7684655,-0.01641841043621633
1,1,425.0001892635919,-0.14389999,1.7688091,-0.016618632854727408
1,1,430.00018913728127,-0.14389999,1.7690763,-0.01681885277337664
1,1,435.00018901097064,-0.14389999,1.7693818,-0.017019071873680586
1,1,440.00018888466,-0.14389999,1.7695917,-0.017219294298189382
1,1,445.0001887583494,-0.14389999,1.7700307,-0.017419516829443475
1,1,450.00018863203877,-0.14389999,1.7703362,-0.01761974018468211
1,1,455.00018850572815,-0.14389999,1.770527,-0.017819966778885987
1,1,460.0001883794175,-0.14389999,1.7708898,-0.018020190255077347
1,1,465.0001882531069,-0.14389999,1.7710806,-0.018220412520087426
1,1,470.0001881267963,-0.14389999,1.7714242,-0.018420632977320914
1,1,475.00018800048565,-0.14389999,1.7717105,-0.0186208527350078
1,1,480.000187874175,-0.14389999,1.7719395,-0.018821072591462068
1,1,485.0001877478644,-0.14389999,1.7721113,-0.019021292362295918
1,1,490.0001876215538,-0.14389999,1.7723976,-0.019221514507874016
1,1,495.00018749524315,-0.14389999,1.7727985,-0.01942173412982705
1,1,500.00018736893253,-0.14389999,1.7730085,-0.01962195488907645
1,1,505.0001872426219,-0.14389999,1.7732567,-0.01982217384686155
1,1,510.0001871163113,-0.14389999,1.7735429,-0.02002239118399305
1,1,515.0001869900007,-0.14389999,1.7736956,-0.02022260634023944
1,1,520.00018686369,-0.14389999,1.7739819,-0.020422822903559436
1,1,525.0001867373794,-0.14389999,1.7742301,-0.020623041046982007
1,1,530.0001866110688,-0.14389999,1.7744591,-0.020823258470380468
1,1,535.0001864847582,-0.14389999,1.7746882,-0.021023476417901612
1,1,540.0001863584475,-0.14389999,1.77507,-0.021223694135176635
1,1,545.0001862321369,-0.14389999,1.7752608,-0.02142391380491604
1,1,550.0001861058263,-0.14389999,1.7754709,-0.021624133010442883
1,1,555.0001859795157,-0.14389999,1.7756045,-0.021824351141475965
1,1,560.000185853205,-0.14389999,1.7759099,-0.022024567496097748
1,1,565.0001857268944,-0.14389999,1.775948,-0.022224782266855238
1,1,570.0001856005838,-0.14389999,1.7763298,-0.022424998089104062
1,1,575.0001854742732,-0.14389999,1.776578,-0.02262521591042396
1,1,580.0001853479625,-0.14389999,1.776597,-0.022825431994623606
1,1,585.0001852216519,-0.14389999,1.7769215,-0.02302564690338075
1,1,590.0001850953413,-0.14389999,1.7770742,-0.02322585964923269
1,1,595.0001849690307,-0.14389999,1.7773415,-0.023426074412667915
1,1,600.00018484272,-0.14389999,1.7775896,-0.023626289069907533
1,1,605.0001847164094,-0.14389999,1.777666,-0.023826502177928057
1,1,610.0001845900988,-0.14389999,1.7779331,-0.024026714868225156
1,1,615.0001844637882,-0.14389999,1.7779331,-0.02422692854808188
1,1,620.0001843374775,-0.14389999,1.7782577,-0.024427141686427095
1,1,625.0001842111669,-0.14389999,1.7785249,-0.024627355561774637
1,1,630.0001840848563,-0.14389999,1.778754,-0.024827572887930603
1,1,635.0001839585457,-0.14389999,1.7788494,-0.025027787920383942
1,1,640.000183832235,-0.14389999,1.7790021,-0.025227999973847632
1,1,645.0001837059244,-0.14389999,1.7791166,-0.02542821030506657
1,1,650.0001835796138,-0.14389999,1.7793839,-0.025628421526332695
1,1,655.0001834533032,-0.14389999,1.7794983,-0.0258286312072691
1,1,660.0001833269926,-0.14389999,1.779823,-0.026028843308109378
1,1,665.0001832006819,-0.14389999,1.7798992,-0.026229053111717936
1,1,670.0001830743713,-0.14389999,1.7800329,-0.026429260725304486
1,1,675.0001829480607,-0.14389999,1.7802428,-0.026629468359403313
1,1,680.0001828217501,-0.14389999,1.7804146,-0.026829678462948238
1,1,685.0001826954394,-0.14389999,1.7805101,-0.027029890371717515
1,1,690.0001825691288,-0.14389999,1.78072,-0.027230101425452367
1,1,695.0001824428182,-0.14389999,1.7807581,-0.02743030900474555
1,1,700.0001823165076,-0.14389999,1.7808918,-0.027630515919971798
1,1,705.0001821901969,-0.14389999,1.7811018,-0.02783072454307725
1,1,710.0001820638863,-0.14389999,1.7812736,-0.028030934842788513
1,1,715.0001819375757,-0.14389999,1.7814072,-0.028231145787155465
1,1,720.0001818112651,-0.14389999,1.7814835,-0.028431355567067863
1,1,725.0001816849544,-0.14389999,1.7815981,-0.028631566370271977
1,1,730.0001815586438,-0.14389999,1.781789,-0.02883177568055938
1,1,735.0001814323332,-0.14389999,1.7820181,-0.029031985592398384
1,1,740.0001813060226,-0.14389999,1.7821325,-0.02923219285793189
1,1,745.000181179712,-0.14389999,1.7821516,-0.029432399648652314
1,1,750.0001810534013,-0.14389999,1.7823043,-0.029632607662177752
1,1,755.0001809270907,-0.14389999,1.7824761,-0.029832818261892435
1,1,760.0001808007801,-0.14389999,1.7825143,-0.030033029375510088
1,1,765.0001806744694,-0.14389999,1.7827243,-0.030233241481989626
1,1,770.0001805481588,-0.14389999,1.7828579,-0.03043345459212032
1,1,775.0001804218482,-0.14389999,1.7830106,-0.03063366612783737
1,1,780.0001802955376,-0.14389999,1.7830678,-0.030833876759259242
1,1,785.000180169227,-0.14389999,1.7831824,-0.0310340859722967
1,1,790.0001800429163,-0.14389999,1.7832587,-0.03123429359251758
1,1,795.0001799166057,-0.14389999,1.7833923,-0.031434503426589905
1,1,800.0001797902951,-0.14389999,1.7834687,-0.03163471097224951
1,1,805.0001796639845,-0.14389999,1.783736,-0.03183491905681707
1,1,810.0001795376738,-0.14389999,1.7838123,-0.032035125492082706
1,1,815.0001794113632,-0.14389999,1.7838695,-0.032235334765589076
1,1,820.0001792850526,-0.14389999,1.7840796,-0.03243554646684892
1,1,825.000179158742,-0.14389999,1.7840796,-0.032635757816553125
1,1,830.0001790324313,-0.14389999,1.7842323,-0.03283596878078746
1,1,835.0001789061207,-0.14389999,1.7842704,-0.033036179307609805
1,1,840.0001787798101,-0.14389999,1.7844994,-0.03323639056818685
1,1,845.0001786534995,-0.14389999,1.7844803,-0.033436600681179936
1,1,850.0001785271888,-0.14389999,1.7846712,-0.033636809237460305
1,1,855.0001784008782,-0.14389999,1.7847857,-0.03383701647857743
1,1,860.0001782745676,-0.14389999,1.7848048,-0.034037222784365224
1,1,865.000178148257,-0.14389999,1.7849766,-0.03423742699698111
1,1,870.0001780219463,-0.14389999,1.7850721,-0.03443763153632317
1,1,875.0001778956357,-0.14389999,1.7851676,-0.034637835602918436
1,1,880.0001777693251,-0.14389999,1.7851866,-0.03483803927843439
1,1,885.0001776430145,-0.14389999,1.7852248,-0.03503824436449591
1,1,890.0001775167038,-0.14389999,1.7855111,-0.0352384506636618
1,1,895.0001773903932,-0.14389999,1.7853966,-0.03543865861741868
1,1,900.0001772640826,-0.14389999,1.7855493,-0.035638866352213756
1,1,905.000177137772,-0.14389999,1.7856065,-0.03583907535311994
1,1,910.0001770114613,-0.14389999,1.7857784,-0.036039282136746585
1,1,915.0001768851507,-0.14389999,1.7859119,-0.03623949119550404
1,1,920.0001767588401,-0.14389999,1.7857784,-0.0364397016226401
1,1,925.0001766325295,-0.14389999,1.7858166,-0.036639913819673166
1,1,930.0001765062188,-0.14389999,1.7860646,-0.03684012683208204
1,1,935.0001763799082,-0.14389999,1.786122,-0.0370403386475477
1,1,940.0001762535976,-0.14389999,1.7863128,-0.03724054735640437
1,1,945.000176127287,-0.14389999,1.7863128,-0.03744075794658065
1,1,950.0001760009764,-0.14389999,1.7863891,-0.037640968439468084
1,1,955.0001758746657,-0.14389999,1.7864846,-0.03784118060499513
1,1,960.0001757483551,-0.14389999,1.7865418,-0.03804139315172368
1,1,965.0001756220445,-0.14389999,1.7866182,-0.038241607289881345
1,1,970.0001754957339,-0.14389999,1.7866755,-0.03844182001270437
1,1,975.0001753694232,-0.14389999,1.7866755,-0.038642033008561366
1,1,980.0001752431126,-0.14389999,1.7868282,-0.03884224555419799
1,1,985.000175116802,-0.14389999,1.7869427,-0.03904245820602691
1,1,990.0001749904914,-0.14389999,1.787,-0.03924267114928116
1,1,995.0001748641807,-0.14389999,1.7871336,-0.03944288436723169
1,1,1000.0001747378701,-0.14389999,1.78721,-0.039643097908053954
1,1,1005.0001746115595,-0.14389999,1.7871717,-0.03984331314390152
1,1,1010.0001744852489,-0.14389999,1.7871909,-0.04004353092521097
1,1,1015.0001743589382,-0.14389999,1.7873436,-0.04024374830730259
1,1,1020.0001742326276,-0.14389999,1.7872672,-0.040443965815585514
1,1,1025.000174106317,-0.14389999,1.7873818,-0.040644185185487895
1,1,1030.0001739800064,-0.14389999,1.787439,-0.04084440303779062
1,1,1035.0001738536957,-0.14389999,1.7875345,-0.04104461848637544
1,1,1040.0001737273851,-0.14389999,1.7875345,-0.04124482920866956
1,1,1045.0001736010745,-0.14389999,1.7878208,-0.041445043604546115
1,1,1050.0001734747639,-0.14389999,1.7876872,-0.04164525866314271
1,1,1055.0001733484532,-0.14389999,1.7878208,-0.04184547279244826
1,1,1060.0001732221426,-0.14389999,1.7878971,-0.04204568466119881
1,1,1065.000173095832,-0.14389999,1.7879353,-0.04224589897621173
1,1,1070.0001729695214,-0.14389999,1.7880307,-0.04244611279891016
1,1,1075.0001728432107,-0.14389999,1.7880498,-0.04264632530781294
1,1,1080.0001727169001,-0.14389999,1.7880307,-0.04284653566946584
1,1,1085.0001725905895,-0.14389999,1.788107,-0.0430467455456058
1,1,1090.0001724642789,-0.14389999,1.788107,-0.043246953762025454
1,1,1095.0001723379683,-0.14389999,1.7882597,-0.043447162395828284
1,1,1100.0001722116576,-0.14389999,1.7882025,-0.04364737068585222
1,1,1105.000172085347,-0.14389999,1.7883743,-0.04384757879621617
1,1,1110.0001719590364,-0.14389999,1.7883171,-0.044047787105292065
1,1,1115.0001718327258,-0.14389999,1.7883552,-0.04424799889676768
1,1,1120.0001717064151,-0.14389999,1.7884507,-0.0444482104875826
1,1,1125.0001715801045,-0.14389999,1.7884125,-0.044648422300198
1,1,1130.0001714537939,-0.14389999,1.7884698,-0.04484863520514301
1,1,1135.0001713274833,-0.14389999,1.7885652,-0.04504884661137394
1,1,1140.0001712011726,-0.14389999,1.7886606,-0.04524905678024059
1,1,1145.000171074862,-0.14389999,1.7886606,-0.04544926560357543
1,1,1150.0001709485514,-0.14389999,1.7887369,-0.045649473080681416
1,1,1155.0001708222408,-0.14389999,1.7888515,-0.0458496822930061
1,1,1160.0001706959301,-0.14389999,1.7888515,-0.04604988996775116
1,1,1165.0001705696195,-0.14389999,1.7886988,-0.04625009750741057
1,1,1170.000170443309,-0.14389999,1.7889661,-0.04645030632121777
1,1,1175.0001703169983,-0.14389999,1.7889279,-0.046650514700065045
1,1,1180.0001701906876,-0.14389999,1.788947,-0.046850719153127725
1,1,1185.000170064377,-0.14389999,1.7890424,-0.04705092381096299
1,1,1190.0001699380664,-0.14389999,1.788947,-0.04725112985234955
1,1,1195.0001698117558,-0.14389999,1.7890614,-0.0474513332339285
1,1,1200.0001696854451,-0.14389999,1.7890614,-0.04765153456190393
1,1,1205.0001695591345,-0.14389999,1.7892715,-0.047851735357671135
1,1,1210.000169432824,-0.14389999,1.7892905,-0.048051938515002515
1,1,1215.0001693065133,-0.14389999,1.7892905,-0.04825214157972069
1,1,1220.0001691802026,-0.14389999,1.7893668,-0.04845234434317133
1,1,1225.000169053892,-0.14389999,1.789386,-0.04865254801227399
1,1,1230.0001689275814,-0.14389999,1.7894623,-0.04885275255978768
1,1,1235.0001688012708,-0.14389999,1.7895005,-0.04905295782345697
1,1,1240.0001686749602,-0.14389999,1.7893287,-0.04925316477998841
1,1,1245.0001685486495,-0.14389999,1.7894814,-0.049453373920927426
1,1,1250.000168422339,-0.14389999,1.7894623,-0.04965358060999378
1,1,1255.0001682960283,-0.14389999,1.7894623,-0.04985378733171934
1,1,1260.0001681697177,-0.14389999,1.7896723,-0.05005399448275233
1,1,1265.000168043407,-0.14389999,1.789615,-0.05025420162096452
1,1,1270.0001679170964,-0.14389999,1.7896723,-0.0504544073500128
1,1,1275.0001677907858,-0.14389999,1.7895387,-0.05065461145547692
1,1,1280.0001676644752,-0.14389999,1.7896723,-0.05085481584199516
1,1,1285.0001675381645,-0.14389999,1.7896341,-0.05105502127044894
1,1,1290.000167411854,-0.14389999,1.7897868,-0.05125522644181133
1,1,1295.0001672855433,-0.14389999,1.7899395,-0.051455431215299476
1,1,1300.0001671592327,-0.14389999,1.7899395,-0.0516556365606263
1,1,1305.000167032922,-0.14389999,1.7899395,-0.05185584390401589
1,1,1310.0001669066114,-0.14389999,1.7899204,-0.0520560492015431
1,1,1315.0001667803008,-0.14389999,1.7898059,-0.05225625806378487
1,1,1320.0001666539902,-0.14389999,1.7899777,-0.052456468521934384
1,1,1325.0001665276795,-0.14389999,1.7898632,-0.05265667915799631
1,1,1330.000166401369,-0.14389999,1.789844,-0.05285689129665904
1,1,1335.0001662750583,-0.14389999,1.7899777,-0.053057100179054635
1,1,1340.0001661487477,-0.14389999,1.7900541,-0.05325730641236732
1,1,1345.000166022437,-0.14389999,1.7901113,-0.053457514774252105
1,1,1350.0001658961264,-0.14389999,1.7900541,-0.05365772299570173
1,1,1355.0001657698158,-0.14389999,1.7900732,-0.05385793041445394
1,1,1360.0001656435052,-0.14389999,1.7900922,-0.05405813701909942
1,1,1365.0001655171945,-0.14389999,1.7901686,-0.054258345248685905
1,1,1370.000165390884,-0.14389999,1.7899967,-0.05445855281097107
1,1,1375.0001652645733,-0.14389999,1.7903404,-0.05465875965540107
1,1,1380.0001651382627,-0.14389999,1.7902068,-0.05485896809468
1,1,1385.000165011952,-0.14389999,1.7902259,-0.05505917932063916
1,1,1390.0001648856414,-0.14389999,1.7903214,-0.05525939287837011
1,1,1395.0001647593308,-0.14389999,1.7903404,-0.0554596050521019
1,1,1400.0001646330202,-0.14389999,1.7902449,-0.055659816084542166
1,1,1405.0001645067096,-0.14389999,1.7901877,-0.05586002727057367
1,1,1410.000164380399,-0.14389999,1.7903022,-0.05606024020106259
1,1,1415.0001642540883,-0.14389999,1.7903022,-0.05626045399657136
1,1,1420.0001641277777,-0.14389999,1.7903595,-0.05646066818311144
1,1,1425.000164001467,-0.14389999,1.7904358,-0.05666087932284586
1,1,1430.0001638751564,-0.14389999,1.7903786,-0.056861091640854004
1,1,1435.0001637488458,-0.14389999,1.7904167,-0.05706130492630514
1,1,1440.0001636225352,-0.14389999,1.7904549,-0.05726151723397767
1,1,1445.0001634962246,-0.14389999,1.7905313,-0.057461728769947214
1,1,1450.000163369914,-0.14389999,1.7905122,-0.05766194055956598
1,1,1455.0001632436033,-0.14389999,1.7905694,-0.05786215086601422
1,1,1460.0001631172927,-0.14389999,1.7904931,-0.058062359562702434
1,1,1465.000162990982,-0.14389999,1.7905885,-0.0582625691587047
1,1,1470.0001628646714,-0.14389999,1.7904549,-0.058462779487408655
1,1,1475.0001627383608,-0.14389999,1.7905885,-0.058662989417254056
1,1,1480.0001626120502,-0.14389999,1.7905694,-0.05886320113512539
1,1,1485.0001624857396,-0.14389999,1.7906266,-0.05906341114563491
1,1,1490.000162359429,-0.14389999,1.7906458,-0.05926362011504583
1,1,1495.0001622331183,-0.14389999,1.7906458,-0.05946383127524534
1,1,1500.0001621068077,-0.14389999,1.7906458,-0.0596640424388804
1,1,1505.000161980497,-0.14389999,1.7907794,-0.05986425543550812
1,1,1510.0001618541864,-0.14389999,1.7906458,-0.06006446770754867
1,1,1515.0001617278758,-0.14389999,1.7906649,-0.060264679885127445
1,1,1520.0001616015652,-0.14389999,1.7908176,-0.060464893052542344
1,1,1525.0001614752546,-0.14389999,1.7907603,-0.06066510739293526
1,1,1530.000161348944,-0.14389999,1.790703,-0.06086532099399547
1,1,1535.0001612226333,-0.14389999,1.7907221,-0.06106553579724494
1,1,1540.0001610963227,-0.14389999,1.7907221,-0.06126574903647929
1,1,1545.000160970012,-0.14389999,1.7908176,-0.06146596200547778
1,1,1550.0001608437015,-0.14389999,1.7907603,-0.06166617624368515
1,1,1555.0001607173908,-0.14389999,1.7907603,-0.0618663869221831
1,1,1560.0001605910802,-0.14389999,1.7907985,-0.062066595264173186
1,1,1565.0001604647696,-0.14389999,1.7907985,-0.06226680243775328
1,1,1570.000160338459,-0.14389999,1.7908176,-0.06246701156775319
1,1,1575.0001602121483,-0.14389999,1.7907603,-0.06266722085333115
1,1,1580.0001600858377,-0.14389999,1.7907603,-0.06286742948847591
1,1,1585.000159959527,-0.14389999,1.7908939,-0.06306763879948271
1,1,1590.0001598332165,-0.14389999,1.7908367,-0.06326784986695809
1,1,1595.0001597069058,-0.14389999,1.7907985,-0.06346806254248648
1,1,1600.0001595805952,-0.14389999,1.7908939,-0.06366827516708105
1,1,1605.0001594542846,-0.14389999,1.7908367,-0.06386848637492785
1,1,1610.000159327974,-0.14389999,1.7908558,-0.06406869840540237
1,1,1615.0001592016633,-0.14389999,1.7909513,-0.06426891116542698
1,1,1620.0001590753527,-0.14389999,1.7907221,-0.06446912379989109
1,1,1625.000158949042,-0.14389999,1.7907794,-0.06466933490069457
1,1,1630.0001588227315,-0.14389999,1.7908367,-0.06486954535288196
1,1,1635.0001586964208,-0.14389999,1.7909513,-0.06506975509243373
1,1,1640.0001585701102,-0.14389999,1.7909703,-0.06526996378424348
1,1,1645.0001584437996,-0.14389999,1.7909703,-0.06547017189038377
1,1,1650.000158317489,-0.14389999,1.7908367,-0.06567038064265332
1,1,1655.0001581911783,-0.14389999,1.7907794,-0.06587058605518273
1,1,1660.0001580648677,-0.14389999,1.790913,-0.0660707934145207
1,1,1665.000157938557,-0.14389999,1.7908558,-0.06627100009802478
1,1,1670.0001578122465,-0.14389999,1.7908558,-0.06647120679629012
1,1,1675.0001576859358,-0.14389999,1.7908748,-0.06667141286647069
1,1,1680.0001575596252,-0.14389999,1.7908367,-0.06687162111934024
1,1,1685.0001574333146,-0.14389999,1.7908367,-0.06707183092696052
1,1,1690.000157307004,-0.14389999,1.7908558,-0.0672720404604044
1,1,1695.0001571806933,-0.14389999,1.7908939,-0.06747224925331355
1,1,1700.0001570543827,-0.14389999,1.7910085,-0.0676724574673697
1,1,1705.000156928072,-0.14389999,1.7910085,-0.06787266506959329
1,1,1710.0001568017615,-0.14389999,1.7909703,-0.06807287177471151
1,1,1715.0001566754509,-0.14389999,1.7908939,-0.06827307859086076
1,1,1720.0001565491402,-0.14389999,1.7908558,-0.06847328591841124
1,1,1725.0001564228296,-0.14389999,1.7909894,-0.0686734976100822
1,1,1730.000156296519,-0.14389999,1.7908367,-0.06887370922149134
1,1,1735.0001561702084,-0.14389999,1.7910085,-0.06907392058424897
1,1,1740.0001560438977,-0.14389999,1.790932,-0.06927413211119171
1,1,1745.000155917587,-0.14389999,1.790932,-0.06947434344707343
1,1,1750.0001557912765,-0.14389999,1.7910275,-0.06967455567460255
1,1,1755.0001556649659,-0.14389999,1.7909703,-0.06987476891984538
1,1,1760.0001555386552,-0.14389999,1.7911612,-0.07007497944056819
1,1,1765.0001554123446,-0.14389999,1.7909513,-0.07027518930286414
1,1,1770.000155286034,-0.14389999,1.7907603,-0.07047540120314472
1,1,1775.0001551597234,-0.14389999,1.7909703,-0.07067561116410126
1,1,1780.0001550334127,-0.14389999,1.7908176,-0.07087582221388648
1,1,1785.0001549071021,-0.14389999,1.7910085,-0.07107603498055783
1,1,1790.0001547807915,-0.14389999,1.790932,-0.0712762482756467
1,1,1795.0001546544809,-0.14389999,1.790913,-0.07147645960512754
1,1,1800.0001545281702,-0.14389999,1.7908748,-0.07167667189296911
1,1,1805.0001544018596,-0.14389999,1.7909513,-0.07187688333756224
1,1,1810.000154275549,-0.14389999,1.7909703,-0.072077094628863
1,1,1815.0001541492384,-0.14389999,1.7909513,-0.07227730636931372
1,1,1820.0001540229277,-0.14389999,1.7910275,-0.07247751854501329
1,1,1825.0001538966171,-0.14389999,1.7910085,-0.07267773180499337
1,1,1830.0001537703065,-0.14389999,1.790913,-0.07287794486069592
1,1,1835.0001536439959,-0.14389999,1.7908748,-0.07307815701313643
1,1,1840.0001535176852,-0.14389999,1.7909894,-0.07327836668442185
1,1,1845.0001533913746,-0.14389999,1.7909703,-0.07347857715920271
1,1,1850.000153265064,-0.14389999,1.7910085,-0.07367878954157063
1,1,1855.0001531387534,-0.14389999,1.7908558,-0.0738790002518304
1,1,1860.0001530124428,-0.14389999,1.7910657,-0.07407921244668955
1,1,1865.0001528861321,-0.14389999,1.7909703,-0.07427942651973328
1,1,1870.0001527598215,-0.14389999,1.7910657,-0.07447964002380514
1,1,1875.0001526335109,-0.14389999,1.7910085,-0.07467985069061148
1,1,1880.0001525072003,-0.14389999,1.7911421,-0.07488006056171732
1,1,1885.0001523808896,-0.14389999,1.7909894,-0.07508026722680027
1,1,1890.000152254579,-0.14389999,1.7910657,-0.07528047308414258
1,1,1895.0001521282684,-0.14389999,1.7909894,-0.07548068017353443
1,1,1900.0001520019578,-0.14389999,1.7908939,-0.07568088930167087
1,1,1905.0001518756471,-0.14389999,1.7908558,-0.07588109668151036
1,1,1910.0001517493365,-0.14389999,1.7910085,-0.07608130684585698
1,1,1915.0001516230259,-0.14389999,1.790913,-0.07628151699391499
1,1,1920.0001514967153,-0.14389999,1.7910466,-0.07648172737499735
1,1,1925.0001513704046,-0.14389999,1.7910466,-0.07668193858997187
1,1,1930.000151244094,-0.14389999,1.7908558,-0.07688214992092296
1,1,1935.0001511177834,-0.14389999,1.7910466,-0.0770823575878714
