cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,1,247361.7773033497,-1.439,1.2301487,-0.1379153617317544
1,1,247366.777304132,-1.439,1.2294806,-0.1399141396146284
1,1,247371.7773049143,-1.439,1.228488,-0.14191291598798828
1,1,247376.77730569663,-1.439,1.2276291,-0.14391169107210633
1,1,247381.77730647894,-1.439,1.2264646,-0.14591046679157016
1,1,247386.77730726125,-1.439,1.2252622,-0.14790924162683883
1,1,247391.77730804356,-1.439,1.2240596,-0.14990801503747037
1,1,247396.77730882587,-1.439,1.2232198,-0.1519067883454031
1,1,247401.77730960818,-1.439,1.2223035,-0.1539055627986391
1,1,247406.7773103905,-1.439,1.2216736,-0.15590433974966733
1,1,247411.7773111728,-1.439,1.220471,-0.15790311615541905
1,1,247416.7773119551,-1.439,1.2195166,-0.15990189311807018
1,1,247421.77731273742,-1.439,1.2187912,-0.16190066989286736
1,1,247426.77731351973,-1.439,1.2174933,-0.1638994433991776
1,1,247431.77731430205,-1.439,1.2160426,-0.16589821992311207
1,1,247436.77731508436,-1.439,1.2150692,-0.1678969970791803
1,1,247441.77731586667,-1.439,1.2139238,-0.16989577311714485
1,1,247446.77731664898,-1.439,1.2126068,-0.1718945525765551
1,1,247451.7773174313,-1.439,1.211767,-0.1738933298426866
1,1,247456.7773182136,-1.439,1.2103735,-0.17589210558260143
1,1,247461.7773189959,-1.439,1.2090755,-0.1778908793521258
1,1,247466.77731977822,-1.439,1.2079302,-0.1798896532089246
1,1,247471.77732056053,-1.439,1.2069567,-0.18188842747915449
1,1,247476.77732134284,-1.439,1.2053151,-0.18388720259114763
1,1,247481.77732212516,-1.439,1.204628,-0.18588598015609709
1,1,247486.77732290747,-1.439,1.2030056,-0.18788475990327855
1,1,247491.77732368978,-1.439,1.2020512,-0.18988353760453722
1,1,247496.7773244721,-1.439,1.2005813,-0.19188231852457252
1,1,247500.2185250091,-1.439,1.2000278,-0.1932579580862389
1,1,247500.2187250091,-1.439,1.2001041,-0.1932580380367636
1,2,247500.2195250091,1.439,1.5166456,1.5845455063713922e-07
1,2,247505.2195257914,1.439,2.0867996,0.0019986522945165635
1,2,247510.21952657372,1.439,2.2294824,0.003997141716712052
1,2,247515.21952735604,1.439,2.313775,0.005995630669600434
1,2,247520.21952813835,1.439,2.370123,0.007994118249469334
1,2,247525.21952892066,1.439,2.411754,0.009992609480871096
1,2,247530.21952970297,1.439,2.4453297,0.01199110012019343
1,2,247535.21953048528,1.439,2.4745915,0.013989589824259283
1,2,247540.2195312676,1.439,2.5008376,0.015988076014214092
1,2,247545.2195320499,1.439,2.5250795,0.01798656456964546
1,2,247550.2195328322,1.439,2.5473933,0.019985052175025147
1,2,247555.21953361452,1.439,2.5691726,0.0219835378081335
1,2,247560.21953439683,1.439,2.5899405,0.02398201680517197
1,2,247565.21953517915,1.439,2.609811,0.02598049485227797
1,2,247570.21953596146,1.439,2.630006,0.027978976486126586
1,2,247575.21953674377,1.439,2.6496477,0.02997745925447014
1,2,247580.2195375256,1.439,2.6689458,0.03197594176846743
1,2,247585.21953830792,1.439,2.6880147,0.03397442503727145
1,2,247590.21953909023,1.439,2.7071028,0.03597290725046397
1,2,247595.21953987255,1.439,2.7259808,0.03797138818000423
1,2,247600.21954065486,1.439,2.744477,0.039969878423213964
1,2,247605.21954143717,1.439,2.763164,0.04196836579575804
1,2,247610.21954221948,1.439,2.7811642,0.0439668529416389
1,2,247615.2195430018,1.439,2.799317,0.04596534047896333
1,2,247620.2195437841,1.439,2.8161526,0.04796382495950991
1,2,247625.2195445664,1.439,2.8333507,0.04996230731057459
1,2,247630.21954534872,1.439,2.8491938,0.05196079660727581
1,2,247635.21954613103,1.439,2.864846,0.05395928196667963
1,2,247640.21954691334,1.439,2.8796582,0.05595776294118166
1,2,247645.21954769565,1.439,2.8938024,0.05795624535942078
1,2,247650.21954847797,1.439,2.9079468,0.059954727378447856
1,2,247655.21954926028,1.439,2.9214802,0.0619532115841508
1,2,247660.2195500426,1.439,2.9341354,0.0639516912826366
1,2,247665.2195508249,1.439,2.9469435,0.0659501766737501
1,2,247670.2195516072,1.439,2.95853,0.06794866422262458
1,2,247675.21955238952,1.439,2.9704409,0.06994715023530193
1,2,247680.21955317183,1.439,2.9823709,0.07194564122646387
1,2,247685.21955395414,1.439,2.9935374,0.07394412710578575
1,2,247688.0021543894,1.439,3.0001037,0.07505632326490351
1,2,247688.0023543893,1.439,3.0000272,0.07505640320458679
2,1,247688.0031543891,-1.439,2.718545,-1.585356659359402e-07
2,1,247693.00315517117,-1.439,1.8154444,-0.0019989262748956677
2,1,247698.00315595348,-1.439,1.6491878,-0.0039976975562572474
2,1,247703.0031567358,-1.439,1.5474296,-0.005996469194617536
2,1,247708.0031575181,-1.439,1.4879514,-0.00799524155722724
2,1,247713.00315830042,-1.439,1.4507107,-0.009994013391024535
2,1,247718.00315908273,-1.439,1.4244264,-0.011992787816484768
2,1,247723.00315986504,-1.439,1.404804,-0.0139915618130366
2,1,247728.00316064735,-1.439,1.3889227,-0.01599033609314097
2,1,247733.00316142966,-1.439,1.3752748,-0.017989111527091924
2,1,247738.00316221197,-1.439,1.3634403,-0.019987889096968702
2,1,247743.00316299428,-1.439,1.3529037,-0.021986666263971062
2,1,247748.0031637766,-1.439,1.3432261,-0.023985443998012276
2,1,247753.0031645589,-1.439,1.3344456,-0.025984220696541997
2,1,247758.00316534122,-1.439,1.3259323,-0.027982994180765414
2,1,247763.00316612353,-1.439,1.3190415,-0.02998177329425017
2,1,247768.00316690584,-1.439,1.3118453,-0.03198054843729072
2,1,247773.00316768815,-1.439,1.3053364,-0.03397932445043988
2,1,247778.00316847046,-1.439,1.2986746,-0.03597809689843655
2,1,247783.00316925277,-1.439,1.2927,-0.037976868564625586
2,1,247788.00317003508,-1.439,1.2872409,-0.039975643149230224
2,1,247793.0031708174,-1.439,1.2816099,-0.04197441580588951
2,1,247798.0031715997,-1.439,1.2763989,-0.04397318861167299
2,1,247803.003172382,-1.439,1.2713788,-0.04597195785447625
2,1,247808.00317316432,-1.439,1.2665304,-0.04797073287608889
2,1,247813.00317394664,-1.439,1.2618921,-0.04996950545087126
2,1,247818.00317472895,-1.439,1.2574445,-0.05196827744247517
2,1,247823.00317551126,-1.439,1.2529589,-0.05396704729548429
2,1,247828.00317629357,-1.439,1.2487404,-0.05596581476441358
2,1,247833.00317707588,-1.439,1.244522,-0.05796458131886192
2,1,247838.0031778582,-1.439,1.2407616,-0.059963349573956604
2,1,247843.0031786405,-1.439,1.2369058,-0.061962119704524685
2,1,247848.0031794228,-1.439,1.2332027,-0.06396089024658336
2,1,247853.00318020512,-1.439,1.2293851,-0.06595965839848916
2,1,247858.00318098743,-1.439,1.2262738,-0.0679584264781144
2,1,247863.00318176975,-1.439,1.223067,-0.06995719640187423
2,1,247868.00318255206,-1.439,1.2198411,-0.07195597013269531
2,1,247873.00318333437,-1.439,1.216558,-0.07395474146060811
2,1,247878.00318411668,-1.439,1.2135803,-0.07595351107190715
2,1,247883.003184899,-1.439,1.2102017,-0.0779522833335201
2,1,247888.0031856813,-1.439,1.2075102,-0.07995105358429087
2,1,247893.0031864636,-1.439,1.2049525,-0.08194982802814245
2,1,247898.00318724592,-1.439,1.202471,-0.08394860171963109
2,1,247902.13558789482,-1.439,1.1999514,-0.08560054761109749
2,1,247902.13578789495,-1.439,1.1999323,-0.08560062756197982
2,2,247902.136587895,1.439,1.5139999,1.5845916006300184e-07
2,2,247907.13658867776,1.439,2.0929077,0.0019986479326022997
2,2,247912.13658946007,1.439,2.241107,0.003997139948414432
2,2,247917.1365902424,1.439,2.3316414,0.005995626458419695
2,2,247922.1365910247,1.439,2.392494,0.007994117065038947
2,2,247927.136591807,1.439,2.4382288,0.009992607899546624
2,2,247932.13659258932,1.439,2.4761567,0.01199109507079257
2,2,247937.13659337163,1.439,2.509179,0.013989581635422178
2,2,247942.13659415394,1.439,2.539739,0.015988066059629123
2,2,247947.13659493625,1.439,2.5680275,0.017986551225648986
2,2,247952.13659571856,1.439,2.5951514,0.01998503935361571
2,2,247957.13659650087,1.439,2.6214738,0.021983528018653394
2,2,247962.13659728318,1.439,2.6466892,0.02398201431661182
2,2,247967.1365980655,1.439,2.671618,0.025980502697494294
2,2,247972.1365988478,1.439,2.6956499,0.02797898646583822
2,2,247977.13659963012,1.439,2.7189944,0.029977471243414613
2,2,247982.13660041243,1.439,2.7407167,0.03197595564867391
2,2,247987.13660119474,1.439,2.7619042,0.03397444244878822
2,2,247992.13660197705,1.439,2.781756,0.03597292559870084
2,2,247997.13660275936,1.439,2.8000994,0.03797140612379048
2,2,248002.13660354167,1.439,2.8175268,0.03996988676516877
2,2,248007.13660432398,1.439,2.8333125,0.0419683694712917
2,2,248012.1366051063,1.439,2.8482776,0.0439668539944556
2,2,248017.1366058886,1.439,2.8626127,0.0459653351759447
2,2,248022.13660667092,1.439,2.876566,0.047963822730991576
2,2,248027.13660745323,1.439,2.8896222,0.04996230569507016
2,2,248032.13660823554,1.439,2.9029648,0.051960780348499616
2,2,248037.13660901785,1.439,2.91604,0.05395926057514217
2,2,248042.13660980016,1.439,2.9289818,0.05595773957655827
2,2,248047.13661058247,1.439,2.9415798,0.05795621978869041
2,2,248052.13661136478,1.439,2.9538152,0.059954697647505335
2,2,248057.1366121471,1.439,2.9653635,0.061953176182793245
2,2,248062.13661292894,1.439,2.9765873,0.06395165865289502
2,2,248067.13661371125,1.439,2.9872575,0.0659501432238751
2,2,248072.13661449356,1.439,2.9976032,0.06794862006410625
2,2,248073.29741467378,1.439,3.0001419,0.06841258471304178
2,2,248073.2976146738,1.439,2.9999127,0.06841266465378469
3,1,248073.29841467377,-1.439,2.724317,-1.5853673219680786e-07
3,1,248078.29841545608,-1.439,1.842263,-0.001998929084837437
3,1,248083.2984162384,-1.439,1.6715207,-0.003997696096082529
3,1,248088.2984170207,-1.439,1.5610965,-0.00599646530948745
3,1,248093.29841780302,-1.439,1.494613,-0.007995237423664994
3,1,248098.29841858533,-1.439,1.4537647,-0.009994008324563503
3,1,248103.29841936764,-1.439,1.4253808,-0.011992776458991898
3,1,248108.29842014995,-1.439,1.403716,-0.013991544229745865
3,1,248113.29842093226,-1.439,1.3867085,-0.01599031178297599
3,1,248118.29842171457,-1.439,1.3724307,-0.01798907978151242
3,1,248123.29842249688,-1.439,1.359928,-0.01998784910576211
3,1,248128.2984232792,-1.439,1.3483989,-0.0219866235442294
3,1,248133.2984240615,-1.439,1.3387403,-0.023985391928050253
3,1,248138.29842484382,-1.439,1.3296735,-0.025984160593397088
3,1,248143.29842562613,-1.439,1.3209695,-0.027982929980185298
3,1,248148.29842640844,-1.439,1.3131434,-0.02998169853761461
3,1,248153.29842719075,-1.439,1.3054318,-0.03198046658806006
3,1,248158.29842797306,-1.439,1.2981402,-0.03397923994683557
3,1,248163.29842875537,-1.439,1.2913066,-0.03597801649636692
3,1,248168.29842953768,-1.439,1.2848549,-0.037976794337140185
3,1,248173.29843032,-1.439,1.2784986,-0.03997557236629062
3,1,248178.2984311023,-1.439,1.2724477,-0.04197434922083881
3,1,248183.2984318846,-1.439,1.2671221,-0.04397312799900108
3,1,248188.29843266692,-1.439,1.2613766,-0.045971910143435
3,1,248193.29843344924,-1.439,1.2559938,-0.04797069124513202
3,1,248198.29843423155,-1.439,1.2510309,-0.04996947470067607
3,1,248203.29843501386,-1.439,1.2459726,-0.051968250283949906
3,1,248208.29843579617,-1.439,1.2411624,-0.05396702818842729
3,1,248213.29843657848,-1.439,1.2365241,-0.05596580473684602
3,1,248218.2984373608,-1.439,1.2320575,-0.057964583148923186
3,1,248223.2984381431,-1.439,1.2278963,-0.059963362732993235
3,1,248228.2984389254,-1.439,1.223945,-0.06196214149322775
3,1,248233.29843970772,-1.439,1.2196121,-0.06396092042687866
3,1,248238.29844049003,-1.439,1.2157563,-0.06595969964212178
3,1,248243.29844127235,-1.439,1.2119005,-0.06795847687609327
3,1,248248.29844205466,-1.439,1.2084647,-0.0699572531855901
3,1,248253.29844283697,-1.439,1.2047807,-0.07195603167038492
3,1,248258.29844361928,-1.439,1.201383,-0.07395480978438587
3,1,248259.50984380953,-1.439,1.1998942,-0.07443907409280537
3,1,248259.51004380966,-1.439,1.1999323,-0.07443915404438971
3,2,248259.5108438097,1.439,1.5127974,1.584676437907749e-07
3,2,248264.51084459247,1.439,2.0986152,0.001998645134985447
3,2,248269.51084537478,1.439,2.2488759,0.003997130939119392
3,2,248274.5108461571,1.439,2.3406892,0.005995618045945963
3,2,248279.5108469394,1.439,2.4022672,0.007994106784873539
3,2,248284.5108477217,1.439,2.4489374,0.00999259456698762
3,2,248289.51084850403,1.439,2.4878006,0.011991081865568956
3,2,248294.51084928634,1.439,2.5225024,0.013989568298697472
3,2,248299.51085006865,1.439,2.5545132,0.015988054282473192
3,2,248304.51085085096,1.439,2.5843477,0.01798654144257307
3,2,248309.51085163327,1.439,2.613247,0.01998502549980084
3,2,248314.51085241558,1.439,2.64144,0.02198350987515847
3,2,248319.5108531979,1.439,2.6684303,0.023981993170089193
3,2,248324.5108539802,1.439,2.694371,0.025980472929464447
3,2,248329.5108547625,1.439,2.7192807,0.027978953038467303
3,2,248334.51085554482,1.439,2.7430263,0.029977433512522116
3,2,248339.51085632714,1.439,2.7649584,0.031975918247309
3,2,248344.51085710945,1.439,2.7851918,0.033974396311653984
3,2,248349.51085789176,1.439,2.8039553,0.03597287474999825
3,2,248354.51085867407,1.439,2.8209817,0.03797135269218021
3,2,248359.51085945638,1.439,2.8366148,0.03996983523313866
3,2,248364.5108602387,1.439,2.850969,0.04196831236714787
3,2,248369.510861021,1.439,2.864846,0.04396678684431314
3,2,248374.5108618033,1.439,2.8778641,0.0459652663535873
3,2,248379.51086258562,1.439,2.8907866,0.047963745152314496
3,2,248384.51086336793,1.439,2.903442,0.04996222520399093
3,2,248389.51086415024,1.439,2.916441,0.05196069909573925
3,2,248394.51086493256,1.439,2.9294207,0.05395918091409073
3,2,248399.51086571487,1.439,2.942076,0.055957662077824266
3,2,248404.51086649718,1.439,2.954846,0.05795614219666851
3,2,248409.5108672795,1.439,2.9669478,0.05995462172897656
3,2,248414.5108680618,1.439,2.978477,0.06195310275375842
3,2,248419.5108688441,1.439,2.989128,0.06395158465447028
3,2,248424.51086962642,1.439,2.9990728,0.06595006648548443
3,2,248424.93766969215,1.439,3.0000656,0.06612065660821066
3,2,248424.93786969216,1.439,3.0000656,0.06612073654611905
4,1,248424.93866969214,-1.439,2.7276042,-1.585377984576755e-07
4,1,248429.93867047445,-1.439,1.8594804,-0.001998922821554873
4,1,248434.93867125676,-1.439,1.6878601,-0.003997683277156618
4,1,248439.93867203908,-1.439,1.5714996,-0.0059964504829777615
4,1,248444.9386728214,-1.439,1.5007403,-0.007995220246520308
4,1,248449.9386736037,-1.439,1.4566661,-0.009993992786566418
4,1,248454.938674386,-1.439,1.4264307,-0.011992763838536211
4,1,248459.93867516832,-1.439,1.4043459,-0.01399153733376662
4,1,248464.93867595063,-1.439,1.3864986,-0.015990311990347176
4,1,248469.93867673294,-1.439,1.3715909,-0.017989088318539993
4,1,248474.93867751525,-1.439,1.3584392,-0.019987858134408794
4,1,248479.93867829756,-1.439,1.34712,-0.021986625157535078
4,1,248484.93867907987,-1.439,1.3371179,-0.023985392336289088
4,1,248489.93867986219,-1.439,1.3276693,-0.025984162133985095
4,1,248494.9386806445,-1.439,1.318908,-0.0279829308114979
4,1,248499.9386814268,-1.439,1.3107382,-0.029981700187510913
4,1,248504.93868220912,-1.439,1.3029695,-0.031980471744636696
4,1,248509.93868299143,-1.439,1.2954679,-0.03397924198359251
4,1,248514.93868377374,-1.439,1.2883098,-0.035978014199342996
4,1,248519.93868455605,-1.439,1.2815527,-0.03797678706474437
4,1,248524.93868533836,-1.439,1.2752346,-0.039975560836838356
4,1,248529.93868612067,-1.439,1.2691836,-0.04197433518801796
4,1,248534.93868690298,-1.439,1.263171,-0.04397310762888194
4,1,248539.93868768483,-1.439,1.2572346,-0.04597188270844354
4,1,248544.93868846714,-1.439,1.2516991,-0.04797065355026722
4,1,248549.93868924945,-1.439,1.2464498,-0.04996942675130897
4,1,248554.93869003176,-1.439,1.241296,-0.05196820089545515
4,1,248559.93869081407,-1.439,1.2362759,-0.053966972358875806
4,1,248564.93869159638,-1.439,1.2311985,-0.05596574445184072
4,1,248569.9386923787,-1.439,1.2266365,-0.057964517953674
4,1,248574.938693161,-1.439,1.2221317,-0.05996329383117623
4,1,248579.93869394332,-1.439,1.2177415,-0.06196206756564644
4,1,248584.93869472563,-1.439,1.2134657,-0.06396083948559894
4,1,248589.93869550794,-1.439,1.2092855,-0.06595961372018523
4,1,248594.93869629025,-1.439,1.2057351,-0.06795838767559
4,1,248599.93869707256,-1.439,1.2016312,-0.06995716470103132
4,1,248601.98829739215,-1.439,1.2000469,-0.07077650303448571
4,1,248601.98849739227,-1.439,1.2001041,-0.07077658298748732
4,2,248601.9892973923,1.439,1.5113543,1.5846092171139188e-07
4,2,248606.9892981751,1.439,2.1004856,0.001998646379080084
4,2,248611.9892989574,1.439,2.252159,0.00399713469788101
4,2,248616.9892997397,1.439,2.3446214,0.00599562297453483
4,2,248621.98930052202,1.439,2.4068482,0.007994112166749107
4,2,248626.98930130433,1.439,2.4539,0.009992598486191696
4,2,248631.98930208664,1.439,2.4935079,0.011991085441648959
4,2,248636.98930286895,1.439,2.528706,0.013989568684683904
4,2,248641.98930365127,1.439,2.5608885,0.01598805335452159
4,2,248646.98930443358,1.439,2.5922692,0.017986542228745087
4,2,248651.9893052159,1.439,2.6216266,0.01998502930988868
4,2,248656.9893059982,1.439,2.6504686,0.02198351363727119
4,2,248661.9893067805,1.439,2.677917,0.02398199842588769
4,2,248666.98930756282,1.439,2.7042584,0.02598048326072428
4,2,248671.98930834513,1.439,2.7296264,0.02797897163929542
4,2,248676.98930912744,1.439,2.7530665,0.02997746091991663
4,2,248681.98930990975,1.439,2.7749796,0.031975945500546034
4,2,248686.98931069206,1.439,2.7949076,0.033974430097917716
4,2,248691.98931147438,1.439,2.8127167,0.035972915274712775
4,2,248696.9893122567,1.439,2.8292277,0.037971396086759035
4,2,248701.989313039,1.439,2.8438492,0.03996987610865301
4,2,248706.9893138213,1.439,2.8579361,0.04196836162888341
4,2,248711.98931460362,1.439,2.8705914,0.043966847631878324
4,2,248716.98931538593,1.439,2.883075,0.045965330875390106
4,2,248721.98931616824,1.439,2.8954442,0.04796381262985865
4,2,248726.98931695055,1.439,2.9077368,0.04996229836862617
4,2,248731.98931773286,1.439,2.9202967,0.05196078318708473
4,2,248736.98931851517,1.439,2.9334102,0.053959269505341856
4,2,248741.98931929749,1.439,2.9462945,0.05595776038426824
4,2,248746.9893200798,1.439,2.9592552,0.05795624853230848
4,2,248751.9893208621,1.439,2.9716053,0.05995473413917754
4,2,248756.98932164442,1.439,2.983039,0.06195321792547571
4,2,248761.98932242673,1.439,2.9940717,0.0639517009289066
4,2,248764.95052289148,1.439,3.0001037,0.06513528150529332
4,2,248764.95072289137,1.439,3.0000272,0.06513536144355933
5,1,248764.9515228914,-1.439,2.729929,-1.5854203701019287e-07
5,1,248769.9515236735,-1.439,1.8703988,-0.001998936296343803
5,1,248774.9515244558,-1.439,1.6985685,-0.003997716433491972
5,1,248779.9515252381,-1.439,1.578524,-0.005996498962581157
5,1,248784.95152602042,-1.439,1.5040234,-0.007995281600336234
5,1,248789.95152680273,-1.439,1.4580595,-0.009994063374612066
5,1,248794.95152758504,-1.439,1.4268315,-0.011992846104025841
5,1,248799.95152836735,-1.439,1.4037732,-0.01399163095243772
5,1,248804.95152914966,-1.439,1.3858305,-0.015990410930136843
5,1,248809.95152993198,-1.439,1.3701974,-0.017989191484000952
5,1,248814.9515307143,-1.439,1.357103,-0.01998797062618203
5,1,248819.9515314966,-1.439,1.3457075,-0.021986752470625776
5,1,248824.9515322789,-1.439,1.3355145,-0.023985532189925517
5,1,248829.95153306122,-1.439,1.3257987,-0.02598431265463432
5,1,248834.95153384353,-1.439,1.3168846,-0.027983094115323494
5,1,248839.95153462584,-1.439,1.3083141,-0.029981874141653382
5,1,248844.95153540815,-1.439,1.3004498,-0.03198065475971831
5,1,248849.95153619046,-1.439,1.2927574,-0.03397943630792698
5,1,248854.95153697277,-1.439,1.2856375,-0.035978219382743044
5,1,248859.95153775509,-1.439,1.2786704,-0.03797700313851569
5,1,248864.9515385374,-1.439,1.272295,-0.03997578535344204
5,1,248869.9515393197,-1.439,1.2659386,-0.041974565317988405
5,1,248874.95154010202,-1.439,1.2599069,-0.0439733432497316
5,1,248879.95154088433,-1.439,1.2538369,-0.04597212255283198
5,1,248884.95154166664,-1.439,1.2483586,-0.04797090115567712
5,1,248889.95154244895,-1.439,1.242804,-0.049969679896129514
5,1,248894.95154323126,-1.439,1.2374403,-0.05196845339638658
5,1,248899.95154401357,-1.439,1.232172,-0.05396722864757645
5,1,248904.95154479588,-1.439,1.2270945,-0.0559660090670652
5,1,248909.9515455782,-1.439,1.2220172,-0.05796478549129434
5,1,248914.9515463605,-1.439,1.2176079,-0.05996355973774196
5,1,248919.95154714282,-1.439,1.2131795,-0.061962334039919915
5,1,248924.95154792513,-1.439,1.2086365,-0.06396110920690828
5,1,248929.95154870744,-1.439,1.2042844,-0.06595988155003389
5,1,248934.95154948975,-1.439,1.2002759,-0.06795866012945441
5,1,248935.04874950473,-1.439,1.2000278,-0.06799751652657324
5,1,248935.04894950474,-1.439,1.2000278,-0.0679975964760383
5,2,248935.04974950454,1.439,1.511194,1.5846056408352323e-07
5,2,248940.04975028755,1.439,2.1047995,0.001998645305931568
5,2,248945.04975106986,1.439,2.2572556,0.003997130613029003
5,2,248950.04975185217,1.439,2.3500042,0.005995620246185197
5,2,248955.04975263448,1.439,2.412002,0.007994105770210425
5,2,248960.0497534168,1.439,2.4594166,0.009992589576919873
5,2,248965.0497541991,1.439,2.499654,0.011991078897383477
5,2,248970.04975498142,1.439,2.5350432,0.013989560530364513
5,2,248975.04975576373,1.439,2.5682564,0.015988043223487007
5,2,248980.04975654604,1.439,2.5996945,0.01798652886676126
5,2,248985.04975732835,1.439,2.6295862,0.019985012743936645
5,2,248990.04975811066,1.439,2.6587718,0.021983495360043313
5,2,248995.04975889297,1.439,2.686774,0.023981978427357144
5,2,249000.04975967528,1.439,2.7135925,0.025980457854370274
5,2,249005.0497604576,1.439,2.7389414,0.027978935986969204
5,2,249010.0497612399,1.439,2.762057,0.029977415032366908
5,2,249015.04976202222,1.439,2.7836075,0.031975897405385964
5,2,249020.04976280453,1.439,2.8027527,0.03397438334815369
