################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      2105344
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               512
# Dim_2                               1028
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                2105344
# Center_1                            304.9000
# Center_2                            588.7000
# Comment                             Xenocs_Cell_Window - front_window_open_only
# DDummy                              0.6
# Date                                2025-10-18T09:18:55
# Delta                               21.910000
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               15.360000
# Intensity1                          9.23317e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0337439
# SampleDistance                      0.115750
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.429
# beamx_dial                          588.429
# beamz                               657.855
# beamz_dial                          657.855
# det0x                               -0.000396875
# det0x_dial                          6.36905
# det0xvd                             -0.0005
# det0xvd_dial                        -0.0005
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.2295
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7238
# waxsh                               137.085
# waxsh_dial                          -43.5335
# waxsth                              26.0607
# waxsth_dial                         -19.4068
# waxsz                               67.0407
# waxsz_dial                          -23.7962
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         6807993
# DetectorModel                       Dectris EIGER2 Si 500K, S/N E-01-0554
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.32394e+08
# TransmittedFlux                     923317
# det                                 0
# mon                                 0
# pilai0                              3.32394e+08
# pilai1                              711909
# pilct0                              5.73771e+08
# pilct1                              711909
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251017__1_00138.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['20251017__1_00233_mask.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.690460               0.007469372             0.00784280697           
       0.693100           -2.19842108e-05                         0           
       0.695741             0.00448828766              0.0022962739           
       0.698381             0.00391615288              0.0020061312           
       0.701021             0.00666665046             0.00213623105           
       0.703662             0.00903246515             0.00230165309           
       0.706302               0.010709021             0.00242040174           
       0.708942              0.0071550939             0.00175737388           
       0.711583             0.00678798137             0.00171138323           
       0.714223             0.00543624152             0.00133459824           
       0.716864             0.00601804764             0.00143291587           
       0.719504             0.00402403683               0.001084428           
       0.722144             0.00509388517              0.0011783655           
       0.724785             0.00724841458             0.00138261053           
       0.727425             0.00447578938             0.00100774589           
       0.730065             0.00783381107             0.00137181112           
       0.732706             0.00674477239             0.00114464092           
       0.735346               0.006289953             0.00119399266           
       0.737987             0.00771746097             0.00114473016           
       0.740627             0.00826891612             0.00129806965           
       0.743267             0.00731014577              0.0010498379           
       0.745908              0.0087761993              0.0012328085           
       0.748548             0.00705056885             0.00103058701           
       0.751189             0.00804604933             0.00109056852           
       0.753829               0.005944771            0.000945865272           
       0.756469             0.00700349228             0.00096560404           
       0.759110             0.00690331581            0.000991594732           
       0.761750             0.00712575675            0.000922017184           
       0.764390             0.00682922625            0.000968922492           
       0.767031             0.00668564661            0.000867496734           
       0.769671             0.00528267183            0.000817800014           
       0.772312             0.00792521536            0.000912792486           
       0.774952              0.0050125535            0.000778237841           
       0.777592             0.00603838372            0.000781264817           
       0.780233             0.00636960672            0.000845903987           
       0.782873              0.0052285055            0.000700829415           
       0.785513             0.00686380541            0.000854182004           
       0.788154               0.007126294            0.000799438085           
       0.790794             0.00658329406            0.000795248557           
       0.793435             0.00713358074             0.00079511141           
       0.796075             0.00782234475            0.000837010988           
       0.798715             0.00736551073            0.000807565411           
       0.801356             0.00623925506              0.0007233722           
       0.803996             0.00706548981            0.000782081413           
       0.806637             0.00506822165             0.00062612601           
       0.809277             0.00691889417            0.000765335184           
       0.811917             0.00664484214            0.000709741514           
       0.814558             0.00728976425            0.000761551661           
       0.817198             0.00654412288            0.000688001571           
       0.819838             0.00696457484            0.000740354797           
       0.822479             0.00899032392            0.000775177313           
       0.825119             0.00671502629            0.000719689853           
       0.827760             0.00560759551            0.000609401347           
       0.830400             0.00584716129            0.000655653443           
       0.833040             0.00616136703             0.00062813731           
       0.835681             0.00663320259             0.00068251593           
       0.838321             0.00656256841            0.000635411854           
       0.840961             0.00688599135            0.000680329261           
       0.843602              0.0075380965            0.000670500914           
       0.846242              0.0066142272            0.000650244994           
       0.848883             0.00716716199            0.000658451284           
       0.851523             0.00579971569            0.000596754886           
       0.854163             0.00584238638            0.000591987786           
       0.856804             0.00782496954            0.000667577952           
       0.859444             0.00602471609            0.000589984068           
       0.862085             0.00721155291            0.000636095867           
       0.864725             0.00670502184            0.000611098043           
       0.867365               0.006937387            0.000617145232           
       0.870006             0.00674926242            0.000617212956           
       0.872646             0.00616045605            0.000564012654           
       0.875286             0.00646684633            0.000597557849           
       0.877927             0.00694215156            0.000592789969           
       0.880567             0.00623519494            0.000572771333           
       0.883208             0.00601340104            0.000546247186           
       0.885848             0.00638764532            0.000577588626           
       0.888488              0.0060548448            0.000534685289           
       0.891129             0.00660213018            0.000586901686           
       0.893769             0.00733439953            0.000584724892           
       0.896410             0.00718898099            0.000596731282           
       0.899050              0.0066425119            0.000553065515           
       0.901690             0.00653970191            0.000560223585           
       0.904331              0.0069399123            0.000556962456           
       0.906971             0.00668020774            0.000564253453           
       0.909611              0.0058056643            0.000504894191           
       0.912252             0.00717848615            0.000571152249           
       0.914892             0.00622885813            0.000518558562           
       0.917533             0.00708334507            0.000565461837           
       0.920173             0.00737298493            0.000553397227           
       0.922813             0.00675552136            0.000553564779           
       0.925454             0.00641159612            0.000511817985           
       0.928094               0.007447692            0.000563464687           
       0.930734              0.0069388247            0.000530894695           
       0.933375             0.00581840364            0.000496510074           
       0.936015             0.00686595043            0.000516065962           
       0.938656              0.0065847134            0.000526584855           
       0.941296             0.00737457565            0.000537210068           
       0.943936              0.0063184385            0.000506212009           
       0.946577             0.00744854189            0.000529318847           
       0.949217             0.00707124419            0.000533952543           
       0.951858             0.00624110672            0.000474234451           
       0.954498             0.00726747913              0.0005383787           
       0.957138             0.00783177667            0.000537175934           
       0.959779             0.00650204441            0.000500159159           
       0.962419             0.00698554107            0.000499082435           
       0.965059             0.00740364837            0.000528395479           
