################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      4366944
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               1028
# Dim_2                               1062
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                4366944
# Center_1                            607.5320
# Center_2                            651.4720
# Comment                             Xenocs_Cell_Window - front_window_open_only
# DDummy                              0.6
# Date                                2025-10-19T14:21:56
# Delta                               0
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               0
# Intensity1                          8.87146e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0329733
# SampleDistance                      0.450002
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.429
# beamx_dial                          588.429
# beamz                               657.855
# beamz_dial                          657.855
# det0x                               -0.000396875
# det0x_dial                          6.36905
# det0xvd                             -0.0005
# det0xvd_dial                        -0.0005
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.2295
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7238
# waxsh                               137.085
# waxsh_dial                          -43.5335
# waxsth                              26.0607
# waxsth_dial                         -19.4068
# waxsz                               67.0407
# waxsz_dial                          -23.7962
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         15302352
# DetectorModel                       Dectris EIGER2 Si 1M, S/N E-02-0362
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.19372e+08
# TransmittedFlux                     887146
# det                                 0
# mon                                 0
# pilai0                              3.19372e+08
# pilai1                              692264
# pilct0                              5.52454e+08
# pilct1                              692264
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251017__0_00402.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['SAXS_correted.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.000340                353008.412                115.169183           
       0.001019                351565.633                70.3821639           
       0.001698                348360.095                49.5403015           
       0.002377                331593.394                43.2307155           
       0.003056                299593.196                 34.728939           
       0.003735                260594.064                 28.565094           
       0.004415                204561.905                25.3084694           
       0.005094                152862.907                18.9467757           
       0.005773                101486.244                14.2927106           
       0.006452                61050.5599                10.7096281           
       0.007131                33070.4851                7.63195256           
       0.007810                16268.5119                5.27117583           
       0.008490                8433.44691                3.36409839           
       0.009169                3249.17856                2.06368582           
       0.009848                1279.58172                1.24537119           
       0.010527                360.820377               0.664902786           
       0.011206                123.908875               0.368247171           
       0.011885                50.9539975               0.223484468           
       0.012564                24.7013447               0.156284295           
       0.013244                16.8732267               0.122863141           
       0.013923                12.2298535               0.106301375           
       0.014602                9.36917956              0.0856402827           
       0.015281                7.43755161              0.0785153365           
       0.015960                 6.1090359              0.0703863251           
       0.016639                4.87612207              0.0587960982           
       0.017319                4.08848053               0.053011402           
       0.017998                3.42179972              0.0470829216           
       0.018677                2.81162867              0.0439610721           
       0.019356                2.51019383              0.0407981876           
       0.020035                2.13300827              0.0353881517           
       0.020714                1.83305033              0.0332413888           
       0.021394                 1.5827689              0.0290790939           
       0.022073                 1.4305908              0.0289815106           
       0.022752                1.20050976              0.0250886983           
       0.023431                1.09371212              0.0234085974           
       0.024110               0.962446218              0.0229493498           
       0.024789                0.89993655              0.0206894133           
       0.025469               0.808500694               0.020081819           
       0.026148               0.749499721              0.0183106278           
       0.026827               0.692083541              0.0177366627           
       0.027506               0.630678061              0.0175056831           
       0.028185               0.549846573              0.0156523812           
       0.028864               0.504447584              0.0147891099           
       0.029544               0.479277614              0.0141198607           
       0.030223               0.434173437              0.0138815206           
       0.030902               0.391434515              0.0136164583           
       0.031581               0.357456981              0.0121941393           
       0.032260               0.353270157              0.0126467392           
       0.032939               0.340513094              0.0124413264           
       0.033619               0.282279085              0.0117370756           
       0.034298               0.267794623              0.0110779858           
       0.034977               0.257745415              0.0107808707           
       0.035656               0.199145844             0.00994493596           
       0.036335               0.231221627              0.0104434867           
       0.037014               0.228813842              0.0109535058           
       0.037693               0.191746208             0.00975849148           
       0.038373               0.188386381              0.0101047675           
       0.039052               0.163035713             0.00924605392           
       0.039731               0.138070707             0.00880010863           
       0.040410               0.161635696             0.00952153504           
       0.041089               0.154540371             0.00973082209           
       0.041768               0.156882565              0.0103221909           
       0.042448               0.126757183             0.00862730944           
       0.043127               0.125635717             0.00897100473           
       0.043806               0.138913365             0.00983233161           
       0.044485               0.117074675             0.00866000832           
       0.045164               0.105515908             0.00870469336           
       0.045843               0.113996759             0.00835762621           
       0.046523               0.113454901             0.00857400667           
       0.047202               0.104832683              0.0086490402           
       0.047881               0.103079181             0.00849614328           
       0.048560              0.0976950503             0.00840280995           
       0.049239               0.093264519             0.00779627416           
       0.049918              0.0822612092             0.00822792865           
       0.050598              0.0770208743             0.00748501923           
       0.051277              0.0838872876              0.0075942007           
       0.051956              0.0797321178             0.00822144454           
       0.052635              0.0842891461              0.0086505292           
       0.053314              0.0744796742             0.00769014954           
       0.053993              0.0719522251             0.00789972442           
       0.054673              0.0895387676             0.00849189333           
       0.055352              0.0785571023             0.00841787026           
       0.056031              0.0803186375             0.00847791045           
       0.056710              0.0788100222             0.00839794123           
       0.057389              0.0812982979             0.00852951601           
       0.058068              0.0668521091             0.00752839243           
       0.058748               0.071587403             0.00781993979           
       0.059427              0.0695390087             0.00702246099           
       0.060106              0.0660990754             0.00826912601           
       0.060785              0.0575894009             0.00698750784           
       0.061464              0.0567908607             0.00727486504           
       0.062143              0.0588238459              0.0069837287           
       0.062822              0.0558993941             0.00727799574           
       0.063502              0.0671701282             0.00833601128           
       0.064181              0.0597023611             0.00771865756           
       0.064860              0.0653801295             0.00867354745           
       0.065539               0.049713766             0.00741356132           
       0.066218              0.0567857157             0.00829790434           
       0.066897              0.0569727694             0.00813841701           
       0.067577              0.0563705066              0.0084042433           
       0.068256              0.0402107611             0.00680226875           
       0.068935              0.0399708023             0.00696189501           
       0.069614              0.0434347706             0.00696398024           
       0.070293              0.0481210045             0.00780860724           
       0.070972              0.0402751387             0.00680782973           
       0.071652              0.0452781887             0.00744998902           
       0.072331              0.0347475494              0.0069554729           
       0.073010              0.0379978773             0.00760979171           
       0.073689               0.032993109             0.00661626636           
       0.074368              0.0362564065             0.00674037277           
       0.075047              0.0334483511             0.00670135319           
       0.075727              0.0523299467             0.00924841711           
       0.076406                0.03507263             0.00786163997           
       0.077085               0.037985934             0.00745910749           
       0.077764              0.0401045001             0.00803841645           
       0.078443               0.040751484             0.00757969719           
       0.079122              0.0446715797             0.00830771161           
       0.079802              0.0354858136             0.00797051232           
       0.080481              0.0246351498             0.00600708415           
