################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      4366944
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               1028
# Dim_2                               1062
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                4366944
# Center_1                            607.5320
# Center_2                            651.4720
# Comment                             Xenocs_Cell_Window - front_window_open_only
# DDummy                              0.6
# Date                                2025-10-18T01:16:45
# Delta                               0
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               0
# Intensity1                          9.29775e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0347862
# SampleDistance                      0.450002
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.429
# beamx_dial                          588.429
# beamz                               657.855
# beamz_dial                          657.855
# det0x                               -0.000396875
# det0x_dial                          6.36905
# det0xvd                             -0.0005
# det0xvd_dial                        -0.0005
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.2295
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7238
# waxsh                               137.085
# waxsh_dial                          -43.5335
# waxsth                              26.0607
# waxsth_dial                         -19.4068
# waxsz                               67.0407
# waxsz_dial                          -23.7962
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         15302352
# DetectorModel                       Dectris EIGER2 Si 1M, S/N E-02-0362
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.34719e+08
# TransmittedFlux                     929775
# det                                 0
# mon                                 0
# pilai0                              3.34719e+08
# pilai1                              720884
# pilct0                              5.7691e+08
# pilct1                              720884
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251017__0_00065.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['SAXS_correted.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.000340                355145.575                112.838052           
       0.001019                353095.341                68.8991745           
       0.001698                348763.845                48.4193317           
       0.002377                331346.264                42.2123125           
       0.003056                299444.641                33.9150477           
       0.003735                260462.165                27.8955121           
       0.004415                203994.518                24.6871733           
       0.005094                151549.585                18.4276625           
       0.005773                99986.6888                13.8576861           
       0.006452                59915.8509                 10.363562           
       0.007131                 32531.675                7.39396192           
       0.007810                 16309.115                5.15534106           
       0.008490                8574.02935                3.31334936           
       0.009169                3356.87943                2.04895905           
       0.009848                1344.83566                1.24711938           
       0.010527                384.233168               0.670221982           
       0.011206                131.183903               0.370115355           
       0.011885                52.1699687               0.220890542           
       0.012564                 25.894328                0.15630252           
       0.013244                17.3935014               0.121849757           
       0.013923                12.7818415               0.106153321           
       0.014602                9.81504549               0.085621353           
       0.015281                7.59477116              0.0775006711           
       0.015960                6.21658737              0.0693564076           
       0.016639                5.08219133              0.0586334359           
       0.017319                 4.1441226              0.0521330625           
       0.017998                3.56826517              0.0469648877           
       0.018677                2.99803685               0.044342114           
       0.019356                2.66846821              0.0410891234           
       0.020035                2.15028585              0.0347070999           
       0.020714                1.90751512              0.0331233745           
       0.021394                1.65641882              0.0290580061           
       0.022073                1.46160947              0.0286145945           
       0.022752                1.31361252              0.0256352489           
       0.023431                1.14949535              0.0234415382           
       0.024110                 1.0135463              0.0230044875           
       0.024789                0.91958316              0.0204289645           
       0.025469               0.827995643              0.0198511419           
       0.026148               0.738048431              0.0177487816           
       0.026827               0.670993974              0.0170592751           
       0.027506               0.587044753              0.0164975489           
       0.028185               0.559578279              0.0154240596           
       0.028864               0.564791019              0.0152857418           
       0.029544               0.484942337              0.0138736427           
       0.030223               0.422614661              0.0133778498           
       0.030902               0.427343305              0.0138973396           
       0.031581               0.349096144              0.0117711909           
       0.032260               0.344299547              0.0121955651           
       0.032939               0.317355883              0.0117322597           
       0.033619               0.306335065              0.0119433875           
       0.034298               0.273546963              0.0109366532           
       0.034977               0.255020611              0.0104750143           
       0.035656               0.249680802              0.0108772112           
       0.036335               0.228763582              0.0101468993           
       0.037014               0.200226002              0.0100087733           
       0.037693               0.199720387             0.00972834832           
       0.038373               0.194191738              0.0100213346           
       0.039052               0.183580726             0.00958378819           
       0.039731               0.164922886             0.00939477406           
       0.040410               0.159958221             0.00925231118           
       0.041089               0.157385583             0.00959223142           
       0.041768                0.13351382             0.00930157033           
       0.042448               0.153527991             0.00927452095           
       0.043127               0.141922985             0.00931364132           
       0.043806               0.141412977             0.00969031177           
       0.044485               0.130775184             0.00894042399           
       0.045164                0.12061713             0.00909091546           
       0.045843                 0.1281365             0.00865529226           
       0.046523               0.127644233             0.00888344472           
       0.047202               0.116491386              0.0089058441           
       0.047881               0.122499203             0.00904714597           
       0.048560               0.122065624             0.00917473577           
       0.049239              0.0946359791              0.0076712411           
       0.049918               0.103597889             0.00901938743           
       0.050598              0.0777531953             0.00734609328           
       0.051277              0.0979053535             0.00801393529           
       0.051956              0.0858662409             0.00833395832           
       0.052635              0.0787937782             0.00816980008           
       0.053314               0.075730919              0.0075746249           
       0.053993              0.0819915076               0.008237262           
       0.054673               0.086222215             0.00813986456           
       0.055352              0.0869171491             0.00864909871           
       0.056031              0.0776661739             0.00814338994           
       0.056710              0.0708482469             0.00777777325           
       0.057389              0.0836607529              0.0084518769           
       0.058068              0.0791868705             0.00800349909           
       0.058748              0.0684797572             0.00747093277           
       0.059427              0.0663229129             0.00669908519           
       0.060106              0.0690801427             0.00825747272           
       0.060785              0.0727169599             0.00766968454           
       0.061464              0.0621672452             0.00743490022           
       0.062143              0.0617268376              0.0069880545           
       0.062822              0.0534053541             0.00694879122           
       0.063502              0.0453689379             0.00669203383           
       0.064181              0.0570531684             0.00737045877           
       0.064860              0.0534669064             0.00766169776           
       0.065539              0.0527435766             0.00745902319           
       0.066218               0.053036777             0.00783332329           
       0.066897              0.0520449928             0.00759808883           
       0.067577              0.0526938662             0.00793708985           
       0.068256              0.0516502868             0.00753056611           
       0.068935              0.0461875684              0.0073101654           
       0.069614               0.043653467             0.00681956623           
       0.070293              0.0362255733             0.00661793486           
       0.070972              0.0539441498              0.0076961045           
       0.071652              0.0431656941             0.00710540916           
       0.072331              0.0491158987             0.00807763521           
       0.073010              0.0391676708             0.00754684781           
       0.073689              0.0441531897               0.007476374           
       0.074368              0.0453682512             0.00736505803           
       0.075047               0.043543416             0.00746870003           
       0.075727              0.0436839021             0.00825394541           
       0.076406              0.0351080177             0.00768317554           
       0.077085              0.0290993319             0.00637713466           
       0.077764               0.039899398             0.00783187481           
       0.078443              0.0320980695              0.0065709508           
       0.079122              0.0396721109             0.00764745674           
       0.079802              0.0355582614             0.00779359313           
       0.080481              0.0391601764             0.00739804636           
       0.081160              0.0357629349             0.00844232293           
       0.081839                0.03919388             0.00818244636           
       0.082518              0.0484943266             0.00857359219           
       0.083197              0.0455804883             0.00911826493           
       0.083876              0.0305315108             0.00625439796           
       0.084556              0.0282725185             0.00730631022           
       0.085235              0.0471958125             0.00877274175           
       0.085914              0.0339027057              0.0070699033           
       0.086593              0.0363862971             0.00776197569           
       0.087272               0.034268796             0.00701263171           
       0.087951              0.0213369025             0.00618664032           
       0.088631              0.0357345251             0.00763377052           
       0.089310              0.0274001786             0.00649078425           
       0.089989               0.031205779             0.00652042267           
       0.090668              0.0363328372             0.00775652583           
       0.091347              0.0398087508             0.00831323585           
       0.092026              0.0299214175             0.00611956857           
       0.092706              0.0194511531             0.00616982424           
       0.093385              0.0267552335             0.00670808188           
       0.094064              0.0342234511             0.00764677149           
       0.094743              0.0439447699              0.0081623148           
       0.095422               0.035736713              0.0080070644           
       0.096101              0.0194054353             0.00689016387           
       0.096781              0.0264725093             0.00683485634           
       0.097460              0.0183822296             0.00584096191           
       0.098139              0.0267245514              0.0074379887           
       0.098818              0.0363483501             0.00775872375           
       0.099497              0.0331344261             0.00805314351           
       0.100176              0.0313446163             0.00720500795           
       0.100856              0.0272831637             0.00730766247           
       0.101535               0.041027846             0.00969405992           
       0.102214              0.0317467302             0.00693806347           
       0.102893              0.0208222859             0.00578425474           
       0.103572              0.0241012348             0.00604524591           
       0.104251              0.0209192076             0.00607622454           
       0.104931              0.0371709693             0.00877262008           
       0.105610              0.0356717203             0.00820835862           
       0.106289              0.0214080006             0.00647353443           
       0.106968              0.0202777195             0.00525694491           
       0.107647              0.0176440818             0.00562683637           
       0.108326              0.0233354037              0.0067587988           
       0.109005              0.0216682105             0.00543430719           
       0.109685               0.020619594             0.00624096539           
       0.110364              0.0208028298             0.00557759223           
       0.111043              0.0312824909             0.00782571974           
       0.111722              0.0323275742             0.00690530629           
       0.112401              0.0168800077             0.00537126537           
       0.113080              0.0314348825             0.00763934364           
       0.113760              0.0183844059             0.00584221543           
       0.114439              0.0250466695              0.0057703518           
       0.115118              0.0228758541              0.0057310107           
       0.115797             0.00573127535             0.00294830563           
       0.116476              0.0186607511             0.00564772589           
       0.117155              0.0149761341             0.00501986479           
       0.117835              0.0210635005             0.00586244459           
       0.118514              0.0200689856             0.00581114065           
       0.119193              0.0295098867             0.00678657981           
       0.119872              0.0285443602             0.00715779435           
       0.120551              0.0182652635             0.00554397351           
       0.121230               0.021978301             0.00612954509           
       0.121910              0.0128010624             0.00457041428           
       0.122589               0.021333393             0.00572913021           
       0.123268              0.0341830675             0.00730452799           
       0.123947              0.0254374225             0.00585202207           
       0.124626              0.0227065516             0.00552902234           
       0.125305              0.0187481768             0.00522377814           
       0.125985              0.0153076074             0.00488824976           
       0.126664              0.0342715582              0.0074786421           
       0.127343              0.0312407347             0.00782186643           
       0.128022              0.0280200996             0.00661370434           
       0.128701              0.0195289984              0.0050649027           
       0.129380              0.0234583779             0.00628348342           
       0.130059              0.0192920872             0.00583672844           
       0.130739              0.0102272978             0.00421534481           
       0.131418              0.0237579869             0.00596197882           
       0.132097              0.0251946231             0.00631763983           
       0.132776              0.0207136243             0.00599917005           
       0.133455               0.017139151             0.00545709072           
       0.134134              0.0264936177             0.00625280892           
       0.134814              0.0276126445             0.00617555809           
       0.135493              0.0316879195              0.0074809208           
