################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      4366944
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               1028
# Dim_2                               1062
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                4366944
# Center_1                            607.5320
# Center_2                            651.4720
# Comment                             Xenocs_Cell_Window - front_window_open_only
# DDummy                              0.6
# Date                                2025-10-18T06:07:17
# Delta                               0
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               0
# Intensity1                          9.21003e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.033946
# SampleDistance                      0.450002
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.429
# beamx_dial                          588.429
# beamz                               657.855
# beamz_dial                          657.855
# det0x                               -0.000396875
# det0x_dial                          6.36905
# det0xvd                             -0.0005
# det0xvd_dial                        -0.0005
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.2295
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7238
# waxsh                               137.085
# waxsh_dial                          -43.5335
# waxsth                              26.0607
# waxsth_dial                         -19.4068
# waxsz                               67.0407
# waxsz_dial                          -23.7962
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         15302352
# DetectorModel                       Dectris EIGER2 Si 1M, S/N E-02-0362
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.31561e+08
# TransmittedFlux                     921003
# det                                 0
# mon                                 0
# pilai0                              3.31561e+08
# pilai1                              710267
# pilct0                              5.72592e+08
# pilct1                              710267
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251017__0_00109.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['SAXS_correted.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.000340                353417.445                113.097962           
       0.001019                352683.384                69.1861134           
       0.001698                348773.609                48.6500487           
       0.002377                331290.236                42.4092736           
       0.003056                299293.565                 34.067578           
       0.003735                260845.247                28.0486452           
       0.004415                204504.881                 24.835469           
       0.005094                152143.926                18.5514813           
       0.005773                 100662.14                13.9704732           
       0.006452                60304.9217                 10.446552           
       0.007131                32736.6598                7.45245889           
       0.007810                  16344.99                5.18552753           
       0.008490                8578.09249                3.32987952           
       0.009169                3352.86574                2.05746236           
       0.009848                1339.52472                1.25056766           
       0.010527                380.926843                0.67050256           
       0.011206                129.764663               0.369856675           
       0.011885                51.6936365               0.220924451           
       0.012564                25.3729419               0.155455997           
       0.013244                17.2503683               0.121923874           
       0.013923                12.4922138               0.105442328           
       0.014602                9.51393896              0.0846982658           
       0.015281                7.45904159              0.0771699185           
       0.015960                6.25928596               0.069924823           
       0.016639                5.03929441              0.0586628441           
       0.017319                 4.2275334              0.0529052625           
       0.017998                3.46693693              0.0465131882           
       0.018677                2.93077752               0.044050186           
       0.019356                2.49235692               0.039898759           
       0.020035                2.15817288              0.0349358853           
       0.020714                1.85152742                0.03278869           
       0.021394                1.63305081              0.0289893843           
       0.022073                 1.4010395              0.0281485171           
       0.022752                 1.2774852               0.025400382           
       0.023431                1.12719155              0.0233232878           
       0.024110                1.00835181              0.0230544741           
       0.024789               0.901137418              0.0203191141           
       0.025469               0.809387804              0.0197200588           
       0.026148               0.726408722              0.0176919234           
       0.026827               0.672715136              0.0171622914           
       0.027506               0.631535565              0.0171925832           
       0.028185               0.547403496              0.0153278226           
       0.028864               0.525453007              0.0148138512           
       0.029544               0.454808145              0.0134995093           
       0.030223               0.461626668              0.0140481097           
       0.030902                0.43537878              0.0140940321           
       0.031581               0.366787805              0.0121231012           
       0.032260               0.336590793              0.0121155527           
       0.032939               0.309780357              0.0116464546           
       0.033619               0.319121865              0.0122480192           
       0.034298               0.274851478              0.0110147829           
       0.034977               0.251112193              0.0104438179           
       0.035656               0.247753095              0.0108866168           
       0.036335               0.220487453                0.01000899           
       0.037014               0.215221614              0.0104261019           
       0.037693               0.193292157             0.00961597752           
       0.038373               0.192885136              0.0100350139           
       0.039052               0.173785598             0.00936890783           
       0.039731               0.148280673             0.00895048483           
       0.040410               0.144807461             0.00884506092           
       0.041089               0.139295282             0.00906700359           
       0.041768               0.129464611             0.00920295099           
       0.042448               0.137409045             0.00881584152           
       0.043127               0.128630033             0.00890887244           
       0.043806               0.120774799              0.0089978695           
       0.044485                 0.1350515             0.00912858705           
       0.045164               0.114766152             0.00890981002           
       0.045843                0.11101459             0.00809456932           
       0.046523               0.128149648             0.00894330255           
       0.047202                0.12727224             0.00935305386           
       0.047881               0.108699845             0.00856284018           
       0.048560                0.10431578             0.00852177949           
       0.049239              0.0834973415             0.00723989431           
       0.049918              0.0997679371              0.0088931475           
       0.050598               0.088942571             0.00789424435           
       0.051277               0.084788517             0.00749323824           
       0.051956              0.0834728338             0.00825602667           
       0.052635              0.0957242548             0.00904763086           
       0.053314              0.0664984225             0.00713162665           
       0.053993              0.0878309447             0.00856605051           
       0.054673              0.0846271904             0.00810253587           
       0.055352               0.084313317              0.0085590313           
       0.056031              0.0775207435             0.00817441439           
       0.056710              0.0793768382             0.00827172393           
       0.057389              0.0879034047             0.00870469457           
       0.058068              0.0792618371              0.0080453286           
       0.058748              0.0592631078             0.00698303701           
       0.059427              0.0711561386             0.00697185427           
       0.060106              0.0657274393              0.0080928651           
       0.060785              0.0669064605             0.00739183191           
       0.061464              0.0555154359             0.00705926718           
       0.062143              0.0622562257             0.00705129807           
       0.062822              0.0464907604             0.00651416266           
       0.063502              0.0648660957             0.00803981602           
       0.064181               0.060386398             0.00761873047           
       0.064860              0.0540201863             0.00773782558           
       0.065539              0.0639040807             0.00824935275           
       0.066218              0.0442793417             0.00719145018           
       0.066897              0.0514406792             0.00758973561           
       0.067577              0.0616496608             0.00862591194           
       0.068256              0.0410047975             0.00674166243           
       0.068935              0.0477634746             0.00746914723           
       0.069614              0.0472745745             0.00713049378           
       0.070293              0.0573641316             0.00836745674           
       0.070972              0.0298492257              0.0057520642           
       0.071652              0.0519548978             0.00783233734           
       0.072331              0.0212714342             0.00534109109           
       0.073010              0.0469097468             0.00829834857           
       0.073689              0.0509566106             0.00806990929           
       0.074368              0.0410333044             0.00703763615           
       0.075047              0.0321918265             0.00645230648           
       0.075727              0.0392513652             0.00786116066           
       0.076406              0.0456993843             0.00880747027           
       0.077085              0.0507206181             0.00845930643           
       0.077764               0.046523244             0.00849720253           
       0.078443              0.0379650645             0.00718024461           
       0.079122              0.0355056008              0.0072691096           
       0.079802              0.0377689766              0.0080703708           
       0.080481              0.0295019553             0.00645176498           
       0.081160              0.0361692827             0.00853048536           
       0.081839              0.0360174591             0.00788113893           
       0.082518              0.0442653071             0.00823014536           
       0.083197               0.025563653             0.00686108164           
       0.083876              0.0309597222             0.00632802668           
       0.084556               0.034222163             0.00807658927           
       0.085235              0.0295025181             0.00696901765           
       0.085914              0.0340650415             0.00712047826           
       0.086593              0.0299719506             0.00707814185           
       0.087272              0.0288131156             0.00646078261           
       0.087951              0.0524697305             0.00974769671           
       0.088631              0.0146042575             0.00490335394           
       0.089310                0.03243712             0.00709577819           
       0.089989              0.0467205458             0.00801623791           
       0.090668              0.0282751729             0.00687509385           
       0.091347              0.0507804589             0.00943381917           
       0.092026               0.037816948             0.00691243995           
       0.092706              0.0334398372             0.00812812929           
       0.093385               0.023573405             0.00632650056           
       0.094064              0.0274601267             0.00688217782           
       0.094743              0.0213149399             0.00571163188           
       0.095422               0.037866725             0.00828139122           
       0.096101              0.0195906136             0.00695585125           
       0.096781              0.0230086215               0.006402293           
       0.097460               0.029925864             0.00748802077           
       0.098139              0.0291878317             0.00781015456           
       0.098818              0.0265732336             0.00666543581           
       0.099497              0.0354897487             0.00837405067           
       0.100176              0.0452150096              0.0086946621           
       0.100856              0.0234875416             0.00681252809           
       0.101535              0.0276331119             0.00799354914           
       0.102214              0.0290028228             0.00666296163           
       0.102893              0.0192835003             0.00559286779           
       0.103572              0.0258946529             0.00629589944           
       0.104251              0.0247840582             0.00664516578           
       0.104931              0.0207650298             0.00658797689           
       0.105610              0.0265539441             0.00711569335           
       0.106289              0.0275282536              0.0073756644           
       0.106968               0.020496361             0.00531031962           
       0.107647              0.0178892065             0.00569270531           
       0.108326              0.0276132209             0.00738718205           
       0.109005              0.0245543799             0.00581240083           
       0.109685              0.0246211362              0.0068521076           
       0.110364              0.0240098383             0.00602058344           
       0.111043              0.0136126661             0.00518684933           
       0.111722               0.025107506             0.00611443856           
       0.112401              0.0344349438             0.00770811861           
       0.113080              0.0354913616             0.00815586195           
       0.113760              0.0260851363             0.00699210163           
       0.114439              0.0227422458             0.00552461965           
       0.115118              0.0157370055              0.0047759747           
       0.115797              0.0243689127             0.00610834208           
       0.116476              0.0240080812             0.00643644683           
       0.117155              0.0322803198             0.00740490489           
       0.117835              0.0162512027             0.00517385961           
       0.118514              0.0184391846             0.00559664735           
       0.119193              0.0187133433              0.0054300183           
       0.119872              0.0233504363             0.00650466552           
       0.120551              0.0304858879             0.00719641185           
       0.121230              0.0222958882             0.00620300291           
       0.121910              0.0278390694              0.0067720215           
       0.122589              0.0230877595             0.00598836179           
       0.123268              0.0312851129             0.00702124154           
       0.123947              0.0270779595             0.00606646617           
       0.124626              0.0257262644             0.00591315859           
       0.125305              0.0174435838             0.00506269157           
       0.125985              0.0250520788             0.00628318756           
       0.126664              0.0146259485             0.00490881036           
       0.127343              0.0235926004             0.00682961295           
       0.128022              0.0203596719             0.00566439768           
       0.128701              0.0250867329              0.0057678185           
       0.129380              0.0203434756             0.00587925735           
       0.130059              0.0140579916             0.00500610471           
       0.130739              0.0296096837             0.00720655902           
       0.131418              0.0118719539             0.00423452908           
       0.132097              0.0206755864             0.00575027027           
       0.132776              0.0244275979             0.00654578772           
       0.133455              0.0191341722             0.00579335005           
       0.134134              0.0102497336             0.00390768208           
       0.134814              0.0277589777             0.00622131733           
       0.135493              0.0284059458             0.00711657828           
       0.136172              0.0210939452             0.00545844349           
       0.136851               0.027405956             0.00614253464           
       0.137530              0.0277832844             0.00639025551           
       0.138209              0.0144506564             0.00460865717           
       0.138889              0.0263353546             0.00622162336           
       0.139568               0.017425194             0.00506088806           
       0.140247              0.0228868299             0.00592135173           
       0.140926              0.0277217457             0.00606407587           
       0.141605              0.0159334725             0.00462570289           
       0.142284              0.0213154919             0.00571461588           
       0.142964              0.0159668747             0.00484469721           
       0.143643              0.0203296894             0.00566131056           
       0.144322              0.0187919493             0.00544303915           
       0.145001              0.0155543876             0.00495205787           
       0.145680              0.0139159292             0.00422021359           
       0.146359              0.0242956155              0.0058972414           
       0.147039              0.0189439965             0.00527734584           
       0.147718              0.0170810447             0.00543108041           
       0.148397              0.0282851742             0.00667818342           
       0.149076              0.0194329859              0.0054189018           
       0.149755              0.0162854766             0.00453902195           
       0.150434              0.0216086982             0.00579536419           
       0.151114              0.0174787249             0.00487561604           
       0.151793              0.0228391768             0.00591608935           
       0.152472              0.0232126114             0.00565426176           
       0.153151              0.0209811599             0.00563093351           
       0.153830               0.014407981             0.00437250737           
       0.154509              0.0119871157             0.00403786733           
       0.155188              0.0174534249             0.00487235963           
       0.155868              0.0114482046             0.00365995229           
       0.156547              0.0317565272             0.00729141674           
       0.157226               0.011282045             0.00380049926           
       0.157905              0.0171557327             0.00520164723           
       0.158584              0.0203327051             0.00510214623           
       0.159263              0.0173866195             0.00552434531           
       0.159943              0.0142571914             0.00432365747           
       0.160622              0.0191377414             0.00513463306           
       0.161301              0.0190524899             0.00552208957           
       0.161980              0.0243544798             0.00545733704           
       0.162659              0.0322214315             0.00702802953           
       0.163338               0.020561121             0.00516153287           
       0.164018               0.011581547             0.00412730496           
       0.164697              0.0164470054              0.0045892051           
       0.165376              0.0429973583             0.00774607189           
       0.166055              0.0208299971              0.0052265837           
       0.166734              0.0273466214              0.0058493734           
       0.167413              0.0249953651             0.00559231635           
       0.168093              0.0168313305             0.00487797972           
       0.168772                0.01773872             0.00476630751           
       0.169451              0.0213291845             0.00571864297           
       0.170130             0.00385080653              0.0023035709           
       0.170809              0.0089555847             0.00370562632           
       0.171488              0.0184283413              0.0049463527           
       0.172168              0.0117555202             0.00418709362           
       0.172847              0.0193304504             0.00560455706           
       0.173526              0.0153479942             0.00465846719           
       0.174205              0.0140904462             0.00427355739           
       0.174884              0.0222128786             0.00575588855           
       0.175563              0.0212133359             0.00515253995           
       0.176243              0.0255814697             0.00559433828           
