################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      4366944
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               1028
# Dim_2                               1062
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                4366944
# Center_1                            607.5320
# Center_2                            651.4720
# Comment                             Xenocs_Cell_Window - front_window_open_only
# DDummy                              0.6
# Date                                2025-10-19T12:23:07
# Delta                               0
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               0
# Intensity1                          8.93496e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0330257
# SampleDistance                      0.450002
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.429
# beamx_dial                          588.429
# beamz                               657.855
# beamz_dial                          657.855
# det0x                               -0.000396875
# det0x_dial                          6.36905
# det0xvd                             -0.0005
# det0xvd_dial                        -0.0005
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.2295
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7238
# waxsh                               137.085
# waxsh_dial                          -43.5335
# waxsth                              26.0607
# waxsth_dial                         -19.4068
# waxsz                               67.0407
# waxsz_dial                          -23.7962
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         15302352
# DetectorModel                       Dectris EIGER2 Si 1M, S/N E-02-0362
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.21659e+08
# TransmittedFlux                     893496
# det                                 0
# mon                                 0
# pilai0                              3.21659e+08
# pilai1                              698061
# pilct0                              5.56268e+08
# pilct1                              698061
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251017__0_00384.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['SAXS_correted.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.000340                352485.526                114.674181           
       0.001019                351467.776                70.1218568           
       0.001698                348319.455                49.3610687           
       0.002377                331587.778                43.0764583           
       0.003056                299620.438                34.6068845           
       0.003735                260630.625                28.4654048           
       0.004415                204595.471                25.2204454           
       0.005094                152801.396                18.8755302           
       0.005773                101407.243                14.2362872           
       0.006452                60944.5975                10.6622391           
       0.007131                33016.1047                7.59852924           
       0.007810                16251.4096                   5.24965           
       0.008490                8440.57438                 3.3535391           
       0.009169                3258.38763                2.05925158           
       0.009848                1285.97124                1.24403235           
       0.010527                364.163857               0.665598428           
       0.011206                124.846361               0.368321779           
       0.011885                50.4212699               0.221521737           
       0.012564                25.0692672                0.15688344           
       0.013244                16.9354319               0.122651234           
       0.013923                12.3110149               0.106273853           
       0.014602                9.36391477              0.0853114415           
       0.015281                7.54027474              0.0787742593           
       0.015960                6.02539231              0.0696539677           
       0.016639                4.88731816              0.0586540184           
       0.017319                4.14897492              0.0532120476           
       0.017998                3.47335783               0.047267444           
       0.018677                  2.923269              0.0446657804           
       0.019356                2.46550083              0.0402894243           
       0.020035                2.10657779              0.0350430262           
       0.020714                1.79986173               0.032821829           
       0.021394                1.60994643              0.0292232875           
       0.022073                1.39056148              0.0284714539           
       0.022752                1.22049956              0.0252066621           
       0.023431                1.11122107              0.0235112304           
       0.024110               0.997060699              0.0232752413           
       0.024789               0.868883493              0.0202569589           
       0.025469               0.811364274              0.0200457373           
       0.026148                0.68463023              0.0174380041           
       0.026827               0.654799879               0.017190883           
       0.027506               0.642393787              0.0176046384           
       0.028185               0.551907471              0.0156258638           
       0.028864               0.478560983              0.0143533706           
       0.029544               0.457638394              0.0137483098           
       0.030223               0.443870048               0.013985712           
       0.030902               0.430552309              0.0142298003           
       0.031581                0.37139836               0.012385413           
       0.032260               0.353679454              0.0126090175           
       0.032939               0.316327478              0.0119486675           
       0.033619               0.278251315              0.0116115556           
       0.034298               0.261869366              0.0109157472           
       0.034977               0.247860995              0.0105344945           
       0.035656               0.241123266              0.0109040333           
       0.036335               0.208849555             0.00989006874           
       0.037014                0.22237608              0.0107598762           
       0.037693               0.198936117             0.00990438142           
       0.038373               0.176223821             0.00973834425           
       0.039052               0.165630919             0.00928617785           
       0.039731               0.167374428             0.00965457265           
       0.040410               0.163227491             0.00953424324           
       0.041089               0.150306716             0.00956244595           
       0.041768               0.150253313              0.0100657889           
       0.042448               0.138727372              0.0089933482           
       0.043127               0.147730564             0.00969328417           
       0.043806               0.109788991             0.00870993954           
       0.044485               0.143732009             0.00956125319           
       0.045164               0.108271791             0.00878624707           
       0.045843               0.112571835             0.00827566317           
       0.046523               0.102264901             0.00811123028           
       0.047202               0.115533025             0.00904740183           
       0.047881               0.097313138             0.00822570879           
       0.048560               0.108936391             0.00884150091           
       0.049239               0.101750127             0.00811423533           
       0.049918              0.0989835557             0.00899343791           
       0.050598              0.0845245327             0.00781324299           
       0.051277              0.0765102511             0.00722678361           
       0.051956              0.0799930369             0.00820557118           
       0.052635              0.0757885684             0.00817353533           
       0.053314              0.0977072864             0.00877668719           
       0.053993              0.0714081028             0.00784178295           
       0.054673              0.0968299559               0.008799441           
       0.055352              0.0807782576             0.00850565932           
       0.056031              0.0790778032             0.00838222278           
       0.056710              0.0701627665             0.00789562842           
       0.057389              0.0878851891             0.00883675371           
       0.058068              0.0943217636             0.00891049626           
       0.058748              0.0737974565             0.00791146744           
       0.059427              0.0640358763             0.00671487619           
       0.060106              0.0616917557             0.00796025033           
       0.060785              0.0520723638             0.00662073061           
       0.061464              0.0703414626             0.00806756839           
       0.062143              0.0609432036             0.00708311895           
       0.062822              0.0638534119             0.00775088947           
       0.063502              0.0491392016             0.00710453234           
       0.064181              0.0662650134             0.00810288002           
       0.064860              0.0523123365             0.00773084868           
       0.065539              0.0690919674             0.00870870491           
       0.066218              0.0637135965             0.00875822655           
       0.066897              0.0517764687              0.0077307874           
       0.067577              0.0609931591             0.00871092861           
       0.068256              0.0663488793             0.00870664182           
       0.068935              0.0504627948             0.00779458379           
       0.069614              0.0364980728             0.00636099382           
       0.070293              0.0402358512             0.00711482262           
       0.070972               0.045711485              0.0072269337           
       0.071652              0.0413137955             0.00709103944           
       0.072331              0.0524079842              0.0085116654           
       0.073010              0.0468480129             0.00841957039           
       0.073689              0.0499455215             0.00811149451           
       0.074368              0.0397310637              0.0070308507           
       0.075047              0.0426444791             0.00753976486           
       0.075727              0.0502542877             0.00903087989           
       0.076406               0.043613644             0.00873557335           
       0.077085              0.0333886442             0.00696828808           
       0.077764              0.0319416647             0.00714831965           
       0.078443              0.0264971582              0.0060901927           
       0.079122                0.03829962              0.0076650366           
       0.079802              0.0372037818             0.00813211742           
       0.080481               0.030400727             0.00664935224           
       0.081160              0.0434912093              0.0094970506           
       0.081839              0.0588156237              0.0102249929           
       0.082518              0.0424661441             0.00818429728           
       0.083197              0.0453717051             0.00928021197           
       0.083876              0.0425833568             0.00753483831           
       0.084556              0.0668642433              0.0114618693           
       0.085235               0.033698714             0.00756193433           
       0.085914              0.0336478407             0.00718484693           
       0.086593              0.0482213782              0.0091151912           
       0.087272              0.0297514852             0.00666543594           
       0.087951              0.0222090033              0.0064386726           
       0.088631              0.0253156089             0.00655438439           
       0.089310              0.0205643814             0.00573615567           
       0.089989              0.0338902449             0.00693167535           
       0.090668              0.0239884126             0.00642925968           
       0.091347              0.0251069122             0.00673472868           
       0.092026              0.0337006632             0.00662508681           
       0.092706              0.0161413163             0.00573339965           
       0.093385              0.0296600792              0.0072048138           
       0.094064              0.0301724854             0.00732427058           
       0.094743               0.026699284             0.00649011178           
       0.095422              0.0296652001             0.00744187355           
       0.096101               0.017633752              0.0067001241           
       0.096781              0.0219040739             0.00634215585           
       0.097460              0.0191756028             0.00608558621           
       0.098139              0.0213317206             0.00677884761           
       0.098818              0.0273878326             0.00687020025           
       0.099497              0.0284467952             0.00761175868           
       0.100176              0.0361851109              0.0078969714           
       0.100856                0.02018144             0.00641135488           
       0.101535              0.0309152124             0.00858410625           
       0.102214              0.0123875183             0.00442103089           
       0.102893              0.0232415597             0.00623388044           
       0.103572              0.0171359129             0.00519984711           
       0.104251              0.0311248523             0.00756062112           
       0.104931              0.0277779803             0.00773606905           
       0.105610              0.0372665014             0.00855847198           
       0.106289              0.0263621724             0.00732801975           
       0.106968              0.0281672092             0.00632031039           
       0.107647              0.0297277091             0.00745054602           
       0.108326             0.00992021892             0.00449536658           
       0.109005              0.0183534391             0.00510192436           
       0.109685              0.0155717951             0.00553252883           
       0.110364               0.026280393             0.00639505238           
       0.111043               0.018138682             0.00607881765           
       0.111722               0.025980742             0.00631487546           
       0.112401              0.0265056244             0.00686597055           
       0.113080              0.0191508445             0.00608256441           
       0.113760              0.0288069653             0.00746009139           
       0.114439              0.0178106328             0.00496374656           
       0.115118              0.0147907937             0.00470089906           
       0.115797              0.0234269756             0.00608061636           
       0.116476              0.0265822517             0.00687618511           
       0.117155              0.0137517163             0.00490696815           
       0.117835              0.0185080566             0.00560578597           
       0.118514              0.0260821926             0.00675792475           
       0.119193              0.0208488049             0.00581902735           
       0.119872              0.0127909807             0.00488780204           
       0.120551              0.0190162037             0.00577049027           
       0.121230              0.0246862277             0.00662675901           
       0.121910              0.0202357136              0.0058618466           
       0.122589              0.0141386525             0.00475779102           
       0.123268              0.0160437499             0.00510484087           
       0.123947              0.0208951556             0.00541046803           
       0.124626              0.0194194456             0.00521595448           
       0.125305              0.0148980928              0.0047502139           
       0.125985              0.0209498984             0.00583355527           
       0.126664              0.0287810388             0.00699119931           
       0.127343              0.0181621981              0.0060838235           
       0.128022              0.0274473632             0.00667733061           
       0.128701              0.0162339409             0.00471070305           
       0.129380              0.0296451055             0.00720560765           
       0.130059              0.0274532127             0.00710262839           
       0.130739              0.0233083708             0.00649159234           
       0.131418              0.0199923812             0.00557905313           
       0.132097              0.0245837202             0.00636601061           
       0.132776              0.0142742323             0.00508021546           
       0.133455              0.0233994258             0.00650446748           
       0.134134              0.0182422919             0.00529281667           
       0.134814              0.0112643238             0.00402362409           
       0.135493              0.0200673547             0.00607289655           
       0.136172              0.0173134882             0.00502072478           
       0.136851              0.0196729069             0.00528376654           
       0.137530              0.0165359373             0.00500524172           
       0.138209              0.0195026167             0.00543577253           
       0.138889              0.0179876299              0.0052204185           
       0.139568              0.0210712962             0.00565025129           
       0.140247              0.0330722291             0.00722676591           
       0.140926             0.00796978011             0.00330112314           
       0.141605              0.0136165227             0.00434150036           
       0.142284               0.018736922             0.00543967188           
       0.142964               0.027083773             0.00640612604           
       0.143643              0.0177495593             0.00537068414           
       0.144322              0.0226746279             0.00607029564           
       0.145001              0.0242541402             0.00627821827           
       0.145680               0.020961511             0.00525864478           
       0.146359              0.0115497058             0.00412814203           
       0.147039              0.0256628849             0.00623615223           
       0.147718              0.0175991465             0.00559704808           
       0.148397               0.017701408             0.00536373158           
       0.149076              0.0200906967             0.00559400988           
       0.149755              0.0220037204             0.00535666295           
       0.150434              0.0190681067              0.0055271905           
       0.151114              0.0236710532             0.00576059881           
       0.151793              0.0139994962             0.00470256624           
       0.152472              0.0253484008             0.00599892467           
       0.153151              0.0231966661             0.00601122044           
       0.153830              0.0300130052             0.00640719504           
       0.154509             0.00679068665             0.00308557252           
       0.155188              0.0180778058             0.00503449692           
       0.155868              0.0190360639             0.00479158862           
       0.156547              0.0170947894             0.00543139656           
       0.157226              0.0262812434             0.00588916754           
       0.157905              0.0225772707             0.00605837562           
       0.158584               0.014372582             0.00435518827           
       0.159263              0.0161011994             0.00539742447           
       0.159943              0.0146952825              0.0044566392           
       0.160622              0.0169251523             0.00490246589           
       0.161301              0.0112820327              0.0043142516           
       0.161980              0.0149181194             0.00433643262           
       0.162659              0.0171716775             0.00520896859           
       0.163338              0.0130285159             0.00417144952           
       0.164018              0.0165186147             0.00500442633           
       0.164697              0.0262255914             0.00588356981           
       0.165376              0.0171313191             0.00496409695           
       0.166055              0.0173684393             0.00484549242           
       0.166734              0.0178803782             0.00480208755           
       0.167413              0.0165635577              0.0046219263           
       0.168093              0.0217448485             0.00562915459           
       0.168772              0.0169732162             0.00473355259           
       0.169451              0.0187878553             0.00544914892           
       0.170130              0.0111384355              0.0039776086           
       0.170809              0.0203534919             0.00567176633           
       0.171488              0.0230625839             0.00561797956           
       0.172168              0.0136537497             0.00458143922           
       0.172847              0.0182630438             0.00553084012           
       0.173526              0.0172849468             0.00501921116           
       0.174205              0.0171608397             0.00478829226           
       0.174884              0.0166695929             0.00506240245           
       0.175563              0.0191610771             0.00497177034           
       0.176243               0.018751012             0.00486275681           
       0.176922              0.0183492109             0.00510581273           
       0.177601              0.0205414917             0.00500607158           
       0.178280              0.0197274631             0.00529421559           
       0.178959              0.0202314681             0.00507991658           
       0.179638              0.0171972317             0.00479378177           
       0.180317             0.00939749278             0.00336789368           
       0.180997              0.0169491485             0.00454756392           
       0.181676              0.0141936423              0.0045196331           
       0.182355              0.0201047887             0.00489997401           
       0.183034              0.0195195792             0.00490713161           
       0.183713              0.0187876318             0.00504098208           
       0.184392              0.0154704192             0.00449391382           
       0.185072               0.007779102             0.00322442979           
       0.185751              0.0249652782             0.00546055962           
       0.186430              0.0131347555             0.00418995406           
       0.187109             0.00825421161             0.00315674361           
