################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      4366944
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               1028
# Dim_2                               1062
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                4366944
# Center_1                            607.5320
# Center_2                            651.4720
# Comment                             Xenocs_Cell_Window - front_window_open_only
# DDummy                              0.6
# Date                                2025-10-18T01:23:21
# Delta                               0
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               0
# Intensity1                          9.30121e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0347862
# SampleDistance                      0.450002
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.429
# beamx_dial                          588.429
# beamz                               657.855
# beamz_dial                          657.855
# det0x                               -0.000396875
# det0x_dial                          6.36905
# det0xvd                             -0.0005
# det0xvd_dial                        -0.0005
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.2295
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7238
# waxsh                               137.085
# waxsh_dial                          -43.5335
# waxsth                              26.0607
# waxsth_dial                         -19.4068
# waxsz                               67.0407
# waxsz_dial                          -23.7962
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         15302352
# DetectorModel                       Dectris EIGER2 Si 1M, S/N E-02-0362
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.34844e+08
# TransmittedFlux                     930121
# det                                 0
# mon                                 0
# pilai0                              3.34844e+08
# pilai1                              721000
# pilct0                              5.77148e+08
# pilct1                              721000
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251017__0_00066.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['SAXS_correted.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.000340                354968.585                112.788947           
       0.001019                  352976.9                68.8748037           
       0.001698                348763.831                 48.410324           
       0.002377                331289.502                42.2008453           
       0.003056                299431.101                33.9079724           
       0.003735                260559.429                27.8955301           
       0.004415                203986.407                24.6820904           
       0.005094                151628.785                18.4290482           
       0.005773                 99985.888                13.8550529           
       0.006452                59900.8692                10.3603387           
       0.007131                32537.2099                7.39321538           
       0.007810                16304.2272                5.15360966           
       0.008490                8570.71592                3.31209287           
       0.009169                3353.97311                2.04769091           
       0.009848                1345.54143                1.24721453           
       0.010527                 383.02936               0.669046774           
       0.011206                131.140578               0.369985397           
       0.011885                52.5505606               0.221653563           
       0.012564                25.6472343               0.155526047           
       0.013244                 17.441458               0.121994924           
       0.013923                12.7265547                0.10590379           
       0.014602                9.66842027               0.084963598           
       0.015281                7.63072211              0.0776694345           
       0.015960                6.24056229              0.0694770929           
       0.016639                5.02453676              0.0582890612           
       0.017319                4.23493416              0.0526913686           
       0.017998                3.45176049              0.0461832256           
       0.018677                2.98464074              0.0442347065           
       0.019356                2.59682202              0.0405262258           
       0.020035                2.16818528              0.0348447722           
       0.020714                1.87577054              0.0328404912           
       0.021394                1.67748461               0.029236758           
       0.022073                1.43348934              0.0283327261           
       0.022752                1.28286802              0.0253287697           
       0.023431                1.11056851              0.0230369183           
       0.024110                1.04225995              0.0233237296           
       0.024789                0.89771025              0.0201807893           
       0.025469               0.811972362              0.0196544682           
       0.026148               0.762920332              0.0180420099           
       0.026827               0.694712257              0.0173549334           
       0.027506               0.642652141              0.0172580215           
       0.028185               0.559243854              0.0154165817           
       0.028864               0.541025522               0.014957903           
       0.029544               0.479036036              0.0137863327           
       0.030223               0.452061249              0.0138334939           
       0.030902               0.437970546               0.014066462           
       0.031581               0.366005275              0.0120506578           
       0.032260               0.360573415              0.0124781374           
       0.032939               0.327756547               0.011920742           
       0.033619               0.297583031              0.0117693494           
       0.034298               0.271092009              0.0108854418           
       0.034977               0.265695605              0.0106900165           
       0.035656               0.225914664              0.0103446643           
       0.036335               0.251073296              0.0106281916           
       0.037014               0.203369143              0.0100851497           
       0.037693               0.204831709              0.0098502151           
       0.038373                0.19000639             0.00991090929           
       0.039052               0.184020823             0.00959348402           
       0.039731               0.161079764             0.00928294071           
       0.040410               0.166981709             0.00945149712           
       0.041089               0.145540161             0.00922248182           
       0.041768               0.146653094             0.00974670869           
       0.042448               0.134345766             0.00867418942           
       0.043127               0.130831112             0.00894062468           
       0.043806               0.119988974             0.00892448155           
       0.044485               0.129498859             0.00889503423           
       0.045164               0.130681249             0.00946082413           
       0.045843               0.125230725             0.00855499901           
       0.046523                0.12618408             0.00883084565           
       0.047202               0.124704222             0.00921272202           
       0.047881               0.122392241             0.00904151312           
       0.048560               0.135895892             0.00967874947           
       0.049239               0.107073792             0.00815827408           
       0.049918              0.0964241359             0.00869988826           
       0.050598              0.0938121846             0.00806763326           
       0.051277              0.0812738437             0.00730024135           
       0.051956              0.0761131626             0.00784493212           
       0.052635              0.0795597163             0.00820788545           
       0.053314              0.0780166127              0.0076866529           
       0.053993              0.0735265383              0.0077990142           
       0.054673              0.0893400918             0.00828418894           
       0.055352              0.0748910184             0.00802698022           
       0.056031               0.103338548             0.00939160158           
       0.056710              0.0811441982             0.00832220994           
       0.057389              0.0794234302             0.00823352496           
       0.058068              0.0824771889             0.00816656536           
       0.058748              0.0676044555             0.00742165205           
       0.059427              0.0751109864             0.00712778588           
       0.060106              0.0613231018             0.00777860644           
       0.060785              0.0630010297             0.00713760773           
       0.061464              0.0595714858             0.00727667128           
       0.062143               0.059306951             0.00684843401           
       0.062822              0.0678900313             0.00783319748           
       0.063502              0.0562142822              0.0074476861           
       0.064181              0.0656561649             0.00790517703           
       0.064860              0.0623457815             0.00827189916           
       0.065539              0.0525907393             0.00744682271           
       0.066218              0.0519356069             0.00775013561           
       0.066897              0.0520973686               0.007600497           
       0.067577              0.0524598906             0.00791797566           
       0.068256              0.0625417488              0.0082850565           
       0.068935              0.0589048156             0.00825390112           
       0.069614              0.0489233984             0.00721813328           
       0.070293               0.066554832             0.00896858353           
       0.070972              0.0505077371             0.00744555271           
       0.071652              0.0478964593             0.00748325664           
       0.072331              0.0490479068             0.00807054076           
       0.073010              0.0493863163             0.00847274709           
       0.073689              0.0478716142             0.00778337975           
       0.074368              0.0429570887             0.00716533965           
       0.075047              0.0370413195             0.00688725559           
       0.075727               0.040431534             0.00793926313           
       0.076406              0.0368110666             0.00786585633           
       0.077085              0.0417260299             0.00763496092           
       0.077764               0.041436859             0.00797985842           
       0.078443              0.0483544092             0.00806354487           
       0.079122              0.0396162884             0.00764065295           
       0.079802              0.0374182607             0.00799334349           
       0.080481              0.0376332411             0.00725103076           
       0.081160               0.029765923             0.00770059475           
       0.081839              0.0356398707             0.00780119807           
       0.082518              0.0286440217             0.00658799954           
       0.083197               0.027178276             0.00703967937           
       0.083876              0.0254669814             0.00571109399           
       0.084556              0.0472533745             0.00944390221           
       0.085235              0.0389763173               0.007970824           
       0.085914              0.0396667128             0.00764589989           
       0.086593              0.0330299078             0.00739394534           
       0.087272              0.0387168477             0.00745247985           
       0.087951               0.037602197             0.00821135823           
       0.088631              0.0292696956             0.00690753991           
       0.089310              0.0474995103             0.00854445272           
       0.089989              0.0407877445             0.00745319162           
       0.090668               0.032947532             0.00738496154           
       0.091347              0.0344922607             0.00773679098           
       0.092026              0.0386162495             0.00695078695           
       0.092706              0.0390736964             0.00874302202           
       0.093385              0.0470576761             0.00889464108           
       0.094064              0.0289310895             0.00702939282           
       0.094743              0.0317403056             0.00693560741           
       0.095422              0.0249287781             0.00668629791           
       0.096101              0.0119750778             0.00541160683           
       0.096781              0.0193204986             0.00583794781           
       0.097460              0.0296053261             0.00741121501           
       0.098139               0.018493567             0.00618628397           
       0.098818              0.0280054433             0.00680907896           
       0.099497              0.0271654632             0.00729043558           
       0.100176               0.022969081             0.00616657478           
       0.100856              0.0213304334             0.00646026245           
       0.101535              0.0320235147             0.00856288372           
       0.102214              0.0286254948             0.00658695166           
       0.102893              0.0336609662             0.00735301928           
       0.103572              0.0287212903             0.00659804854           
       0.104251              0.0157323997             0.00526838971           
       0.104931              0.0225754094             0.00683540739           
