################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      2105344
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               512
# Dim_2                               1028
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                2105344
# Center_1                            304.9000
# Center_2                            588.7000
# Comment                             Xenocs_Cell_Window - front_window_open_only
# DDummy                              0.6
# Date                                2025-10-19T16:47:12
# Delta                               21.910000
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               15.360000
# Intensity1                          8.87233e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0327625
# SampleDistance                      0.115750
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.429
# beamx_dial                          588.429
# beamz                               657.855
# beamz_dial                          657.855
# det0x                               -0.000396875
# det0x_dial                          6.36905
# det0xvd                             -0.0005
# det0xvd_dial                        -0.0005
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.2295
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7238
# waxsh                               137.085
# waxsh_dial                          -43.5335
# waxsth                              26.0607
# waxsth_dial                         -19.4068
# waxsz                               67.0407
# waxsz_dial                          -23.7962
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         6807993
# DetectorModel                       Dectris EIGER2 Si 500K, S/N E-01-0554
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.19404e+08
# TransmittedFlux                     887233
# det                                 0
# mon                                 0
# pilai0                              3.19404e+08
# pilai1                              688917
# pilct0                              5.52607e+08
# pilct1                              688917
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251017__1_00424.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['20251017__1_00233_mask.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.690460           -2.28917254e-05                         0           
       0.693100               0.011179064             0.00437599201           
       0.695741             0.00464296763             0.00238252655           
       0.698381             0.00513414891             0.00234325913           
       0.701021             0.00691119554             0.00221884796           
       0.703662             0.00655060395              0.0019995578           
       0.706302             0.00552998722             0.00177431698           
       0.708942             0.00922562978             0.00203568737           
       0.711583             0.00836421038             0.00193796531           
       0.714223              0.0086845668             0.00172080567           
       0.716864             0.00797876836             0.00168312893           
       0.719504             0.00630716669             0.00138497992           
       0.722144             0.00669641449             0.00137826643           
       0.724785             0.00672744094             0.00135881354           
       0.727425             0.00462786978             0.00104535392           
       0.730065             0.00836691535             0.00144626219           
       0.732706             0.00855493926             0.00131507541           
       0.735346             0.00719122741             0.00130237497           
       0.737987             0.00803539676             0.00119158805           
       0.740627             0.00460991898            0.000988728198           
       0.743267             0.00655032735             0.00101378837           
       0.745908              0.0082676141             0.00122064409           
       0.748548             0.00543278828            0.000922870045           
       0.751189             0.00761417284             0.00108225487           
       0.753829             0.00728241061             0.00106796217           
       0.756469              0.0101520249              0.0011859726           
       0.759110             0.00837063356             0.00111388685           
       0.761750              0.0062803897             0.00088302579           
       0.764390             0.00495436681            0.000841887262           
       0.767031             0.00780859904            0.000956399354           
       0.769671             0.00760546227             0.00100101291           
       0.772312             0.00608464727            0.000815907258           
       0.774952             0.00610607935            0.000876235063           
       0.777592             0.00701501974            0.000859031193           
       0.780233             0.00682827057            0.000893463255           
       0.782873             0.00758682866            0.000861212348           
       0.785513             0.00759871196            0.000916841999           
       0.788154             0.00616622997            0.000758611458           
       0.790794             0.00662754744            0.000813980981           
       0.793435             0.00721427504            0.000815693714           
       0.796075             0.00656188029            0.000782047995           
       0.798715             0.00601065857            0.000744207218           
       0.801356             0.00674506745            0.000767264607           
       0.803996             0.00670365479            0.000777129187           
       0.806637             0.00736153724            0.000769794448           
       0.809277             0.00798434622            0.000838705688           
       0.811917             0.00721898886            0.000754662263           
       0.814558             0.00775073889            0.000801070527           
       0.817198              0.0077070603            0.000761666155           
       0.819838             0.00677746517            0.000745045524           
       0.822479             0.00713157093              0.0007043079           
       0.825119             0.00669377096            0.000733016107           
       0.827760             0.00609102015            0.000647912951           
       0.830400             0.00691491704            0.000727364112           
       0.833040             0.00754742141            0.000709205218           
       0.835681             0.00608772287            0.000667014341           
       0.838321             0.00528870536            0.000581901732           
       0.840961             0.00626424834            0.000661952718           
       0.843602             0.00613999527            0.000617318253           
       0.846242             0.00641577322            0.000653308845           
       0.848883             0.00681559673            0.000655026023           
       0.851523             0.00653668091            0.000646290611           
       0.854163               0.006507803             0.00063736965           
       0.856804             0.00702102605            0.000645085859           
       0.859444             0.00681455653            0.000640099315           
       0.862085              0.0061581073            0.000599636934           
       0.864725             0.00857455217            0.000704973984           
       0.867365             0.00624723622            0.000597434026           
       0.870006             0.00648180459            0.000617037297           
       0.872646             0.00661809066            0.000596355658           
       0.875286             0.00707670774            0.000637684539           
       0.877927             0.00665109559            0.000591911759           
       0.880567             0.00674780406            0.000607846695           
       0.883208             0.00656026723             0.00058203147           
       0.885848             0.00730578833             0.00063014189           
       0.888488              0.0072858759            0.000598334692           
       0.891129             0.00760601857            0.000642626423           
       0.893769             0.00704498698            0.000584609637           
       0.896410             0.00573610968            0.000543763978           
       0.899050             0.00696845852             0.00057787691           
       0.901690             0.00699930582            0.000591243622           
       0.904331             0.00781999824            0.000603127083           
       0.906971             0.00725496223            0.000599864818           
       0.909611             0.00742377714            0.000582429615           
       0.912252             0.00709805801            0.000579377736           
       0.914892             0.00736700833            0.000575301813           
       0.917533             0.00615557818            0.000537743412           
       0.920173             0.00498398167            0.000464151861           
       0.922813             0.00728010041            0.000586224914           
       0.925454             0.00719211735             0.00055299018           
       0.928094             0.00699971185            0.000557253112           
       0.930734             0.00629714403            0.000515933602           
       0.933375             0.00675462087            0.000545736754           
       0.936015             0.00644792904            0.000510177829           
       0.938656             0.00703702723            0.000555329973           
       0.941296             0.00730312815            0.000545364242           
       0.943936             0.00717350737            0.000550237151           
       0.946577             0.00747680211            0.000540998724           
       0.949217             0.00702660726            0.000542980402           
       0.951858             0.00766383665            0.000536095285           
       0.954498             0.00818052639             0.00058269752           
       0.957138             0.00746912238            0.000535152749           
       0.959779             0.00725334062            0.000538900851           
       0.962419             0.00727665126            0.000519630475           
       0.965059             0.00770368848            0.000549847342           
       0.967700             0.00810912211            0.000545887851           
       0.970340             0.00718897389            0.000528427227           
       0.972981             0.00713199559            0.000508185742           
       0.975621             0.00812590436            0.000553799121           
       0.978261              0.0077031843            0.000514466388           
       0.980902             0.00809784365            0.000552596757           
       0.983542             0.00753333104            0.000517468574           
       0.986182             0.00721071998            0.000512934338           
       0.988823             0.00659509201            0.000474721688           
       0.991463             0.00805448781            0.000537153959           
       0.994104             0.00662623693            0.000470784298           
       0.996744              0.0071287932            0.000504146328           
       0.999384             0.00709354185            0.000485829745           
       1.002025             0.00700630406            0.000496276557           
       1.004665              0.0077015707            0.000499004804           
       1.007306             0.00777492167            0.000518175587           
       1.009946             0.00699576404            0.000472617761           
       1.012586             0.00822274999            0.000527129585           
       1.015227             0.00772544607            0.000495474954           
       1.017867             0.00773840797            0.000510101005           
       1.020507             0.00844983455            0.000512967086           
       1.023148             0.00750879941             0.00048940098           
       1.025788             0.00711057892            0.000471370146           
       1.028429             0.00806084492            0.000512851458           
       1.031069             0.00754791378            0.000478127994           
       1.033709             0.00763703032            0.000490177782           
       1.036350             0.00860070038            0.000506545253           
       1.038990             0.00771213975            0.000491507732           
       1.041630              0.0085346119            0.000507105355           
       1.044271             0.00837743731             0.00050247061           
       1.046911             0.00794482214             0.00048023316           
       1.049552             0.00860840256            0.000517901143           
       1.052192             0.00796288619            0.000475705876           
       1.054832             0.00892646734            0.000513461344           
       1.057473             0.00789881308            0.000476887278           
       1.060113              0.0087694087              0.0005079226           
       1.062754             0.00809274787            0.000482536639           
       1.065394             0.00796863196            0.000473784244           
       1.068034             0.00832818821            0.000482480045           
       1.070675             0.00825098644            0.000488685392           
       1.073315             0.00766987409            0.000456760416           
       1.075955              0.0080725273            0.000476455579           
       1.078596             0.00846433395             0.00048691681           
       1.081236             0.00728096731            0.000444900782           
       1.083877             0.00797989813            0.000480315432           
       1.086517             0.00871780482            0.000490675398           
       1.089157             0.00792579225            0.000471286031           
       1.091798             0.00768160899            0.000454139134           
       1.094438             0.00854173851            0.000486501244           
       1.097078             0.00900688675            0.000486734333           
       1.099719             0.00904403514            0.000500237254           
