################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      2105344
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               512
# Dim_2                               1028
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                2105344
# Center_1                            304.9000
# Center_2                            588.7000
# Comment                             Xenocs_Cell_Window - front_window_open_only
# DDummy                              0.6
# Date                                2025-10-20T01:55:32
# Delta                               21.910000
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               15.360000
# Intensity1                          8.89376e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0326862
# SampleDistance                      0.115750
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.429
# beamx_dial                          588.429
# beamz                               657.855
# beamz_dial                          657.855
# det0x                               -0.000396875
# det0x_dial                          6.36905
# det0xvd                             -0.0005
# det0xvd_dial                        -0.0005
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.2295
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7238
# waxsh                               137.085
# waxsh_dial                          -43.5335
# waxsth                              26.0607
# waxsth_dial                         -19.4068
# waxsz                               67.0407
# waxsz_dial                          -23.7962
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         6807993
# DetectorModel                       Dectris EIGER2 Si 500K, S/N E-01-0554
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.20175e+08
# TransmittedFlux                     889376
# det                                 0
# mon                                 0
# pilai0                              3.20175e+08
# pilai1                              690112
# pilct0                              5.53695e+08
# pilct1                              690112
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251017__1_00507.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['20251017__1_00233_mask.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.690460           -2.28365665e-05                         0           
       0.693100             0.00626507477              0.0032719983           
       0.695741             0.00347082572             0.00205746504           
       0.698381              0.0061920913             0.00257028276           
       0.701021             0.00549239201             0.00197564021           
       0.703662             0.00882189366             0.00231766329           
       0.706302             0.00559632535             0.00178277593           
       0.708942             0.00567028539             0.00159401231           
       0.711583             0.00614628482             0.00165926597           
       0.714223              0.0043173101             0.00121182668           
       0.716864             0.00584007428             0.00143825132           
       0.719504             0.00720100841             0.00147808402           
       0.722144              0.0088899233             0.00158612409           
       0.724785             0.00539921575             0.00121583993           
       0.727425             0.00510159506             0.00109623059           
       0.730065             0.00589686073             0.00121269314           
       0.732706             0.00757666163             0.00123611045           
       0.735346             0.00627641545             0.00121525247           
       0.737987             0.00646700808             0.00106770264           
       0.740627             0.00650668473             0.00117323847           
       0.743267             0.00651570726             0.00100988686           
       0.745908             0.00697260088             0.00111962477           
       0.748548              0.0069885863             0.00104544205           
       0.751189             0.00533273858            0.000904626845           
       0.753829             0.00559359695             0.00093484587           
       0.756469             0.00629168567            0.000932519599           
       0.759110             0.00700875106             0.00101802483           
       0.761750             0.00826466834             0.00101174006           
       0.764390              0.0057908368            0.000909089544           
       0.767031             0.00693835323             0.00090044472           
       0.769671             0.00547759144             0.00084849215           
       0.772312             0.00477021103            0.000721552656           
       0.774952             0.00668652507            0.000915831938           
       0.777592             0.00761017559            0.000893651039           
       0.780233             0.00473923782            0.000743449934           
       0.782873             0.00824389098            0.000896648797           
       0.785513             0.00502890866            0.000744967836           
       0.788154             0.00683352208            0.000797641939           
       0.790794             0.00861671812            0.000927011066           
       0.793435             0.00713763721            0.000810371471           
       0.796075             0.00692440164            0.000802391873           
       0.798715             0.00630218126            0.000761122278           
       0.801356             0.00603668324            0.000724982212           
       0.803996             0.00796818331            0.000846239315           
       0.806637             0.00636562993            0.000714969231           
       0.809277              0.0057658631            0.000711865936           
       0.811917             0.00658000934            0.000719621024           
       0.814558             0.00689741605            0.000754776817           
       0.817198              0.0073163061            0.000741211849           
       0.819838             0.00650196177            0.000728865693           
       0.822479             0.00751955263            0.000722340722           
       0.825119             0.00660654893            0.000727346849           
       0.827760             0.00705858817             0.00069663727           
       0.830400             0.00630847895            0.000693899943           
       0.833040             0.00747511728            0.000704949113           
       0.835681             0.00623770024            0.000674366712           
       0.838321             0.00532747768            0.000583326791           
       0.840961             0.00693764247            0.000695784235           
       0.843602             0.00682434757            0.000650027619           
       0.846242             0.00494330482            0.000572768166           
       0.848883             0.00756522252            0.000689276711           
       0.851523             0.00772539899            0.000701755465           
       0.854163             0.00694305739            0.000657545332           
       0.856804             0.00629438593            0.000610056493           
       0.859444              0.0067486963            0.000636230737           
       0.862085             0.00614513036            0.000598282693           
       0.864725             0.00659642396            0.000617586491           
       0.867365             0.00686130693            0.000625353456           
       0.870006             0.00641747601            0.000613227633           
       0.872646             0.00602307167            0.000568229981           
       0.875286             0.00746956254            0.000654355839           
       0.877927             0.00627131984            0.000574071503           
       0.880567             0.00674592865             0.00060702956           
       0.883208             0.00645923305             0.00057683595           
       0.885848             0.00668827977            0.000602196413           
       0.888488             0.00702239214            0.000586707958           
       0.891129             0.00595528318            0.000567946251           
       0.893769             0.00756607647            0.000605114245           
       0.896410             0.00784657583            0.000635210896           
       0.899050             0.00618907138            0.000543946101           
       0.901690             0.00639285334            0.000564368148           
       0.904331             0.00783634201            0.000603029189           
       0.906971             0.00739474651            0.000604886093           
       0.909611             0.00683455869            0.000558164698           
       0.912252             0.00812597991            0.000619164492           
       0.914892             0.00700530911            0.000560324942           
       0.917533             0.00708065954            0.000576041364           
       0.920173             0.00769766934             0.00057613949           
       0.922813             0.00627030946            0.000543395723           
       0.925454             0.00781016107            0.000575566055           
       0.928094             0.00716480842            0.000563106906           
       0.930734             0.00734239028            0.000556438119           
       0.933375             0.00691483402            0.000551505356           
       0.936015             0.00721008315            0.000538837402           
       0.938656             0.00678932608            0.000544811132           
       0.941296             0.00670933757            0.000522093349           
       0.943936             0.00796662626            0.000579158584           
       0.946577             0.00808127203            0.000561764514           
       0.949217             0.00721354953            0.000549492747           
       0.951858             0.00663685536            0.000498283131           
       0.954498             0.00712762943            0.000543251885           
       0.957138             0.00689115411            0.000513410912           
       0.959779             0.00830913156            0.000576094582           
       0.962419             0.00811013111            0.000547922218           
       0.965059             0.00733920944            0.000536035502           
       0.967700             0.00720579406            0.000513965032           
       0.970340             0.00759706043            0.000542563613           
       0.972981             0.00808876648            0.000540547959           
       0.975621             0.00705421308            0.000515367273           
       0.978261             0.00768727925            0.000513315444           
       0.980902             0.00763793405            0.000536028314           
       0.983542             0.00710341412            0.000501880314           
       0.986182             0.00708211441            0.000507726777           
       0.988823             0.00710074989            0.000491990699           
       0.991463             0.00758069778            0.000520487793           
       0.994104             0.00763632937            0.000504785598           
       0.996744             0.00771447834            0.000523815111           
       0.999384             0.00706007577            0.000484098074           
       1.002025             0.00747808085            0.000512094945           
       1.004665             0.00662596407            0.000462291334           
       1.007306             0.00674987749            0.000482228665           
       1.009946               0.007298502            0.000482153661           
       1.012586              0.0080997491            0.000522541481           
       1.015227             0.00743918752            0.000485622519           
       1.017867             0.00831959782            0.000528272101           
       1.020507               0.007490621            0.000482392392           
       1.023148             0.00778879799            0.000497841325           
       1.025788              0.0078031937            0.000493198704           
       1.028429             0.00710104587            0.000480771385           
       1.031069             0.00789007885            0.000488255921           
       1.033709             0.00767930065            0.000490939913           
       1.036350             0.00795245061            0.000486494541           
       1.038990             0.00781611808            0.000494213501           
       1.041630              0.0071946676            0.000465037329           
       1.044271             0.00725380196            0.000466996966           
       1.046911             0.00837875825            0.000492579151           
       1.049552             0.00710279415             0.00046986851           
       1.052192             0.00842049094            0.000488593977           
       1.054832             0.00742857222            0.000467839362           
       1.057473             0.00744143986            0.000462316557           
       1.060113              0.0079014429            0.000481550374           
       1.062754              0.0079285178            0.000477039601           
       1.065394             0.00803120111            0.000475067281           
       1.068034             0.00767301093            0.000462554743           
       1.070675             0.00884776018            0.000505439562           
       1.073315             0.00797500109            0.000465195879           
       1.075955             0.00832885152            0.000483377416           
       1.078596             0.00829147314            0.000481338237           
       1.081236             0.00737471835             0.00044721616           
       1.083877             0.00855937318             0.00049684965           
       1.086517             0.00815336151            0.000473952919           
       1.089157             0.00823852274            0.000479914684           
       1.091798             0.00790876729            0.000460249544           
       1.094438             0.00861779215            0.000488073207           
       1.097078             0.00811901581            0.000461564569           
       1.099719             0.00838472298            0.000481077905           
       1.102359             0.00914897182            0.000476051128           
       1.105000             0.00770056802            0.000453946555           
       1.107640             0.00873716451            0.000467773677           
       1.110280             0.00844081698            0.000468978512           
       1.112921             0.00846481255            0.000461146745           
       1.115561             0.00817756762            0.000459007042           
       1.118202             0.00811226077             0.00044382719           
       1.120842             0.00785336792            0.000450446691           
       1.123482             0.00829577065            0.000449973532           
       1.126123             0.00824111155            0.000451287645           
       1.128763              0.0083570522            0.000452196992           
       1.131403             0.00840697945            0.000452840701           
       1.134044             0.00880427328             0.00046261293           
       1.136684             0.00887002515            0.000467826724           
       1.139325             0.00898999532            0.000457709779           
       1.141965             0.00826912884            0.000444716673           
       1.144605             0.00866352307            0.000457872247           
       1.147246             0.00852975839            0.000445719369           
       1.149886             0.00902426196            0.000461717897           
       1.152527             0.00778267476            0.000429210421           
       1.155167             0.00844121988            0.000440716087           
       1.157807             0.00895524278            0.000454249093           
       1.160448             0.00961961682            0.000477239235           
       1.163088             0.00862754522            0.000435193301           
       1.165728             0.00875724575             0.00045652447           
       1.168369             0.00855587956             0.00043513601           
       1.171009             0.00935259843            0.000458716823           
       1.173650             0.00895373444            0.000445592148           
       1.176290             0.00834889388            0.000435327506           
       1.178930             0.00875949523             0.00043336894           
       1.181571             0.00901747309            0.000454065681           
       1.184211              0.0090320965            0.000440709089           
       1.186851             0.00833660281            0.000427305381           
       1.189492             0.00926365079            0.000452939151           
       1.192132             0.00910023898            0.000442277724           
       1.194773             0.00960982212            0.000451750123           
       1.197413             0.00945519658             0.00045175631           
       1.200053              0.0079865783            0.000412580048           
       1.202694             0.00948081445            0.000446134238           
       1.205334             0.00922789734             0.00044495475           
       1.207975             0.00893632223            0.000429289234           
       1.210615             0.00908551867            0.000442011283           
       1.213255             0.00895140451            0.000427129916           
       1.215896             0.00942383435            0.000446563536           
       1.218536             0.00888042419            0.000421011437           
       1.221176             0.00941995125            0.000443961873           
       1.223817             0.00906998416            0.000426559235           
