################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      4366944
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               1028
# Dim_2                               1062
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                4366944
# Center_1                            607.5320
# Center_2                            651.4720
# Comment                             Xenocs_Cell_Window - front_window_open_only
# DDummy                              0.6
# Date                                2025-10-20T02:15:22
# Delta                               0
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               0
# Intensity1                          8.87028e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0326748
# SampleDistance                      0.450002
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.429
# beamx_dial                          588.429
# beamz                               657.855
# beamz_dial                          657.855
# det0x                               -0.000396875
# det0x_dial                          6.36905
# det0xvd                             -0.0005
# det0xvd_dial                        -0.0005
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.2295
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7238
# waxsh                               137.085
# waxsh_dial                          -43.5335
# waxsth                              26.0607
# waxsth_dial                         -19.4068
# waxsz                               67.0407
# waxsz_dial                          -23.7962
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         15302352
# DetectorModel                       Dectris EIGER2 Si 1M, S/N E-02-0362
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.1933e+08
# TransmittedFlux                     887028
# det                                 0
# mon                                 0
# pilai0                              3.1933e+08
# pilai1                              689391
# pilct0                              5.52439e+08
# pilct1                              689391
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251017__0_00510.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['SAXS_correted.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.000340                352887.516                115.157119           
       0.001019                351839.454                70.4142506           
       0.001698                348392.572                49.5459059           
       0.002377                331645.002                43.2369552           
       0.003056                299560.508                34.7293541           
       0.003735                260426.768                28.5578227           
       0.004415                204617.569                25.3135961           
       0.005094                152944.002                18.9530612           
       0.005773                101567.617                14.2993905           
       0.006452                 61089.375                10.7137447           
       0.007131                33036.9192                7.62858579           
       0.007810                16257.8402                5.26979715           
       0.008490                8426.89887                3.36301579           
       0.009169                3255.46701                2.06581927           
       0.009848                1281.57105                1.24642178           
       0.010527                361.781103                0.66583167           
       0.011206                 123.55074               0.367739069           
       0.011885                50.4911237               0.222481866           
       0.012564                25.0308897               0.157333813           
       0.013244                16.8797292               0.122894986           
       0.013923                12.4630461               0.107317177           
       0.014602                9.50762303              0.0862764313           
       0.015281                7.48087458              0.0787489137           
       0.015960                  6.086027              0.0702583222           
       0.016639                4.99471625              0.0595107628           
       0.017319                4.15435755              0.0534403316           
       0.017998                3.45447677              0.0473103471           
       0.018677                2.93561117              0.0449228648           
       0.019356                2.51725727              0.0408582658           
       0.020035                2.16311096              0.0356393597           
       0.020714                1.89123603              0.0337670962           
       0.021394                1.63019786              0.0295135303           
       0.022073                1.41181517              0.0287926151           
       0.022752                1.23161582              0.0254133429           
       0.023431                1.09978247              0.0234750303           
       0.024110               0.974337757              0.0230922261           
       0.024789               0.885985007              0.0205297803           
       0.025469               0.796604573              0.0199348574           
       0.026148               0.727823785              0.0180451088           
       0.026827               0.652155363              0.0172185694           
       0.027506               0.586209005              0.0168783632           
       0.028185               0.523640309              0.0152758391           
       0.028864                0.51888961              0.0150003152           
       0.029544               0.487135774              0.0142360904           
       0.030223               0.407869987              0.0134553555           
       0.030902               0.394100664              0.0136636607           
       0.031581               0.359516958              0.0122300388           
       0.032260               0.343227551              0.0124665144           
       0.032939               0.333831551              0.0123194792           
       0.033619               0.285703988              0.0118088495           
       0.034298               0.250910475              0.0107237865           
       0.034977               0.263227762              0.0108956488           
       0.035656               0.236461657              0.0108374128           
       0.036335               0.214258752              0.0100537819           
       0.037014               0.226714148              0.0109038581           
       0.037693               0.202260687              0.0100231429           
       0.038373               0.174717213             0.00973191494           
       0.039052               0.153462141              0.0089710765           
       0.039731                    0.1606              0.0094915888           
       0.040410               0.152214908             0.00924050722           
       0.041089               0.133626974              0.0090490817           
       0.041768               0.144090173              0.0098930593           
       0.042448               0.134542645             0.00888889858           
       0.043127               0.135401172             0.00931375095           
       0.043806               0.123960741             0.00928871136           
       0.044485               0.124520388             0.00893173738           
       0.045164               0.104697688             0.00867145424           
       0.045843               0.114062953             0.00836060839           
       0.046523               0.116608122             0.00869291578           
       0.047202               0.111267374             0.00891112156           
       0.047881               0.110084765             0.00878069401           
       0.048560               0.123758215             0.00945810573           
       0.049239                0.08928464             0.00762862271           
       0.049918              0.0790994609             0.00806879384           
       0.050598              0.0835849547             0.00779797142           
       0.051277              0.0852089479             0.00765430001           
       0.051956              0.0967502981             0.00905704494           
       0.052635                0.08699488              0.0087888607           
       0.053314               0.081785065             0.00805901172           
       0.053993              0.0833169494             0.00850130097           
       0.054673              0.0870871088             0.00837538529           
       0.055352              0.0775151299             0.00836241323           
       0.056031              0.0803984258             0.00848268453           
       0.056710              0.0768803599             0.00829504402           
       0.057389              0.0823202791             0.00858353068           
       0.058068              0.0803775782             0.00825545541           
       0.058748              0.0520725502             0.00666988604           
       0.059427              0.0760580197             0.00734474089           
       0.060106              0.0640110429             0.00813801065           
       0.060785              0.0600750751             0.00713718697           
       0.061464              0.0558319749             0.00721366708           
       0.062143              0.0638317149             0.00727541537           
       0.062822              0.0606901698             0.00758396479           
       0.063502              0.0569162887             0.00767392193           
       0.064181              0.0559297258             0.00747130129           
       0.064860              0.0434402623             0.00707048125           
       0.065539              0.0731056433             0.00899068721           
       0.066218              0.0533042943             0.00804005197           
       0.066897              0.0569928303              0.0081403911           
       0.067577              0.0500250333             0.00791763042           
       0.068256              0.0587876069             0.00822535054           
       0.068935              0.0520682144              0.0079464154           
       0.069614              0.0557904415             0.00789309896           
       0.070293              0.0340281201              0.0065668047           
       0.070972              0.0588268673              0.0082282392           
       0.071652              0.0329650007             0.00635720974           
       0.072331              0.0457645519             0.00798285175           
       0.073010              0.0348608773             0.00728938927           
       0.073689              0.0357370902             0.00688636184           
       0.074368              0.0501133982             0.00792496492           
       0.075047              0.0388241397             0.00722029525           
       0.075727              0.0374909041                 0.0078286           
       0.076406              0.0244300602             0.00656175692           
       0.077085              0.0452967101             0.00814587379           
       0.077764              0.0563355576              0.0095278329           
       0.078443              0.0337824244             0.00690167387           
       0.079122              0.0431926624             0.00816957811           
       0.079802               0.033826422              0.0077824398           
       0.080481              0.0306134032             0.00669685356           
       0.081160              0.0395754525             0.00909240132           
       0.081839              0.0302500651              0.0073596551           
       0.082518              0.0364008791              0.0076049009           
       0.083197              0.0266021531             0.00713183656           
       0.083876              0.0306836399             0.00641926154           
       0.084556               0.057288592              0.0106480529           
       0.085235               0.027157222             0.00681312803           
       0.085914              0.0197997688             0.00553154718           
       0.086593              0.0397120662             0.00830204068           
       0.087272              0.0269161612             0.00636294891           
       0.087951              0.0356717496             0.00818976905           
       0.088631              0.0358494653             0.00782810607           
       0.089310               0.020758991             0.00578420751           
       0.089989              0.0355294301             0.00712315874           
       0.090668              0.0293585927             0.00713847547           
       0.091347               0.025287287             0.00678347475           
       0.092026              0.0273386447             0.00598878169           
       0.092706              0.0244208169             0.00707783571           
       0.093385              0.0280096422              0.0070269689           
       0.094064              0.0248379403             0.00666951523           
       0.094743              0.0188795233             0.00547741343           
       0.095422              0.0299515939             0.00750492327           
       0.096101              0.0255754717             0.00809841356           
       0.096781              0.0406689636             0.00867328577           
       0.097460              0.0329395033             0.00800505043           
       0.098139              0.0193185655             0.00647452642           
       0.098818              0.0206809339             0.00599174441           
       0.099497              0.0203741408             0.00646525459           
       0.100176              0.0294935603             0.00715544839           
       0.100856              0.0306108003             0.00792480756           
       0.101535              0.0238369802             0.00756505739           
       0.102214              0.0237283895             0.00614105754           
       0.102893              0.0184253104             0.00557071426           
       0.103572              0.0236789226             0.00613473153           
       0.104251              0.0255399937             0.00687372037           
       0.104931              0.0215206234              0.0068340015           
       0.105610              0.0275525371             0.00738576289           
       0.106289              0.0245485516             0.00709719295           
       0.106968              0.0212290161             0.00550692385           
       0.107647              0.0318471754             0.00773963505           
       0.108326              0.0306894169             0.00793553926           
       0.109005              0.0283934611             0.00636886579           
       0.109685              0.0176626096              0.0059137018           
       0.110364              0.0374632883             0.00766317542           
       0.111043              0.0265834449              0.0073858337           
       0.111722              0.0261544149             0.00635900491           
       0.112401              0.0177753255              0.0056431207           
       0.113080              0.0250858768             0.00698690818           
       0.113760              0.0173274792             0.00580685161           
       0.114439              0.0194230244             0.00520242699           
       0.115118              0.0284052468             0.00653825886           
       0.115797              0.0157128294             0.00499797789           
       0.116476              0.0248939444             0.00667845764           
       0.117155              0.0191923009             0.00581802991           
       0.117835               0.022057838             0.00614207642           
       0.118514              0.0244870127             0.00657183797           
       0.119193              0.0227196763             0.00609661159           
       0.119872              0.0243381941             0.00676680252           
       0.120551               0.031627573             0.00746898139           
       0.121230              0.0249325852             0.00668397951           
       0.121910              0.0202922621              0.0058913939           
       0.122589               0.020742976             0.00578381678           
       0.123268              0.0260053147             0.00652285861           
       0.123947               0.028108894             0.00629812898           
       0.124626              0.0294839441             0.00645038758           
       0.125305              0.0211004424              0.0056737638           
       0.125985               0.021151045             0.00588282476           
       0.126664              0.0289198491              0.0070335423           
       0.127343              0.0245408127             0.00709764893           
       0.128022              0.0194602497             0.00564292672           
       0.128701              0.0163016919             0.00473770189           
       0.129380              0.0245524162             0.00658140886           
       0.130059             0.00899578804             0.00408055987           
       0.130739              0.0216056761             0.00627273372           
       0.131418              0.0249456553             0.00625465465           
       0.132097              0.0214496915             0.00596803996           
       0.132776               0.023554299             0.00654965591           
       0.133455              0.0271807078             0.00703585968           
       0.134134              0.0199699822             0.00555793715           
       0.134814              0.0113470509             0.00405306884           
       0.135493              0.0220590515             0.00639030929           
       0.136172              0.0233786067             0.00585546085           
       0.136851              0.0155613579             0.00471640119           
       0.137530              0.0303914352             0.00681026316           
       0.138209              0.0166259211             0.00503715519           
       0.138889              0.0150474745             0.00479212125           
       0.139568               0.018146701              0.0052625789           
       0.140247              0.0237073629             0.00614089284           
       0.140926              0.0232197267             0.00565515807           
