################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      4366944
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               1028
# Dim_2                               1062
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                4366944
# Center_1                            607.5200
# Center_2                            651.5500
# Comment                             Xenocs_Cell_Window - 20251028_20perc_iodine_1.23mg
# DDummy                              0.6
# Date                                2025-10-31T05:36:49
# Delta                               0
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               0
# Intensity1                          8.56474e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0328426
# SampleDistance                      0.450002
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.434
# beamx_dial                          588.434
# beamz                               657.808
# beamz_dial                          657.808
# det0x                               0
# det0x_dial                          6.36945
# det0xvd                             0
# det0xvd_dial                        0
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.23302
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7355
# waxsh                               137.085
# waxsh_dial                          -43.5338
# waxsth                              26.0607
# waxsth_dial                         -19.4086
# waxsz                               67.0407
# waxsz_dial                          -23.7954
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         15302352
# DetectorModel                       Dectris EIGER2 Si 1M, S/N E-02-0362
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.08331e+08
# TransmittedFlux                     856474
# det                                 0
# mon                                 0
# pilai0                              3.08331e+08
# pilai1                              782428
# pilct0                              5.33836e+08
# pilct1                              782428
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251028_20perc_iodine_1.23mg_0_00575.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['20251028_20perc_iodine_1.23mg_0_00012_mask.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.000340                372307.139                120.374611           
       0.001019                359387.718                72.4238288           
       0.001698                349613.689                50.5102034           
       0.002377                330802.255                43.9454764           
       0.003056                307989.627                35.8371979           
       0.003735                253577.938                 28.678048           
       0.004415                205020.869                25.7865353           
       0.005094                153069.178                19.2960577           
       0.005773                101132.916                14.5210403           
       0.006452                58984.2999                10.6254895           
       0.007131                32400.1705                7.62891539           
       0.007810                16184.5828                  5.350875           
       0.008490                8082.57986                3.35182701           
       0.009169                3868.21986                2.29167396           
       0.009848                1189.93346                1.22889326           
       0.010527                461.552523                0.76535628           
       0.011206                116.451727                0.36691001           
       0.011885                53.9178662               0.231964225           
       0.012564                25.0631184               0.162369325           
       0.013244                16.9055823                0.12466986           
       0.013923                12.2866091               0.107997098           
       0.014602                9.35527724              0.0873995754           
       0.015281                7.53381868              0.0798394336           
       0.015960                6.19833147              0.0718990567           
       0.016639                5.01031803              0.0610426054           
       0.017319                4.08391002              0.0542539389           
       0.017998                3.47327678              0.0478667843           
       0.018677                2.90036668              0.0453039593           
       0.019356                2.46130895              0.0412374569           
       0.020035                2.12974163              0.0359886477           
       0.020714                1.85453485              0.0339384342           
       0.021394                1.62740222              0.0300809541           
       0.022073                1.35290767              0.0285356385           
       0.022752                1.27262123              0.0264750399           
       0.023431                1.11637132              0.0240695888           
       0.024110               0.983423871              0.0235527389           
       0.024789               0.851383701              0.0203523194           
       0.025469               0.809741312              0.0204539157           
       0.026148               0.752530204              0.0185267916           
       0.026827               0.655379265              0.0175662661           
       0.027506               0.647234222              0.0177085039           
       0.028185               0.551172491              0.0155840817           
       0.028864               0.530994312              0.0152103319           
       0.029544               0.452900066              0.0136219949           
       0.030223               0.414744079              0.0132224815           
       0.030902               0.428942267              0.0135699585           
       0.031581               0.373664698              0.0120398801           
       0.032260               0.361151314              0.0120382493           
       0.032939               0.308255816              0.0107238213           
       0.033619                0.31477331              0.0109958585           
       0.034298               0.260014848              0.0097255562           
       0.034977               0.252666634             0.00939873789           
       0.035656               0.250680846             0.00960949821           
       0.036335               0.223976918             0.00880962429           
       0.037014               0.200576147             0.00836159085           
       0.037693               0.193444829             0.00789945191           
       0.038373               0.175855259              0.0076056653           
       0.039052               0.166613383             0.00743461254           
       0.039731               0.159668218             0.00710839939           
       0.040410               0.154615084              0.0069481145           
       0.041089                0.14010147             0.00651036931           
       0.041768               0.133817033              0.0063959204           
       0.042448                0.12765305             0.00619840408           
       0.043127               0.126896119             0.00603404096           
       0.043806               0.119928921             0.00590979246           
       0.044485                0.12795514             0.00597894225           
       0.045164               0.105387701             0.00553307743           
       0.045843               0.108187849              0.0053769321           
       0.046523               0.103595048             0.00527973231           
       0.047202               0.099620447             0.00521363803           
       0.047881              0.0954859294             0.00500586871           
       0.048560              0.0943463922             0.00502126304           
       0.049239               0.092618058             0.00477695361           
       0.049918              0.0927747691             0.00487445661           
       0.050598               0.081464482             0.00449914771           
       0.051277              0.0777603198             0.00438172211           
       0.051956              0.0811536678             0.00444819764           
       0.052635              0.0810122462             0.00435000243           
       0.053314              0.0803720927             0.00445945924           
       0.053993              0.0797969419             0.00432160251           
       0.054673              0.0827542231             0.00430291994           
       0.055352               0.071099968              0.0040470227           
       0.056031              0.0685767959             0.00389105316           
       0.056710              0.0634088915             0.00383325496           
       0.057389              0.0693167433             0.00386481615           
       0.058068               0.069695488              0.0039153089           
       0.058748              0.0692029621             0.00395011713           
       0.059427              0.0679192479              0.0038470525           
       0.060106              0.0636977595             0.00376084009           
       0.060785              0.0617507889             0.00359196949           
       0.061464              0.0568851771             0.00353065172           
       0.062143              0.0531883292              0.0033793197           
       0.062822              0.0585239611             0.00350317213           
       0.063502               0.055164899             0.00339507539           
       0.064181               0.058272407             0.00345254263           
       0.064860              0.0511763722             0.00328478692           
       0.065539              0.0540057789             0.00334137284           
       0.066218              0.0472935022             0.00305988803           
       0.066897              0.0510978536             0.00320513153           
       0.067577              0.0437579088             0.00299450644           
       0.068256              0.0434959727             0.00305886857           
       0.068935              0.0418783784             0.00295291897           
       0.069614               0.053753862             0.00337880694           
       0.070293              0.0465330308             0.00317267461           
       0.070972              0.0431302664              0.0030321061           
       0.071652              0.0482039242             0.00321137028           
       0.072331              0.0440158717             0.00301400441           
       0.073010              0.0395678327             0.00292295339           
       0.073689              0.0357293631             0.00276229658           
       0.074368              0.0410558652             0.00295566162           
       0.075047              0.0405897009             0.00290724596           
       0.075727              0.0409302106             0.00290138348           
       0.076406              0.0389892777              0.0028882555           
       0.077085              0.0367480836             0.00275161196           
       0.077764              0.0324330067             0.00257595928           
       0.078443              0.0383968992             0.00282016201           
       0.079122              0.0325333965             0.00257097821           
       0.079802              0.0404648533             0.00289770721           
       0.080481                0.03339266             0.00254354083           
       0.081160              0.0374044179             0.00274723746           
       0.081839              0.0313121965             0.00247333178           
       0.082518              0.0337158242             0.00256866878           
       0.083197              0.0305664426             0.00240775716           
       0.083876              0.0315989407              0.0024074063           
       0.084556              0.0337142114             0.00255583578           
       0.085235               0.030532243             0.00238524468           
       0.085914              0.0325316799             0.00248602394           
       0.086593              0.0325028966             0.00246893078           
       0.087272              0.0306512174             0.00236368216           
       0.087951              0.0337926578             0.00253791746           
       0.088631              0.0329004588              0.0024188961           
       0.089310              0.0291171634             0.00232383652           
       0.089989              0.0320825875             0.00241078538           
       0.090668              0.0290674011             0.00232003493           
       0.091347               0.029421462             0.00234719036           
       0.092026              0.0314285874             0.00231879859           
       0.092706              0.0295992352              0.0023319817           
       0.093385              0.0288656407             0.00226753813           
       0.094064              0.0279395208             0.00225683003           
       0.094743              0.0279705208             0.00222367055           
       0.095422              0.0268139437              0.0021529327           
       0.096101                0.02593631              0.0021610149           
       0.096781              0.0271608146             0.00217977531           
       0.097460              0.0267132709             0.00210277269           
       0.098139              0.0307210608             0.00223765063           
       0.098818              0.0281685721              0.0021162897           
       0.099497              0.0240342284             0.00195883815           
       0.100176              0.0265080114             0.00200318744           
       0.100856              0.0263419787              0.0019956245           
       0.101535              0.0272013887             0.00202400584           
       0.102214              0.0246093704             0.00192517034           
       0.102893               0.023318671             0.00185265325           
       0.103572              0.0248164635             0.00188299232           
       0.104251              0.0290996995             0.00204655906           
       0.104931              0.0237734425             0.00183296479           
       0.105610              0.0290897435             0.00203622916           
       0.106289              0.0277137519             0.00195441233           
       0.106968               0.026526435             0.00191776309           
       0.107647              0.0239074789             0.00182172569           
       0.108326              0.0230242848             0.00176384338           
       0.109005              0.0232620643             0.00176177312           
       0.109685              0.0262073052             0.00184900479           
       0.110364              0.0244491961              0.0018061925           
       0.111043              0.0246473316               0.001806306           
       0.111722              0.0239063008             0.00175720155           
       0.112401              0.0229660215             0.00172708733           
       0.113080              0.0219933073             0.00167074879           
       0.113760              0.0248431795             0.00180535848           
       0.114439              0.0228970347             0.00170846739           
       0.115118              0.0232747629             0.00170951379           
       0.115797              0.0226469491             0.00170192199           
       0.116476              0.0214772866              0.0016325829           
       0.117155              0.0210734874             0.00163020585           
       0.117835              0.0211192092             0.00159953014           
       0.118514              0.0252410623             0.00177084041           
       0.119193              0.0197406672             0.00156606453           
       0.119872               0.022033702             0.00163382972           
       0.120551               0.019368682             0.00152163517           
       0.121230               0.021907609              0.0016020107           
       0.121910              0.0199738876             0.00154445909           
       0.122589              0.0232311567               0.001667354           
       0.123268              0.0202370464             0.00152605314           
       0.123947              0.0191374466             0.00149361197           
       0.124626              0.0193419843             0.00148321301           
       0.125305               0.016299744             0.00136826244           
       0.125985              0.0187620519             0.00145658602           
       0.126664              0.0221336623             0.00156698904           
       0.127343              0.0240451935              0.0016521845           
       0.128022              0.0184518485             0.00143621834           
       0.128701              0.0183478487             0.00142470472           
       0.129380               0.022414631             0.00155497855           
       0.130059              0.0207974969             0.00150131407           
       0.130739              0.0230603248             0.00159199654           
       0.131418              0.0221683032             0.00155653187           
       0.132097              0.0196831043             0.00144788084           
       0.132776              0.0200155256             0.00145346435           
       0.133455               0.018855185             0.00142166523           
       0.134134              0.0197872331              0.0014517413           
       0.134814              0.0179127477             0.00136703534           
       0.135493              0.0189130105             0.00141036977           
       0.136172              0.0189172825             0.00139988083           
       0.136851              0.0201216236             0.00145215074           
       0.137530               0.019402693              0.0013920939           
       0.138209              0.0212288301              0.0014732271           
       0.138889              0.0213333195             0.00148335828           
       0.139568              0.0189514615             0.00139749562           
       0.140247              0.0181663814             0.00136645019           
       0.140926              0.0194516427              0.0013735327           
       0.141605              0.0179448983             0.00135277979           
       0.142284              0.0190973634             0.00137241817           
       0.142964              0.0193451562             0.00138657635           
       0.143643              0.0173102741             0.00130996795           
       0.144322              0.0199048427             0.00137532044           
       0.145001              0.0194421415             0.00138714133           
       0.145680              0.0205008044             0.00139070776           
       0.146359              0.0189503477             0.00134197603           
       0.147039              0.0184087702             0.00133355032           
       0.147718              0.0176131138              0.0012828885           
       0.148397              0.0176762777             0.00130515774           
       0.149076              0.0192548749             0.00131993337           
       0.149755              0.0177756129             0.00128780017           
       0.150434              0.0172114427             0.00126771621           
       0.151114               0.016320907             0.00122765619           
       0.151793              0.0183460337             0.00130160656           
       0.152472              0.0184451908             0.00128206552           
       0.153151              0.0172023669                0.00125009           
       0.153830              0.0188384565             0.00129865582           
       0.154509               0.018959166             0.00129737409           
       0.155188              0.0191937189             0.00130489216           
       0.155868              0.0177848846             0.00124715104           
       0.156547              0.0190628437             0.00129947568           
       0.157226              0.0157791595             0.00115339249           
       0.157905              0.0196293244             0.00129724055           
       0.158584              0.0158129492             0.00116220988           
       0.159263               0.017656659             0.00123261494           
       0.159943              0.0156240318             0.00116036201           
       0.160622              0.0179890919             0.00122106385           
       0.161301              0.0179538956              0.0012361848           
       0.161980              0.0199009309             0.00127936356           
       0.162659              0.0198288093             0.00129119776           
       0.163338              0.0196007323             0.00127328708           
       0.164018              0.0181551416             0.00121900244           
       0.164697              0.0167210424             0.00118488833           
       0.165376              0.0179187731              0.0011997918           
       0.166055              0.0197647299             0.00126838756           
       0.166734              0.0156687372             0.00112427803           
       0.167413              0.0183211677             0.00121657045           
       0.168093              0.0172810305             0.00119270854           
       0.168772              0.0179129302             0.00117880645           
       0.169451              0.0179304836             0.00120108257           
       0.170130              0.0193307303             0.00123072699           
       0.170809              0.0178938218             0.00119823315           
       0.171488              0.0164684088             0.00113903841           
       0.172168              0.0157281694             0.00110245105           
       0.172847              0.0186971262             0.00121779837           
       0.173526              0.0155341084             0.00108884545           
       0.174205              0.0172191001             0.00115165888           
       0.174884              0.0179669839             0.00117027277           
       0.175563              0.0178025532              0.0011698791           
       0.176243              0.0145135551             0.00106686981           
       0.176922              0.0172929815             0.00113420533           
       0.177601              0.0150320885             0.00106908731           
       0.178280              0.0173825549             0.00113680289           
       0.178959              0.0169063577             0.00113014089           
       0.179638              0.0146982226             0.00105072129           
       0.180317              0.0153869266              0.0010672242           
       0.180997              0.0162959867             0.00110425897           
       0.181676              0.0154395885             0.00106337449           
       0.182355              0.0165982313             0.00110917435           
       0.183034              0.0159694823             0.00107050256           
       0.183713              0.0162209325             0.00109203685           
       0.184392              0.0146590293             0.00103781656           
       0.185072               0.017254884             0.00111313055           
       0.185751              0.0169460494              0.0011061928           
       0.186430              0.0171886115             0.00110627848           
       0.187109              0.0179418979             0.00114284718           
       0.187788              0.0166121076              0.0010969689           
       0.188467              0.0157344471             0.00105496377           
       0.189147              0.0194379937              0.0011844411           
       0.189826              0.0159764619             0.00105482252           
       0.190505              0.0170280287             0.00110690959           
       0.191184               0.018220273             0.00112850291           
       0.191863              0.0164683303             0.00107513744           
       0.192542               0.014349253             0.00101304832           
       0.193222               0.016357334             0.00105737357           
       0.193901              0.0165838955              0.0010789415           
       0.194580              0.0151379355             0.00101280031           
       0.195259              0.0155421449             0.00103801911           
       0.195938              0.0184245645             0.00113288029           
       0.196617              0.0153269617             0.00101884609           
       0.197297              0.0150532967             0.00101383208           
       0.197976              0.0178249694             0.00108628032           
       0.198655              0.0157161408             0.00103114198           
       0.199334              0.0166182868             0.00105097344           
       0.200013              0.0162847248             0.00103979555           
       0.200692              0.0150720332             0.00100634783           
       0.201371              0.0162995784             0.00103474069           
       0.202051                0.01480894            0.000989358706           
       0.202730               0.014508526            0.000969491375           
       0.203409              0.0148459264            0.000987282767           
       0.204088              0.0147558346             0.00098319387           
       0.204767               0.016470538             0.00103329077           
       0.205446              0.0161504445              0.0010252003           
       0.206126              0.0169557169             0.00103617647           
       0.206805              0.0158363371             0.00101974741           
       0.207484              0.0134197721            0.000921847806           
       0.208163              0.0157062144             0.00100328501           
       0.208842              0.0151745084            0.000983484269           
       0.209521              0.0150355405            0.000970834674           
       0.210201              0.0152566914            0.000988861534           
       0.210880              0.0160053688            0.000992958828           
       0.211559              0.0142740235            0.000951580793           
       0.212238              0.0173168769              0.0010427776           
       0.212917              0.0146429234            0.000955331749           
       0.213596              0.0148093111            0.000966424898           
       0.214276              0.0147369141            0.000943975003           
       0.214955              0.0159311284             0.00100211761           
       0.215634              0.0153390831            0.000976273172           
       0.216313              0.0146495156            0.000952073275           
       0.216992              0.0132877479            0.000906516379           
       0.217671              0.0174317671             0.00103126184           
       0.218351              0.0144732032            0.000948871488           
       0.219030              0.0149247879            0.000948351315           
       0.219709              0.0151722422            0.000962145291           
       0.220388              0.0148859229            0.000951799285           
       0.221067              0.0149890328            0.000955847198           
       0.221746              0.0137959122            0.000916076595           
       0.222426              0.0163856659            0.000983442908           
       0.223105              0.0149018675            0.000950635705           
       0.223784              0.0131147564            0.000882967128           
       0.224463              0.0169432509             0.00101159731           
       0.225142              0.0140097864            0.000905312433           
       0.225821              0.0143518162            0.000919987659           
       0.226500              0.0150921005            0.000949414961           
       0.227180              0.0122568373             0.00084241774           
       0.227859              0.0138867532            0.000900705071           
       0.228538              0.0132955298            0.000872473153           
       0.229217              0.0150961655            0.000937036917           
       0.229896              0.0148357711            0.000928473061           
       0.230575              0.0125707213             0.00084103801           
       0.231255              0.0146883523             0.00092273293           
       0.231934              0.0149908471             0.00092581732           
       0.232613              0.0128228896             0.00085941812           
       0.233292              0.0151459316             0.00092500283           
       0.233971               0.013387595            0.000869247851           
       0.234650              0.0139368463            0.000897331961           
       0.235330              0.0138096105            0.000885426548           
       0.236009              0.0146629485            0.000910406478           
       0.236688              0.0142779142             0.00089515876           
       0.237367              0.0142740934            0.000896338944           
       0.238046              0.0143954864             0.00090648154           
       0.238725              0.0137192615            0.000871281951           
       0.239405              0.0141092537            0.000889058023           
       0.240084              0.0141617315             0.00088503817           
       0.240763              0.0137631981            0.000880850526           
       0.241442              0.0153973433            0.000918549371           
       0.242121              0.0136416397            0.000866227359           
       0.242800              0.0144454627             0.00089560297           
       0.243480              0.0146223022            0.000896849162           
       0.244159              0.0138903694            0.000874537661           
       0.244838              0.0147997053            0.000887856016           
       0.245517              0.0145774883            0.000893840441           
       0.246196              0.0155613704            0.000923957362           
       0.246875              0.0149799838            0.000893896245           
       0.247554              0.0160109044            0.000933535689           
       0.248234              0.0131889305            0.000834434181           
       0.248913              0.0136429746            0.000858195517           
       0.249592              0.0144541761            0.000874947125           
       0.250271               0.013455733            0.000841736029           
       0.250950              0.0141172711            0.000867460058           
       0.251629              0.0147095188             0.00087794301           
       0.252309              0.0134584178            0.000841481615           
       0.252988              0.0138913375             0.00084018237           
       0.253667              0.0132525892            0.000830226741           
       0.254346              0.0135518229             0.00083937461           
       0.255025              0.0124082703            0.000801420055           
       0.255704              0.0133678257            0.000828020893           
       0.256384              0.0127665437            0.000806385139           
       0.257063              0.0126090897            0.000805966128           
       0.257742              0.0121194593            0.000784687842           
       0.258421              0.0128804608            0.000807391623           
       0.259100              0.0143462984            0.000853581809           
       0.259779              0.0111804142            0.000752897512           
       0.260459              0.0127460735            0.000805465882           
       0.261138              0.0109745452            0.000732792553           
       0.261817              0.0133748819            0.000825300392           
       0.262496              0.0109087006            0.000738028923           
       0.263175              0.0125085176            0.000791993473           
       0.263854              0.0129842611            0.000803165233           
       0.264534              0.0110921065             0.00073600057           
       0.265213              0.0123624454            0.000789248809           
       0.265892              0.0119021958            0.000764496072           
       0.266571              0.0131682765            0.000802301188           
       0.267250               0.010758156            0.000726395042           
       0.267929              0.0126818736             0.00078786193           
       0.268609               0.012728637            0.000793634907           
       0.269288              0.0123089263            0.000767475824           
       0.269967              0.0125871381              0.0007844627           
       0.270646              0.0124774677            0.000777661482           
       0.271325               0.010077458            0.000700047648           
       0.272004              0.0134089314            0.000799462805           
       0.272683              0.0123893825            0.000769417919           
       0.273363              0.0120139177              0.0007625018           
       0.274042              0.0119725866            0.000756698085           
       0.274721              0.0120844972            0.000759775656           
       0.275400              0.0122003198            0.000758353423           
       0.276079              0.0115753429            0.000742868636           
       0.276758               0.012806738            0.000791244465           
       0.277438              0.0133751038            0.000799534856           
       0.278117              0.0114130322            0.000751995889           
       0.278796              0.0112744736            0.000739830661           
       0.279475              0.0096976004            0.000697480431           
       0.280154               0.011174591            0.000737943863           
       0.280833              0.0105587745            0.000721684432           
       0.281513              0.0125617299              0.0007995137           
       0.282192              0.0125772502            0.000786359063           
       0.282871              0.0111879789            0.000746840859           
       0.283550              0.0113833578            0.000757370868           
       0.284229               0.011286983            0.000765234603           
       0.284908              0.0095752766            0.000712259339           
       0.285588                0.01098506            0.000753959596           
       0.286267              0.0101847405            0.000737599427           
       0.286946              0.0114285397            0.000776260502           
       0.287625              0.0110802668            0.000777355341           
       0.288304              0.0098686761            0.000723805411           
       0.288983               0.010834197            0.000767990698           
       0.289663              0.0102971195            0.000753095274           
       0.290342             0.00929546205            0.000711720619           
       0.291021             0.00986585523            0.000737182301           
       0.291700               0.011736188            0.000793524308           
       0.292379              0.0106732051            0.000774061799           
       0.293058              0.0102648339            0.000756241654           
       0.293738             0.00954040166            0.000722945587           
       0.294417             0.00920031973            0.000718195245           
       0.295096             0.00877269864            0.000693596514           
       0.295775                0.01013244            0.000756797527           
       0.296454               0.010574369            0.000763125423           
       0.297133              0.0100648403            0.000748035029           
       0.297812              0.0125138329            0.000838274826           
       0.298492             0.00993746093            0.000748457689           
       0.299171              0.0100707071            0.000752033345           
       0.299850             0.00953392103            0.000726719976           
       0.300529             0.00906249732            0.000716506309           
       0.301208              0.0101073082            0.000758524032           
       0.301887             0.00983887393            0.000747494323           
       0.302567             0.00894133636              0.0007090157           
       0.303246              0.0100287348            0.000755794832           
       0.303925             0.00907012708            0.000727994794           
       0.304604              0.0104061203            0.000762931627           
       0.305283             0.00900547731            0.000720258461           
       0.305962              0.0088359055            0.000709135025           
       0.306642             0.00979082249            0.000756609256           
       0.307321              0.0101731092            0.000768776161           
       0.308000             0.00897745173            0.000713626622           
       0.308679             0.00920284219            0.000738176154           
       0.309358              0.0100374824            0.000760495379           
       0.310037             0.00940683887            0.000737857661           
       0.310717             0.00914921201             0.00072698348           
       0.311396             0.00803148594            0.000685699106           
       0.312075             0.00886834334            0.000729675242           
       0.312754             0.00878119251            0.000711555419           
       0.313433             0.00911455078            0.000731240736           
       0.314112             0.00712733051             0.00064648208           
       0.314792              0.0086489703            0.000717185225           
       0.315471             0.00780371163            0.000672814747           
       0.316150             0.00892598123            0.000726229266           
       0.316829             0.00912766957            0.000739237826           
       0.317508             0.00956793678            0.000748363359           
       0.318187             0.00976700177            0.000766082594           
       0.318866             0.00885583718            0.000719647119           
       0.319546             0.00990701629            0.000772570035           
       0.320225             0.00907217848            0.000739317019           
       0.320904             0.00719971995            0.000648433082           
       0.321583             0.00895673138            0.000739175861           
       0.322262             0.00724652882            0.000654795188           
       0.322941             0.00859917804            0.000722433084           
       0.323621             0.00781815697            0.000684640888           
       0.324300             0.00785067409            0.000686600903           
       0.324979             0.00695324987            0.000647335253           
       0.325658             0.00734986476            0.000666748709           
       0.326337               0.006953134            0.000649350695           
       0.327016             0.00769805291            0.000678912009           
       0.327696             0.00690649563            0.000650212589           
       0.328375              0.0087546422            0.000725880979           
       0.329054             0.00842790904            0.000716069637           
       0.329733             0.00836861252            0.000716151998           
       0.330412             0.00871591745            0.000724873061           
       0.331091             0.00666261261            0.000645260316           
       0.331771             0.00767241726            0.000674290577           
       0.332450             0.00760894557            0.000684532908           
       0.333129             0.00695761057            0.000652890058           
       0.333808             0.00753358153            0.000680274783           
       0.334487             0.00729763182            0.000672711517           
       0.335166             0.00761261305            0.000677020423           
       0.335846             0.00671651415            0.000647101667           
       0.336525             0.00688725078            0.000648805286           
       0.337204             0.00673981943            0.000643506049           
       0.337883             0.00708016641            0.000660428081           
       0.338562             0.00747341486            0.000682286416           
       0.339241             0.00655138472            0.000640010012           
       0.339921             0.00686289486            0.000644064041           
       0.340600             0.00726886234            0.000675427479           
       0.341279             0.00753622765             0.00068037268           
       0.341958             0.00807123763            0.000714042819           
       0.342637             0.00624130443            0.000619031535           
       0.343316             0.00597831935            0.000607603426           
       0.343995             0.00740023544            0.000687079579           
       0.344675             0.00631493253            0.000623035846           
       0.345354             0.00652481278            0.000637482115           
       0.346033             0.00562881023            0.000590552745           
       0.346712             0.00589171958            0.000608042267           
       0.347391             0.00863746357            0.000740775516           
       0.348070               0.006518468            0.000634387243           
       0.348750             0.00653184983            0.000644214054           
       0.349429             0.00723816596            0.000669396137           
       0.350108              0.0061479658            0.000624352027           
       0.350787             0.00615487216            0.000614089632           
       0.351466             0.00737278878            0.000684487581           
       0.352145             0.00623364784            0.000629913693           
       0.352825             0.00729794933            0.000678482607           
       0.353504              0.0051488163            0.000569751498           
       0.354183             0.00663338506            0.000639244179           
       0.354862             0.00611866202            0.000628208471           
       0.355541             0.00564465683            0.000595482534           
       0.356220             0.00572475562            0.000600825417           
       0.356900             0.00538855156            0.000588452602           
       0.357579             0.00538122611            0.000580841841           
       0.358258             0.00605371859            0.000624593085           
       0.358937             0.00649217133             0.00063465604           
       0.359616             0.00534888253            0.000584114013           
       0.360295             0.00561951107            0.000599207178           
