################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      2105344
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               512
# Dim_2                               1028
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                2105344
# Center_1                            304.9000
# Center_2                            588.7000
# Comment                             Xenocs_Cell_Window - 20251028_20perc_iodine_1.23mg
# DDummy                              0.6
# Date                                2025-11-02T12:58:46
# Delta                               21.910000
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               15.360000
# Intensity1                          8.78198e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0325155
# SampleDistance                      0.115750
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.434
# beamx_dial                          588.434
# beamz                               657.808
# beamz_dial                          657.808
# det0x                               0
# det0x_dial                          6.36945
# det0xvd                             0
# det0xvd_dial                        0
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.23302
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7355
# waxsh                               137.085
# waxsh_dial                          -43.5338
# waxsth                              26.0607
# waxsth_dial                         -19.4086
# waxsz                               67.0407
# waxsz_dial                          -23.7954
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         6807993
# DetectorModel                       Dectris EIGER2 Si 500K, S/N E-01-0554
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.16151e+08
# TransmittedFlux                     878198
# det                                 0
# mon                                 0
# pilai0                              3.16151e+08
# pilai1                              792832
# pilct0                              5.46395e+08
# pilct1                              792832
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251028_20perc_iodine_1.23mg_1_01078.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['WAXS_corrected.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.693100              0.0080578816             0.00590511402           
       0.695741             0.00817320758             0.00485312894           
       0.698381              0.0083402693              0.0060052136           
       0.701021           -2.30827546e-05                         0           
       0.703662             0.00274321211             0.00281034583           
       0.706302             0.00664853635             0.00338727338           
       0.708942              0.0111881669             0.00567136695           
       0.711583               0.006433423             0.00372404678           
       0.714223             0.00284482181             0.00285904853           
       0.716864             0.00725578277             0.00298749311           
       0.719504             0.00857435713             0.00350455933           
       0.722144             0.00488795117             0.00245043327           
       0.724785             0.00386876006             0.00173898867           
       0.727425             0.00571251423             0.00285867346           
       0.730065             0.00707366255              0.0022501646           
       0.732706             0.00646255426             0.00180610487           
       0.735346             0.00683806634             0.00242176295           
       0.737987             0.00679197835             0.00170553326           
       0.740627             0.00471862044             0.00212107513           
       0.743267             0.00849981141             0.00190675693           
       0.745908             0.00656651442             0.00181830555           
       0.748548             0.00682085778             0.00170817886           
       0.751189             0.00854294919             0.00257593136           
       0.753829             0.00590777651             0.00196909881           
       0.756469             0.00462751494              0.0014052796           
       0.759110             0.00572274544             0.00164687857           
       0.761750             0.00852682256              0.0017775165           
       0.764390             0.00725147053             0.00171568888           
       0.767031             0.00818815863             0.00157876604           
       0.769671             0.00902235068             0.00206727925           
       0.772312             0.00764133188             0.00144835551           
       0.774952              0.0100176027             0.00223940303           
       0.777592             0.00901259562             0.00154715026           
       0.780233             0.00653257556             0.00158918166           
       0.782873             0.00744296376             0.00162235879           
       0.785513             0.00769311935             0.00176331119           
       0.788154             0.00617180365             0.00132119721           
       0.790794             0.00727870051             0.00171532951           
       0.793435             0.00651240264             0.00145761045           
       0.796075             0.00664482624             0.00141833503           
       0.798715               0.010989117             0.00215541628           
       0.801356             0.00591259105             0.00136073825           
       0.803996             0.00484149427             0.00125535946           
       0.806637             0.00676710548             0.00118111472           
       0.809277             0.00701084307             0.00130123898           
       0.811917             0.00823368057             0.00131827677           
       0.814558             0.00703871696             0.00126679459           
       0.817198               0.006787896             0.00118187644           
       0.819838             0.00842725963             0.00133278436           
       0.822479             0.00816357593             0.00154037343           
       0.825119             0.00863106078             0.00134806741           
       0.827760             0.00715980461             0.00124372093           
       0.830400             0.00778345185             0.00122048848           
       0.833040             0.00608158439             0.00113028924           
       0.835681             0.00730096672             0.00140788278           
       0.838321             0.00611365913             0.00108133595           
       0.840961             0.00587465177             0.00115490719           
       0.843602             0.00723751896             0.00117554581           
       0.846242             0.00553013368             0.00102741934           
       0.848883             0.00558565364             0.00105668051           
       0.851523             0.00700848522             0.00116893469           
       0.854163              0.0101402667             0.00149527829           
       0.856804             0.00821521699             0.00121013214           
       0.859444             0.00392753792            0.000819830198           
       0.862085             0.00873477095             0.00127427016           
       0.864725             0.00604226125             0.00108462485           
       0.867365             0.00736455251             0.00111037297           
       0.870006              0.0083535493             0.00112690967           
       0.872646             0.00669935843             0.00105826869           
       0.875286             0.00676844759             0.00102335633           
       0.877927             0.00674266389            0.000985608481           
       0.880567             0.00666084643             0.00101489627           
       0.883208             0.00801266127             0.00110264193           
       0.885848             0.00699296096             0.00106954706           
       0.888488             0.00516988115            0.000862549217           
       0.891129             0.00528300439             0.00089529524           
       0.893769             0.00679102609            0.000971442791           
       0.896410              0.0092626306             0.00105778126           
       0.899050             0.00715255861             0.00102222086           
       0.901690             0.00744399611             0.00113595425           
