################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      4366944
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               1028
# Dim_2                               1062
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                4366944
# Center_1                            607.5200
# Center_2                            651.5500
# Comment                             Xenocs_Cell_Window - 20251028_20perc_iodine_1.23mg
# DDummy                              0.6
# Date                                2025-10-31T00:33:13
# Delta                               0
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               0
# Intensity1                          8.56573e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0327902
# SampleDistance                      0.450002
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.434
# beamx_dial                          588.434
# beamz                               657.808
# beamz_dial                          657.808
# det0x                               0
# det0x_dial                          6.36945
# det0xvd                             0
# det0xvd_dial                        0
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.23302
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7355
# waxsh                               137.085
# waxsh_dial                          -43.5338
# waxsth                              26.0607
# waxsth_dial                         -19.4086
# waxsz                               67.0407
# waxsz_dial                          -23.7954
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         15302352
# DetectorModel                       Dectris EIGER2 Si 1M, S/N E-02-0362
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.08366e+08
# TransmittedFlux                     856573
# det                                 0
# mon                                 0
# pilai0                              3.08366e+08
# pilai1                              772022
# pilct0                              5.33732e+08
# pilct1                              772022
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251028_20perc_iodine_1.23mg_0_00529.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['20251028_20perc_iodine_1.23mg_0_00012_mask.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.000340                373373.384                120.539891           
       0.001019                360022.451                72.4835672           
       0.001698                350166.845                50.5472246           
       0.002377                330936.789                43.9518715           
       0.003056                307891.085                35.8293936           
       0.003735                253272.751                28.6591292           
       0.004415                204707.203                 25.765313           
       0.005094                152911.793                19.2850205           
       0.005773                100954.731                14.5074041           
       0.006452                58761.5162                10.6047914           
       0.007131                32346.0392                7.62209937           
       0.007810                16233.1012                5.35857977           
       0.008490                8160.87195                3.36782702           
       0.009169                3940.09871                2.31273411           
       0.009848                1218.46377                1.24346634           
       0.010527                472.039577               0.773957642           
       0.011206                119.009496               0.370896131           
       0.011885                 54.388026               0.232959922           
       0.012564                25.4706376               0.163674582           
       0.013244                17.0902067               0.125341522           
       0.013923                12.5613684               0.109191654           
       0.014602                9.58909203              0.0884799027           
       0.015281                7.52488289                0.07978746           
       0.015960                6.14307154              0.0715737022           
       0.016639                4.93357573              0.0605698107           
       0.017319                4.18709549               0.054931888           
       0.017998                3.50105022              0.0480550051           
       0.018677                2.83577111              0.0447940358           
       0.019356                2.54176323              0.0419035924           
       0.020035                2.19940158              0.0365703599           
       0.020714                1.90748929              0.0344175743           
       0.021394                1.61752282              0.0299877764           
       0.022073                1.42800048              0.0293151819           
       0.022752                1.20606155              0.0257719143           
       0.023431                1.09586528              0.0238461253           
       0.024110               0.972594016              0.0234213402           
       0.024789               0.904585328               0.020977364           
       0.025469               0.796102264              0.0202797522           
       0.026148               0.732810809              0.0182813845           
       0.026827               0.710828894              0.0182932364           
       0.027506               0.604030746              0.0171062794           
       0.028185               0.569231337              0.0158364105           
       0.028864               0.516553221              0.0150012067           
       0.029544               0.484348226              0.0140861814           
       0.030223               0.437803158              0.0135842985           
       0.030902               0.421265476              0.0134472022           
       0.031581               0.378242691              0.0121127094           
       0.032260               0.356098014               0.011953041           
       0.032939               0.315114837              0.0108418465           
       0.033619               0.303184599              0.0107909247           
       0.034298               0.267376443             0.00986170133           
       0.034977               0.267606105             0.00967204929           
       0.035656               0.239198347             0.00938629334           
       0.036335               0.224565033             0.00882067302           
       0.037014               0.214231924               0.008641045           
       0.037693               0.184293193              0.0077098858           
       0.038373               0.188743147             0.00787898052           
       0.039052                0.16858827             0.00747811222           
       0.039731               0.177898855             0.00750281193           
       0.040410               0.157364214             0.00700920764           
       0.041089               0.149729735             0.00672997125           
       0.041768                0.15131018             0.00680074242           
       0.042448               0.122847578             0.00608026471           
       0.043127               0.126158124             0.00601612145           
       0.043806               0.123125514             0.00598768848           
       0.044485               0.126735358             0.00595003184           
       0.045164               0.118178508             0.00585889799           
       0.045843               0.116808313             0.00558672232           
       0.046523               0.103335558             0.00527281097           
       0.047202                0.10314212             0.00530468453           
       0.047881                0.11016041             0.00537647264           
       0.048560               0.103113858             0.00524908668           
       0.049239               0.095789099             0.00485776089           
       0.049918              0.0996379348             0.00505124609           
       0.050598              0.0941656192             0.00483690087           
       0.051277              0.0848826836             0.00457773095           
       0.051956              0.0938390601             0.00478295974           
       0.052635              0.0915342098             0.00462360561           
       0.053314              0.0739594373             0.00427761073           
       0.053993              0.0905182524             0.00460250933           
       0.054673              0.0775691522             0.00416569632           
       0.055352              0.0770962322             0.00421397947           
       0.056031              0.0699522323             0.00392965352           
       0.056710              0.0680429444             0.00397062686           
       0.057389              0.0676093625             0.00381670053           
       0.058068              0.0703066699             0.00393221147           
       0.058748              0.0723576568             0.00403891562           
       0.059427              0.0679303662             0.00384714502           
       0.060106               0.067877794              0.0038820538           
       0.060785              0.0644668568             0.00366990256           
       0.061464              0.0566455133             0.00352300274           
       0.062143              0.0658468161             0.00375978835           
       0.062822              0.0552306315             0.00340298101           
       0.063502              0.0572101082             0.00345723813           
       0.064181              0.0598631874             0.00349914864           
       0.064860              0.0616750902             0.00360580513           
       0.065539              0.0558020521             0.00339629033           
       0.066218              0.0495934331             0.00313322646           
       0.066897              0.0539185039             0.00329221619           
       0.067577              0.0515470515             0.00324992836           
       0.068256              0.0468492806             0.00317440736           
       0.068935              0.0477242287             0.00315210707           
       0.069614              0.0453928697             0.00310475448           
       0.070293              0.0449933819             0.00311956532           
       0.070972              0.0420405516             0.00299338397           
       0.071652              0.0426443392             0.00302033268           
       0.072331              0.0435767117             0.00299875758           
       0.073010              0.0388621357             0.00289660311           
       0.073689              0.0474415376             0.00318281904           
       0.074368              0.0372678777             0.00281584886           
       0.075047              0.0433693145             0.00300496924           
       0.075727              0.0380853069             0.00279857388           
       0.076406              0.0388541891             0.00288308098           
       0.077085              0.0359002993             0.00271952951           
       0.077764              0.0354861751              0.0026943244           
       0.078443              0.0362608937             0.00274043896           
       0.079122               0.039278599             0.00282479275           
       0.079802              0.0414258551             0.00293174477           
       0.080481              0.0364703019              0.0026580172           
       0.081160              0.0379449166             0.00276685533           
       0.081839              0.0353406488             0.00262747004           
       0.082518              0.0389562754             0.00276092642           
       0.083197              0.0368028633             0.00264183653           
       0.083876              0.0389638512             0.00267312317           
       0.084556              0.0341240291             0.00257117417           
       0.085235              0.0370966033             0.00262903008           
       0.085914              0.0397600368             0.00274821276           
       0.086593              0.0352821806             0.00257217487           
       0.087272              0.0313548913             0.00239052211           
       0.087951              0.0354961388             0.00260094864           
       0.088631              0.0316646596             0.00237289516           
       0.089310              0.0392956277             0.00269946722           
       0.089989               0.031381036             0.00238414352           
       0.090668              0.0322168567             0.00244235003           
       0.091347              0.0299834567             0.00236936483           
       0.092026               0.028398353             0.00220405321           
       0.092706              0.0295575017             0.00233020246           
       0.093385              0.0307675354             0.00234091289           
       0.094064               0.029010644             0.00229955056           
       0.094743              0.0332767114             0.00242529889           
       0.095422              0.0310536933             0.00231676316           
       0.096101              0.0313263564             0.00237483538           
       0.096781              0.0316606962             0.00235329008           
       0.097460              0.0274203881             0.00213029866           
       0.098139              0.0306615328             0.00223535246           
       0.098818              0.0301035132             0.00218764171           
       0.099497              0.0284736552             0.00213196452           
       0.100176              0.0309634686             0.00216487446           
       0.100856              0.0308975833             0.00216118421           
       0.101535              0.0300007904              0.0021254822           
       0.102214              0.0279434661             0.00205132253           
       0.102893              0.0256968817             0.00194472124           
       0.103572              0.0296550841             0.00205827351           
       0.104251              0.0239741481             0.00185749017           
       0.104931              0.0291165094             0.00202839551           
       0.105610              0.0276634739             0.00198556891           
       0.106289              0.0282555035             0.00197330837           
       0.106968              0.0277486392             0.00196133265           
       0.107647              0.0279274138             0.00196882154           
       0.108326              0.0282610622             0.00195405186           
       0.109005              0.0239371964             0.00178705284           
       0.109685              0.0241105424             0.00177339404           
       0.110364              0.0253687465             0.00183973872           
       0.111043              0.0268469463             0.00188507537           
       0.111722              0.0244381779             0.00177653881           
       0.112401              0.0273721861             0.00188538939           
       0.113080              0.0242694052             0.00175497264           
       0.113760               0.025502811             0.00182906353           
       0.114439              0.0234773394             0.00172988173           
       0.115118              0.0222488101             0.00167131485           
       0.115797              0.0234711293             0.00173251376           
       0.116476              0.0237117398             0.00171530814           
       0.117155              0.0262499812             0.00181933905           
       0.117835              0.0272336779             0.00181627519           
       0.118514              0.0264589852             0.00181295533           
       0.119193              0.0246962704             0.00175153705           
       0.119872              0.0259393992             0.00177262926           
       0.120551              0.0255988972             0.00174922644           
       0.121230              0.0269338915             0.00177620209           
       0.121910              0.0251989213              0.0017346465           
       0.122589              0.0245415477              0.0017136348           
       0.123268              0.0232123873             0.00163429668           
       0.123947              0.0232680842             0.00164683847           
       0.124626              0.0235394462             0.00163616099           
       0.125305              0.0208858595             0.00154874562           
       0.125985              0.0233918231             0.00162630841           
       0.126664                0.02226462             0.00157152707           
       0.127343              0.0221030847             0.00158396562           
       0.128022              0.0191157899             0.00146174479           
       0.128701              0.0207945149             0.00151663679           
       0.129380              0.0233815343             0.00158807135           
       0.130059                0.02110157             0.00151216195           
       0.130739              0.0210514801             0.00152098745           
       0.131418              0.0208369066             0.00150897941           
       0.132097              0.0229737499             0.00156414449           
       0.132776              0.0201138757             0.00145694671           
       0.133455              0.0205726181             0.00148491511           
       0.134134              0.0222427207             0.00153909545           
       0.134814              0.0190439794             0.00140945881           
       0.135493               0.022445407             0.00153635402           
       0.136172              0.0202672531             0.00144888541           
       0.136851              0.0196612205             0.00143535831           
       0.137530              0.0220540388              0.0014840772           
       0.138209              0.0214118011             0.00147947684           
       0.138889                0.01953783             0.00141948205           
       0.139568              0.0222099847             0.00151278822           
       0.140247              0.0207330468             0.00145970823           
       0.140926              0.0195250532             0.00137604259           
       0.141605              0.0184116384             0.00137018032           
       0.142284              0.0202831405             0.00141430232           
       0.142964              0.0201171712             0.00141389132           
       0.143643              0.0221730962             0.00148250705           
       0.144322              0.0196313336              0.0013657598           
       0.145001              0.0222060705             0.00148237957           
       0.145680              0.0206892216             0.00139700321           
       0.146359              0.0204683838             0.00139461022           
       0.147039              0.0164640499             0.00126107309           
       0.147718              0.0187242363             0.00132265872           
       0.148397              0.0207052393             0.00141248103           
       0.149076              0.0204612574             0.00136057572           
       0.149755              0.0201041267             0.00136947369           
       0.150434              0.0177880144             0.00128870064           
       0.151114              0.0207918367             0.00138556193           
       0.151793              0.0196207982             0.00134599013           
       0.152472              0.0183079162             0.00127721204           
       0.153151              0.0192003208             0.00132061529           
       0.153830              0.0176705328             0.00125768283           
       0.154509              0.0186642712             0.00128717034           
       0.155188               0.017326173             0.00123971336           
       0.155868              0.0208412129             0.00134998805           
       0.156547              0.0197922924             0.00132402828           
       0.157226              0.0203097797             0.00130846675           
       0.157905              0.0168268676              0.0012010038           
       0.158584              0.0172782719             0.00121479551           
       0.159263              0.0176658658             0.00123286501           
       0.159943              0.0199178596             0.00131006602           
       0.160622              0.0177459982             0.00121271534           
       0.161301              0.0188410033             0.00126628356           
       0.161980              0.0186719806             0.00123915997           
       0.162659              0.0181408551             0.00123494673           
       0.163338              0.0184551826             0.00123544739           
       0.164018              0.0175108143             0.00119710661           
       0.164697              0.0171556329             0.00120011819           
       0.165376              0.0174857285              0.0011851369           
       0.166055              0.0184681033             0.00122600596           
       0.166734              0.0180588122              0.0012069137           
       0.167413              0.0193044474             0.00124871772           
       0.168093              0.0181823512             0.00122334636           
       0.168772               0.017440406             0.00116308749           
       0.169451              0.0168913687             0.00116569299           
       0.170130              0.0191023439             0.00122336437           
       0.170809              0.0166748194             0.00115663211           
       0.171488              0.0184236817             0.00120469099           
       0.172168               0.019822171             0.00123757275           
       0.172847              0.0182102684              0.0012017691           
       0.173526              0.0165369995             0.00112337908           
       0.174205              0.0183032286             0.00118729158           
       0.174884              0.0168455224             0.00113309587           
       0.175563              0.0180345719             0.00117740983           
       0.176243              0.0177218415             0.00117883724           
       0.176922              0.0165104774             0.00110818295           
       0.177601              0.0182242515             0.00117707264           
       0.178280              0.0164089884             0.00110444519           
       0.178959               0.018556457             0.00118394081           
       0.179638               0.018076903             0.00116517736           
       0.180317              0.0165787442             0.00110772113           
       0.180997              0.0163571584             0.00110626567           
       0.181676               0.018569314             0.00116611454           
       0.182355                0.01638475             0.00110195466           
       0.183034              0.0153802448             0.00105050668           
       0.183713              0.0167511306              0.0011096764           
       0.184392              0.0182137604             0.00115675851           
       0.185072              0.0142402384             0.00101116869           
       0.185751              0.0177926065             0.00113342107           
       0.186430              0.0171193769             0.00110398442           
       0.187109              0.0182377664             0.00115216505           
       0.187788               0.017554543             0.00112759103           
       0.188467              0.0172777182             0.00110542657           
       0.189147              0.0159964887             0.00107442222           
       0.189826               0.015908545             0.00105251724           
       0.190505              0.0166570417             0.00109472189           
       0.191184              0.0156737918             0.00104661555           
       0.191863              0.0151081433             0.00102972119           
       0.192542              0.0159325858             0.00106741561           
       0.193222               0.017709989             0.00110016097           
       0.193901              0.0173047422             0.00110207739           
       0.194580              0.0156672193             0.00103029445           
       0.195259               0.016664459             0.00107478199           
       0.195938               0.016928673             0.00108585482           
       0.196617              0.0190516943             0.00113585332           
       0.197297              0.0172387949             0.00108487217           
       0.197976              0.0153031391              0.0010064511           
       0.198655              0.0139585377            0.000971718291           
       0.199334               0.016959626              0.0010616507           
       0.200013              0.0176762459             0.00108324742           
       0.200692              0.0155390262             0.00102176023           
       0.201371              0.0146593566            0.000981241028           
       0.202051              0.0150707515             0.00099800829           
       0.202730              0.0152243301            0.000993061856           
       0.203409               0.015626329             0.00101284103           
       0.204088              0.0152676239             0.00100004122           
       0.204767              0.0160107866             0.00101870842           
       0.205446              0.0149013726            0.000984701327           
       0.206126              0.0171445227             0.00104186932           
       0.206805              0.0156760389             0.00101451462           
       0.207484              0.0157727616            0.000999344962           
       0.208163              0.0151768625            0.000986176075           
       0.208842              0.0180300416             0.00107197182           
       0.209521              0.0153974262            0.000982391788           
       0.210201              0.0143634635            0.000959422262           
       0.210880              0.0150096064            0.000961519179           
       0.211559              0.0147759284            0.000968110106           
       0.212238              0.0163220313             0.00101232256           
       0.212917              0.0165755781             0.00101636467           
       0.213596              0.0155195589            0.000989270983           
       0.214276              0.0165522373             0.00100036957           
       0.214955               0.014428791            0.000953641839           
       0.215634              0.0170777516             0.00103005853           
       0.216313              0.0147669626            0.000955826862           
       0.216992              0.0152682209             0.00097167065           
       0.217671              0.0143978696            0.000937178373           
       0.218351              0.0149097145            0.000963018504           
       0.219030               0.015760747            0.000974492424           
       0.219709              0.0156034737            0.000975666343           
       0.220388              0.0181095369             0.00104975044           
       0.221067              0.0163823046            0.000999226785           
       0.221746              0.0145884288            0.000941967108           
       0.222426              0.0161341493              0.0009758095           
       0.223105              0.0138074373            0.000915008678           
       0.223784              0.0155425417            0.000961170302           
       0.224463               0.015618159            0.000971178624           
       0.225142              0.0155280058            0.000953049529           
       0.225821              0.0133300813            0.000886583959           
       0.226500              0.0141408839            0.000918955342           
       0.227180              0.0147753537            0.000924873077           
       0.227859              0.0159821734            0.000966217882           
       0.228538              0.0155241232            0.000942709082           
       0.229217              0.0154902693            0.000949134505           
       0.229896              0.0145500258            0.000919434993           
       0.230575              0.0130823118             0.00085793162           
       0.231255              0.0159673433            0.000962012493           
       0.231934              0.0155726353            0.000943557064           
       0.232613              0.0153961116            0.000941655357           
       0.233292              0.0159367067            0.000948788161           
       0.233971              0.0140744279            0.000891215272           
       0.234650              0.0143600897            0.000910802803           
       0.235330              0.0141699252            0.000896851432           
       0.236009              0.0145989924            0.000908366328           
       0.236688               0.015273347            0.000925784046           
       0.237367              0.0153748083            0.000930203044           
       0.238046              0.0151303291            0.000929276342           
       0.238725              0.0174756052            0.000983296206           
       0.239405              0.0151273419            0.000920522262           
       0.240084              0.0151453341            0.000915204515           
       0.240763              0.0154725543            0.000933895854           
       0.241442              0.0157722666            0.000929611662           
       0.242121              0.0136969996            0.000867933063           
       0.242800              0.0159429995            0.000940826872           
       0.243480              0.0149461102            0.000906672661           
       0.244159              0.0144150824            0.000890851027           
       0.244838              0.0141557435            0.000868274913           
       0.245517               0.013046926            0.000845566271           
       0.246196              0.0144354846            0.000889853668           
       0.246875              0.0155664804            0.000911174501           
       0.247554              0.0146853285            0.000894004549           
       0.248234              0.0131380056            0.000832773541           
       0.248913              0.0124647277            0.000820253338           
       0.249592              0.0141890159            0.000866834477           
       0.250271               0.014268619            0.000866738541           
       0.250950              0.0143776536            0.000875372741           
       0.251629              0.0141438182            0.000860845723           
       0.252309               0.013462763            0.000841568808           
       0.252988              0.0147107327             0.00086455691           
       0.253667              0.0134501463            0.000836343635           
       0.254346              0.0144983197            0.000868141878           
       0.255025              0.0139733279            0.000850412059           
       0.255704              0.0134697079             0.00083112223           
       0.256384              0.0127556272            0.000805993718           
       0.257063              0.0129058512            0.000815348267           
       0.257742              0.0156716709            0.000892252667           
       0.258421              0.0124883543            0.000794961407           
       0.259100              0.0127716249            0.000805328743           
       0.259779              0.0130589146            0.000813645745           
       0.260459              0.0140336835            0.000845122531           
       0.261138              0.0136134013            0.000816104939           
       0.261817              0.0146415296            0.000863446038           
       0.262496              0.0123502437            0.000785234797           
       0.263175              0.0128525447             0.00080276447           
