################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      4366944
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               1028
# Dim_2                               1062
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                4366944
# Center_1                            607.5200
# Center_2                            651.5500
# Comment                             Xenocs_Cell_Window - 20251028_20perc_iodine_1.23mg
# DDummy                              0.6
# Date                                2025-10-28T22:12:46
# Delta                               0
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               0
# Intensity1                          8.53984e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0342102
# SampleDistance                      0.450002
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.434
# beamx_dial                          588.434
# beamz                               657.808
# beamz_dial                          657.808
# det0x                               0
# det0x_dial                          6.36945
# det0xvd                             0
# det0xvd_dial                        0
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.23302
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7355
# waxsh                               137.085
# waxsh_dial                          -43.5338
# waxsth                              26.0607
# waxsth_dial                         -19.4086
# waxsz                               67.0407
# waxsz_dial                          -23.7954
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         15302352
# DetectorModel                       Dectris EIGER2 Si 1M, S/N E-02-0362
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.07434e+08
# TransmittedFlux                     853984
# det                                 0
# mon                                 0
# pilai0                              3.07434e+08
# pilai1                              780918
# pilct0                              5.32309e+08
# pilct1                              780918
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251028_20perc_iodine_1.23mg_0_00071.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['20251028_20perc_iodine_1.23mg_0_00012_mask.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.000340                369984.323                120.173332           
       0.001019                359685.771                 72.559406           
       0.001698                350205.517                50.6265833           
       0.002377                330588.567                  43.99528           
       0.003056                307421.746                35.8563037           
       0.003735                253689.849                28.7261633           
       0.004415                205238.491                25.8378034           
       0.005094                153334.512                19.3409096           
       0.005773                101256.255                14.5510597           
       0.006452                59019.7862                10.6441693           
       0.007131                 32333.275                7.63213815           
       0.007810                16145.5473                5.35220406           
       0.008490                8022.57483                3.34422668           
       0.009169                3838.14444                2.28607322           
       0.009848                1179.38581                1.22521695           
       0.010527                456.924909               0.762619186           
       0.011206                116.066504               0.366836271           
       0.011885                54.2250923               0.232963046           
       0.012564                25.6455582               0.164484407           
       0.013244                17.0733784               0.125469556           
       0.013923                12.5137393               0.109149523           
       0.014602                9.64331567              0.0888641126           
       0.015281                7.64010016              0.0805177474           
       0.015960                 6.2883941              0.0725250263           
       0.016639                4.97851675              0.0609372184           
       0.017319                4.19137428              0.0550431955           
       0.017998                3.48218483              0.0479979501           
       0.018677                2.91729386              0.0455021605           
       0.019356                2.53588196              0.0419184824           
       0.020035                 2.1555265              0.0362585954           
       0.020714                1.83073937              0.0337691234           
       0.021394                1.61855301              0.0300427611           
       0.022073                1.46389986              0.0297263389           
       0.022752                1.31301442               0.026931095           
       0.023431                1.17477562              0.0247271477           
       0.024110                1.03892349               0.024243485           
       0.024789               0.872938682              0.0206383673           
       0.025469               0.820671522              0.0206214984           
       0.026148               0.764584859              0.0187017962           
       0.026827               0.730891486              0.0185776932           
       0.027506               0.608826004              0.0172000598           
       0.028185               0.592220076              0.0161774936           
       0.028864               0.509029939              0.0149141204           
       0.029544               0.451560206              0.0136216456           
       0.030223               0.442565136              0.0136786644           
       0.030902               0.399898556              0.0131215833           
       0.031581               0.374595376              0.0120724261           
       0.032260               0.353927631              0.0119346089           
       0.032939               0.316410502              0.0108805688           
       0.033619               0.304760641              0.0108353228           
       0.034298               0.287129423               0.010234967           
       0.034977               0.261116151             0.00956851811           
       0.035656               0.241112407             0.00943804707           
       0.036335               0.235042147             0.00903776101           
       0.037014                0.21248757             0.00861882893           
       0.037693               0.209597226             0.00823461667           
       0.038373               0.200883343             0.00814073687           
       0.039052                0.17286229              0.0075837805           
       0.039731               0.163230332             0.00719772481           
       0.040410               0.163857784             0.00716319542           
       0.041089               0.158338189             0.00693121452           
       0.041768               0.151113252             0.00680660975           
       0.042448               0.139505479             0.00648921471           
       0.043127               0.128595502              0.0060831594           
       0.043806               0.136679998             0.00631822335           
       0.044485               0.120455695             0.00580953516           
       0.045164               0.119425047             0.00589863766           
       0.045843               0.110165748             0.00543376469           
       0.046523               0.102814587             0.00526746912           
       0.047202               0.101300202             0.00526506836           
       0.047881              0.0902173281             0.00487289407           
       0.048560               0.102884068             0.00525117646           
       0.049239               0.103234808             0.00505066415           
       0.049918                0.09488024             0.00493663911           
       0.050598              0.0912023325             0.00476739679           
       0.051277              0.0836964195             0.00455251596           
       0.051956               0.087978573             0.00463821291           
       0.052635              0.0819527389             0.00438155355           
       0.053314              0.0837729981             0.00455946425           
       0.053993              0.0870932693             0.00452143422           
       0.054673              0.0699824821             0.00396273544           
       0.055352              0.0765783614             0.00420616395           
       0.056031               0.071218193             0.00397105836           
       0.056710              0.0742950147             0.00415532203           
       0.057389              0.0813917504             0.00419403628           
       0.058068               0.074530972             0.00405475219           
       0.058748              0.0748678913             0.00411460034           
       0.059427              0.0712323506             0.00394550449           
       0.060106              0.0654390537             0.00381745142           
       0.060785              0.0688877112             0.00379939534           
       0.061464              0.0696037714             0.00391114513           
       0.062143              0.0712160904              0.0039159974           
       0.062822              0.0610094034             0.00358199714           
       0.063502              0.0589304737             0.00351414922           
       0.064181              0.0533594941             0.00330861053           
       0.064860              0.0555466665             0.00342715447           
       0.065539              0.0524149103             0.00329658645           
       0.066218              0.0508800764             0.00317841718           
       0.066897              0.0515582255             0.00322422791           
       0.067577              0.0493010644             0.00318315176           
       0.068256              0.0526959522             0.00337176382           
       0.068935              0.0474469593             0.00314769772           
       0.069614              0.0528772912             0.00335602638           
       0.070293               0.048007675             0.00322724863           
       0.070972              0.0485904015             0.00322300361           
       0.071652               0.047457252             0.00319104335           
       0.072331              0.0399858919             0.00287690055           
       0.073010              0.0510517736             0.00332497513           
       0.073689               0.039456693             0.00290703482           
       0.074368              0.0395345315             0.00290460868           
       0.075047              0.0420121713             0.00296205855           
       0.075727              0.0480860893             0.00314938025           
       0.076406              0.0333017424             0.00267318317           
       0.077085              0.0391301837             0.00284353127           
       0.077764               0.039020372             0.00282958872           
       0.078443               0.038659403             0.00283390819           
       0.079122              0.0397331182              0.0028453929           
       0.079802              0.0408001619             0.00291392711           
       0.080481              0.0376669053              0.0027053621           
       0.081160              0.0376889345             0.00276168349           
       0.081839               0.037260783             0.00270199054           
       0.082518              0.0369202819             0.00269188156           
       0.083197               0.034371402             0.00255694321           
       0.083876              0.0353172338             0.00254881724           
       0.084556              0.0309175357             0.00245110042           
       0.085235              0.0381743269             0.00267098532           
       0.085914              0.0345677291             0.00256637261           
       0.086593              0.0395583641             0.00272771673           
       0.087272              0.0359924079             0.00256509166           
       0.087951              0.0335064763              0.0025308297           
       0.088631              0.0319308572             0.00238645776           
       0.089310              0.0327547727             0.00246831488           
       0.089989              0.0299783478             0.00233378008           
       0.090668              0.0332342733             0.00248437265           
       0.091347              0.0289516989             0.00233176854           
       0.092026              0.0342952435             0.00242577082           
       0.092706              0.0302090697             0.00235931427           
       0.093385              0.0307427185             0.00234351294           
       0.094064               0.025991876             0.00217991929           
       0.094743              0.0321355112             0.00238695922           
       0.095422              0.0291319831             0.00224733263           
       0.096101              0.0350287857             0.00251506048           
       0.096781              0.0317788846             0.00236124952           
       0.097460              0.0325801208             0.00232561256           
       0.098139              0.0279006682             0.00213556947           
       0.098818              0.0281248658             0.00211772789           
       0.099497              0.0285651786             0.00213862263           
       0.100176              0.0287792322              0.0020902818           
       0.100856                0.02811137             0.00206456167           
       0.101535              0.0262021681             0.00198937686           
       0.102214              0.0260699922             0.00198436513           
       0.102893              0.0282213077             0.00204109414           
       0.103572              0.0268537351             0.00196161231           
       0.104251              0.0271836872             0.00198091772           
       0.104931              0.0253612769             0.00189594558           
       0.105610              0.0211983847             0.00174076568           
       0.106289              0.0228519298             0.00177730596           
       0.106968              0.0243766385             0.00184108842           
       0.107647               0.023979209             0.00182711441           
       0.108326              0.0268815548             0.00190865028           
       0.109005               0.023714731             0.00178142351           
       0.109685               0.026691358             0.00186872077           
       0.110364              0.0235102808             0.00177375191           
       0.111043              0.0237848757             0.00177700659           
       0.111722              0.0202208389             0.00161844222           
       0.112401              0.0261501993             0.00184561513           
       0.113080              0.0227697949             0.00170246294           
       0.113760              0.0247670997             0.00180521804           
       0.114439               0.024061027             0.00175390625           
       0.115118              0.0224080074             0.00167982414           
       0.115797              0.0243873478             0.00176868018           
       0.116476              0.0230217713             0.00169272782           
       0.117155              0.0224348709             0.00168448929           
       0.117835              0.0259898189              0.0017770001           
       0.118514              0.0230548503             0.00169488013           
       0.119193              0.0244249781             0.00174452845           
       0.119872              0.0233301484              0.0016836586           
       0.120551              0.0237665227             0.00168801208           
       0.121230              0.0218386226             0.00160181652           
       0.121910              0.0210907831             0.00158936515           
       0.122589              0.0229139745             0.00165834481           
       0.123268              0.0240081257             0.00166459063           
       0.123947              0.0233758503             0.00165314795           
       0.124626              0.0213582487             0.00156087475           
       0.125305               0.022477403              0.0016091047           
       0.125985              0.0223696496             0.00159278731           
       0.126664              0.0211152159             0.00153274288           
       0.127343              0.0194721623             0.00148896236           
       0.128022              0.0211468867             0.00153977042           
       0.128701              0.0223897922             0.00157612096           
       0.129380              0.0206202804              0.0014936131           
       0.130059              0.0205665183             0.00149512889           
       0.130739              0.0235782463             0.00161212007           
       0.131418              0.0186190573             0.00142857439           
       0.132097              0.0199411091             0.00145946238           
       0.132776              0.0211411634             0.00149595162           
       0.133455              0.0200728559              0.0014689897           
       0.134134              0.0209130713             0.00149464424           
       0.134814              0.0197444887             0.00143732112           
       0.135493              0.0216785129             0.00151216655           
       0.136172              0.0184623825             0.00138496178           
       0.136851              0.0189948112             0.00141296012           
       0.137530              0.0200722921             0.00141797389           
       0.138209              0.0209745584             0.00146651094           
       0.138889              0.0198459063             0.00143279657           
       0.139568              0.0192064235              0.0014089143           
       0.140247              0.0192536872             0.00140879814           
       0.140926              0.0198859538             0.00139080518           
       0.141605              0.0171572264             0.00132468425           
       0.142284              0.0186489607             0.00135818614           
       0.142964               0.018398726               0.001354203           
       0.143643              0.0195430568             0.00139391781           
       0.144322              0.0193065662             0.00135646711           
       0.145001              0.0209856003             0.00144325006           
       0.145680              0.0174459099             0.00128478206           
       0.146359              0.0206376387             0.00140248554           
       0.147039              0.0198292549             0.00138606132           
       0.147718              0.0200997545             0.00137245603           
       0.148397              0.0192079714             0.00136251273           
       0.149076              0.0198918522             0.00134354276           
       0.149755              0.0184935105             0.00131546134           
       0.150434              0.0176462432             0.00128549905           
       0.151114              0.0171613853             0.00126070365           
       0.151793              0.0175446825             0.00127471653           
       0.152472              0.0179998988             0.00126834062           
       0.153151              0.0187845889             0.00130821839           
       0.153830               0.018980685             0.00130544799           
       0.154509               0.018263285             0.00127519699           
       0.155188              0.0168379859             0.00122397445           
       0.155868              0.0177313685             0.00124708737           
       0.156547               0.016381014             0.00120635999           
       0.157226              0.0193559373             0.00127930622           
       0.157905               0.016179919             0.00117947363           
       0.158584              0.0182520654             0.00125045008           
       0.159263              0.0174384286             0.00122675846           
       0.159943              0.0187654009             0.00127352682           
       0.160622              0.0164563838             0.00116958875           
       0.161301              0.0167308018             0.00119507361           
       0.161980              0.0183854451             0.00123147778           
       0.162659              0.0170499399             0.00119905222           
       0.163338              0.0156105507             0.00113797185           
       0.164018              0.0166520648             0.00116915213           
       0.164697              0.0182066208             0.00123820526           
       0.165376              0.0166045991             0.00115663991           
       0.166055              0.0182857919             0.00122178741           
       0.166734              0.0194925509             0.00125580812           
       0.167413              0.0170662418              0.0011758769           
       0.168093              0.0182451537             0.00122731347           
       0.168772               0.016710203             0.00114020325           
       0.169451              0.0158958673             0.00113253387           
       0.170130               0.018992506             0.00122168982           
       0.170809              0.0148720627             0.00109397552           
       0.171488              0.0182510057             0.00120084837           
       0.172168              0.0157124449             0.00110350507           
       0.172847              0.0163739664             0.00114129294           
       0.173526              0.0170501055             0.00114240168           
       0.174205              0.0160368282             0.00111303827           
       0.174884              0.0182483167              0.0011811176           
       0.175563              0.0173300933              0.0011559326           
       0.176243              0.0161847868             0.00112826271           
       0.176922              0.0189124238             0.00118785264           
       0.177601              0.0179037917             0.00116844492           
       0.178280              0.0169755742             0.00112505259           
       0.178959              0.0161941085             0.00110769018           
       0.179638              0.0166323763             0.00111934638           
       0.180317               0.016167312              0.0010955466           
       0.180997              0.0141720571             0.00103128637           
       0.181676              0.0184857145             0.00116524896           
       0.182355              0.0159419217             0.00108860788           
       0.183034              0.0176807434             0.00112804072           
       0.183713              0.0169543564             0.00111807842           
       0.184392              0.0155810355              0.0010715153           
       0.185072              0.0164523785              0.0010885206           
       0.185751              0.0167089315             0.00110002653           
       0.186430              0.0160306866             0.00106992258           
       0.187109              0.0171207614             0.00111801526           
       0.187788              0.0155814815             0.00106394345           
       0.188467              0.0159048591             0.00106220647           
       0.189147              0.0159635276             0.00107494045           
       0.189826              0.0188660904              0.0011479217           
       0.190505               0.016709525             0.00109810594           
       0.191184              0.0170515793             0.00109330107           
       0.191863              0.0180546375             0.00112736829           
       0.192542              0.0161021469             0.00107470589           
       0.193222              0.0169543065             0.00107806371           
       0.193901              0.0160683625             0.00106358611           
       0.194580              0.0156584763             0.00103156708           
       0.195259              0.0156044507             0.00104161287           
       0.195938              0.0147157916             0.00101393343           
       0.196617              0.0159732377             0.00104161985           
       0.197297              0.0157180458             0.00103748474           
       0.197976              0.0148911847            0.000994315857           
       0.198655              0.0153304087             0.00101989299           
       0.199334              0.0165304811             0.00104972027           
       0.200013              0.0147307047            0.000990379701           
       0.200692              0.0156685627             0.00102756428           
       0.201371              0.0154886412             0.00101014153           
       0.202051              0.0155946866              0.0010167457           
       0.202730              0.0157999111             0.00101319223           
       0.203409              0.0162781573             0.00103531558           
       0.204088              0.0156873967             0.00101523116           
       0.204767              0.0163741339             0.00103176325           
       0.205446              0.0153476472             0.00100085143           
       0.206126              0.0182849432              0.0010775928           
       0.206805              0.0164767001             0.00104167583           
       0.207484              0.0134004797            0.000922526932           
       0.208163              0.0150433567            0.000983316129           
       0.208842              0.0172052577             0.00104875228           
       0.209521              0.0140137845            0.000938632742           
       0.210201              0.0160039359             0.00101426381           
       0.210880              0.0129163125            0.000893305268           
