################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      2105344
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               512
# Dim_2                               1028
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                2105344
# Center_1                            304.9000
# Center_2                            588.7000
# Comment                             Xenocs_Cell_Window - 20251028_20perc_iodine_1.23mg
# DDummy                              0.6
# Date                                2025-10-31T19:21:45
# Delta                               21.910000
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               15.360000
# Intensity1                          8.59496e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0327101
# SampleDistance                      0.115750
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.434
# beamx_dial                          588.434
# beamz                               657.808
# beamz_dial                          657.808
# det0x                               0
# det0x_dial                          6.36945
# det0xvd                             0
# det0xvd_dial                        0
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.23302
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7355
# waxsh                               137.085
# waxsh_dial                          -43.5338
# waxsth                              26.0607
# waxsth_dial                         -19.4086
# waxsz                               67.0407
# waxsz_dial                          -23.7954
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         6807993
# DetectorModel                       Dectris EIGER2 Si 500K, S/N E-01-0554
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.09418e+08
# TransmittedFlux                     859496
# det                                 0
# mon                                 0
# pilai0                              3.09418e+08
# pilai1                              778978
# pilct0                              5.35224e+08
# pilct1                              778978
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251028_20perc_iodine_1.23mg_1_00700.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['WAXS_corrected.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.693100             0.00410479665             0.00426027822           
       0.695741             0.00562239635             0.00406874607           
       0.698381           -2.36027086e-05                         0           
       0.701021             0.00877009244             0.00879968213           
       0.703662             0.00283902939              0.0028899432           
       0.706302              0.0102404318             0.00424933187           
       0.708942             0.00285567657              0.0028962569           
       0.711583             0.00434403159              0.0030932488           
       0.714223             0.00583697271             0.00413963563           
       0.716864             0.00502930997             0.00251416207           
       0.719504             0.00877367697             0.00358342026           
       0.722144              0.0112501911             0.00375780025           
       0.724785              0.0038721648             0.00175857973           
       0.727425              0.0131504621             0.00438425394           
       0.730065             0.00652835408             0.00218508463           
       0.732706             0.00815295528             0.00205056096           
       0.735346             0.00876656885             0.00277175022           
       0.737987              0.0100054136             0.00209244408           
       0.740627             0.00868968485             0.00290954336           
       0.743267             0.00608805928              0.0016311895           
       0.745908             0.00932026628             0.00218971637           
       0.748548             0.00916109132             0.00200106753           
       0.751189              0.0095607748              0.0027545535           
       0.753829             0.00735545184             0.00222092785           
       0.756469             0.00739166657             0.00179528873           
       0.759110              0.0116661597             0.00237682723           
       0.761750             0.00676662113             0.00160059055           
       0.764390             0.00743085145             0.00175557373           
       0.767031             0.00747171442             0.00152443558           
       0.769671             0.00534686533             0.00160865609           
       0.772312             0.00753354936             0.00145366641           
       0.774952              0.0076735067              0.0019811693           
       0.777592             0.00705587105             0.00138374849           
       0.780233              0.0098988893             0.00197741966           
       0.782873             0.00685896004             0.00157426334           
       0.785513             0.00492011029             0.00142540881           
       0.788154             0.00575706814             0.00128984218           
       0.790794             0.00492615921             0.00142642568           
       0.793435             0.00493187239             0.00128218608           
       0.796075             0.00678016313             0.00144820945           
       0.798715               0.006896274              0.0017259623           
       0.801356             0.00664505473             0.00145817365           
       0.803996              0.0113117352             0.00193962287           
       0.806637             0.00736245247             0.00124530621           
       0.809277              0.0076599724             0.00137486431           
       0.811917             0.00540625548             0.00107977226           
       0.814558             0.00814263921             0.00137726128           
       0.817198             0.00693516133              0.0012075554           
       0.819838             0.00602309121             0.00113893965           
       0.822479              0.0110372563             0.00181046718           
       0.825119             0.00601792094             0.00113782914           
       0.827760              0.0075467563             0.00129070447           
       0.830400             0.00486877069            0.000975734173           
       0.833040             0.00899738855             0.00138967663           
       0.835681             0.00915626081             0.00159371141           
       0.838321             0.00428952298            0.000915564239           
       0.840961             0.00649289091             0.00122729613           
       0.843602             0.00948315464             0.00136017695           
       0.846242             0.00737950835             0.00119968693           
       0.848883             0.00756121881             0.00124273031           
       0.851523             0.00634146618             0.00112395079           
       0.854163             0.00742813312             0.00129363414           
       0.856804             0.00691921783             0.00112260266           
       0.859444             0.00715795647             0.00111874868           
       0.862085             0.00738615024             0.00118445649           
       0.864725             0.00558715719              0.0010542644           
       0.867365             0.00754431699             0.00113600425           
       0.870006              0.0069598158             0.00103974478           
       0.872646             0.00768278648             0.00114554726           
       0.875286             0.00693855387             0.00104734827           
       0.877927             0.00632678585            0.000965060489           
       0.880567             0.00824539947             0.00114139796           
       0.883208             0.00665428968             0.00101571357           
       0.885848             0.00634139754             0.00102952318           
       0.888488             0.00866151574             0.00112853452           
       0.891129             0.00635167654            0.000992302918           
       0.893769             0.00722719538             0.00101299831           
       0.896410             0.00861787227             0.00103134273           
       0.899050             0.00879993817             0.00114611483           
       0.901690             0.00900904243             0.00126319786           
