################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      2105344
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               512
# Dim_2                               1028
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                2105344
# Center_1                            304.9000
# Center_2                            588.7000
# Comment                             Xenocs_Cell_Window - 20251028_20perc_iodine_1.23mg
# DDummy                              0.6
# Date                                2025-10-28T17:36:01
# Delta                               21.910000
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               15.360000
# Intensity1                          8.50594e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0359545
# SampleDistance                      0.115750
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.434
# beamx_dial                          588.434
# beamz                               657.808
# beamz_dial                          657.808
# det0x                               0
# det0x_dial                          6.36945
# det0xvd                             0
# det0xvd_dial                        0
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.23302
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7355
# waxsh                               137.085
# waxsh_dial                          -43.5338
# waxsth                              26.0607
# waxsth_dial                         -19.4086
# waxsz                               67.0407
# waxsz_dial                          -23.7954
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         6807993
# DetectorModel                       Dectris EIGER2 Si 500K, S/N E-01-0554
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.06214e+08
# TransmittedFlux                     850594
# det                                 0
# mon                                 0
# pilai0                              3.06214e+08
# pilai1                              804689
# pilct0                              5.30407e+08
# pilct1                              804689
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251028_20perc_iodine_1.23mg_1_00029.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['WAXS_corrected.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.693100             0.00831938094             0.00609675041           
       0.695741             0.00561383628             0.00408686697           
       0.698381             0.00419386689             0.00432693935           
       0.701021             0.00886187696             0.00889177633           
       0.703662              0.0056882937             0.00411202873           
       0.706302             0.00342014343             0.00246856433           
       0.708942             0.00570812009              0.0041161377           
       0.711583             0.00665463836              0.0038484989           
       0.714223           -2.37730985e-05                         0           
       0.716864             0.00884617504             0.00335179621           
       0.719504             0.00443312648             0.00256048808           
       0.722144             0.00882973475             0.00334648084           
       0.724785             0.00320118571             0.00160731632           
       0.727425             0.00590259198             0.00295261858           
       0.730065             0.00797572808              0.0024277969           
       0.732706             0.00566468286             0.00171816049           
       0.735346             0.00796925325             0.00265649409           
       0.737987             0.00572473567             0.00159101703           
       0.740627              0.0127060743             0.00353662726           
       0.743267              0.0074000527             0.00180776994           
       0.745908             0.00624868693             0.00180230738           
       0.748548              0.0035070015               0.001244563           
       0.751189             0.00483050789             0.00196816651           
       0.753829             0.00815147173             0.00235022022           
       0.756469             0.00482294733             0.00145774027           
       0.759110             0.00830843165             0.00201629444           
       0.761750             0.00686076743             0.00162009858           
       0.764390             0.00627088621             0.00162115678           
       0.767031             0.00780569131             0.00156626558           
       0.769671             0.00538573602             0.00162291917           
       0.772312              0.0102038971             0.00170062572           
       0.774952             0.00671833296             0.00186344332           
       0.777592             0.00382224594             0.00102376889           
       0.780233             0.00757876403             0.00173926429           
       0.782873             0.00915840601             0.00182860105           
       0.785513              0.0108103154             0.00212388978           
       0.788154             0.00608058844              0.0013325069           
       0.790794             0.00666828702             0.00166825656           
       0.793435             0.00702816765             0.00153860441           
       0.796075             0.00779738697             0.00156115715           
       0.798715             0.00650518346             0.00168505701           
       0.801356             0.00573248696             0.00136142047           
       0.803996             0.00871050007             0.00171094086           
       0.806637             0.00402627329            0.000925714996           
       0.809277             0.00647333509             0.00127048942           
       0.811917             0.00958807579             0.00144547433           
       0.814558             0.00842122972             0.00140793392           
       0.817198              0.0061619647             0.00114419265           
       0.819838             0.00673879656             0.00121099664           
       0.822479             0.00690358378             0.00143932266           
       0.825119             0.00803614246             0.00132171677           
       0.827760             0.00919913582             0.00143245484           
       0.830400             0.00865227997              0.0013075187           
       0.833040             0.00779880011             0.00130055937           
       0.835681             0.00756911428             0.00145657854           
       0.838321             0.00869868662             0.00131060535           
       0.840961             0.00585506105             0.00117153913           
       0.843602             0.00688036291             0.00116462321           
       0.846242             0.00978023747             0.00138832033           
       0.848883             0.00825287235              0.0013051016           
       0.851523             0.00483386493            0.000986416859           
       0.854163             0.00544392852             0.00111323951           
       0.856804             0.00863838899             0.00126088279           
       0.859444             0.00547302684            0.000983360074           
       0.862085             0.00766657637             0.00121303002           
       0.864725             0.00827014011             0.00128935141           
       0.867365             0.00741393476             0.00113202273           
       0.870006             0.00627072485             0.00099208189           
       0.872646             0.00688488702             0.00109009115           
       0.875286             0.00781975085             0.00111767071           
       0.877927             0.00773241278             0.00107246038           
       0.880567             0.00542332343            0.000930517971           
       0.883208             0.00814354056             0.00112950409           
       0.885848             0.00792540847             0.00115695172           
       0.888488             0.00817241568             0.00110192971           
       0.891129             0.00702765364             0.00104921872           
       0.893769             0.00801928353             0.00107263602           
       0.896410             0.00807254798              0.0010033884           
       0.899050             0.00830156758             0.00111899758           
       0.901690             0.00606639161             0.00104197682           
       0.904331             0.00690016038            0.000985208481           
       0.906971             0.00875322714             0.00118047566           
       0.909611             0.00684366857            0.000950192368           
       0.912252             0.00771412756             0.00104199738           
       0.914892             0.00790229329              0.0011524849           
       0.917533             0.00810330826             0.00110402602           
       0.920173             0.00737420931             0.00097715131           
       0.922813             0.00725971303             0.00101741852           
       0.925454             0.00612145036            0.000841274076           
       0.928094             0.00589826927            0.000881606583           
       0.930734             0.00854295383             0.00114228692           
       0.933375             0.00805108756             0.00109801415           
       0.936015             0.00704817021            0.000933054444           
       0.938656               0.008686657             0.00111121784           
       0.941296             0.00911435686             0.00103156371           
       0.943936             0.00684412314            0.000876613585           
       0.946577             0.00751823775            0.000912696936           
       0.949217             0.00786068273              0.0008582094           
       0.951858              0.0100555544             0.00101608498           
       0.954498             0.00688384821            0.000973099028           
       0.957138             0.00911513258             0.00106081431           
       0.959779             0.00562817244            0.000821727743           
       0.962419             0.00614037697            0.000852596087           
       0.965059             0.00627404298            0.000906415396           
       0.967700             0.00696093087            0.000977847881           
       0.970340             0.00924217771            0.000997055877           
       0.972981             0.00881097569            0.000886969034           
       0.975621             0.00696539124            0.000838958548           
       0.978261             0.00738744613            0.000820954143           
       0.980902             0.00780759025             0.00100977552           
       0.983542             0.00717383151            0.000857161084           
       0.986182             0.00691963265            0.000826511098           
       0.988823             0.00679613923            0.000795350043           
       0.991463             0.00846271963            0.000946899968           
       0.994104             0.00684171436            0.000830549888           
       0.996744             0.00924102718            0.000984555371           
       0.999384             0.00705682277            0.000769457471           
