################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      2105344
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               512
# Dim_2                               1028
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                2105344
# Center_1                            304.9000
# Center_2                            588.7000
# Comment                             Xenocs_Cell_Window - 20251028_20perc_iodine_1.23mg
# DDummy                              0.6
# Date                                2025-10-30T21:48:20
# Delta                               21.910000
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               15.360000
# Intensity1                          8.53203e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0327749
# SampleDistance                      0.115750
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.434
# beamx_dial                          588.434
# beamz                               657.808
# beamz_dial                          657.808
# det0x                               0
# det0x_dial                          6.36945
# det0xvd                             0
# det0xvd_dial                        0
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.23302
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7355
# waxsh                               137.085
# waxsh_dial                          -43.5338
# waxsth                              26.0607
# waxsth_dial                         -19.4086
# waxsz                               67.0407
# waxsz_dial                          -23.7954
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         6807993
# DetectorModel                       Dectris EIGER2 Si 500K, S/N E-01-0554
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.07153e+08
# TransmittedFlux                     853203
# det                                 0
# mon                                 0
# pilai0                              3.07153e+08
# pilai1                              771989
# pilct0                              5.31481e+08
# pilct1                              771989
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251028_20perc_iodine_1.23mg_1_00504.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['WAXS_corrected.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.693100             0.00828662477             0.00607542576           
       0.695741           -2.37694359e-05                         0           
       0.698381            -2.3776796e-05                         0           
       0.701021             0.00883477832             0.00886458626           
       0.703662              0.0085694381             0.00503937037           
       0.706302             0.00697916836             0.00352094383           
       0.708942             0.00281457384             0.00288592233           
       0.711583             0.00439494359             0.00312277548           
       0.714223             0.00288657555             0.00292183369           
       0.716864             0.00990005097             0.00354040974           
       0.719504             0.00883326882              0.0036088048           
       0.722144             0.00500153915             0.00251478767           
       0.724785              0.0102751705             0.00287524865           
       0.727425               0.008878803             0.00361574793           
       0.730065             0.00796577134             0.00242256853           
       0.732706             0.00923261147             0.00219014656           
       0.735346              0.0114187153             0.00317499929           
       0.737987             0.00571286848              0.0015869352           
       0.740627             0.00292646682             0.00169469039           
       0.743267             0.00966675767             0.00206300908           
       0.745908              0.0056921768             0.00171754703           
       0.748548             0.00744401254             0.00181045373           
       0.751189             0.00479057997             0.00195701636           
       0.753829             0.00811536301              0.0023414209           
       0.756469             0.00566711089             0.00157775556           
       0.759110             0.00728680165             0.00188537556           
       0.761750             0.00796395587             0.00174282782           
       0.764390             0.00453962761             0.00137722736           
       0.767031             0.00498050825             0.00124919869           
       0.769671             0.00534612955             0.00161446661           
       0.772312             0.00646572216             0.00135166541           
       0.774952             0.00770241409             0.00199220409           
       0.777592              0.0062369902             0.00130576528           
       0.780233             0.00917009309              0.0019102413           
       0.782873             0.00655547189             0.00154470648           
       0.785513             0.00453000673             0.00137276813           
       0.788154             0.00464422098             0.00116275461           
       0.790794             0.00618390381             0.00160406525           
       0.793435             0.00874668395             0.00171380973           
       0.796075             0.00591570608              0.0013577204           
       0.798715              0.0051965269             0.00150375257           
       0.801356             0.00544483894             0.00132479362           
       0.803996             0.00832981949             0.00167057593           
       0.806637             0.00527977098             0.00105844473           
       0.809277             0.00621114245             0.00124258962           
       0.811917             0.00695741851             0.00122942967           
       0.814558             0.00912446435             0.00146329933           
       0.817198             0.00465608564            0.000993081752           
       0.819838             0.00672262539             0.00120769201           
       0.822479             0.00782735059             0.00153025296           
       0.825119             0.00841827321             0.00135070673           
       0.827760             0.00575969671             0.00113172837           
       0.830400             0.00862268516              0.0013032834           
       0.833040             0.00797942952             0.00131352148           
       0.835681             0.00724841835             0.00142320668           
       0.838321             0.00807971587               0.001261183           
       0.840961             0.00789379074             0.00135821606           
       0.843602             0.00642977621             0.00112411998           
       0.846242             0.00605790998             0.00109096637           
       0.848883             0.00514110436             0.00102850152           
       0.851523             0.00678794011             0.00116712454           
       0.854163             0.00519688272             0.00108602252           
       0.856804              0.0078362189             0.00119907567           
       0.859444             0.00809278714             0.00119394085           
       0.862085             0.00784791043             0.00122541391           
       0.864725             0.00600440031             0.00109694451           
       0.867365             0.00707018889             0.00110377676           
       0.870006             0.00622684004            0.000987091642           
       0.872646             0.00566760822            0.000987527695           
       0.875286             0.00777991199              0.0011131142           
       0.877927             0.00681895478             0.00100558229           
       0.880567             0.00909947242              0.0012034695           
       0.883208             0.00750329566             0.00108253557           
       0.885848             0.00638814159             0.00103711436           
       0.888488             0.00886778749             0.00114609675           
       0.891129             0.00763553515             0.00109198221           
       0.893769             0.00673633596            0.000981592958           
       0.896410              0.0079351005            0.000993287443           
       0.899050             0.00752537551             0.00106377101           
       0.901690             0.00908120881             0.00127291569           
