################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      2105344
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               512
# Dim_2                               1028
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                2105344
# Center_1                            304.9000
# Center_2                            588.7000
# Comment                             Xenocs_Cell_Window - 20251028_20perc_iodine_1.23mg
# DDummy                              0.6
# Date                                2025-10-30T16:18:16
# Delta                               21.910000
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               15.360000
# Intensity1                          8.47033e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0326843
# SampleDistance                      0.115750
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.434
# beamx_dial                          588.434
# beamz                               657.808
# beamz_dial                          657.808
# det0x                               0
# det0x_dial                          6.36945
# det0xvd                             0
# det0xvd_dial                        0
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.23302
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7355
# waxsh                               137.085
# waxsh_dial                          -43.5338
# waxsth                              26.0607
# waxsth_dial                         -19.4086
# waxsz                               67.0407
# waxsz_dial                          -23.7954
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         6807993
# DetectorModel                       Dectris EIGER2 Si 500K, S/N E-01-0554
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.04932e+08
# TransmittedFlux                     847033
# det                                 0
# mon                                 0
# pilai0                              3.04932e+08
# pilai1                              778753
# pilct0                              5.27775e+08
# pilct1                              778753
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251028_20perc_iodine_1.23mg_1_00454.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['WAXS_corrected.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.693100              0.0167105723               0.008658837           
       0.695741              0.0140676198             0.00648308824           
       0.698381             0.00431159215             0.00439646192           
       0.701021           -2.39320415e-05                         0           
       0.703662              0.0143462594              0.0065440328           
       0.706302             0.00173453003             0.00176166852           
       0.708942              0.0172305815             0.00716645377           
       0.711583               0.011230412             0.00501000287           
       0.714223             0.00593773594             0.00420581814           
       0.716864             0.00368399418             0.00216755587           
       0.719504              0.0133222713             0.00444803122           
       0.722144              0.0101563815             0.00359662377           
       0.724785             0.00877581205             0.00266686215           
       0.727425             0.00294421506             0.00208968932           
       0.730065             0.00662364551             0.00221710732           
       0.732706             0.00728882324             0.00195306019           
       0.735346              0.0106436841             0.00307650071           
       0.737987             0.00879814593             0.00197653124           
       0.740627             0.00979397078             0.00311152997           
       0.743267             0.00619147223             0.00165704274           
       0.745908             0.00470446299             0.00156711367           
       0.748548              0.0057262659             0.00159365995           
       0.751189             0.00727145169              0.0024198419           
       0.753829             0.00611417511             0.00203971962           
       0.756469             0.00656439239             0.00170424548           
       0.759110             0.00975985346             0.00218991404           
       0.761750             0.00840824557             0.00179729256           
       0.764390             0.00789794315             0.00182317581           
       0.767031             0.00914000328             0.00169841527           
       0.769671              0.0113524604              0.0023611868           
       0.772312             0.00850233117             0.00155562785           
       0.774952             0.00830050773              0.0020756243           
       0.777592             0.00766692764             0.00145299557           
       0.780233             0.00919629456             0.00191992302           
       0.782873             0.00658974243             0.00155436937           
       0.785513             0.00838875021             0.00187487542           
       0.788154             0.00877903594             0.00160446803           
       0.790794             0.00498314913             0.00144516899           
       0.793435             0.00806790767             0.00165195178           
       0.796075              0.0103695234             0.00180410773           
       0.798715             0.00610506489             0.00163584051           
       0.801356             0.00477539222              0.0012451918           
       0.803996             0.00642253641             0.00147223702           
       0.806637             0.00745822448             0.00126256688           
       0.809277             0.00550478179             0.00117405395           
       0.811917             0.00788567953             0.00131363651           
       0.814558             0.00822804962              0.0013946138           
       0.817198             0.00854114868             0.00134992203           
       0.819838             0.00674577858             0.00121416804           
       0.822479             0.00632761194             0.00138086676           
       0.825119             0.00586650746             0.00113165851           
       0.827760             0.00606105637             0.00116517881           
       0.830400             0.00511212769             0.00100715072           
       0.833040             0.00870216827             0.00137670541           
       0.835681             0.00760473712             0.00146306787           
       0.838321               0.006339685             0.00112121765           
       0.840961             0.00563525116             0.00115175131           
       0.843602             0.00911555683             0.00134332891           
       0.846242              0.0108493652             0.00146530537           
       0.848883             0.00766945177             0.00126076723           
       0.851523             0.00743234501             0.00122570837           
       0.854163              0.0105102165             0.00155006256           
       0.856804             0.00718494543             0.00115234114           
       0.859444              0.0081617642             0.00120337725           
       0.862085             0.00751922871             0.00120383913           
       0.864725              0.0080831716             0.00127737014           
       0.867365             0.00815860783             0.00119000774           
       0.870006             0.00533504378            0.000916998521           
       0.872646             0.00901609363             0.00125007077           
       0.875286             0.00831452635             0.00115490739           
       0.877927             0.00536239711            0.000894981831           
       0.880567             0.00723636599             0.00107711796           
       0.883208              0.0059728596            0.000969356038           
       0.885848             0.00793043601             0.00115974881           
       0.888488             0.00759303662             0.00106438173           
       0.891129             0.00877993461             0.00117521544           
       0.893769             0.00632244561            0.000954416936           
       0.896410             0.00674327649            0.000918988834           
       0.899050             0.00756724114             0.00107060402           
       0.901690             0.00664709457             0.00109299898           
       0.904331              0.0101715665             0.00119868056           
       0.906971             0.00736037194             0.00108476037           
       0.909611             0.00779888776             0.00101646957           
       0.912252              0.0083377847             0.00108557429           
       0.914892             0.00809264925             0.00116873224           
       0.917533             0.00644640595            0.000986774566           
       0.920173             0.00817246133             0.00103084061           
       0.922813              0.0062824764            0.000948454141           
       0.925454             0.00870066202             0.00100507271           
       0.928094             0.00672298451            0.000943201698           
       0.930734             0.00891970123             0.00116965376           
       0.933375             0.00766334967             0.00107349735           
       0.936015             0.00842554166              0.0010223008           
       0.938656             0.00728557443             0.00101980177           
       0.941296             0.00738367288            0.000930422614           
       0.943936             0.00720256857            0.000901164308           
       0.946577             0.00710096837            0.000888870199           
       0.949217             0.00836367762            0.000887100384           
       0.951858             0.00669347985            0.000830737842           
       0.954498             0.00690219199            0.000976440773           
       0.957138             0.00793491941            0.000991836596           
       0.959779             0.00829587665            0.000999738431           
       0.962419             0.00675569599            0.000896173008           
       0.965059             0.00773732298             0.00100869504           
       0.967700             0.00743213074             0.00101252394           
       0.970340             0.00819480659            0.000940833313           
       0.972981              0.0102956956            0.000960805091           
       0.975621             0.00741648708            0.000867516732           
       0.978261             0.00760087049            0.000834477044           
       0.980902             0.00876167623              0.0010719411           
       0.983542             0.00802114657            0.000908272317           
       0.986182             0.00765033382            0.000870880077           
       0.988823             0.00814877844            0.000872739077           
       0.991463             0.00797669864            0.000921237716           
       0.994104             0.00718622016            0.000852991112           
       0.996744             0.00621905697            0.000809381515           
       0.999384             0.00868005955            0.000855169809           
       1.002025             0.00777331931            0.000903253942           
       1.004665             0.00667450048            0.000764897775           
       1.007306             0.00780251883            0.000822778166           
       1.009946             0.00741039201            0.000817761265           
       1.012586              0.0067473347            0.000759984558           
       1.015227             0.00837175661            0.000909447841           
       1.017867              0.0093202043            0.000922224922           
       1.020507              0.0082359119            0.000839731692           
       1.023148             0.00846354018            0.000918529646           
       1.025788             0.00928941254            0.000882354817           
       1.028429             0.00948140403            0.000933915697           
       1.031069             0.00651800462            0.000728678649           
       1.033709             0.00724471138             0.00081662661           
       1.036350              0.0078742236             0.00076464403           
       1.038990             0.00761638593            0.000765840309           
       1.041630             0.00804476044            0.000820935099           
       1.044271             0.00695717143            0.000717977188           
       1.046911             0.00847316571            0.000833448994           
       1.049552             0.00859534376            0.000881934454           
       1.052192             0.00777602646            0.000765975044           
       1.054832             0.00674347331            0.000719797657           
       1.057473             0.00717652524             0.00073199755           
       1.060113              0.0067437783            0.000692037904           
       1.062754             0.00857044977            0.000796522943           
       1.065394             0.00825723566            0.000826599252           
       1.068034             0.00727124063            0.000705761354           
       1.070675             0.00739345735            0.000742357095           
       1.073315             0.00774334415            0.000770609229           
       1.075955             0.00790558739            0.000735081159           
       1.078596             0.00717861741            0.000744459072           
       1.081236             0.00913079626            0.000803976088           
       1.083877             0.00756164201            0.000725075761           
       1.086517             0.00789430385            0.000794411602           
       1.089157             0.00954202267            0.000906241361           
       1.091798             0.00890123556            0.000767375581           
       1.094438             0.00782087068            0.000716978943           
       1.097078             0.00786137044            0.000689436231           
       1.099719             0.00771203393            0.000738613691           
       1.102359             0.00832259621            0.000718580832           
       1.105000             0.00900532055            0.000835821048           
       1.107640             0.00772409785             0.00074014934           
       1.110280             0.00879244674            0.000720521456           
       1.112921             0.00844823548            0.000758694189           
       1.115561              0.0088916571            0.000739756807           
       1.118202             0.00957656365            0.000768442712           
       1.120842             0.00858334685            0.000764610697           
       1.123482             0.00910331695            0.000783990647           
       1.126123              0.0103671377            0.000802481373           
       1.128763             0.00642214905            0.000635935714           
       1.131403             0.00928222097            0.000736697676           
       1.134044             0.00922876155             0.00075587758           
       1.136684             0.00894131864            0.000793246891           
       1.139325              0.0100351386            0.000774145651           
       1.141965             0.00869192618            0.000725238127           
