################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      4366944
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               1028
# Dim_2                               1062
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                4366944
# Center_1                            607.5200
# Center_2                            651.5500
# Comment                             Xenocs_Cell_Window - 20251028_20perc_iodine_1.23mg
# DDummy                              0.6
# Date                                2025-10-30T08:03:13
# Delta                               0
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               0
# Intensity1                          8.51982e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0325537
# SampleDistance                      0.450002
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.434
# beamx_dial                          588.434
# beamz                               657.808
# beamz_dial                          657.808
# det0x                               0
# det0x_dial                          6.36945
# det0xvd                             0
# det0xvd_dial                        0
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.23302
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7355
# waxsh                               137.085
# waxsh_dial                          -43.5338
# waxsth                              26.0607
# waxsth_dial                         -19.4086
# waxsz                               67.0407
# waxsz_dial                          -23.7954
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         15302352
# DetectorModel                       Dectris EIGER2 Si 1M, S/N E-02-0362
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.06714e+08
# TransmittedFlux                     851982
# det                                 0
# mon                                 0
# pilai0                              3.06714e+08
# pilai1                              770838
# pilct0                              5.31269e+08
# pilct1                              770838
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251028_20perc_iodine_1.23mg_0_00379.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['20251028_20perc_iodine_1.23mg_0_00012_mask.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.000340                 372979.71                120.800492           
       0.001019                359789.805                72.6551115           
       0.001698                349984.254                50.6700155           
       0.002377                331118.734                44.0822451           
       0.003056                307926.708                35.9278775           
       0.003735                253328.556                28.7394076           
       0.004415                204825.248                25.8420871           
       0.005094                153188.976                19.3544285           
       0.005773                101113.116                14.5578452           
       0.006452                58892.0178                10.6451266           
       0.007131                32404.5719                7.64951986           
       0.007810                16285.2027                5.38161368           
       0.008490                8181.17831                3.38108746           
       0.009169                 3963.0575                2.32570337           
       0.009848                1225.25432                1.25028156           
       0.010527                 474.52468                0.77808021           
       0.011206                119.394797               0.372495626           
       0.011885                 54.932802               0.234753686           
       0.012564                25.6422434               0.164666905           
       0.013244                16.8712926               0.124871252           
       0.013923                12.5077297               0.109251446           
       0.014602                9.36506815              0.0876755189           
       0.015281                7.44760544              0.0795902884           
       0.015960                6.06366012              0.0713009147           
       0.016639                4.95271482              0.0608504729           
       0.017319                4.10280635              0.0545224777           
       0.017998                 3.3626082              0.0472220211           
       0.018677                 2.9447992              0.0457698437           
       0.019356                2.53876834              0.0419915812           
       0.020035                2.12451143              0.0360390626           
       0.020714                1.85967511              0.0340749104           
       0.021394                1.59929029              0.0298985197           
       0.022073                1.51087407              0.0302349692           
       0.022752                1.30936559              0.0269252277           
       0.023431                 1.1348284              0.0243316362           
       0.024110               0.977993959              0.0235494632           
       0.024789               0.978891158              0.0218806555           
       0.025469               0.805666545               0.020456101           
       0.026148               0.726006594               0.018245275           
       0.026827               0.673475758              0.0178540183           
       0.027506               0.597770562              0.0170631921           
       0.028185               0.577628029              0.0159957077           
       0.028864                0.52423056              0.0151529366           
       0.029544               0.470240772              0.0139168691           
       0.030223               0.443970208              0.0137164482           
       0.030902               0.402577239              0.0131809159           
       0.031581               0.389424474              0.0123235159           
       0.032260               0.347451423              0.0118387994           
       0.032939               0.315810163              0.0108830058           
       0.033619                0.28555333               0.010500638           
       0.034298               0.263703318             0.00982008059           
       0.034977                0.23717699             0.00913006249           
       0.035656               0.227847622               0.009185531           
       0.036335               0.234421468             0.00903641833           
       0.037014               0.205919978             0.00849455035           
       0.037693               0.185101221              0.0077475595           
       0.038373               0.169782329             0.00749286063           
       0.039052               0.175060315             0.00764080532           
       0.039731               0.164337434             0.00723057298           
       0.040410               0.158514508             0.00705370719           
       0.041089               0.157155576             0.00691339003           
       0.041768               0.150252637             0.00679516934           
       0.042448               0.135681309             0.00640716904           
       0.043127               0.128575504             0.00608982879           
       0.043806               0.122598196             0.00599092922           
       0.044485               0.115229384             0.00568877809           
       0.045164               0.115236003             0.00580106537           
       0.045843               0.110390759             0.00544569797           
       0.046523               0.100627862             0.00521727119           
       0.047202               0.105667231             0.00538367306           
       0.047881               0.112058236             0.00543717784           
       0.048560              0.0998691521             0.00517973913           
       0.049239              0.0881659077             0.00467299603           
       0.049918              0.0955259916              0.0049592263           
       0.050598              0.0882105027             0.00469405455           
       0.051277              0.0815580161             0.00449925928           
       0.051956              0.0830692699             0.00451223882           
       0.052635              0.0809625821             0.00436011777           
       0.053314              0.0830784311             0.00454585507           
       0.053993              0.0790255493             0.00431198597           
       0.054673              0.0768430136             0.00415730856           
       0.055352              0.0786994976               0.004269026           
       0.056031              0.0738356321             0.00404812068           
       0.056710              0.0581290667             0.00367985903           
       0.057389              0.0672764332             0.00381753586           
       0.058068              0.0678380704             0.00387295388           
       0.058748              0.0648117787             0.00383280288           
       0.059427              0.0617043534              0.0036764737           
       0.060106              0.0631672405              0.0037550059           
       0.060785              0.0695777423             0.00382286034           
       0.061464              0.0532060761             0.00342355902           
       0.062143              0.0584031213             0.00355043051           
       0.062822              0.0605565613              0.0035728691           
       0.063502              0.0557400922              0.0034217142           
       0.064181              0.0550995564              0.0033660728           
       0.064860              0.0504286885             0.00326928794           
       0.065539              0.0496960953             0.00321371853           
       0.066218              0.0496935046             0.00314482507           
       0.066897              0.0497857401             0.00317204174           
       0.067577              0.0459550803               0.003076845           
       0.068256              0.0455157461             0.00313732138           
       0.068935              0.0466230684             0.00312391285           
       0.069614              0.0480697458             0.00320358562           
       0.070293              0.0455095927             0.00314585151           
       0.070972               0.042288679             0.00301028258           
       0.071652              0.0533664752               0.003387859           
       0.072331              0.0398791457              0.0028764315           
       0.073010              0.0393807294             0.00292371152           
       0.073689              0.0487698565             0.00323575245           
       0.074368              0.0449352075             0.00310029033           
       0.075047              0.0419621038             0.00296376906           
       0.075727              0.0407671371             0.00290322125           
       0.076406              0.0396544033             0.00292045559           
       0.077085              0.0404040183             0.00289283725           
       0.077764              0.0382993262             0.00280661497           
       0.078443              0.0345782668              0.0026833015           
       0.079122              0.0413533701             0.00290623702           
       0.079802              0.0348348434             0.00269565513           
       0.080481              0.0360484971             0.00264971199           
       0.081160              0.0351063622             0.00266851437           
       0.081839              0.0344200199             0.00259999823           
       0.082518               0.036581976             0.00268266647           
       0.083197              0.0375701605             0.00267641615           
       0.083876              0.0321042464              0.0024329672           
       0.084556               0.032557455             0.00251821931           
       0.085235              0.0335449337             0.00250673793           
       0.085914              0.0315699359              0.0024554483           
       0.086593              0.0300153264             0.00237881845           
       0.087272              0.0308024124             0.00237574301           
       0.087951              0.0381786705             0.00270469689           
       0.088631              0.0305652026              0.0023376084           
       0.089310              0.0313007566             0.00241574084           
       0.089989              0.0314959195             0.00239493033           
       0.090668               0.032037528              0.0024420964           
       0.091347               0.030518012             0.00239682425           
       0.092026              0.0340298933             0.00241920556           
       0.092706              0.0280809697             0.00227736597           
       0.093385              0.0333121215             0.00244234508           
       0.094064              0.0282553356             0.00227552438           
       0.094743              0.0272219453             0.00219948816           
       0.095422              0.0272291944             0.00217525104           
       0.096101              0.0282724051              0.0022621788           
       0.096781              0.0274277227             0.00219622631           
       0.097460              0.0285392845             0.00217917554           
       0.098139              0.0239833667               0.001982308           
       0.098818              0.0261326225             0.00204374206           
       0.099497              0.0264125473              0.0020588774           
       0.100176               0.031831007             0.00220089886           
       0.100856              0.0243927903             0.00192542786           
       0.101535              0.0270384807             0.00202324859           
       0.102214               0.025470511             0.00196372027           
       0.102893              0.0278657333             0.00203057654           
       0.103572              0.0253252188             0.00190720374           
       0.104251              0.0256108481               0.001925014           
       0.104931              0.0278558259             0.00198933529           
       0.105610               0.025402704             0.00190782511           
       0.106289              0.0259283136             0.00189538548           
       0.106968              0.0244368108             0.00184552384           
       0.107647              0.0256978046             0.00189367735           
       0.108326              0.0269307531              0.0019126393           
       0.109005              0.0245685057             0.00181533636           
       0.109685              0.0246514743             0.00179800205           
       0.110364              0.0245672125              0.0018153132           
