################################################################################
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      2105344
# EDF_HeaderSize                      2560
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               512
# Dim_2                               1028
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                2105344
# Center_1                            304.9000
# Center_2                            588.7000
# Comment                             Xenocs_Cell_Window - 20251028_20perc_iodine_1.23mg
# DDummy                              0.6
# Date                                2025-11-02T11:59:16
# Delta                               21.910000
# Dummy                               -1.5
# ExposureTime                        360
# Gamma                               15.360000
# Intensity1                          8.73629e-10
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pressure                            0.0325203
# SampleDistance                      0.115750
# SampleEnvKind                       large
# SampleEnvPN                         ElectroChemical cell
# SampleEnvSN                         1141
# Thickness                           0
# Wavelength                          1.541891e-10
# Wavelength                          1.54189e-10
# aux                                 0
# aux_dial                            0.002375
# beamx                               588.434
# beamx_dial                          588.434
# beamz                               657.808
# beamz_dial                          657.808
# det0x                               0
# det0x_dial                          6.36945
# det0xvd                             0
# det0xvd_dial                        0
# det0y                               450.002
# det0y_dial                          481.635
# det0z                               0
# det0z_dial                          1.23302
# det0zvd                             0
# det0zvd_dial                        0
# mag                                 1.818
# mag_dial                            1.818
# om                                  0.2499
# om_dial                             -0.610199
# phi                                 -0.0120535
# phi_dial                            0
# ry                                  0.599993
# ry_dial                             0.599993
# s1bot                               0.8
# s1bot_dial                          -1.66094
# s1hl                                0.8
# s1hl_dial                           -0.608437
# s1hr                                0.8
# s1hr_dial                           0.970938
# s1top                               0.8
# s1top_dial                          -0.461562
# s2bot                               0.45
# s2bot_dial                          1.36109
# s2hl                                0.45
# s2hl_dial                           -0.83375
# s2hr                                0.45
# s2hr_dial                           -0.118594
# s2top                               0.45
# s2top_dial                          1.44734
# w2theta                             32
# w2theta_dial                        32
# waxsch                              19.2605
# waxsch_dial                         -32.7355
# waxsh                               137.085
# waxsh_dial                          -43.5338
# waxsth                              26.0607
# waxsth_dial                         -19.4086
# waxsz                               67.0407
# waxsz_dial                          -23.7954
# wind                                65.9854
# wind_dial                           66.0041
# wpsi                                124
# wpsi_dial                           124
# wstod                               115
# wstod_dial                          115
# x                                   0
# x_dial                              1.00969
# z                                   0
# z_dial                              13.3172
# CountCutoff                         6807993
# DetectorModel                       Dectris EIGER2 Si 500K, S/N E-01-0554
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.02
# BackgroundCorrectionConstant        0.0026712
# Detector                            0
# Monitor                             0
# Pil_Roi0                            0
# SumForIntensity1                    3.14507e+08
# TransmittedFlux                     873629
# det                                 0
# mon                                 0
# pilai0                              3.14507e+08
# pilai1                              792909
# pilct0                              5.44135e+08
# pilct1                              792909
# pilroi0                             0
# pilroi1                             0
# sec                                 1
# title                               20251028_20perc_iodine_1.23mg_1_01069.edf
# usaxs0                              0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.2499
# MaskInvalidPixels                   True
# DetectorEdge                        3
# MaskFiles                           ['WAXS_corrected.edf']
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.693100             0.00403124623              0.0041876484           
       0.695741              0.0136777913             0.00629457268           
       0.698381           -2.32208794e-05                         0           
       0.701021           -2.32034753e-05                         0           
       0.703662             0.00831246876              0.0049048732           
       0.706302             0.00502771879             0.00295328538           
       0.708942           -2.31584579e-05                         0           
       0.711583              0.0107222841             0.00482025961           
       0.714223           -2.31462725e-05                         0           
       0.716864             0.00609808245             0.00274595948           
       0.719504              0.0072244407             0.00322528019           
       0.722144              0.0123734854             0.00390893254           
       0.724785             0.00778568162             0.00247338587           
       0.727425             0.00285458394             0.00202607264           
       0.730065             0.00788995037             0.00238265935           
       0.732706              0.0100107573              0.0022537567           
       0.735346             0.00512345898             0.00210174154           
       0.737987             0.00599138714             0.00160604769           
       0.740627              0.0114341819             0.00331042519           
       0.743267             0.00684119272             0.00171509943           
       0.745908              0.0065802588             0.00182496106           
       0.748548              0.0115182159             0.00222555921           
       0.751189             0.00703474272             0.00234361994           
       0.753829              0.0052686328             0.00186439164           
       0.756469             0.00683456756             0.00171228893           
       0.759110             0.00765033533             0.00190911592           
       0.761750             0.00778683443             0.00170307274           
       0.764390              0.0101299398             0.00203311351           
       0.767031             0.00824990966             0.00158884653           
       0.769671             0.00861342342             0.00202516257           
       0.772312             0.00713733404             0.00140343194           
       0.774952             0.00754546692             0.00194861536           
       0.777592             0.00798874415             0.00146042584           
       0.780233             0.00850415103             0.00181793983           
       0.782873             0.00778938284             0.00166401861           
       0.785513             0.00650077743              0.0016251486           
       0.788154             0.00509559441             0.00120362646           
       0.790794             0.00811108895             0.00181548605           
       0.793435             0.00952388482             0.00176730139           
       0.796075             0.00608896065             0.00136126068           
       0.798715             0.00507672989             0.00146883999           
       0.801356             0.00750021551             0.00153658024           
       0.803996              0.0052041962             0.00130493212           
       0.806637             0.00662010012             0.00117126614           
       0.809277             0.00876259245             0.00145854875           
       0.811917             0.00742788366             0.00125537894           
       0.814558             0.00776769546             0.00133425318           
       0.817198             0.00746283118             0.00124247883           
       0.819838             0.00863646477             0.00135274957           
       0.822479             0.00849570453             0.00157549925           
       0.825119             0.00631040606             0.00115568872           
       0.827760              0.0102413864             0.00149136668           
       0.830400              0.0055490336             0.00103321081           
       0.833040             0.00611124166             0.00113600084           
       0.835681             0.00546494545             0.00122124255           
       0.838321             0.00711251795             0.00116937665           
       0.840961              0.0102614722             0.00153035983           
       0.843602             0.00918108608             0.00132746914           
       0.846242             0.00606878289              0.0010791043           
       0.848883             0.00762334408             0.00123769078           
       0.851523             0.00841778788             0.00128442827           
       0.854163             0.00708048347             0.00125274159           
       0.856804             0.00889812656             0.00126271478           
       0.859444             0.00620367162             0.00103304876           
       0.862085             0.00842464421             0.00125471254           
       0.864725             0.00765649981             0.00122413028           
       0.867365             0.00538982254            0.000952391773           
       0.870006              0.0076126939             0.00107858771           
       0.872646             0.00740164776             0.00111526031           
       0.875286             0.00682366083             0.00103020526           
       0.877927             0.00793655985              0.0010721055           
       0.880567             0.00778466113              0.0011000426           
       0.883208             0.00683371943             0.00102095684           
       0.885848             0.00687566717             0.00106330895           
       0.888488             0.00967912829             0.00118329882           
       0.891129             0.00805749015              0.0011085579           
       0.893769             0.00755131249             0.00102705441           
       0.896410             0.00699196147            0.000921426946           
       0.899050             0.00837222589             0.00110883569           
       0.901690             0.00924844315             0.00126947686           
       0.904331             0.00698186675            0.000977871893           
       0.906971             0.00805864562             0.00111763914           
       0.909611             0.00796515387             0.00101149042           
       0.912252             0.00822741599             0.00106182411           
       0.914892             0.00651384592             0.00103246431           
       0.917533             0.00597257509            0.000935247542           
       0.920173              0.0073050289            0.000959649616           
       0.922813             0.00690568513            0.000979131301           
       0.925454              0.0067427086            0.000871214655           
       0.928094             0.00639524266            0.000905813267           
       0.930734             0.00668822905            0.000997296694           
       0.933375             0.00857516288              0.0011181485           
       0.936015             0.00527569782            0.000796537793           
       0.938656             0.00721180641            0.000999062216           
       0.941296             0.00760197998            0.000929595555           
       0.943936             0.00731288135            0.000894110488           
       0.946577             0.00797472222            0.000927521496           
       0.949217             0.00700545455            0.000799427216           
       0.951858              0.0093822879            0.000968454087           
       0.954498             0.00829598497             0.00105407863           
       0.957138             0.00901340005             0.00104087802           
       0.959779             0.00853851228            0.000998695268           
       0.962419             0.00864212708            0.000998053401           
       0.965059             0.00803987117             0.00101245496           
       0.967700             0.00855037811             0.00106936985           
       0.970340              0.0066919893            0.000837158316           
       0.972981             0.00754360486            0.000809810789           
       0.975621             0.00689869013            0.000823851053           
       0.978261             0.00826770098            0.000856962371           
       0.980902             0.00696170989            0.000940853336           
       0.983542             0.00907067145            0.000951051892           
       0.986182             0.00886403808            0.000923040194           
       0.988823             0.00935672408              0.0009208454           
       0.991463             0.00722244122            0.000863154959           
       0.994104             0.00834004573            0.000904826074           
       0.996744              0.0079711256            0.000902272009           
       0.999384             0.00751209149            0.000783354038           
       1.002025             0.00733704995            0.000864080081           
       1.004665             0.00894207771              0.0008717659           
       1.007306             0.00856062724            0.000848603431           
       1.009946              0.0082328568            0.000848726708           
       1.012586             0.00655102454             0.00073736055           
       1.015227             0.00804376569             0.00087778034           
       1.017867              0.0072587876            0.000801387984           
       1.020507             0.00690022839            0.000756838254           
       1.023148             0.00868656726            0.000916279321           
       1.025788             0.00706246763            0.000757554732           
       1.028429             0.00855121389            0.000873316926           
       1.031069             0.00821901191            0.000805703336           
       1.033709             0.00757419465              0.0008221818           
       1.036350             0.00776934515             0.00074788407           
       1.038990              0.0070103862            0.000723471398           
       1.041630             0.00764387165            0.000787944456           
       1.044271              0.0090382696            0.000805793174           
       1.046911              0.0097916195            0.000882206159           
       1.049552              0.0102049054            0.000946228054           
       1.052192             0.00841257835            0.000784489185           
       1.054832             0.00788776972            0.000766535659           
       1.057473             0.00760272905            0.000741863356           
       1.060113             0.00951263907            0.000809310908           
       1.062754             0.00924062089            0.000814392383           
       1.065394             0.00728474817            0.000764489604           
       1.068034             0.00756754316            0.000708953437           
       1.070675             0.00904160962            0.000808348428           
       1.073315             0.00684443293            0.000713387188           
       1.075955             0.00840796462            0.000746449276           
       1.078596             0.00644382295            0.000694510582           
       1.081236             0.00822700681             0.00075144358           
       1.083877              0.0087635692            0.000768603726           
       1.086517             0.00758397962            0.000766697208           
       1.089157             0.00868963547            0.000851551819           
       1.091798             0.00799925287            0.000716298738           
       1.094438             0.00834482227            0.000729245971           
       1.097078             0.00861341154            0.000710590202           
       1.099719             0.00794200064            0.000738047801           
       1.102359             0.00794491307            0.000691317316           
       1.105000              0.0085679453            0.000802765505           
       1.107640             0.00782977978            0.000733764828           
       1.110280             0.00874401922            0.000707512702           
       1.112921             0.00898000059            0.000770208983           
       1.115561             0.00945130275            0.000750982988           
       1.118202             0.00856034874            0.000715383666           
       1.120842             0.00925562137            0.000781810453           
       1.123482             0.00876680038            0.000757562124           
       1.126123             0.00981325724            0.000768774133           
       1.128763               0.009774468            0.000772513779           
       1.131403             0.00765037711            0.000658554034           
       1.134044             0.00954834144            0.000757060115           
       1.136684             0.00833618184            0.000754184889           
       1.139325             0.00821457222            0.000689668057           
       1.141965             0.00873273133            0.000715787824           
       1.144605             0.00884291242            0.000686797908           
       1.147246             0.00841735725            0.000685757117           
       1.149886              0.0102699707            0.000754783819           
       1.152527             0.00879461363            0.000708624873           
       1.155167             0.00914716303            0.000687386956           
       1.157807             0.00885656366            0.000725199773           
       1.160448             0.00805923043            0.000675546823           
       1.163088             0.00870202641            0.000669576569           
       1.165728             0.00913627311            0.000704411023           
       1.168369             0.00960696759            0.000729001826           
       1.171009             0.00967316363            0.000709909719           
       1.173650             0.00943825579            0.000719636199           
       1.176290             0.00801933421            0.000648232133           
       1.178930             0.00884664682            0.000667293915           
       1.181571             0.00993538725            0.000721187442           
       1.184211             0.00967053776            0.000714032813           
       1.186851             0.00911427109            0.000677724275           
       1.189492             0.00941062996             0.00068402161           
       1.192132             0.00927391044            0.000671415848           
       1.194773             0.00981938415            0.000693898065           
       1.197413             0.00900480677             0.00063667887           
       1.200053             0.00952516634            0.000671454246           
       1.202694              0.0105870464            0.000673165628           
       1.205334             0.00958090561            0.000690129281           
       1.207975              0.0100359362            0.000674209525           
       1.210615              0.0088743622            0.000699402081           
       1.213255             0.00927784753            0.000640377976           
       1.215896              0.0100370847            0.000678133351           
       1.218536               0.010950983              0.0006810931           
       1.221176              0.0109640766            0.000740930493           
       1.223817               0.010063131            0.000666335066           
       1.226457             0.00884428823            0.000637264903           
       1.229098             0.00990830379            0.000674476861           
       1.231738             0.00941711516            0.000660782506           
       1.234378             0.00927346147            0.000616150474           
       1.237019             0.00973104406            0.000650413545           
       1.239659              0.0102849192             0.00066284286           
       1.242299              0.0105044131              0.0006613676           
       1.244940              0.0108275513            0.000653039954           
       1.247580             0.00969538606            0.000636853642           
       1.250221             0.00856991592            0.000595055273           
       1.252861                0.01078084            0.000635381358           
       1.255501              0.0116180586            0.000716190133           
       1.258142             0.00918558458            0.000598404243           
       1.260782              0.0101163807             0.00064157963           
       1.263423             0.00889365981            0.000578030178           
       1.266063              0.0102482334            0.000635984427           
       1.268703               0.010459986            0.000637189621           
       1.271344              0.0100821578            0.000646776941           
       1.273984              0.0102479209            0.000629773079           
       1.276624             0.00931101675            0.000589017589           
       1.279265             0.00954587168            0.000606303975           
       1.281905              0.0112501925            0.000661128375           
       1.284546              0.0102749483            0.000610714522           
       1.287186              0.0094282488            0.000573957749           
       1.289826               0.010562288            0.000640251021           
       1.292467              0.0112150426            0.000645207088           
       1.295107              0.0113773908            0.000643404844           
       1.297747              0.0109979926            0.000605332436           
       1.300388              0.0107181536            0.000651439389           
       1.303028              0.0110051828            0.000630175323           
       1.305669             0.00963450935            0.000603666839           
       1.308309              0.0105396822            0.000625170243           
       1.310949              0.0101215675            0.000612028657           
       1.313590              0.0104744802            0.000603145158           
       1.316230             0.00997691692            0.000628166423           
       1.318871             0.00969352643            0.000606411511           
       1.321511              0.0114351496            0.000646430974           
       1.324151             0.00997795063            0.000585938404           
       1.326792              0.0109008854            0.000616224401           
       1.329432              0.0105787916             0.00060276835           
       1.332072              0.0107912336            0.000599717781           
       1.334713              0.0107401281            0.000617500864           
       1.337353              0.0111438233            0.000603222574           
       1.339994              0.0114706697            0.000642238126           
       1.342634             0.00982994697            0.000570121538           
       1.345274               0.011577937            0.000640336661           
       1.347915              0.0106079648            0.000596001177           
       1.350555              0.0122732428            0.000652305549           
       1.353195              0.0120431768            0.000649336408           
       1.355836              0.0127480785            0.000657652126           
       1.358476              0.0117576851            0.000613369119           
       1.361117              0.0112932617            0.000601958294           
       1.363757              0.0103701318            0.000594444619           
       1.366397              0.0108047164             0.00058841091           
       1.369038              0.0113417768            0.000608860163           
       1.371678              0.0100094763            0.000566939803           
       1.374319              0.0120803587            0.000617469263           
       1.376959              0.0116402096             0.00060002068           
       1.379599             0.00970933656            0.000587290105           
       1.382240              0.0110132338             0.00058785989           
       1.384880              0.0123130739            0.000658398413           
       1.387520              0.0115715596            0.000606180592           
       1.390161              0.0115565685            0.000575352892           
       1.392801               0.011113713            0.000587863854           
       1.395442             0.00987730732            0.000561769012           
       1.398082              0.0105330232            0.000543253571           
       1.400722              0.0100452058            0.000555712289           
       1.403363              0.0115425991            0.000627039103           
       1.406003              0.0116299358            0.000589040288           
       1.408644             0.00994585736             0.00057063505           
       1.411284              0.0116827376            0.000585624086           
       1.413924              0.0101572226            0.000544027769           
       1.416565              0.0115622796            0.000578157281           
       1.419205              0.0106932071            0.000580001345           
       1.421845              0.0115214151            0.000601690064           
       1.424486              0.0113637089            0.000574390478           
       1.427126              0.0107970178            0.000581612586           
       1.429767              0.0114973385             0.00056469516           
       1.432407              0.0112629691            0.000584912335           
       1.435047              0.0113168653             0.00055064254           
       1.437688              0.0111253952            0.000554127633           
       1.440328              0.0117902759            0.000582203544           
       1.442968              0.0104639725            0.000560769468           
       1.445609              0.0108378844            0.000552596438           
       1.448249              0.0107474965            0.000564220192           
       1.450890                0.01021782            0.000546550353           
       1.453530              0.0117046898            0.000611992633           
       1.456170              0.0113763661            0.000585563579           
       1.458811              0.0104091462            0.000535597114           
       1.461451               0.010159135            0.000530513952           
       1.464092              0.0100978194            0.000532368488           
       1.466732              0.0106777369            0.000542737738           
       1.469372              0.0112845707            0.000544889311           
       1.472013              0.0112030281            0.000585546888           
       1.474653              0.0113116139            0.000579301289           
       1.477293              0.0111053436            0.000586093033           
       1.479934              0.0105307342            0.000544594624           
       1.482574              0.0103879194            0.000523225794           
       1.485215              0.0114296992            0.000559057772           
       1.487855              0.0106365723            0.000546426481           
       1.490495              0.0106872086            0.000545708366           
       1.493136              0.0125787149            0.000583919004           
       1.495776              0.0114312388            0.000554113994           
       1.498416              0.0110377732             0.00056230843           
       1.501057              0.0113643445            0.000557991788           
       1.503697              0.0104984272            0.000524330789           
       1.506338              0.0113961052            0.000556270345           
       1.508978              0.0110232887            0.000541715362           
       1.511618              0.0100775009            0.000551619488           
       1.514259              0.0113715497             0.00056572349           
       1.516899               0.011036787            0.000542658785           
       1.519540              0.0108743764            0.000547337424           
       1.522180             0.00983851223            0.000525189548           
       1.524820              0.0106528946            0.000543427634           
       1.527461              0.0112485013            0.000561174361           
       1.530101               0.010377223            0.000533612246           
       1.532741              0.0111099681            0.000548926128           
       1.535382              0.0106157901            0.000545217247           
       1.538022              0.0109723845            0.000522178807           
       1.540663              0.0109771636            0.000561757851           
       1.543303               0.010924453            0.000520347501           
       1.545943             0.00988352828            0.000523853914           
       1.548584              0.0106933227            0.000554673268           
       1.551224              0.0109162049            0.000518164968           
       1.553864               0.010410387            0.000534702177           
       1.556505              0.0102172089             0.00051172121           
       1.559145              0.0111735976            0.000541690899           
       1.561786              0.0102894692            0.000520218576           
       1.564426             0.00990460619            0.000494521391           
       1.567066              0.0116890354            0.000562908133           
       1.569707              0.0109363953            0.000534703556           
       1.572347              0.0113379453            0.000562452048           
       1.574988              0.0107169249            0.000520491776           
       1.577628              0.0094708688            0.000510217459           
       1.580268              0.0100300079            0.000508729689           
       1.582909              0.0100880211            0.000540790446           
       1.585549                0.01101259            0.000548625118           
       1.588189             0.00989649692            0.000508730868           
       1.590830              0.0103171135            0.000518777365           
       1.593470               0.010707332            0.000549423333           
       1.596111             0.00994674423             0.00051700527           
       1.598751             0.00910738834            0.000479358218           
       1.601391              0.0104424043            0.000524615436           
       1.604032             0.00942071699            0.000508707561           
       1.606672             0.00929269779             0.00049088794           
       1.609312              0.0089438424            0.000502719082           
       1.611953             0.00987620839            0.000516948072           
       1.614593             0.00918803746             0.00048909939           
       1.617234             0.00921348321            0.000507592649           
       1.619874             0.00931769441             0.00050843877           
       1.622514             0.00808710715            0.000467213981           
       1.625155             0.00911675147            0.000498996309           
       1.627795             0.00931536372            0.000492043682           
       1.630436             0.00984844343             0.00050328486           
       1.633076             0.00902619909            0.000488136676           
       1.635716             0.00898640754            0.000479481293           
       1.638357             0.00917908506            0.000485871625           
       1.640997             0.00898041625            0.000495142737           
       1.643637              0.0106498605            0.000524707517           
       1.646278             0.00927624127            0.000505087864           
       1.648918             0.00979145547            0.000520340533           
       1.651559             0.00859382909            0.000491264227           
       1.654199              0.0102953369            0.000522962925           
       1.656839             0.00840021427             0.00047254957           
       1.659480             0.00886534367            0.000503685903           
       1.662120             0.00946483147            0.000490166241           
       1.664761             0.00928496609            0.000504295112           
       1.667401             0.00920272605            0.000479858793           
       1.670041             0.00883768975            0.000477415613           
       1.672682             0.00864414536            0.000470218346           
       1.675322             0.00958422968            0.000491943701           
       1.677962             0.00876813223            0.000465342692           
       1.680603             0.00903024322            0.000473700079           
       1.683243             0.00928444712            0.000501125595           
       1.685884             0.00955469026            0.000512120537           
       1.688524             0.00887226186            0.000483953785           
       1.691164             0.00863294905            0.000477490644           
       1.693805             0.00894243966            0.000491312901           
