cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
1,1,32554.999751967727,-0.1473,1.4566387,-1.3331190315898298
1,1,32559.99975190719,-0.1473,1.456486,-1.3333238403831842
1,1,32564.999751846655,-0.1473,1.4562569,-1.3335286504733501
1,1,32569.99975178612,-0.1473,1.4560469,-1.333733459277734
1,1,32574.999751725583,-0.1473,1.4557223,-1.3339382690116057
1,1,32579.999751665047,-0.1473,1.455646,-1.3341430785287036
1,1,32584.99975160451,-0.1473,1.4553597,-1.3343478903302994
1,1,32589.999751543975,-0.1473,1.4550542,-1.3345527040514173
1,1,32594.99975148344,-0.1473,1.4549397,-1.3347575171861124
1,1,32599.999751422904,-0.1473,1.4546533,-1.3349623288447399
1,1,32604.999751362368,-0.1473,1.4543478,-1.3351671370864815
1,1,32609.99975130183,-0.1473,1.4542142,-1.3353719462415756
1,1,32614.999751241296,-0.1473,1.4540234,-1.3355767546539594
1,1,32619.99975118076,-0.1473,1.4537752,-1.3357815656372398
1,1,32624.999751120224,-0.1473,1.4536225,-1.3359863794162892
1,1,32629.999751059688,-0.1473,1.4533743,-1.3361911917028384
1,1,32634.99975099915,-0.1473,1.4532979,-1.336396003651959
1,1,32639.999750938616,-0.1473,1.4529352,-1.3366008140598642
1,1,32644.99975087808,-0.1473,1.4526298,-1.3368056243202138
1,1,32649.999750817544,-0.1473,1.4524198,-1.3370104328974217
1,1,32654.999750757008,-0.1473,1.4523816,-1.3372152409145919
1,1,32659.999750696472,-0.1473,1.4521143,-1.3374200466437285
1,1,32664.999750635936,-0.1473,1.4520379,-1.3376248527682335
1,1,32669.9997505754,-0.1473,1.4517516,-1.3378296600968178
1,1,32674.999750514864,-0.1473,1.451637,-1.3380344653687197
1,1,32679.999750454328,-0.1473,1.4513507,-1.3382392726403518
1,1,32684.999750393792,-0.1473,1.4509879,-1.3384440785515808
1,1,32689.999750333256,-0.1473,1.4508543,-1.3386488851963019
1,1,32694.99975027272,-0.1473,1.4505298,-1.338853692318928
1,1,32699.999750212184,-0.1473,1.4503962,-1.3390585013236413
1,1,32704.99975015165,-0.1473,1.4502435,-1.3392633101779696
1,1,32709.999750091112,-0.1473,1.4500717,-1.3394681174453242
1,1,32714.999750030576,-0.1473,1.4499189,-1.3396729252870143
1,1,32719.99974997004,-0.1473,1.4498235,-1.3398777312856989
1,1,32724.999749909504,-0.1473,1.4495372,-1.3400825396562668
1,1,32729.99974984897,-0.1473,1.4494035,-1.3402873465733365
1,1,32734.999749788432,-0.1473,1.4490789,-1.3404921528291796
